Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
1.0,1e-06,8.60127442901053,8.14159686980829,0.11491938980056027
1.0,1e-06,7.884658006476678,7.890819207524671,0.004620900785994753
1.0,1e-06,7.434810493280111,7.233796945186843,0.05025338702331683
1.0,1e-06,7.27561518565488,7.649081983340083,0.28010009826390214
1.0,1e-06,7.190019271560737,7.416699309564083,0.17001002850250968
1.0,1e-06,8.67264536891101,8.844095034057162,0.12858724885961426
1.0,1e-06,4.190528344461472,4.219226076258179,0.021523298847530237
1.0,1e-06,7.044989747280159,6.853472530703703,0.0478793041441139
1.0,1e-06,7.092580780970924,6.633469615034393,0.11477779148413281
1.0,1e-06,7.302845972323898,7.236587656014408,0.01656457907737252
1.0,1e-06,7.693046246731491,7.716376893500416,0.017497985076693867
1.0,1e-06,7.227953083894175,7.050183424613066,0.04444241482027711
1.0,1e-06,7.686055485576583,6.779655064460542,0.2266001052790103
1.0,1e-06,9.207562138371106,8.928035675126086,0.06988161581125496
1.0,1e-06,8.453009039010546,8.667890246209137,0.16116090539894312
1.0,1e-06,5.788202090929653,5.424302347638874,0.09097493582269478
1.0,1e-06,7.735352177990526,7.9097889957926,0.13082761335155557
1.0,1e-06,7.369673226602506,7.354505010650987,0.00379205398787974
1.0,1e-06,5.738351011871303,5.833898910804426,0.07166092419984249
1.0,1e-06,7.509384115419853,7.382466141695303,0.03172949343113762
1.0,1e-06,6.784428309741841,6.574343478321709,0.052521207855033
1.0,1e-06,9.328359383090945,9.093777702395402,0.05864542017388574
1.0,1e-06,5.018201648135476,4.668395452337379,0.08745154894952423
1.0,1e-06,7.455683057094493,7.0311657215406145,0.10612933388846968
1.0,1e-06,6.588363577809902,6.5236070674863065,0.016189127580898965
1.0,1e-06,7.427154847715142,7.2090431448079695,0.054527925726793214
1.0,1e-06,9.537078079830675,9.806526751442336,0.2020865037087458
1.0,1e-06,9.145943966717464,8.64062132688046,0.12633065995925108
1.0,1e-06,9.261258266739455,9.321766832387349,0.045381424235920065
1.0,1e-06,10.384476283994593,9.977714182514802,0.1016905253699476
1.0,1e-06,6.79676626706818,6.735364398508036,0.015350467140035962
1.0,1e-06,4.12321277203534,3.950205176941613,0.04325189877343183
1.0,1e-06,5.731173335301585,5.7314355549972245,0.00019666477172974872
1.0,1e-06,6.329508475179553,6.126009319054343,0.0508747890313026
1.0,1e-06,4.815912979776403,4.670591399501623,0.036330395068695065
1.0,1e-06,10.210506560295283,10.365646279172712,0.11635478915807163
1.0,1e-06,5.0393612784346535,5.014284096953905,0.006269295370187056
1.0,1e-06,9.356629338098339,9.284355276883508,0.018068515303707677
1.0,1e-06,7.407046565735694,7.290797862872036,0.02906217571591463
1.0,1e-06,6.285140240133738,6.245120383667091,0.010004964116661741
1.0,1e-06,6.908085577520168,6.344854847147626,0.1408076825931357
1.0,1e-06,6.669310820916198,6.397447356865748,0.06796586601261256
1.0,1e-06,8.723417216657282,8.304684807288854,0.10468310234210687
1.0,1e-06,9.425637410185548,8.604046008376159,0.20539785045234726
1.0,1e-06,7.837104749631781,7.477627606375442,0.0898692858140846
1.0,1e-06,5.3402903651784115,5.599618485642519,0.19449609034808035
1.0,1e-06,8.794958738832673,8.56007710575102,0.05872040827041314
1.0,1e-06,4.693984589757637,4.61807696911593,0.018976905160426716
1.0,1e-06,5.9134081065556305,6.0526267763308725,0.1044140023314315
1.0,1e-06,6.838909276286106,7.015224448699559,0.1322363793100898
1.0,1e-06,9.595762500305746,9.408450184979138,0.046828078831651965
1.0,1e-06,6.470362108125665,6.638480975029885,0.12608915017816513
1.0,1e-06,7.581227645349194,7.488956318096084,0.02306783181327754
1.0,1e-06,8.021565909087577,8.486498358264079,0.3486993368823761
1.0,1e-06,5.761565132406559,5.919598944184141,0.11852535883318693
1.0,1e-06,7.337359521017647,6.924747543586334,0.10315299435782821
1.0,1e-06,8.754942680784785,9.230562165087214,0.35671461322682196
1.0,1e-06,6.681087069513161,7.02596756893141,0.2586603745636866
1.0,1e-06,7.397927073205045,7.196976348965681,0.050237681059841055
1.0,1e-06,10.250956665537002,9.772474143178195,0.11962063058970163
1.0,1e-06,6.5950393599163615,6.344437063673045,0.06265057406082919
1.0,1e-06,6.204429264599461,6.363250195574479,0.11911569823126378
1.0,1e-06,6.918740678553016,7.097368797836877,0.1339710894628956
1.0,1e-06,7.064700721257279,6.967543598471753,0.024289280696381477
1.0,1e-06,7.438977039695711,6.750200440541032,0.17219414978866987
1.0,1e-06,4.241624279988695,4.466363785680632,0.1685546292689526
1.0,1e-06,6.211415898672445,6.00673001302142,0.05117147141275624
1.0,1e-06,9.275450991330887,9.087936300498072,0.046878672708203784
1.0,1e-06,6.095736108404427,6.315217558700885,0.16461108772234345
1.0,1e-06,5.807986312818472,5.946291889951533,0.10372918284979593
1.0,1e-06,4.303203486896096,4.436761211934302,0.10016829377865455
1.0,1e-06,6.819670323038547,6.516262287960465,0.0758520087695207
1.0,1e-06,7.107999556660776,6.878784692268006,0.0573037160981924
1.0,1e-06,6.202110207400109,5.638715700812607,0.14084862664687536
1.0,1e-06,8.869498540685512,8.65205959880911,0.054359735469100556
1.0,1e-06,6.870386200553501,6.973445371067984,0.07729437788586258
1.0,1e-06,5.626427152515911,5.373525639517778,0.06322537824953312
1.0,1e-06,7.573566023996925,7.581645072035345,0.006059286028814892
1.0,1e-06,6.8717498425139,7.016780675471332,0.1087731247180741
1.0,1e-06,8.91627880428754,8.105341699961683,0.20273427608146433
1.0,1e-06,6.29097482064454,6.001871791603651,0.0722757572602224
1.0,1e-06,6.603987795046744,6.382902667117487,0.055271281982314235
1.0,1e-06,5.345507261486011,5.42016906646721,0.055996353735899174
1.0,1e-06,6.742107689136557,6.138941361829102,0.1507915818268637
1.0,1e-06,8.989156275088872,9.086443757645364,0.07296561191736917
1.0,1e-06,4.441389898044261,4.374463184158504,0.016731678471439304
1.0,1e-06,8.453139121646098,8.68571937513179,0.17443519011426867
1.0,1e-06,7.353421493770982,7.245130908769657,0.027072646250331234
1.0,1e-06,6.140986126963869,5.936508394860636,0.051119433025808236
1.0,1e-06,7.918561385288404,7.794606772467591,0.030988653205203276
1.0,1e-06,7.784318807881764,7.6247589507435425,0.03988996428455538
1.0,1e-06,7.113442817503795,7.249108400162683,0.1017491869941658
1.0,1e-06,9.323592046728269,9.501346893909115,0.13331613538563492
1.0,1e-06,6.721912780128266,6.745504624967001,0.017693883629051665
1.0,1e-06,6.984264596171057,7.24065099006052,0.19228979541709745
1.0,1e-06,7.863546551798596,7.886028150577512,0.01686119908418715
1.0,1e-06,9.2859242806976,9.273986298054744,0.002984495660713904
1.0,1e-06,8.168580345097588,8.13068727630163,0.009473267198989443
1.0,1e-06,5.351930379012777,5.52214799201692,0.12766320975310697
1.0,1e-06,6.329444065295089,6.061187463897628,0.06706415034936519
1.0,1e-06,5.98875806520989,6.756166664939869,0.5755564497974843
1.0,1e-06,8.279966594338713,7.990330477855752,0.07240902912074043
1.0,1e-06,7.736004432190039,7.221935139290221,0.12851732322495435
1.0,1e-06,6.68061970871161,6.940757321979017,0.1951032099505552
1.0,1e-06,7.890909473184257,7.737935340636375,0.038243533136970376
1.0,1e-06,7.226754330798367,6.517550476979418,0.17730096345473734
1.0,1e-06,5.356230442057407,5.4018326426219465,0.03420165042340484
1.0,1e-06,5.071253500460146,4.008729131280597,0.26563109229488724
1.0,1e-06,7.034236142257966,6.772610973006345,0.06540629231290529
1.0,1e-06,7.013761976307368,6.97385338200127,0.009977148576524542
1.0,1e-06,8.28978115228459,8.039762524620814,0.06250465691594398
1.0,1e-06,7.00830228099613,7.038270460149918,0.022476134365341016
1.0,1e-06,5.37888204364476,5.658722483140063,0.2098803296214775
1.0,1e-06,8.584916818780174,8.400883770702018,0.046008262019539004
1.0,1e-06,4.589526737414682,4.277452880045054,0.07801846434240711
1.0,1e-06,7.100660220845608,6.986627271041956,0.02850823745091291
1.0,1e-06,6.906991980732502,6.737260582674365,0.0424328495145343
1.0,1e-06,4.955722383304231,4.826452936148025,0.032317361789051535
1.0,1e-06,8.395640179841715,8.330576129482441,0.016266012589818413
1.0,1e-06,4.759646934815358,5.018285575269509,0.19397898034061356
1.0,1e-06,4.260381541912194,4.010943459130515,0.06235952069541972
1.0,1e-06,6.214570559137535,5.966957495172199,0.06190326599133389
1.0,1e-06,7.730296055144795,7.58119530206665,0.03727518826953613
1.0,1e-06,6.110665942127032,5.9189764527900115,0.047922372334255225
1.0,1e-06,6.961447109622413,6.624564075958728,0.08422075841592136
1.0,1e-06,9.947909513687115,10.162377930274197,0.16085131244031103
1.0,1e-06,5.535187242366115,5.2154250356703935,0.07994055167393044
1.0,1e-06,6.684574308197485,6.539736891646449,0.03620935413775905
1.0,1e-06,8.741324361454833,9.21039927707304,0.35180618671365593
1.0,1e-06,8.035939375289976,7.873331490337316,0.040651971238165
1.0,1e-06,7.6537441650842695,7.580521989467605,0.018305543904166166
1.0,1e-06,4.529612270562715,4.322376345351711,0.05180898130275091
1.0,1e-06,7.7870283519496635,7.763321985924485,0.005926591506294709
1.0,1e-06,5.116708608252923,5.291160843308143,0.13083917629141517
1.0,1e-06,6.217691019094983,5.923636458514292,0.07351364014517259
1.0,1e-06,7.736278093635169,7.563221761236468,0.04326408309967533
1.0,1e-06,6.594279411268209,6.366003311234351,0.05706902500846445
1.0,1e-06,5.516712873015659,5.700124241931151,0.13755852668661928
1.0,1e-06,6.715717097807073,6.169395042608496,0.1365805137996443
1.0,1e-06,7.227338942169337,7.246763467722713,0.014568394165031862
1.0,1e-06,8.677682136980666,8.524581631239451,0.03827512643530362
1.0,1e-06,6.0873822614177024,6.5225252536391976,0.32635724416612133
1.0,1e-06,7.147252637746431,7.444811703998893,0.2231692996893464
1.0,1e-06,9.28234667380255,8.975141634069452,0.07680125993327458
1.0,1e-06,4.09619088993548,3.6776241631852185,0.10464168168756538
1.0,1e-06,6.1867837515964546,6.3181977259026025,0.09856048072961099
1.0,1e-06,9.222413401017906,8.852942597923889,0.09236770077350442
1.0,1e-06,8.391578777974193,8.30722166855626,0.021089277354483293
1.0,1e-06,9.486784264908671,9.405190759937785,0.02039837624272156
1.0,1e-06,10.18631210417972,10.189960901169808,0.0027365977425661825
1.0,1e-06,7.738043475751183,7.659630630738099,0.019603211253270914
1.0,1e-06,5.199993009362646,5.144609282591298,0.013845931692836988
1.0,1e-06,8.339470601989182,7.968873455365248,0.0926492866559836
1.0,1e-06,6.711057396370449,6.862273435156751,0.11341202908972647
1.0,1e-06,8.136965808433223,8.060737695688834,0.019057028186097114
1.0,1e-06,5.831757973021219,5.677558399810023,0.03854989330279901
1.0,1e-06,4.809451090544239,4.556986666088554,0.06311610611392116
1.0,1e-06,5.438760909305549,4.93473569203328,0.12600630431806725
1.0,1e-06,4.988496353663855,5.037981674367652,0.037113990527847474
1.0,1e-06,4.597172473656531,4.2805689793136565,0.0791508735857187
1.0,1e-06,5.882021165465922,6.205534763235493,0.24263519832717817
1.0,1e-06,6.70031014739303,6.2931900563463605,0.10178002276166742
1.0,1e-06,7.888432773102041,7.742382875541851,0.03651247439004757
1.0,1e-06,7.104576794221758,6.923997565286456,0.045144807233825635
1.0,1e-06,5.821649733005438,5.571803894502815,0.06246145962565586
1.0,1e-06,8.421509122520675,8.241093645319806,0.04510386930021726
1.0,1e-06,7.611222921800925,7.389998052966875,0.05530621720851259
1.0,1e-06,5.254410431057168,4.692458598688907,0.14048795809206527
1.0,1e-06,7.0515894827805585,7.0355008954135325,0.004022146841756502
1.0,1e-06,8.785973462136852,8.585931658740217,0.05001045084915878
1.0,1e-06,8.591868278101114,9.079633077486603,0.36582359953911725
1.0,1e-06,3.5015794530446223,3.467401171476455,0.008544570392041817
1.0,1e-06,9.506764219113368,8.852656821337874,0.16352684944387352
1.0,1e-06,9.02623932627647,8.98014064547754,0.011524670199732245
1.0,1e-06,7.423861722718506,7.226741689495209,0.04928000830582424
1.0,1e-06,8.894239495967703,8.966223877136219,0.05398828587638693
1.0,1e-06,9.269963371220875,9.28319764035788,0.009925701852753654
1.0,1e-06,7.129944227375448,6.791104492304286,0.08470993376779057
1.0,1e-06,8.202072638287492,7.609260376516723,0.14820306544269224
1.0,1e-06,4.88303705936197,5.263596376263575,0.2854194876762033
1.0,1e-06,4.974713398278036,5.0617036278268,0.06524267216157309
1.0,1e-06,6.083302388721512,6.032001393048366,0.012825248918286514
1.0,1e-06,5.544231711566978,5.00803625385645,0.13404886442763186
1.0,1e-06,7.080593388832136,7.231158717858286,0.11292399676961296
1.0,1e-06,9.350447948645908,9.182278957703094,0.04204224773570342
1.0,1e-06,6.889948462693939,7.029920291472272,0.10497887158374986
1.0,1e-06,8.861295958921058,8.881453282316324,0.015117992546449077
1.0,1e-06,7.714890061805244,7.476498351304927,0.05959792762507932
1.0,1e-06,6.708898281022611,6.7693074959147745,0.045306911169122666
1.0,1e-06,8.053408539531713,7.830176694698969,0.055807961208185874
1.0,1e-06,7.048542821978756,7.028435312438221,0.005026877385133632
1.0,1e-06,7.056809624499046,7.388885284463209,0.24905674497312225
1.0,1e-06,6.495135109078414,6.12851664278746,0.09165461657273855
1.0,1e-06,7.651184161138881,7.43489792888754,0.05407155806283526
1.0,1e-06,7.783799372917725,7.446669977250237,0.08428234891687203
1.0,1e-06,7.863781593754265,7.908075547772754,0.03322046551386659
1.0,1e-06,8.383731662213611,7.941180912518439,0.1106376874237931
1.0,1e-06,9.32613668465423,9.058990471624815,0.06678655325735372
1.0,1e-06,10.008721770707169,10.118287101003524,0.08217399772226663
1.0,1e-06,9.587118927481722,9.477351998356967,0.027441732281188624
1.0,1e-06,8.028649592778002,7.772787546617647,0.06396551154008878
1.0,1e-06,6.176630308339026,5.911258591607276,0.06634292918293738
1.0,1e-06,7.402745859510786,7.232067246941962,0.04266965314220594
1.0,1e-06,6.311898182268028,6.787744474949092,0.35688471951079803
1.0,1e-06,6.564429230062402,6.7069102977436525,0.10686080076093818
1.0,1e-06,6.369322447559242,5.895713007524022,0.11840236000880489
1.0,1e-06,4.5692442669741675,4.124789024112314,0.11111381071546345
1.0,1e-06,6.1969607917482605,6.030809358345868,0.04153785835059809
1.0,1e-06,7.602016692648652,7.320572329210821,0.07036109085945785
1.0,1e-06,5.620410463881563,5.518167079874605,0.02556084600173958
1.0,1e-06,6.264707529097673,6.273182117897793,0.006355941600090231
1.0,1e-06,9.677203130292938,9.222371690748508,0.11370785988610743
1.0,1e-06,7.570473932058148,7.208935896587487,0.09038450886766514
1.0,1e-06,6.33162724601187,6.2694381895515425,0.015547264115081783
1.0,1e-06,3.0584112270070514,3.3259652804560376,0.20066554008673965
1.0,1e-06,8.235669872057368,8.143413861917923,0.023064002534861405
1.0,1e-06,4.495385719666838,4.172540248320483,0.08071136783658872
1.0,1e-06,7.919397417986865,7.9730463532103855,0.040236701417640575
1.0,1e-06,5.148968970642088,4.688204596065996,0.1151910936440228
1.0,1e-06,7.471582087515901,6.949168556407623,0.1306033827770694
1.0,1e-06,6.824604815766627,6.624821350009772,0.049945866439213615
1.0,1e-06,9.493939507764374,9.205648173847202,0.07207283347929305
1.0,1e-06,3.2847956222548205,3.7701127604100417,0.36398785361641595
1.0,1e-06,5.149054386798876,4.826677567658015,0.08059420478521528
1.0,1e-06,8.253755511884442,7.872269785139018,0.09537143168635609
1.0,1e-06,6.374304726860148,5.64169743174489,0.18315182377881434
1.0,1e-06,7.089840439103353,6.646744759660519,0.1107739198607085
1.0,1e-06,7.6679917127533574,7.61047096650672,0.014380186561659292
1.0,1e-06,6.933194383452309,6.687980415883778,0.06130349189213291
1.0,1e-06,5.7401458953726765,5.583858550540557,0.039071836208029787
1.0,1e-06,5.880776446585623,5.701826047389495,0.044737599799032024
1.0,1e-06,8.081818288396551,8.752397427617122,0.5029343544154283
1.0,1e-06,6.849656275581773,7.0090193884655445,0.11952233466282869
1.0,1e-06,10.104311296588012,10.505688962945294,0.30103324976796175
1.0,1e-06,6.40400267697665,6.1454309079263565,0.06464294226257339
1.0,1e-06,7.703638793811007,6.876321153370888,0.20682941011002964
1.0,1e-06,4.819549139552992,4.911301457445416,0.068814238419318
1.0,1e-06,6.49485471564467,6.380587295538687,0.028566855026495697
1.0,1e-06,5.285267733635986,5.29691090933128,0.008732381771470621
1.0,1e-06,9.122779407515976,9.476754885556096,0.26548160853008973
1.0,1e-06,7.403099617119285,7.329417666111619,0.018420487751916514
1.0,1e-06,7.759692342981486,7.558107627029229,0.050396178988064255
1.0,1e-06,6.722688796864304,6.685028715980138,0.009415020221041459
1.0,1e-06,6.761910929263034,6.456627614145209,0.07632082877945634
1.0,1e-06,4.931863484781523,4.6815563402812845,0.06257678612505968
1.0,1e-06,6.283053093553036,6.203283865829603,0.01994230693085841
1.0,1e-06,8.062835337808998,7.630280688380814,0.10813866235704617
1.0,1e-06,5.155717471743231,5.028423153996159,0.03182357943676806
1.0,1e-06,8.753949544007344,8.355052687061999,0.09972421423633637
1.0,1e-06,8.893779521335546,8.553251393113538,0.08513203205550202
1.0,1e-06,7.869159118511545,8.158438504280692,0.21695953932686018
1.0,1e-06,6.80859248516623,6.907806228372616,0.07441030740478949
1.0,1e-06,9.272143371958151,9.154615275339662,0.02938202415462232
1.0,1e-06,8.542951939230857,8.266582023274522,0.06909247898908388
1.0,1e-06,7.643111237570155,7.709630158120691,0.04988919041290241
1.0,1e-06,9.582987377079697,9.408030965411298,0.043739102917099704
1.0,1e-06,4.960657260251985,5.091148353659667,0.09786832005576196
1.0,1e-06,7.996574097447741,8.04005112448119,0.032607770275086434
1.0,1e-06,7.314062884104594,6.852599272130491,0.11536590299352567
1.0,1e-06,8.478138068073331,8.428302061253207,0.012459001705031003
1.0,1e-06,8.937682929412691,9.12836055452258,0.1430082188324162
1.0,1e-06,7.67410768769383,7.468530619618818,0.05139426701875305
1.0,1e-06,6.4681877113837265,6.43066327755903,0.009381108456174125
1.0,1e-06,3.8061034089627324,3.616721411906243,0.04734549926412235
1.0,1e-06,8.590000759369667,8.611597482171716,0.016197542101536122
1.0,1e-06,7.920463163956327,8.070045091045017,0.11218644531651734
1.0,1e-06,4.8342060256760195,4.207820358612521,0.15659641676587466
1.0,1e-06,5.774886470835094,6.020099619289743,0.18390986134098686
1.0,1e-06,5.264470254224396,5.456414647705935,0.14395829511115377
1.0,1e-06,8.766898063883929,9.119356015318258,0.26434346357574734
1.0,1e-06,6.931002357840397,6.6921235481654335,0.059719702418740805
1.0,1e-06,5.689346303593906,6.155411779785801,0.3495491071439214
1.0,1e-06,7.769583296797215,7.6244602462440145,0.03628076263830016
1.0,1e-06,8.31283417479048,8.360179392577237,0.035508913340068116
1.0,1e-06,7.8079414123351505,7.815908170800316,0.005975068848874443
1.0,1e-06,7.768403107718363,7.787686280432925,0.01446237953592111
1.0,1e-06,5.4323211185679385,5.536899970321488,0.07843413881516215
1.0,1e-06,7.986477648299305,7.659342201094334,0.08178386180124275
1.0,1e-06,9.137373056335143,9.266926388027724,0.0971649987694354
1.0,1e-06,7.235362018800786,7.078936875013321,0.03910628594686627
1.0,1e-06,8.035148187654451,8.115913967699964,0.06057433503413412
1.0,1e-06,5.857784854660233,5.793314388364206,0.016117616574006677
1.0,1e-06,7.523160416159975,7.25399624224159,0.06729104347959614
1.0,1e-06,7.527480355685578,7.1304639816344535,0.09925409351278103
1.0,1e-06,9.186659170556984,9.56523225347679,0.28392981218985414
1.0,1e-06,5.44368540636486,5.110138528262449,0.08338671952560284
1.0,1e-06,7.788976052817568,7.398858479876772,0.09752939323519905
1.0,1e-06,8.217503665856885,8.480076597128132,0.19692969845343544
1.0,1e-06,5.217832169590398,4.851649671467217,0.09154562453079529
1.0,1e-06,6.009718217726994,5.972269661800095,0.009362138981724666
1.0,1e-06,5.604528381930275,4.889205545226005,0.17883070917606747
1.0,1e-06,6.082833415696691,5.84458332711409,0.05956252214565039
1.0,1e-06,7.359359807499757,7.1708696759893575,0.04712253287759993
1.0,1e-06,8.303557439620448,8.319288424581488,0.01179823872078023
1.0,1e-06,8.471543991947943,8.532505991530385,0.04572149968683181
1.0,1e-06,9.150226820381189,8.807028115453372,0.08579967623195417
1.0,1e-06,7.160610794223183,7.2478445180536575,0.06542529287285559
1.0,1e-06,8.17383673102813,8.320944928026515,0.11033114774878872
1.0,1e-06,5.610057981787127,5.2562397669013,0.08845455372145672
1.0,1e-06,8.774822870129148,8.54797426301703,0.05671215177802935
1.0,1e-06,7.313462054101133,7.22532089352735,0.02203529014344574
1.0,1e-06,6.184610346183077,5.845575672551328,0.08475866840793733
1.0,1e-06,6.0687419800989675,5.7204941523491595,0.087061956937452
1.0,1e-06,5.237718872824741,4.936891769986309,0.07520677570960799
1.0,1e-06,3.2932484156839776,3.2083656041473523,0.02122070288415634
1.0,1e-06,8.541530775973934,8.705382171507486,0.12288854665016391
1.0,1e-06,8.790431868040445,8.705853615645172,0.021144563098818292
1.0,1e-06,8.186250758322975,7.508861663670229,0.1693472736631867
1.0,1e-06,7.8263537422282905,7.422173732567741,0.10104500241513747
1.0,1e-06,7.232338978658722,6.99672177450868,0.05890430103751054
1.0,1e-06,4.812072888048632,4.491531862329993,0.08013525642965957
