Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4,Beta_Feat_5,Beta_Feat_6,Beta_Feat_7,Beta_Feat_8
6.653236284308581,6.904102460629006,0.1881496322403189,6.235321754872254,0.6196010084880225,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.684688847006319,7.67079380265599,0.003473761087582128,7.233886099305376,0.6683611538498385,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
4.863445520043689,3.6908483625370385,0.2931492893766625,4.473584273143434,0.5780091495636773,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.121975747412298,8.37096393028831,0.1867411371570089,7.709992832089615,0.6108067842438153,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
9.247495152649423,7.7698721197102305,0.36940575823479804,8.80151947324228,0.6612045316885734,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.876444335341764,6.790305650341621,0.5215346712500359,8.455772936197109,0.6236883496337216,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.646776100165652,8.702101452768924,0.7914940144524538,7.196585488967644,0.6674535989125596,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.275683403311128,5.704696050610762,0.3927468381750916,6.815487992305403,0.6822867373031856,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.5443609566378464,5.7691036142379595,0.44381433559997174,7.121605222095401,0.6267785899185939,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.566888264117525,5.682429474569608,0.2211146973869793,6.074923702170871,0.7293877509682458,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.395429362086913,5.648033301656482,0.4368490151076079,7.007007341463794,0.5758753494922652,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.074389863715297,6.392880491085559,0.42037734315743447,7.706631936540081,0.5452387187029976,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.9312541606692,7.9484109549262065,0.2457108014357483,8.499536301708018,0.6400658554643366,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.339691601667493,7.54901982860352,0.1569961702020206,6.8862572362962755,0.6722627960460468,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.195151978267627,3.649895026550424,0.6363142379293008,5.768058718326216,0.6332094146979254,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
5.783611204900121,4.119266705641199,0.4160861248147305,5.342838833326927,0.653490095950394,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.71143355627569,7.407706577540767,0.32593174468373065,8.294380064597826,0.6183244319971081,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.396820486953887,7.064897543244226,0.08298073592741528,6.9507072364443765,0.661408494910146,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.085682474456533,7.143729804497782,0.04353549753093655,6.708366661876392,0.5594092608085617,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.069545885340187,6.052471344979773,0.004268635090103334,5.658690354428831,0.6091353216144724,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
5.7691076908547885,5.075099880620355,0.17350195255860834,5.3479406994566006,0.6244231158082831,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
5.82937631423289,4.19959283590959,0.40744586958082496,5.448303199473094,0.5649798453557136,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.089349491683436,7.774915423331504,0.5141744487360513,6.660649104598695,0.6355921449660464,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.3916584219934744,8.498290970759204,0.8299744115742969,6.9385125877117115,0.671835019212713,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
5.2850650893196915,4.706134675604083,0.14473260342890204,4.872654838807346,0.6114403523440542,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.555388129393092,4.17292674658957,0.5956153457008804,6.109323143150793,0.6613369382005025,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.433348806275864,8.018452299365787,0.1037241267275193,7.994264986448829,0.6509866453854779,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.4216361961174915,4.318455571186918,0.5257951562326433,6.023860467834804,0.5897431772195937,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.331247355580367,4.456705696969635,0.468635414652683,5.928141350441118,0.597645857512382,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
9.679476253175489,9.806917872527974,0.09558121451436374,9.227033826984455,0.6707921448168843,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.282032310158017,7.4605411372288915,0.1338816203031561,6.806167641998396,0.7055180127218859,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
9.38936087843586,9.097534212144383,0.07295666657286937,8.98608147922209,0.597902931951942,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
9.305812143952114,8.336441192834746,0.2423427377793419,8.897910506316823,0.6047558728901494,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.855608000787946,7.014605380588272,0.11924803485024493,6.4472008607973095,0.6055053318036451,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.9530274800384335,7.363480171305698,0.14738682718318397,7.52980257615112,0.6274741814301515,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.221491805724141,6.544073416622723,0.1693545972753545,6.813424493034132,0.6050015030938268,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
5.799338007776009,4.877941480933537,0.23034913171061788,5.301803217493334,0.7376461838568128,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.187452153215585,8.498369498159104,0.23318800870763923,7.769859812913504,0.6191233301628102,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.2452678096127165,5.358076730481608,0.2217977697827771,5.8383279068418705,0.6033300026465099,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.447219434940638,5.364492964904141,0.27068161750912423,6.066433724649065,0.5645537388535168,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
9.575357742259154,10.16369474863185,0.4412527547795215,9.152811389162775,0.6264681605221439,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.588077967388593,7.2947659446714,0.07332800567929842,7.241077357028825,0.5144638747421907,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.076105840815867,8.374060813541186,0.9734662295439898,6.644062073575611,0.6405490478019203,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.817982897776493,5.495314338011054,0.33066713994135966,6.426959989177202,0.5797314317758222,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.637588372200815,8.575056457857418,0.015632978585849333,8.235520346891114,0.596106946314328,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.063699606327374,7.99418942337979,0.017377545736895872,7.682185639412097,0.565633453739463,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.325837650202219,6.514276157288551,0.20289037322841708,6.904769636722547,0.6242763709267086,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.622871608628708,5.637654198446581,0.7463043525455317,8.228778420234772,0.584283435410797,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.466465168056808,7.82260157194227,0.26710230291409665,7.012223133717537,0.673460247849901,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.700813997941285,9.529757564792147,0.6217076751381465,8.271690029675653,0.6362201473645523,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.481748798012894,7.351465611631037,0.28257079659546447,8.071213287801072,0.6086608582153759,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.964706856931007,8.567788223321973,0.4523110247932245,7.539760777206494,0.6300260005448202,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.964281574809707,7.964529804557736,0.0001861723110214708,7.5253248853019805,0.6507981616920304,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.863609667762049,7.233419692398319,0.2773575184772026,6.463533810435522,0.5931533536428384,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.8227560855973435,8.322703843232189,0.3749608182261339,7.402484252288816,0.6230959524386389,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
9.059979586164367,9.992656974780628,0.6995080414621957,8.685191178356348,0.5556621248863501,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.1132337112153765,4.280046745306182,0.4582967414772987,5.713550023364808,0.5925719223077524,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.757841639561147,8.503001826730065,0.5588701403766885,7.364645629754547,0.5829532764468158,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.919142698356954,8.097488622169523,0.20541351904685756,8.513753194288352,0.6010313780909949,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.442144362850846,5.431018234745719,0.5027815320262818,7.0450270897445195,0.5887669501143348,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.899980311967035,6.723811959908367,0.0440420880146668,6.451316529533463,0.6651899191991287,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.79046458023153,8.14159686980829,0.2633492171825691,7.37278683123716,0.6192499572794802,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.90599852499525,7.890819207524671,0.0037948293676448586,7.485394571677968,0.6235883543004285,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.680693351372961,7.233796945186843,0.11172410154652934,7.290933689796127,0.5778585389378065,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.6009677310647925,7.649081983340083,0.7860856892064678,6.152644225929519,0.6646854233217644,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.442211044489811,7.416699309564083,0.006377933731432028,7.0816757268721595,0.5345304617495521,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.080916898676985,8.844095034057162,0.5723836015351322,7.639325129228323,0.6547049370584019,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
5.383590059257665,4.219226076258179,0.2910909957498715,4.994252051120011,0.5772333946134391,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.285352409700607,6.853472530703703,0.357969969749226,7.856363873049671,0.6360193561521501,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.051308599915068,6.633469615034393,0.43662076133949346,5.622885539990959,0.6351809791024432,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.701441638289069,7.236587656014408,0.40135951329400466,6.292148909756349,0.6068183073408211,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.615274250727619,7.716376893500416,0.8258269820795976,6.205730213544392,0.6071908981035942,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.643663039234581,7.050183424613066,0.30489028903386384,6.195440822917714,0.6645352522948851,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.648781007160823,6.779655064460542,0.21728148567507022,7.223765900984684,0.6301283393151363,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
10.510320174856009,8.928035675126086,0.3955711249324807,10.084396845158155,0.6314748735233316,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.980146347836005,8.667890246209137,0.5158079237798487,7.537837624965671,0.6557678937919369,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
5.7007930853628,5.424302347638874,0.06912268443098157,5.278470811805991,0.6261359396996555,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.867535192491042,7.9097889957926,0.03169035247616869,7.4438742758663246,0.6281206148819227,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.843343945252334,7.354505010650987,0.38337079904898985,6.447506819293758,0.5868690011130658,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
6.873258980651717,5.833898910804426,0.2598400174618227,6.414098522432107,0.6807523140064414,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
8.683436002717684,7.382466141695303,0.3252424652555954,8.207244034483956,0.7060032685378742,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
7.188348722249437,6.574343478321709,0.15350131098193187,6.768541111434859,0.6224076951392303,3.8350713769760034,9.205179429629256,17.840121360070476,0.38479684986653007,4.18634876855683,3.741244163537532,9.204165618111755,-10.651466147006433,8.57502179767131
