Decision_Q,Demand_D,Operation_Cost
8.139049103488784,7.439944587353713,0.1747761290337677
5.90097913646028,5.719790560551878,0.045297143977100385
5.707163854668917,5.676043160286321,0.007780173595649087
8.726378979419959,8.542634916725481,0.04593601567361949
7.567032723123833,7.326043662374277,0.0602472651873891
7.760293520341661,7.449867903901877,0.07760640410994601
4.866776003645442,4.950652071501116,0.06290705089175552
5.890206234001115,6.000172269562738,0.08247452667121724
8.11693669120689,8.055934701333527,0.015250497468340729
6.326628826254382,6.63725799788584,0.23297187872359348
7.308170063043909,6.979478889724478,0.08217279332985772
8.787382003359172,8.57000767883355,0.05434358113140547
8.865285078523891,8.466053077653983,0.09980800021747704
4.659453580187649,4.169905305937498,0.12238706856253767
8.113984469681156,7.846831786178987,0.06678817087554245
7.376286278020973,6.823266655851755,0.13825490554230435
7.345241246148833,7.266053048104292,0.019797049511135034
7.229056973506078,7.053402827726993,0.04391353644477136
9.731636876638577,9.16565645018045,0.1414951066145318
6.405729396417195,6.633140112078324,0.17055803674584702
8.021881165460908,7.182256856676535,0.20990607719609322
5.622423710557659,5.3297313218754585,0.0731730971705502
6.653738757598891,6.6120462559156215,0.010423125420817358
2.5530973996891255,2.5831571260037034,0.022544794735933404
6.767474072116994,6.578507820957825,0.04724156278979219
6.891314552828395,6.528786984141186,0.09063189217180234
7.275906128279193,7.42088604724834,0.1087349392268604
6.20927765042372,6.205184490681212,0.0010232899356270586
6.993811965337928,6.855862097313163,0.03448746700619121
7.5543541154242035,7.381187139882215,0.04329174388549717
5.9957604855285345,6.312676353855878,0.2376869012455074
9.4823917939188,9.021748892323416,0.11516072539884625
5.669525485041522,5.753157260196608,0.06272383136631476
7.662183956798066,7.454474597326951,0.051927339867778866
8.172130651947107,8.093248164881292,0.01972062176645384
6.7748741713269816,6.904102460629006,0.09692121697651834
7.637005706021238,7.67079380265599,0.025341072476064097
3.653683760575964,3.6908483625370385,0.027873451470805888
8.392305203473745,8.37096393028831,0.005335318296358693
7.9624530791511186,7.7698721197102305,0.04814523986022201
7.11696556072435,6.790305650341621,0.08166497759568236
8.288304812940131,8.702101452768924,0.31034747987159417
5.897459909718076,5.704696050610762,0.048190964776828604
5.706729805033631,5.7691036142379595,0.046780356903246334
5.589660348809301,5.682429474569608,0.06957684432023004
5.7818192210363435,5.648033301656482,0.033446479844965404
6.237320175596616,6.392880491085559,0.11667023661670717
8.203355878284244,7.9484109549262065,0.0637362308395093
7.662203988761899,7.54901982860352,0.028296040039594628
3.869117338147649,3.649895026550424,0.05480557789930629
4.140309603556364,4.119266705641199,0.005260724478791223
8.012638379964189,7.407706577540767,0.1512329506058554
6.945334229577336,7.064897543244226,0.08967248525016758
7.186247356812817,7.143729804497782,0.010629388078758906
5.805006887756498,6.052471344979773,0.18559834291745636
5.262789277609422,5.075099880620355,0.04692234924726679
3.9508782157146074,4.19959283590959,0.18653596514623727
7.971420870706568,7.774915423331504,0.049126361843766064
8.594384500314163,8.498290970759204,0.02402338238873991
4.882924627128753,4.706134675604083,0.04419748788116751
4.468743312676073,4.17292674658957,0.07395414152162583
8.096971449844347,8.018452299365787,0.01962978761963985
4.63875555055784,4.318455571186918,0.0800749948427304
4.8029092149549735,4.456705696969635,0.08655087949633455
9.4074189332745,9.806917872527974,0.29962420444010585
7.931322045109292,7.4605411372288915,0.11769522697010015
9.099200416160476,9.097534212144383,0.00041655100402326894
8.658994833966897,8.336441192834746,0.08063841028303775
7.088023510685994,7.014605380588272,0.01835453252443031
7.521081290277799,7.363480171305698,0.03940027974302529
6.702954334697267,6.544073416622723,0.039720229518636074
5.131951247840966,4.877941480933537,0.06350244172685726
8.805465004645201,8.498369498159104,0.07677387662152446
5.635252287537084,5.358076730481608,0.06929388926386904
5.5848902145881185,5.364492964904141,0.05509931242099442
10.182688618340173,10.16369474863185,0.004748467427080794
7.0873480197581955,7.2947659446714,0.15556344368490316
8.312429643895968,8.374060813541186,0.04622337723391423
5.8454383801168,5.495314338011054,0.08753101052643641
9.042670720711264,8.575056457857418,0.11690356571346161
8.195235642170356,7.99418942337979,0.050261554697641486
6.697493233353082,6.514276157288551,0.04580426901613288
6.1203096525118985,5.637654198446581,0.1206638635163293
7.802817016479013,7.82260157194227,0.014838416597442894
9.332421274999357,9.529757564792147,0.14800221734459296
7.539388276291536,7.351465611631037,0.04698066616512486
8.568710628111674,8.567788223321973,0.0002306011974253508
8.469548334361992,7.964529804557736,0.12625463245106405
7.563631078305508,7.233419692398319,0.08255284647679728
8.26917393447011,8.322703843232189,0.040147431571558645
10.247810839364734,9.992656974780628,0.0637884661460264
4.6989947916393415,4.280046745306182,0.10473701158328996
8.51628253830143,8.503001826730065,0.003320177892841336
8.229708779556187,8.097488622169523,0.03305503934666598
6.043965726600392,5.431018234745719,0.1532368729636684
6.881553095879381,6.723811959908367,0.03943528399275342
8.39804874133868,8.14159686980829,0.0641129678825978
7.77812371314214,7.890819207524671,0.08452162078689818
7.385191733061619,7.233796945186843,0.03784869696869397
7.281938447574351,7.649081983340083,0.27535765182429883
7.335790407939883,7.416699309564083,0.06068167621815013
8.543995770379816,8.844095034057162,0.22507444775800955
4.4540852696947635,4.219226076258179,0.05871479835914606
6.885030145571727,6.853472530703703,0.00788940371700586
6.954933796419302,6.633469615034393,0.08036604534622716
7.428693360020937,7.236587656014408,0.048026426001632094
7.784316175541169,7.716376893500416,0.016984820510188126
7.145210803074165,7.050183424613066,0.02375684461527472
7.506050219864866,6.779655064460542,0.18159878885108105
9.13214401504675,8.928035675126086,0.05102708498016595
8.512895982427795,8.667890246209137,0.11624569783600647
5.74920443503647,5.424302347638874,0.08122552184939891
7.886343326755388,7.9097889957926,0.01758425177790901
7.283839826977066,7.354505010650987,0.05299888775544104
5.665716963847137,5.833898910804426,0.12613646021796687
7.637327610266232,7.382466141695303,0.0637153671427324
6.809947387320808,6.574343478321709,0.05890097724977461
9.39066427888203,9.093777702395402,0.074221644121657
5.204462799941574,4.668395452337379,0.1340168369010486
7.330408211498008,7.0311657215406145,0.07481062248934833
6.58919596125056,6.5236070674863065,0.016397223441063424
7.510848173383639,7.2090431448079695,0.07545125714391743
9.807359522512586,9.806526751442336,0.000208192767562565
9.055757358943197,8.64062132688046,0.10378400801568421
