Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.4282042282028518,1.1663055388200765,0.06547467234569382,1.281680042749181,0.25378733374340245,719.2915052576117
1.7417444832135698,1.2225803818520182,0.1297910253403879,1.601153052636061,0.24351150086903822,719.2915052576117
1.0792404293638125,1.054068786091221,0.006292910818147868,0.9354691063294949,0.2490192361668358,719.2915052576117
1.5981262775624243,1.7301161010411297,0.09899236760902902,1.4538421680022777,0.24990740848300821,719.2915052576117
1.2652314081908191,1.0107151966649202,0.06362905288147475,1.1117999641835927,0.2657510564991756,719.2915052576117
1.1067542483488395,0.8615003829284297,0.06131346635510246,0.9630882293182775,0.2488368442820907,719.2915052576117
1.3575579313104165,0.9253290474703132,0.10805722096002582,1.2181946660702239,0.24138425610471115,719.2915052576117
1.9260652694679352,1.5799877588636946,0.08651937765106016,1.7888112931238602,0.23773086056879475,719.2915052576117
1.72998405471983,1.3086927194094944,0.1053228338275839,1.5952538137069652,0.23335962275028208,719.2915052576117
1.283091983827412,0.8520180395846373,0.10776848606069367,1.1420583857767426,0.24427735739800654,719.2915052576117
1.561772110968732,1.8295253337718815,0.2008149171023622,1.4202152163634458,0.2451837336180282,719.2915052576117
1.8780459853230957,1.1795366071040851,0.17462734455475265,1.739068694045012,0.24071572959194032,719.2915052576117
1.2126498515419728,1.3551551229318897,0.10687895354243765,1.0657086955256667,0.25450954794314745,719.2915052576117
1.750649816752169,2.066148256323009,0.23662382967813017,1.6037697653170797,0.25440371170390463,719.2915052576117
1.4771141457339971,0.9103138555196986,0.14170007255357464,1.330876907057242,0.2532903273467163,719.2915052576117
1.21007971540251,0.9429567102688442,0.06678075128341646,1.067509375249214,0.24693907279788616,719.2915052576117
1.6500331038093334,1.176683961189857,0.11833728565486912,1.5054662668247345,0.2503971067468529,719.2915052576117
1.211544198463078,1.0076980873652583,0.050961527774454896,1.0598179170197337,0.2627976283033673,719.2915052576117
1.28648262752264,0.6375100960973873,0.16224313285631317,1.145361546066313,0.24442888310142463,719.2915052576117
1.4146855695845606,1.155527739318747,0.06478945756645338,1.2683574170221232,0.25344779481583163,719.2915052576117
1.7422449284048076,1.7063137507521298,0.00898279441316946,1.6020259787386415,0.24286634500574267,719.2915052576117
1.50700747450428,1.9245866693232705,0.3131843961142428,1.3590384282533319,0.2562899060541514,719.2915052576117
1.7364303724302177,1.6119126954268737,0.03112941925083601,1.5893489811386399,0.25475244256493157,719.2915052576117
1.957507975521709,1.3865543740974775,0.1427384003560579,1.8158369685158036,0.24538138209367485,719.2915052576117
1.5583493291914867,1.2217240375481986,0.08415632291082203,1.418119794680392,0.24288467849494916,719.2915052576117
1.7992701585833992,2.898817840410823,0.8246607613705678,1.6552824882627593,0.24939396065882563,719.2915052576117
1.0717981920802304,2.213107301464313,0.8559818320380619,0.9291998751418257,0.24698753001112678,719.2915052576117
1.1961280623526276,0.9241174304421788,0.06800265797761221,1.0491273859557693,0.25461264026634955,719.2915052576117
1.4616529107411014,1.269759128727317,0.047973445503446066,1.3132772842271692,0.2569941237269943,719.2915052576117
1.68201143260743,1.4171857044855412,0.06620643203047222,1.5428481972624355,0.24103779416319532,719.2915052576117
2.013278231170911,1.6406143144429457,0.09316597918199132,1.87025234928173,0.24772809422940703,719.2915052576117
1.6193258971675526,0.5846097615985926,0.25867903389224,1.4732668273337954,0.2529817298583181,719.2915052576117
1.8745949403232665,1.402605957432325,0.11799724572273534,1.7331111496074207,0.24505711396728666,719.2915052576117
1.7506037625897264,2.4161990483438363,0.4991964643155824,1.602894022291471,0.2558407749693825,719.2915052576117
2.0488922574094093,1.77570374799956,0.0682971273524623,1.9146861364519454,0.2324518201850619,719.2915052576117
1.9123511519827303,1.5050558821712303,0.101823817452875,1.767003419493216,0.2517496574367684,719.2915052576117
1.1074510595575857,2.6760360044375675,1.1764387086599863,0.9617701980631703,0.25232665379873204,719.2915052576117
1.471693643912708,1.4356559772153108,0.009009416674349291,1.3280193608638622,0.2488511579816329,719.2915052576117
1.4624585648461443,1.4440292289011567,0.004607333986246909,1.3214775952239677,0.24418620228593438,719.2915052576117
1.4621494868493303,1.401870909536649,0.015069644328170317,1.321835409975799,0.24303111016208176,719.2915052576117
