Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0,1.5515154136783753,1.1663055388200765,0.09630246871457471,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.8634605969219058,1.2225803818520182,0.1602200537674719,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.1969302279869658,1.054068786091221,0.0357153604739362,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.7239756459768873,1.7301161010411297,0.004605341298181742,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.389209806234614,1.0107151966649202,0.09462365239242349,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.2237794647415108,0.8615003829284297,0.09056977045327028,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.4745995080221581,0.9253290474703132,0.13731761513796123,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.0490629106224887,1.5799877588636946,0.11726878793969853,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.848493196209842,1.3086927194094944,0.13495011920008693,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.4000905142027296,0.8520180395846373,0.13701811865452307,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.6847258515159196,1.8295253337718815,0.10859961169197146,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.002704043947987,1.1795366071040851,0.20579185921097548,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.3349678846567004,1.3551551229318897,0.015140428706391984,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.875941405443243,2.066148256323009,0.14265513815982456,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.5998465805756468,0.9103138555196986,0.17238318126398705,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.3268752252115095,0.9429567102688442,0.09597962873566632,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.7746777061843815,1.176683961189857,0.14949843624863113,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.3335580043184314,1.0076980873652583,0.08146497923829327,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.404602625188418,0.6375100960973873,0.1917731322727577,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.5356271516448279,1.155527739318747,0.0950248530815202,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.864788540808527,1.7063137507521298,0.0396186975140993,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.6291708247335108,1.9245866693232705,0.22156188344231975,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.8624350141770118,1.6119126954268737,0.06263057968753455,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.0832859490527262,1.3865543740974775,0.17418289373881218,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.6793269672870548,1.2217240375481986,0.11440073243471405,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.9219999936199843,2.898817840410823,0.7326133850931289,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.1894950164448423,2.213107301464313,0.767709213764603,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.3149508262763074,0.9241174304421788,0.09770834895853217,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.5848143324699944,1.269759128727317,0.07876380093566931,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.802633614572334,1.4171857044855412,0.09636197752169823,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.1412836165644595,1.6406143144429457,0.12516732553037846,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.7441465137264784,0.5846097615985926,0.28988418803197147,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.0006045057382265,1.402605957432325,0.14949963707647534,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.8746867411769368,2.4161990483438363,0.4061342303751746,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.1719585530676815,1.77570374799956,0.09906370126703035,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.0387940573876047,1.5050558821712303,0.13343454380409359,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.2285614651198338,2.6760360044375675,1.0856059044883004,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.593806906131434,1.4356559772153108,0.039537732229030786,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.5833789235946885,1.4440292289011567,0.03483742367338294,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.5828712782525571,1.401870909536649,0.04525009217897702,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.983526203410796,1.216888022142503,0.1916595453170733,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.1770415723034118,2.589286565950224,0.30918374523510916,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.9795066788903277,1.3575985634960763,0.15547702884856285,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.7248464789679077,1.2229558728152634,0.12547265153816106,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.645231999783843,1.4179756391749392,0.05681409015222594,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.3358537167885969,0.7033683194082944,0.15812134934507563,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.8725717230637366,1.3730316122890704,0.12488502769366655,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.951198184156718,1.1808881916142029,0.1925774981356288,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.259192812450801,1.9062758504117356,0.485312278470701,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.3310674867493653,0.6067182060285379,0.18108732018020685,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.854762113486405,1.2844526515301031,0.14257736548907546,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.5975638190770434,1.56424793875432,0.008328970080680842,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.8080507526294975,1.2324106078633994,0.14391003619152454,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.352127720084995,1.0250199066106136,0.08177695336859536,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.0235476169322753,1.4246144196343409,0.1497332993244836,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.3289076199860155,1.209026174266092,0.029970361429980885,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.2358094574752307,1.427161239067326,0.20216205460197617,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.732505035035452,2.790521133005876,0.793512073477818,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.7474075049114537,0.7561857585670132,0.24780543658611012,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.9161315717277345,1.1825698377555374,0.1833904334930493,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.151977157031707,1.2416958709933128,0.2275703215095986,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.1738951177543258,1.6750877121638943,0.12470185139760787,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.4453027141345536,1.0924690430589583,0.08820841776889882,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,2.1927462548213126,1.6522680390693925,0.13511955393798003,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.8757514983745496,1.4949737357642334,0.09519444065257904,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.5232402486873662,1.8690494518831955,0.259356902396872,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.6111688325404987,1.3206956246926271,0.07261830196196789,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.3527432485621615,0.7877433361157901,0.14124997811159287,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.9899488434910877,2.057866260660364,0.050938062876957346,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
0.0,1.2694464419948177,0.1506535085717903,0.27969823335575683,1.3006869684160167,3.852955981221142,-0.14193667801443588,-0.32614946124518457,-0.1843868213408033
