Decision_Q,Demand_D,Operation_Cost
1.2689540891422113,1.1663055388200765,0.025662137580533706
1.6714190185826814,1.2225803818520182,0.11220965918266579
1.0560156419762157,1.054068786091221,0.00048671397124866456
2.1515508624268724,1.7301161010411297,0.10535869034643569
1.1671810576564732,1.0107151966649202,0.039116465247888255
1.3657334643257624,0.8615003829284297,0.12605827034933317
1.0247461568428275,0.9253290474703132,0.02485427734312859
1.755223822132948,1.5799877588636946,0.043809015817313335
1.6728609363127789,1.3086927194094944,0.09104205422582112
1.1957518976989527,0.8520180395846373,0.08593346452857886
1.6999952402375438,1.8295253337718815,0.09714757015075332
1.5759323415251054,1.1795366071040851,0.09909893360525507
1.9009659930653593,1.3551551229318897,0.1364527175333674
2.033170156843329,2.066148256323009,0.02473357460976
1.1348985526758266,0.9103138555196986,0.056146174289032014
0.9947936855644104,0.9429567102688442,0.012959243823891547
1.510648543799232,1.176683961189857,0.08349114565234378
1.1277142890454928,1.0076980873652583,0.030004050420058603
0.9195395454015184,0.6375100960973873,0.07050736232603277
1.085363343426957,1.155527739318747,0.0526232969188426
1.6952712489104125,1.7063137507521298,0.008281876381287967
1.5480843031890972,1.9245866693232705,0.28237677460063
1.447060058353327,1.6119126954268737,0.12363947780515994
1.667741902817418,1.3865543740974775,0.07029688217998514
1.440722032781831,1.2217240375481986,0.054749498808408126
2.7117065315503144,2.898817840410823,0.1403334816453814
1.941198986691958,2.213107301464313,0.20393123607926633
0.8137132218236841,0.9241174304421788,0.08280315646387099
1.3382973017333304,1.269759128727317,0.01713454325150332
1.301003529759646,1.4171857044855412,0.08713663104442132
1.9449225889939172,1.6406143144429457,0.07607706863774288
1.0350874399074934,0.5846097615985926,0.11261941957722521
1.6740823096758175,1.402605957432325,0.0678690880608731
2.775897969841164,2.4161990483438363,0.08992473037433191
1.8618186662438712,1.77570374799956,0.021528729561077764
1.7593379617386724,1.5050558821712303,0.06357051989186052
2.6416893830455943,2.6760360044375675,0.0257599660439799
1.062207559992143,1.4356559772153108,0.28008631291737585
1.4210352378786533,1.4440292289011567,0.017245493266877576
1.8295934753211776,1.401870909536649,0.10693064144613212
1.458654421831863,1.216888022142503,0.060441599922339995
2.4433828948548304,2.589286565950224,0.1094277533215452
1.4133839144270637,1.3575985634960763,0.013946337732746839
