Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.12,1.1217842855074225,1.0562657427811573,0.016379635681566307
0.12,1.2721297765289812,0.6820532142041087,0.14751914058121812
0.12,1.95721052308107,2.033701581669647,0.057368293941432724
0.12,3.0262242947907807,3.3390344966083387,0.23460765136316852
0.12,1.6380838349572997,1.3009306759129955,0.08428828976107605
0.12,1.8534859299189528,1.697540757301845,0.03898629315427693
0.12,1.905742878551238,1.8741855652942736,0.007889328314241106
0.12,2.0797475545701403,2.131074825107511,0.03849545290302814
0.12,1.3445907208500718,1.1667158289086568,0.04446872298535376
0.12,1.201787526691615,1.0652912667522458,0.03412406498484227
0.12,1.8633813860596,1.0918780163223325,0.19287584243431688
0.12,1.5258922639466694,1.2982329961541277,0.05691481694813544
0.12,1.0052860228003972,0.3945775619054127,0.15267711522374613
0.12,1.4278582620930649,1.0091707307878717,0.1046718828262983
0.12,1.627625994474245,1.2116410864978224,0.10399622699410566
0.12,1.484421611772606,1.309978584948435,0.0436107567060427
0.12,1.0582598664270355,0.7504843301976631,0.07694388405734309
0.12,1.930981004770454,1.6333286007254988,0.07441310101123882
0.12,2.2887425555801215,2.775694064786358,0.3652136319046775
0.12,1.5002347034720167,1.4132731158040448,0.021740396916992977
0.12,0.8319454568420821,0.7527512917417388,0.019798541275085818
0.12,1.0754783729991708,0.4796176609356105,0.1489651780158901
0.12,2.5024052758691164,1.932885861983743,0.14237985347134335
0.12,1.7143226511533105,1.242686816654757,0.11790895862463835
0.12,1.6350006116471774,1.6468212218369518,0.00886545764233082
0.12,1.5526251773122488,1.195999653261271,0.08915638101274448
0.12,1.5258922639466694,1.379674234926609,0.036554507255015134
0.12,1.6375864705419982,1.4365869508000084,0.050249879935497455
0.12,1.573762834361752,1.2924942812962317,0.07031713826638009
0.12,1.6617562489828377,1.514846279507393,0.03672749236886119
0.12,1.5026447378571244,1.158743868702894,0.08597521728855761
0.12,1.987882019396035,2.219722050570735,0.17388002338102515
0.12,1.4988395333920017,1.025936816745629,0.11822567916159316
0.12,1.67113239648372,1.2538287216829476,0.10432591870019309
0.12,1.2391504132383049,0.8277690258055787,0.10284534685818156
0.12,1.1024560973220672,0.9754301270861806,0.031756492558971644
0.12,1.173424887111183,0.7509750667140579,0.10561245509928127
0.12,1.990264831731788,1.2640734189735152,0.18154785318956818
0.12,1.4269055424834831,1.0804038765393713,0.08662541648602795
0.12,2.6317471994445523,2.636360047337818,0.0034596359199492444
0.12,1.7878996529990712,1.2338367371770866,0.13851572895549613
0.12,1.8809305229492503,1.7728567371272823,0.027018446455492007
0.12,1.851698940343774,1.5991790153085932,0.06312998125879521
0.12,2.156167271037965,2.2138699520726015,0.043277010775977454
0.12,2.650414306328261,2.34307639168474,0.07683447866088022
0.12,1.4155345995746833,0.9741604290854092,0.11034354262231852
0.12,1.3853835621432975,1.414858790165305,0.022106421016505562
0.12,2.169534040386246,2.7159117336141203,0.40978326992090575
0.12,1.8907624120763649,1.7135706782542894,0.044297933455518856
0.12,1.5281805106537691,1.4209622655693166,0.026804561271113136
0.12,2.1667449356789104,1.962145677452538,0.051149814556593065
0.12,2.243742774814975,1.9325739296184228,0.07779221129913805
0.12,1.6169482730880145,1.4943266706289442,0.03065540061476757
0.12,1.2268613400058197,0.841562929773044,0.09632460255819392
0.12,1.4819660339597824,1.6648960703560585,0.13719752729720702
0.12,2.34985176333825,2.3900084908736843,0.03011754565157565
0.12,1.2084699321294807,1.0752676485755983,0.033300570888470604
0.12,1.2966720023720284,1.028447163560385,0.06705620970291087
0.12,1.5342206426779,0.7996033598659743,0.1836543207029814
0.12,1.1467179809282344,1.1318032043112396,0.0037286941542487018
0.12,1.1857840543376703,0.8592463697075539,0.08163442115752911
0.12,1.4072359551165865,1.36558393681207,0.010413004576129148
0.12,1.2582989197174408,0.8059420708781853,0.11308921220981388
0.12,2.5930120664516823,2.581559824489783,0.0028630604904748003
0.12,2.0547970262279787,1.6700534649800711,0.09618589031197688
0.12,1.546816693295289,1.1830126091160378,0.09095102104481279
0.12,2.475654168886577,2.0824318029083333,0.09830559149456097
0.12,2.410918464523389,2.602611470166484,0.14376975423232108
0.12,2.035100419542311,1.5008597352979136,0.13356017106109935
0.12,1.570663708257374,1.377252008122732,0.04835292503366051
0.12,1.1218421799436038,1.008381286997427,0.028365223236544224
0.12,1.1771122522456658,0.9231098437397488,0.06350060212647926
0.12,1.7452689299448636,1.455945133648957,0.07233094907397664
0.12,2.4357033852481944,1.797870783188042,0.1594581505150381
0.12,1.0247820994315284,0.7521941212844399,0.06814699453677214
0.12,1.6337380329834774,1.6544123052646704,0.015505704210894755
0.12,1.7557717698124813,1.424796808252954,0.0827437403898818
0.12,1.9284805845865869,2.0178071102169115,0.06699489422274346
0.12,1.5502112930752885,1.4459692906208623,0.02606050061360654
0.12,1.383804736921686,0.9213610947271338,0.11561091054863804
0.12,1.214677276119814,1.055934844500351,0.03968560790486575
0.12,1.893168382827329,1.758284886903512,0.03372087398095425
0.12,2.081539493572235,2.0191545811996683,0.01559622809314165
0.12,1.5002347034720167,1.522457200086705,0.01666687246101617
0.12,1.4515171157896622,1.3035362817455682,0.0369952085110235
0.12,2.1291383963110717,2.2286265705804036,0.0746161307019989
0.12,1.4782177235238054,1.5980598255788938,0.08988157654131629
0.12,2.0810894844485097,1.891846714795394,0.047310692413278954
0.12,1.901368891921663,2.056705808232744,0.1165026872333107
0.12,1.002168406552875,1.1238785643014466,0.09128261831142864
0.12,1.2257516212346975,1.0049303496462951,0.05520531789710059
0.12,1.845510355130375,1.3784050107000014,0.11677633610759341
0.12,1.242577867912385,0.4725521837498024,0.19250642104064564
0.12,2.09267692197566,2.22543673939688,0.09956986306591509
0.12,1.5313487207688958,1.51307786714713,0.0045677134054414315
0.12,2.159581162642576,1.8508645463926132,0.0771791540624907
0.12,2.0548978383198957,1.9252865511109425,0.0324028218022383
0.12,2.27449399668243,2.3808967106371917,0.07980203546607123
0.12,1.7005607392382731,1.2389004822442231,0.1154150642485125
0.12,1.6727915326337357,1.5461995931606325,0.0316479848682758
0.12,1.6802230953379749,1.5212985031419697,0.0397311480490013
0.12,0.997534799666858,0.319948416838162,0.169396595707174
0.12,1.2160004668330322,0.6296467639017151,0.14658842573282926
0.12,1.7264230936578298,1.4885761997566629,0.05946172347529172
0.12,1.6152262920872598,1.2562113900674854,0.0897537255049436
0.12,1.9684951408499616,2.266775925799173,0.22371058871190846
0.12,1.9577589860801623,1.6275478540586206,0.08255278300538543
0.12,2.4545599434202527,2.4161335524534686,0.009606597741696032
0.12,2.0617849539233344,1.8123912916244571,0.06234841557471932
0.12,2.5580689064906728,2.1646565196330103,0.09835309671441561
0.12,1.187555719533823,0.8268933284722412,0.09016559776539548
0.12,2.923949868654798,3.452042630168642,0.3960695711353833
0.12,1.755701201297072,0.9008528077944808,0.2137120983756478
0.12,0.8679500049096647,0.2154111346435326,0.16313471756653303
0.12,1.8960969791604452,1.3324013555383822,0.14092390590551573
0.12,2.0271526757338627,1.916463697145156,0.027672244647176658
0.12,1.4512029207465422,1.0330577512319246,0.10453629237865442
0.12,1.6516990785352912,1.5483305416620134,0.025842134218319435
0.12,1.7461539797567058,1.281165280005607,0.1162471749377747
0.12,1.270180056970046,1.236298038633478,0.008470504584142002
0.12,2.7983714302324065,2.7327316691439,0.01640994027212661
0.12,1.9592657611712547,1.6514389157305192,0.0769567113601839
0.12,1.0273159148569329,1.0101970438193013,0.004279717759407886
0.12,1.2877019282630655,0.938006960665088,0.08742374189949437
0.12,0.975471123323972,0.9310516996912236,0.011104855908187106
0.12,2.0306799916661076,1.7105583940649485,0.08003039940028978
0.12,2.142250895826586,2.576167258626488,0.32543727209992657
0.12,1.835894810808434,1.8918074276310968,0.041934462616997015
0.12,1.4494427538270642,1.0377334340574331,0.10292732994240777
0.12,1.7054631701882106,1.4296867698768172,0.06894410007784835
0.12,1.7005607392382731,1.3820316260250696,0.07963227830330089
0.12,1.2281701843929729,0.9422326942321932,0.07148437254019491
0.12,1.2721297765289812,0.6093582353344084,0.1656928852986432
0.12,1.883989448233395,1.8011645922894588,0.020706213985984046
0.12,1.4278582620930649,1.1715031614220135,0.06408877516776285
0.12,1.814961898832718,1.9294321630410505,0.0858526981562493
0.12,1.3912952086325048,1.4741057302822196,0.062107891237286106
0.12,1.5083024012949844,1.2340876017059708,0.0685536998972534
0.12,1.6834726676082925,1.2211650358463486,0.11557690794048597
0.12,2.74862363559522,3.083286496500556,0.2509971456790021
0.12,1.6152262920872598,1.0755756151059523,0.13491266924532686
0.12,1.8633813860596,1.4807658312988714,0.09565388869018215
0.12,1.7795971048521653,1.857067986971921,0.058103161589816876
0.12,1.780097387732235,1.3739326010554078,0.1015411966692068
0.12,1.729270114925361,1.787864582768995,0.0439458508827254
0.12,0.9948599278608644,0.7807429389665774,0.053529247223571746
0.12,1.6465358011608395,1.1990880902156964,0.11186192773628578
0.12,1.166724859588203,1.488762791756829,0.24152844912646948
0.12,1.223010396897095,0.5206121580527902,0.1755995597110762
0.12,1.1043843498837624,0.2576425778626532,0.2116854430052773
0.12,1.641390922316916,1.4641473991531555,0.044310880790940144
0.12,1.218025284990073,1.1841940088727598,0.008457819029328295
0.12,1.6294194022145116,1.0250937184390143,0.15108142094387433
0.12,1.9066350166859056,1.819520966138719,0.021778512636796643
0.12,2.0088278683841456,2.0776073246951205,0.0515845922332312
0.12,2.2897599421983252,2.290635042799123,0.0006563254505982385
0.12,1.4896176860606067,1.2829803423966568,0.05165933591598748
0.12,2.5305303299903903,2.1448251594933265,0.09642629262426594
0.12,1.374852713383044,1.1852092269325063,0.04741087161263441
0.12,1.639177269735818,1.6249922488647852,0.0035462552177581985
0.12,2.03127072196929,1.5654597909547872,0.11645273275362567
0.12,1.7216693133547445,1.3007510949729937,0.1052295545954377
0.12,1.4228273924847568,1.4765186140675683,0.04026841618710869
0.12,1.0244535796337912,0.7420132484736357,0.07061008279003889
0.12,1.6234493928987055,1.511509157847663,0.02798505876276064
0.12,1.5850143620944732,0.987142131453017,0.14946805766036406
0.12,1.925581865871009,1.7070344108275894,0.054636863760854915
0.12,3.018630398797226,2.718589513419005,0.07501022134455526
0.12,1.9900615920638016,2.3331288050146317,0.25730040971312257
0.12,2.0797475545701403,2.012705951757783,0.016760400703089262
0.12,0.8489323658632637,0.3740797289400358,0.11871315923080697
0.12,2.5313815085267484,2.4460028031852494,0.021344676335374735
0.12,1.790246389872491,1.4342264361805364,0.08900498842298865
0.12,1.5550549003856258,1.2576057281625967,0.07436229305575726
0.12,1.906788305199011,1.7754250098692717,0.03284082383243486
0.12,1.330156849610429,0.8379336109156614,0.1230558096736919
0.12,2.3986146953216534,2.4280935986507477,0.02210917749682073
0.12,1.9038763843661664,1.4335841181695033,0.11757306654916577
0.12,1.2107289797131011,1.1381354161427235,0.0181483908925944
0.12,1.8010171235570882,1.3796344998636432,0.10534565592336126
0.12,1.7725245654765296,1.625812117139435,0.03667811208427363
0.12,2.167373839180207,1.7207745328188857,0.11164982659033035
0.12,1.6322469871302452,1.452674492889163,0.04489312356027053
0.12,1.8691238627322209,1.453917023743694,0.10380170974713171
0.12,1.7452689299448636,1.807517986149084,0.04668679215316529
0.12,0.9299933794215964,0.6370834820030267,0.07322747435464244
0.12,1.7710125022577827,1.2536571387525617,0.12933884087630526
0.12,1.1980159981491396,1.0708403517551617,0.031793911598494484
0.12,2.01972728448755,1.6819922529091962,0.08443375789458846
0.12,2.491736062365658,3.0590217899609384,0.4254642956964604
0.12,1.7311983587549884,1.61073484212888,0.03011587915652708
0.12,1.6350006116471774,1.142894705228981,0.12302647660454907
0.12,2.278999508049739,1.8683033955300392,0.10267402812992493
0.12,1.3391672509443464,0.5685841242802425,0.19264578166602597
0.12,1.1362081754944424,0.4971909103149601,0.15975431629487058
0.12,2.0889033955449094,1.934746444836594,0.03853923767707884
0.12,2.258264929460577,2.379711855741557,0.09108519471073506
0.12,1.1094835575947846,0.6214779849980389,0.12200139314918643
0.12,2.0889033955449094,2.0450704577903807,0.010958234438632197
0.12,1.096103572180792,1.0445091841605942,0.012898597005049417
0.12,0.8653165507519309,0.4918522552654772,0.09336607387161343
0.12,2.543675896157648,2.2558521765923136,0.07195592989133359
0.12,1.012711558949737,0.9636017001206796,0.012277464707264374
0.12,1.8158887260312755,1.7810845568725835,0.008701042289673
0.12,1.433549570699903,1.3158541792669272,0.02942384785824398
0.12,1.4338131615633634,1.49258979499757,0.04408247507565494
0.12,2.1723006921094137,1.9688255239964272,0.05086879202824662
0.12,1.7201955365822443,1.16267626361274,0.1393798182423761
0.12,1.6152262920872598,1.6735881448845054,0.043771389597934196
0.12,1.8907624120763649,1.540144112471287,0.08765457490126949
0.12,1.570663708257374,0.9347502395729614,0.15897836717110314
0.12,1.4753928376250918,1.331676533354928,0.03592907606754092
0.12,1.278607976775891,0.9715628419094368,0.07676128371661359
0.12,1.430061704637486,1.7992462335986736,0.2768883967208908
0.12,2.6000493022815334,2.666046257132741,0.0494977161384057
0.12,3.1994522315495018,4.007928748512211,0.606357387722032
0.12,2.0520825131779197,1.7473250247133845,0.0761893721161338
0.12,1.976877238650574,2.6164507338950447,0.47968012143335303
0.12,0.8864688634190927,0.5869227095228221,0.07488653847406765
0.12,1.5431864694647508,1.7027798798330869,0.11969505777625206
0.12,2.5357426247335875,2.2077041228735497,0.08200962546500945
0.12,2.7793040318453133,2.6580478591394554,0.030314043176464467
0.12,1.442313250712708,1.0795554865347785,0.0906894410444824
0.12,1.4823313430529284,1.168071342483049,0.07856500014246987
0.12,1.8825671204946912,1.541138772693281,0.08535708695035255
0.12,2.2406751425699247,2.67052989746441,0.322391066170864
0.12,1.937342161769147,1.7362199046702305,0.050280564274729156
0.12,1.4935836951027244,0.8190854136186614,0.16862457037101575
0.12,1.8389638532853103,1.7564448276013918,0.02062975642097964
0.12,2.0080195370214975,1.2221884476296283,0.1964577723479673
0.12,2.876830863616804,3.144139425607214,0.20048142149280757
0.12,2.160815895430521,2.10058361383226,0.015058070399565304
0.12,1.5258922639466694,1.166568593249301,0.08983091767434209
0.12,0.9257070153711524,0.8380244206634121,0.02192064867693508
0.12,1.0970997550572044,0.936871668304442,0.040057021688190586
0.12,1.069807580721378,0.9231020194267736,0.03667639032365111
0.12,2.019822937755718,1.4476827415995537,0.14303504903904107
0.12,2.0393607067472814,1.3634131543431107,0.16898688810104268
0.12,1.6878660806246866,1.7807116045787916,0.0696341429655788
0.12,1.81988166661206,1.3490268191968218,0.11771371185380958
0.12,2.0306799916661076,1.8494810836466296,0.045299727004869506
0.12,2.34985176333825,2.2344670596656035,0.028846175918161632
0.12,0.978870648283038,0.921573165956978,0.014324370581515006
0.12,1.6449727728765773,1.8669535803632389,0.1664856056149962
0.12,1.4049821830492553,0.678661891952297,0.18158007277423957
0.12,1.5501666925561015,1.6001871967664174,0.03751537815773692
0.12,1.209841675943378,0.9926072036260246,0.05430861807933837
0.12,1.518929121005075,1.3870692794533317,0.03296496038793584
0.12,1.2752850654718058,0.6259751094618619,0.16232748900248598
0.12,1.138953845831622,1.418754612148977,0.20985057473801622
0.12,1.5843293288215947,1.25595639643518,0.08209323309660366
0.12,1.477859262814052,1.430888915154057,0.011742586914998798
0.12,1.7740822631555957,1.7088972809061085,0.016296245562371803
0.12,1.4366119342356651,0.3788983480190511,0.2644283965541535
0.12,1.7477777472047458,1.384679718714567,0.0907745071225447
0.12,1.6761730027516455,0.8654909849827876,0.20267050444221446
0.12,1.905742878551238,1.367335691737401,0.13460179670345923
0.12,1.4633473482252202,1.16512036497165,0.07455674581339256
0.12,2.066947033126951,1.802557271655965,0.06609744036774645
0.12,1.6717288715138725,0.974571174137318,0.17428942434413863
0.12,1.565777570219265,1.151100053300942,0.10366937922958075
0.12,1.2335054801961685,1.031427226756361,0.05051956335995189
0.12,2.287400836988448,1.714180703884477,0.1433050332759928
0.12,2.2605539299170156,1.812569278967593,0.11199616273735569
0.12,1.5090212205301123,1.6506893028039893,0.10625106170540771
0.12,1.8977595080337992,2.02001630243184,0.09169259579853062
0.12,2.022450508388041,1.3102372714982748,0.17805330922244156
0.12,1.5886177401237491,1.425816074515513,0.040700416402059014
0.12,1.1450956638401046,1.393340087512393,0.1861833177542162
0.12,2.273214976630395,2.301560017168598,0.021258780403652144
0.12,3.0194836787824157,2.910960057151402,0.027130905407753425
0.12,2.3111399891448325,1.5158799916074337,0.1988149993843497
0.12,1.8177921641419408,1.6001104869016327,0.05442041931007702
0.12,2.3319536080929835,2.3266220061064127,0.0013329004966426972
0.12,1.6243448434833232,1.2598853340569849,0.09111487735658458
0.12,0.974318415553299,0.7064248999672925,0.06697337889650162
0.12,1.504952694595216,1.6438153568757137,0.1041469967103732
0.12,1.8716185203810205,1.6851693009073476,0.04661230486841822
0.12,0.8481222188777485,0.914087363666591,0.04947385859163189
0.12,1.1078269878474805,1.03512964211282,0.018174336433665117
0.12,2.271723170316141,1.7321537300903749,0.1348923600564415
0.12,1.9641084900056356,1.294118825243904,0.1674974161904329
0.12,1.706715213175012,1.4330221830717491,0.06842325752581574
0.12,1.319730418909448,0.2747712665647287,0.26123978808617987
0.12,2.040324929996185,1.9003651602468896,0.03498994243732384
0.12,1.2838819731361482,0.5652466297934324,0.17965883583567893
0.12,1.1866071962470808,0.5319651035027817,0.16366052318607477
0.12,2.0476101059100453,1.8376722156615384,0.05248447256212674
0.12,1.7109591003262563,1.9317771170803952,0.1656135125656042
0.12,0.9007564240587382,0.4848991189939603,0.10396432626619448
0.12,2.2466242739923454,3.1820201641592396,0.7015469176251706
0.12,1.0489977448315246,1.0731186376526745,0.018090669615862365
0.12,2.7540293355406993,2.425321104769791,0.0821770576927271
0.12,1.286644318357839,0.780450723245386,0.12654839877811327
0.12,1.0516893851629068,0.3869825167823275,0.1661767170951448
0.12,1.50044559272584,1.2729441648555384,0.0568753569675754
0.12,1.8268565161697037,1.6733782575970984,0.03836956464315133
0.12,1.1290524128347352,0.7431936659629622,0.09646468671794325
0.12,1.5846494378478106,1.113752588147222,0.11772421242514719
0.12,1.557652234894083,1.4187253114643634,0.03473173085742992
0.12,1.6390633550297136,1.3016435604982317,0.08435494863287046
0.12,2.2214182417134793,2.092222834442171,0.0322988518178271
0.12,2.171771639938838,2.2890515912540077,0.08795996348637725
0.12,2.270596371890384,2.237743513983514,0.008213214476717523
0.12,0.944265080431152,0.8225489096257386,0.030429042701353354
0.12,1.3277402460056982,0.8121125628750918,0.1289069207826516
0.12,1.3408559346478326,1.0628082594081003,0.06951191880993307
0.12,1.264635171150326,1.085137232710807,0.04487448460987975
0.12,1.5285197263143668,1.5560076009688375,0.020615905990853
0.12,1.5984572343133594,1.424750412218748,0.04342670552365285
0.12,1.7245705569951335,1.6300610635943324,0.023627373350200265
0.12,1.494014821849046,1.1163840403207876,0.09440769538206462
0.12,1.7495694087829166,1.494205430560678,0.06384099455555964
0.12,1.2936234475621975,1.2710042135097437,0.005654808513113452
0.12,1.7604948382994217,0.918470161420564,0.2105061692197144
0.12,1.6550064421538158,1.230154953154889,0.1062128722497317
0.12,1.9653908143555647,1.718867154563024,0.06163091494813516
0.12,1.6661392764823248,1.1969094211267826,0.11730746383888557
0.12,1.1127401299085662,0.6065132515119503,0.12655671959915396
0.12,1.414702399169205,1.255192584309105,0.03987745371502499
0.12,1.4642114642216089,1.3314559876051004,0.03318886915412711
0.12,2.423741811818688,2.4110805156032096,0.0031653240538696004
