Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.1,1.351237499438183,1.3412439777317964,0.002498380426596669
0.1,1.781964279417879,1.37730448441041,0.10116494875186721
0.1,1.4168755296091295,1.182458896939102,0.05860415816750686
0.1,0.9501174482921192,0.7308613982280774,0.05481401251601045
0.1,1.6833812775774537,1.302957551984956,0.0951059313981244
0.1,1.3584482676708984,1.2118307095926717,0.036654389519556685
0.1,1.3381157204596088,0.9504913824303438,0.09690608450731625
0.1,1.4751100163005944,1.2450070950190724,0.0575257303203805
0.1,1.7365029200674431,1.11472477245068,0.1554445369041908
0.1,2.184775031293696,2.3762210493371776,0.14358451353261104
0.1,1.681453236243464,0.8189699174534756,0.2156208296974971
0.1,1.846674391728848,1.6971818346698784,0.037373139264742394
0.1,1.817476998873586,1.618341653931107,0.049783836235619716
0.1,2.4129116293674016,1.7987478524098082,0.15354094423939835
0.1,2.8085939005905804,2.212112250547965,0.1491204125106539
0.1,2.168069446632878,1.883738807381532,0.07108265981283646
0.1,1.4773462051788793,0.7526142266973987,0.18118299462037013
0.1,1.2317674006283483,1.2289454075998971,0.0007054982571128021
0.1,1.502869899833799,1.2450960051439282,0.06444347367246772
0.1,2.0661344807542625,2.0569666793683403,0.0022919503464805535
0.1,0.9145821695838696,0.6645576727667759,0.06250612420427343
0.1,1.447022495985871,1.225673390687856,0.05533727632450375
0.1,2.672018629948502,2.218691775511088,0.11333171360935346
0.1,1.1821530805706222,1.2455097102095474,0.04751747222919389
0.1,2.2930556168802987,2.1958290213738016,0.02430664887662426
0.1,1.4434005164547443,1.137794464153485,0.07640151307531484
0.1,1.628335593461871,1.1208031659887574,0.12688310686827842
0.1,1.8238299495081929,2.078894015719928,0.19129804965880137
0.1,1.456619684958775,1.2479637391404828,0.05216398645457304
0.1,1.3668900854442223,1.1943317791662245,0.04313957656949946
0.1,1.725342075952344,1.1928706715688897,0.13311785109586355
0.1,1.2452568226555394,0.9463998956849836,0.07471423174263894
0.1,2.807994773056185,2.739983028772792,0.01700293607084824
0.1,1.1453413885525616,1.2188427191463005,0.05512599794530415
0.1,1.5975409624165668,1.5925465838159667,0.0012485946501500367
0.1,1.7940352167855254,1.9741563392940824,0.1350908418814178
0.1,1.6793743638474985,1.6254125888690467,0.013490443744612945
0.1,1.2740091919412049,0.7537191720064722,0.13007250498368317
0.1,1.8344268386212137,1.584036065394279,0.06259769330673365
0.1,0.9338542370395906,0.7082998081781205,0.05638860721536751
0.1,2.273199232851879,2.2381631217416302,0.008759027777562212
0.1,1.1584793886858062,0.8520295129182076,0.07661246894189966
0.1,1.932409557515604,1.4521088507742723,0.12007517668533291
0.1,1.9433950414827073,1.9866671874224189,0.03245410945478372
0.1,1.537388131991241,1.2703717685329925,0.06675409086456213
0.1,1.6626684324754135,1.872126322449032,0.15709341748021394
0.1,1.2335103453454368,0.6192232455773637,0.15357177494201826
0.1,2.112127526679888,1.876672928425348,0.058863649563634934
0.1,1.7940352167855254,1.6897817860238364,0.02606335769042223
0.1,2.17508675234613,2.108297020595604,0.016697432937631485
0.1,2.021437263180088,1.6370798091953151,0.09608936349619324
0.1,1.4159870964933776,1.0882757257878346,0.08192784267638575
0.1,2.107823817973916,1.7791586672243331,0.0821662876873957
0.1,1.296287706188399,0.9682446160094964,0.08201077254472566
0.1,2.91670989678653,3.131763368256724,0.16129010360264562
0.1,1.5657518478037746,1.427884340485881,0.034466876829473414
0.1,1.4096922702603043,0.9032014929895356,0.12662269431769219
0.1,1.3341123042794218,0.8913924747744315,0.11067995737624758
0.1,1.6659570234362997,1.6787194019185372,0.009571783861678118
0.1,1.8423940648459944,1.4356164252358197,0.10169440990254369
0.1,1.0555464681329485,0.6661769186466491,0.09734238737157486
0.1,1.4860980505633317,1.580552553350708,0.07084087709053233
0.1,2.0651856286359873,2.4234776657523573,0.2687190278372775
0.1,2.56075407700819,2.601779688064618,0.030769208292320993
0.1,2.5472058129034325,2.2015537388583897,0.08641301851126071
0.1,1.1909948553805174,0.8953074847925631,0.07392184264698859
0.1,1.311493166429213,1.0275161648572944,0.07099425039297969
0.1,1.7433741357185495,1.4222608637397585,0.08027831799469776
0.1,1.2098330645014372,0.7096615177478534,0.12504288668839597
0.1,1.8944301379603044,1.7865295135687207,0.026975156097895914
0.1,1.1030831683863218,1.1295293096179129,0.019834605923693294
0.1,1.8255928046514152,1.2611681144214142,0.14110617255750024
0.1,1.715503453314798,1.5149231435637756,0.05014507743775559
0.1,1.868851691381051,1.513324723541361,0.08888174195992249
0.1,1.8399274185782568,1.9738531141960376,0.10044427171333559
0.1,1.2966341476522956,0.4841799203933696,0.20311355681473148
0.1,1.7112078301479592,1.4324016072215453,0.06970155573160347
0.1,1.6010596932977728,1.2768251067663818,0.08105864663284773
0.1,2.08290117999485,1.574140753432418,0.12719010664060793
0.1,1.5975409624165668,1.406598480340153,0.04773562051910346
0.1,2.0242711068326966,1.7917095318274396,0.058140393751314245
0.1,1.5166076295922184,1.4366106763485298,0.01999923831092215
0.1,1.8964567571456044,1.7518545167788058,0.036150560091699646
0.1,1.5530163165904312,1.4832717192905889,0.01743614932496057
0.1,2.4079572937394507,2.1439276432008847,0.0660074126346415
0.1,1.8056598352553648,1.672871451592152,0.03319709591580322
0.1,2.150377417713481,1.2827979076968972,0.21689487750414593
0.1,1.505302293504582,1.4111841085445536,0.023529546240007082
0.1,1.147465971216501,0.6936682178330574,0.11344943834586088
0.1,1.4743868418647126,1.6455330403012352,0.12835964882739193
0.1,1.7196635956524426,1.3618109309170752,0.08946316618384187
0.1,1.762976593081832,1.6961733856708892,0.016700801852735703
0.1,2.026409325036816,1.765675078613172,0.06518356160591093
0.1,1.3083780486856362,1.124523843922612,0.04596355119075607
0.1,1.534360691315756,1.0087043045343684,0.13141409669534687
0.1,0.952585789425742,0.6968345569915535,0.06393780810854713
0.1,0.9984329037183124,0.7988460698891198,0.049896708457298156
0.1,1.7656824584160826,1.6593963784618724,0.02657151998855256
0.1,0.956777728239138,0.8227961555840819,0.033495393163764015
0.1,2.247184813630571,2.1126404282740494,0.03363609633913045
0.1,1.1875660770157774,0.8643471851168619,0.08080472297472888
0.1,1.1392742209354387,0.758016226916253,0.09531449850479642
0.1,1.2273795213392518,0.917713254857628,0.07741656662040594
0.1,1.4184364370099327,1.556337792725553,0.10342601678671526
0.1,1.3316473827164628,0.938403095296691,0.09831107185494295
0.1,1.8161183596480184,1.401916928328233,0.10355035782994637
0.1,1.3633217182753838,0.929444166230203,0.10846938801129521
0.1,2.6397901172402753,2.360092390308937,0.06992443173283458
0.1,2.463377746704747,1.9075940706763896,0.1389459190070893
0.1,2.5871642146165637,2.7758909325920964,0.14154503848164957
0.1,1.0886352729658175,0.7448270238250696,0.08595206228518698
0.1,1.3525723222672714,1.2797177644669588,0.018213639450078145
0.1,1.8717794980610856,1.4925673489925146,0.09480303726714273
0.1,1.6191557083542332,1.2763065762355517,0.08571228302967038
0.1,1.5100543411284304,1.3906337380911526,0.029855150759319438
0.1,2.087972827243701,2.0144862273002446,0.018371649985864047
0.1,1.8087677268409807,1.5222034963770674,0.07164105761597833
0.1,1.5823578199619617,1.383118784954352,0.04980975875190241
0.1,1.284721785846954,1.4173051886114307,0.09943755207335758
0.1,2.336720405658682,1.974643472044776,0.09051923340347645
0.1,1.403272007834347,0.9283277257977,0.11873607050916177
0.1,1.888303380043303,1.5971809450882877,0.0727806087387538
0.1,1.527566959000444,1.6768955030910744,0.11199640806797284
0.1,1.650318283124733,1.4017122640913169,0.062151504758354015
0.1,1.1595438798306632,0.55695803056938,0.1506464623153208
0.1,0.9338542370395906,1.0798193091422787,0.10947380407701612
0.1,1.686465677823688,1.5568886886855613,0.03239424728453166
0.1,2.2575844774443925,2.1951149259536455,0.015617387872686739
0.1,2.6788117359656294,2.5080864912364045,0.042681311182306225
0.1,1.9275658424906543,1.2398105690128074,0.17193881836946173
0.1,1.2712579349637618,1.1434840184491666,0.03194347912864881
0.1,1.7835403550083258,1.9452574969462273,0.12128785645342616
0.1,1.471579418858499,1.800546770796284,0.2467255139533387
0.1,1.3904421865123608,0.9273981931624288,0.11576099833748302
0.1,2.2117169038992888,2.0593769678347424,0.03808498401613658
0.1,1.5675137045173575,1.199558105725565,0.0919888996979481
0.1,0.9095915619802338,0.7583513143137725,0.037810061916615345
0.1,1.0566927593268438,1.3295408994245566,0.20463610507328456
0.1,2.0971125343592925,1.923024544102158,0.0435219975642836
0.1,1.7848404922003702,1.8206423911872247,0.026851424240140864
0.1,2.184775031293696,2.331898188068162,0.11034236758084948
0.1,1.8639928229023963,1.6515807603315715,0.0531030156427062
0.1,1.2325761003019766,1.2578871164665897,0.0189832621234598
0.1,1.7552027035062925,0.9655048681849848,0.19742445883032692
0.1,0.8779132379077828,0.5128290215885133,0.09127105407981737
0.1,1.2902587066539315,0.96589729785917,0.08109035219869037
0.1,2.0071772637964234,1.768937855823104,0.05955985199332986
0.1,1.4801706279871016,1.2096793375316,0.06762282261387542
0.1,1.7361487824551385,1.388357668132999,0.08694777858053487
0.1,2.224237655101535,2.0457804085032167,0.04461431164957952
0.1,1.2133021062232063,0.7586266939341549,0.11366885307226285
0.1,1.7034261550094816,1.1851779219166865,0.12956205827319878
0.1,2.570099769346961,2.40462089844155,0.041369717726352784
0.1,1.502869899833799,1.6397566944762303,0.10266509598182344
0.1,1.4881245423825642,1.613132316947123,0.0937558309234191
0.1,1.9069518502398732,1.663497766898694,0.06086352083529478
0.1,1.9221518551515275,1.9062595031525549,0.003973087999743163
0.1,1.2653130098819114,1.0169566663062486,0.06208908589391571
0.1,1.5853258297141355,1.433350105769317,0.03799393098620463
0.1,1.921584711745176,1.8376202655825011,0.02099111154066874
0.1,1.1392742209354387,0.6544175375553096,0.12121417084503228
0.1,1.537207273219194,0.7903664899261507,0.18671019582326082
0.1,1.3116471766114224,1.207389205778977,0.026064492708111342
0.1,1.1804718362429076,0.4283730747781556,0.18802469036618802
0.1,1.4020765954378054,0.9379892648125472,0.11602183265631455
0.1,3.3221323816958295,3.0133376031730403,0.07719869463069728
0.1,0.8721238840922935,0.8602777193826651,0.002961541177407101
0.1,1.707181593631637,1.4958236869517512,0.052839476669971464
0.1,1.813763755371722,1.6349958856095734,0.04469196744053716
0.1,1.1534148132104354,0.7459258056083038,0.1018722519005329
0.1,3.225744831343652,3.2281161951064337,0.001778522822086348
0.1,2.8832896165352047,2.5145476701493505,0.09218548659646353
0.1,3.1333679837462034,2.6739761882732536,0.11484794886823746
0.1,1.3513172035455248,1.1316417193070798,0.05491887105961124
0.1,1.8095099319837835,1.7505569026533667,0.014738257332604199
0.1,1.3635709612553528,0.9553857827093396,0.1020462946365033
0.1,1.3188094211267989,0.8791764691425686,0.10990823799605756
0.1,2.037134555344121,1.8884334456486624,0.03717527742386462
0.1,1.1081908191255336,1.1926465886051405,0.06334182710970515
0.1,1.1918414510329065,1.1786504728449918,0.003297744546978676
0.1,3.343516110206808,2.972627459737339,0.09272216261736721
0.1,2.2488985098481855,2.003700687647486,0.06129945555017491
0.1,2.053214031980284,1.4938676744695,0.13983658937769594
0.1,1.9069518502398732,1.537055402210046,0.09247411200745681
0.1,1.1674347892895989,0.7443819002452504,0.10576322226108711
0.1,1.3513172035455248,0.9476646738974462,0.10091313241201963
0.1,1.1156857657261403,1.1784986713050485,0.04710967918418113
0.1,1.2773021053024942,1.5286901601733804,0.18854104115316467
0.1,2.1201904662202153,1.9842182055264312,0.033993065173446024
0.1,1.3480317487266773,0.975768531546083,0.09306580429514857
0.1,1.7386539360975677,1.8790814729987693,0.10532065267590118
0.1,2.504591102730274,2.1558035102851227,0.08719689811128783
0.1,0.8749665834397388,0.503725240729896,0.09281033567746069
0.1,1.2418552126292084,1.2089979418081531,0.008214317705263818
0.1,0.9488836024996704,0.3322614184307488,0.15415554601723042
0.1,2.155712103332843,2.647160641334791,0.368586403501461
0.1,1.7729361640954866,2.0253181299740657,0.1892864744089343
0.1,3.389383419678263,3.2447240146907648,0.03616485124687452
0.1,1.5803803172586417,1.5237556427886272,0.014156168617503628
0.1,2.155712103332843,2.2963397519101343,0.10547073643296845
0.1,2.2930556168802987,2.1299414392043237,0.040778544418993756
0.1,1.7484216194488371,1.844400067058642,0.07198383570735367
0.1,1.2754516672429417,1.0051046707025988,0.06758674913508572
0.1,1.6888545067810314,1.4597741401426134,0.057270091659604505
0.1,1.5083003725540474,1.819841569475877,0.23365589769137218
0.1,1.3904421865123608,1.0659907041623162,0.08111287058751115
0.1,1.365357778131197,1.6624269226966777,0.22280185842411054
0.1,0.8424708322749171,0.7288421207661424,0.028407177877193684
0.1,1.168654439453536,1.0904782525165635,0.019544046734243148
0.1,0.9488836024996704,0.4516830944321904,0.12430012701687
0.1,2.6952995644324127,2.337437552666609,0.08946550294145095
0.1,1.3979605973862517,0.9341643853993916,0.11594905299671501
0.1,1.2335103453454368,1.206231723723051,0.006819655405596425
0.1,3.024469841998205,2.848498498716841,0.04399283582034097
0.1,3.0141053261778747,2.353440127295254,0.16516629972065522
0.1,1.334029922410793,0.6573611769989314,0.1691671863529654
0.1,1.1397167884041508,1.1902858612230676,0.03792680461418757
0.1,1.4733983971981144,0.7744885840182757,0.17472745329495967
0.1,1.8423940648459944,1.899070033558825,0.04250697653462299
0.1,1.079912053187112,0.9824741217254152,0.02435948286542422
0.1,1.759494623311317,1.1362589087439556,0.15580892864184032
0.1,1.4326857695825468,0.7577224169536422,0.16874083815722615
0.1,1.951892652693064,1.3077942521998152,0.1610246001233122
0.1,1.2286578867488764,0.5889026691695096,0.1599388043948417
0.1,1.2758301389578723,1.0596473382675982,0.054045700172568545
0.1,1.0172451102533449,0.5827222755432846,0.10863070867751506
0.1,1.9205372729499832,1.9708597123827911,0.03774182957460592
0.1,2.43839779596382,2.7400383182237915,0.22623039169497872
0.1,2.058065298096302,2.323462251875283,0.19904771533423582
0.1,1.7364249333883677,1.7770696311388,0.030483523312824168
0.1,2.730939747549078,3.424051622209504,0.5198339059953194
0.1,1.4195648414655753,0.7661279328191797,0.1633592271615989
0.1,1.0275496212247948,1.117080019024154,0.0671477983495195
0.1,1.4481194563617843,1.3515250492765662,0.024148601771304512
0.1,1.3910851003435345,1.3446922631192817,0.0115982093060632
0.1,2.198384232788377,2.131130228439141,0.016813501087308946
0.1,1.449526990091587,1.4275310055434844,0.005498996137025647
0.1,1.2325761003019766,1.0262926198468914,0.05157087011377132
0.1,2.112127526679888,1.9646997507999588,0.03685694396998224
0.1,1.0892807052346631,1.2644307294729076,0.13136251817868333
0.1,1.7333084599954212,1.572565583306924,0.04018571917212427
0.1,2.5890374546337696,2.2501234154270087,0.08472850980169022
0.1,2.3237315938814107,2.362539392885104,0.029105849252769933
0.1,1.891705936530544,1.3667192186170398,0.13124667947837604
0.1,0.9430435147866226,0.5295027323374415,0.10338519561229528
0.1,2.0349350105121378,1.78851876356465,0.06160406173687194
0.1,1.7429698734891397,1.3095895211088735,0.10834508809506654
0.1,1.4313103466591846,0.852155322272431,0.1447887560966884
0.1,1.6876160519764527,1.4723711145099412,0.05381123436662788
0.1,1.876435351293527,1.934905426818856,0.043852556643996676
0.1,1.4941989123971018,1.1795983609600165,0.07865013785927133
0.1,2.270422976509026,1.9294682191354404,0.0852386893433964
0.1,1.2676318991683984,1.050403452522354,0.05430711166151109
0.1,1.876435351293527,1.6150796462917725,0.06533892625043863
0.1,1.0738148636377922,0.8815393472834624,0.048068879088582456
0.1,1.130567765463271,0.983207140596604,0.03684015621666678
0.1,2.9268839019999913,2.778607869595886,0.03706900810102631
0.1,1.1017570324830368,1.0489855182993324,0.013192878545926101
0.1,1.7611404226965632,1.6112012018472015,0.03748480521234043
0.1,2.4547522171856135,2.339759263990431,0.02874823829879558
0.1,1.470033343204795,1.5648644325848284,0.07112331703502511
0.1,1.4045418715369538,0.508894736740811,0.2239117836990357
0.1,2.155712103332843,2.098909045875417,0.014200764364356466
0.1,1.0353188329295957,0.9589328036722128,0.01909650731434573
0.1,1.255677777251515,1.086952127665915,0.0421814123964
0.1,1.709555470337354,2.225521136456953,0.3869742495896991
0.1,1.7301764525591627,1.2530501948425488,0.1192815644291535
0.1,0.9796494656340028,0.4486607134765707,0.13274718803935803
0.1,1.715503453314798,1.3432160497807968,0.09307185088350028
0.1,1.7914618994457654,1.8193912582054053,0.0209470190697299
0.1,2.026409325036816,1.7682209866580478,0.064547084594692
0.1,1.5721032631302885,1.600801254860643,0.021523493797765858
0.1,0.8721238840922935,0.8372243094460528,0.008724893661560179
0.1,3.225744831343652,3.5219128661695076,0.2221260261193918
0.1,0.8866253030825008,0.7794100841725254,0.02680380472749383
0.1,2.3383463321419877,2.868296085705216,0.39746231517242137
0.1,2.179695357263764,2.03505709150533,0.03615956643960849
0.1,1.806867094451313,1.329844804002114,0.11925557261229974
0.1,1.8439796165717777,1.270310112704891,0.14341737596672166
0.1,1.4168755296091295,1.4077321791394322,0.0022858376174243467
0.1,2.5662485901939784,2.351389403216388,0.05371479674439761
0.1,1.4469478295328926,1.4714138046824818,0.018349481362191944
0.1,1.3742098449027742,0.9362903298093042,0.10947987877336751
0.1,1.1123234619775293,0.7510678682044798,0.09031389844326237
