Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.6369916839473833,1.3412439777317964,0.07393692655389672,1.4941818763583379,0.24735384256336218,724.248531847968
1.2069434064077729,1.37730448441041,0.12777080850197792,1.0538227605234904,0.2652127383593396,724.248531847968
1.3614266128448445,1.182458896939102,0.044741928976435585,1.2156554981567829,0.2524829769156727,724.248531847968
1.1027339306523487,0.7308613982280774,0.09296813310606783,0.9565159927918524,0.25325689735232876,724.248531847968
1.550476760409302,1.302957551984956,0.06187980210608646,1.406862498470056,0.2487471983702795,724.248531847968
1.199326943147868,1.2118307095926717,0.009377824833602832,1.053803075624335,0.2520547322646812,724.248531847968
1.5254142310021257,0.9504913824303438,0.14373071214294547,1.3804482194801688,0.2510884973266447,724.248531847968
1.584579994136104,1.2450070950190724,0.08489322477925793,1.4387351812873002,0.2526106258745026,724.248531847968
1.9408307826704672,1.11472477245068,0.2065265025549468,1.7974998431610858,0.24825646952682978,724.248531847968
1.346908670376839,2.3762210493371776,0.771984284220254,1.2071627578126267,0.2420470207112936,724.248531847968
1.7816795055566947,0.8189699174534756,0.2406773970258048,1.6394805004865947,0.24629590156715753,724.248531847968
1.3336379960826799,1.6971818346698784,0.2726578789403989,1.1941095545889007,0.2416703497681271,724.248531847968
2.0244647105121123,1.618341653931107,0.1015307641452513,1.8879034967426334,0.23653096059201187,724.248531847968
1.97512984492141,1.7987478524098082,0.04409549812790048,1.8415380661493153,0.23138774830676986,724.248531847968
1.8461973774311666,2.212112250547965,0.2744361548375987,1.7026608804137142,0.24861250557468634,724.248531847968
1.5474564117557792,1.883738807381532,0.2522117967193146,1.404943705699517,0.24683924761357479,724.248531847968
1.9346985972268904,0.7526142266973987,0.2955210926323729,1.7930583266950877,0.24532814495888305,724.248531847968
1.448446641447416,1.2289454075998971,0.05487530846187971,1.3028920386483995,0.2521079673234035,724.248531847968
1.6074076098558556,1.2450960051439282,0.09057790117798187,1.462195529496636,0.251514701054943,724.248531847968
1.6915321911104026,2.0569666793683403,0.27407586619345325,1.5548341153155758,0.23676801257354127,724.248531847968
1.2662713062107886,0.6645576727667759,0.15042840836100319,1.1187685226464206,0.255482315391321,724.248531847968
1.6264788923726887,1.225673390687856,0.10020137542120816,1.482245070835449,0.2498203070723211,724.248531847968
