Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.0005,0.0,80,0.8525160551071167,0.6968345569915535,0.0389203745288908
512-512-512,0.0005,0.0,80,0.8786768913269043,0.7988460698891198,0.019957705359446132
512-512-512,0.0005,0.0,80,1.8295835256576538,1.6593963784618724,0.04254678679894536
512-512-512,0.0005,0.0,80,0.8870505094528198,0.8227961555840819,0.016063588467184475
512-512-512,0.0005,0.0,80,2.3491618633270264,2.1126404282740494,0.05913035876324424
512-512-512,0.0005,0.0,80,1.0904351472854614,0.8643471851168619,0.056521990542149875
512-512-512,0.0005,0.0,80,1.0481364727020264,0.758016226916253,0.07253006144644333
512-512-512,0.0005,0.0,80,1.303397536277771,0.917713254857628,0.09642107035503575
512-512-512,0.0005,0.0,80,1.450217604637146,1.556337792725553,0.0795901410663053
512-512-512,0.0005,0.0,80,1.3334168195724487,0.938403095296691,0.09875343106893944
512-512-512,0.0005,0.0,80,1.933001160621643,1.401916928328233,0.13277105807335254
512-512-512,0.0005,0.0,80,1.2839280366897583,0.929444166230203,0.08862096761488883
512-512-512,0.0005,0.0,80,2.506488561630249,2.360092390308937,0.036599042830328
512-512-512,0.0005,0.0,80,2.281747817993164,1.9075940706763896,0.0935384368291936
512-512-512,0.0005,0.0,80,2.4500298500061035,2.7758909325920964,0.24439581193949467
512-512-512,0.0005,0.0,80,1.013912320137024,0.7448270238250696,0.06727132407798858
512-512-512,0.0005,0.0,80,1.4772484302520752,1.2797177644669588,0.04938266644627909
512-512-512,0.0005,0.0,80,1.9177484512329102,1.4925673489925146,0.10629527556009888
512-512-512,0.0005,0.0,80,1.6407309770584106,1.2763065762355517,0.09110610020571475
512-512-512,0.0005,0.0,80,1.5685687065124512,1.3906337380911526,0.04448374210532463
512-512-512,0.0005,0.0,80,2.002185344696045,2.0144862273002446,0.009225661953149777
512-512-512,0.0005,0.0,80,1.6421860456466675,1.5222034963770674,0.029995637317400015
512-512-512,0.0005,0.0,80,1.504641056060791,1.383118784954352,0.030380567776609746
512-512-512,0.0005,0.0,80,1.563196063041687,1.4173051886114307,0.03647271860756407
512-512-512,0.0005,0.0,80,2.475147008895874,1.974643472044776,0.12512588421277449
512-512-512,0.0005,0.0,80,1.0747674703598022,0.9283277257977,0.03660993614052557
512-512-512,0.0005,0.0,80,1.8817373514175415,1.5971809450882877,0.07113910158231346
512-512-512,0.0005,0.0,80,1.4924254417419434,1.6768955030910744,0.13835254601184827
512-512-512,0.0005,0.0,80,1.649680256843567,1.4017122640913169,0.0619919981880625
512-512-512,0.0005,0.0,80,1.2252123355865479,0.55695803056938,0.16706357625429197
512-512-512,0.0005,0.0,80,0.9178801774978638,1.0798193091422787,0.12145434873331123
512-512-512,0.0005,0.0,80,1.582910418510437,1.5568886886855613,0.006505432456218929
512-512-512,0.0005,0.0,80,2.3754608631134033,2.1951149259536455,0.045086484289939444
512-512-512,0.0005,0.0,80,2.6574881076812744,2.5080864912364045,0.03735040411121748
512-512-512,0.0005,0.0,80,1.802668809890747,1.2398105690128074,0.14071456021948492
512-512-512,0.0005,0.0,80,1.4361053705215454,1.1434840184491666,0.0731553380180947
512-512-512,0.0005,0.0,80,1.862276315689087,1.9452574969462273,0.062235885942855285
512-512-512,0.0005,0.0,80,1.515323519706726,1.800546770796284,0.21391743831716836
512-512-512,0.0005,0.0,80,1.239897608757019,0.9273981931624288,0.07812485389864757
512-512-512,0.0005,0.0,80,2.212031602859497,2.0593769678347424,0.038163658756188656
512-512-512,0.0005,0.0,80,1.4431977272033691,1.199558105725565,0.06090990536945101
512-512-512,0.0005,0.0,80,0.7678273320198059,0.7583513143137725,0.0023690044265083643
512-512-512,0.0005,0.0,80,0.8877659440040588,1.3295408994245566,0.3313312165653733
512-512-512,0.0005,0.0,80,2.0487678050994873,1.923024544102158,0.03143581524933231
512-512-512,0.0005,0.0,80,1.5080058574676514,1.8206423911872247,0.23447740028968
512-512-512,0.0005,0.0,80,2.38582444190979,2.331898188068162,0.013481563460406965
512-512-512,0.0005,0.0,80,1.9540966749191284,1.6515807603315715,0.07562897864688922
512-512-512,0.0005,0.0,80,1.1128442287445068,1.2578871164665897,0.10878216579156214
512-512-512,0.0005,0.0,80,1.776985764503479,0.9655048681849848,0.20287022407962355
512-512-512,0.0005,0.0,80,0.8712972402572632,0.5128290215885133,0.08961705466718747
512-512-512,0.0005,0.0,80,1.157076120376587,0.96589729785917,0.04779470562935423
512-512-512,0.0005,0.0,80,1.8865684270858765,1.768937855823104,0.029407642815693136
512-512-512,0.0005,0.0,80,1.3171356916427612,1.2096793375316,0.02686408852779032
512-512-512,0.0005,0.0,80,1.8551560640335083,1.388357668132999,0.11669959897512733
512-512-512,0.0005,0.0,80,2.3181405067443848,2.0457804085032167,0.068090024560292
512-512-512,0.0005,0.0,80,1.2471868991851807,0.7586266939341549,0.12214005131275643
512-512-512,0.0005,0.0,80,1.50998055934906,1.1851779219166865,0.0812006593580934
512-512-512,0.0005,0.0,80,2.5552780628204346,2.40462089844155,0.037664291094721136
512-512-512,0.0005,0.0,80,1.4844666719436646,1.6397566944762303,0.1164675168994243
512-512-512,0.0005,0.0,80,1.6060658693313599,1.613132316947123,0.005299835711822354
512-512-512,0.0005,0.0,80,1.8443511724472046,1.663497766898694,0.04521335138712762
512-512-512,0.0005,0.0,80,1.931312084197998,1.9062595031525549,0.006263145261360792
512-512-512,0.0005,0.0,80,1.1938923597335815,1.0169566663062486,0.04423392335683324
512-512-512,0.0005,0.0,80,1.6380001306533813,1.433350105769317,0.05116250622101609
512-512-512,0.0005,0.0,80,2.0009846687316895,1.8376202655825011,0.04084110078729708
512-512-512,0.0005,0.0,80,1.067741870880127,0.6544175375553096,0.10333108333120433
512-512-512,0.0005,0.0,80,1.4163693189620972,0.7903664899261507,0.15650070725898663
512-512-512,0.0005,0.0,80,1.263641595840454,1.207389205778977,0.014063097515369272
512-512-512,0.0005,0.0,80,1.1325968503952026,0.4283730747781556,0.17605594390426177
512-512-512,0.0005,0.0,80,1.3014070987701416,0.9379892648125472,0.0908544584893986
512-512-512,0.0005,0.0,80,3.503556728363037,3.0133376031730403,0.1225547812974992
512-512-512,0.0005,0.0,80,0.8187997341156006,0.8602777193826651,0.031108488950298357
512-512-512,0.0005,0.0,80,1.8380138874053955,1.4958236869517512,0.08554755011341109
512-512-512,0.0005,0.0,80,1.6681283712387085,1.6349958856095734,0.008283121407283767
512-512-512,0.0005,0.0,80,1.0154962539672852,0.7459258056083038,0.06739261208974534
512-512-512,0.0005,0.0,80,3.241323232650757,3.2281161951064337,0.0033017593860807937
512-512-512,0.0005,0.0,80,2.929605722427368,2.5145476701493505,0.1037645130695044
512-512-512,0.0005,0.0,80,2.826178550720215,2.6739761882732536,0.03805059061174032
512-512-512,0.0005,0.0,80,1.2393132448196411,1.1316417193070798,0.02691788137814033
512-512-512,0.0005,0.0,80,1.622154951095581,1.7505569026533667,0.09630146366833925
512-512-512,0.0005,0.0,80,1.5123097896575928,0.9553857827093396,0.1392310017370633
512-512-512,0.0005,0.0,80,1.3261168003082275,0.8791764691425686,0.11173508279141472
512-512-512,0.0005,0.0,80,2.5173137187957764,1.8884334456486624,0.15722006828677848
512-512-512,0.0005,0.0,80,1.0236116647720337,1.1926465886051405,0.1267761928748301
512-512-512,0.0005,0.0,80,1.18985915184021,1.1786504728449918,0.0028021697488045394
512-512-512,0.0005,0.0,80,3.402367353439331,2.972627459737339,0.10743497342549801
512-512-512,0.0005,0.0,80,2.2693746089935303,2.003700687647486,0.0664184803365111
512-512-512,0.0005,0.0,80,2.10801362991333,1.4938676744695,0.1535364888609575
512-512-512,0.0005,0.0,80,1.9460822343826294,1.537055402210046,0.10225670804314585
512-512-512,0.0005,0.0,80,0.9709721803665161,0.7443819002452504,0.056647570030316424
512-512-512,0.0005,0.0,80,1.5168558359146118,0.9476646738974462,0.1422977905042914
512-512-512,0.0005,0.0,80,1.0130256414413452,1.1784986713050485,0.12410477239777745
512-512-512,0.0005,0.0,80,1.2172905206680298,1.5286901601733804,0.233549729629013
512-512-512,0.0005,0.0,80,2.36415696144104,1.9842182055264312,0.0949846889786522
512-512-512,0.0005,0.0,80,1.248984932899475,0.975768531546083,0.06830410033834802
512-512-512,0.0005,0.0,80,1.7717845439910889,1.8790814729987693,0.0804726967557603
512-512-512,0.0005,0.0,80,2.414353609085083,2.1558035102851227,0.06463752469999007
512-512-512,0.0005,0.0,80,0.79017174243927,0.503725240729896,0.0716116254273435
512-512-512,0.0005,0.0,80,1.1619399785995483,1.2089979418081531,0.035293472406453585
512-512-512,0.0005,0.0,80,0.7739490270614624,0.3322614184307488,0.1104219021576784
512-512-512,0.0005,0.0,80,2.508859157562256,2.647160641334791,0.10372611282940136
512-512-512,0.0005,0.0,80,1.5559465885162354,2.0253181299740657,0.35202865609337275
512-512-512,0.0005,0.0,80,3.6416971683502197,3.2447240146907648,0.09924328841486374
512-512-512,0.0005,0.0,80,1.4886457920074463,1.5237556427886272,0.026332388085885672
512-512-512,0.0005,0.0,80,2.201111316680908,2.2963397519101343,0.07142132642191956
512-512-512,0.0005,0.0,80,2.379721164703369,2.1299414392043237,0.06244493137476137
512-512-512,0.0005,0.0,80,1.8425942659378052,1.844400067058642,0.0013543508406276272
512-512-512,0.0005,0.0,80,1.206188440322876,1.0051046707025988,0.0502709424050693
512-512-512,0.0005,0.0,80,1.5786195993423462,1.4597741401426134,0.029711364799933193
512-512-512,0.0005,0.0,80,1.8538545370101929,1.819841569475877,0.008503241883578982
512-512-512,0.0005,0.0,80,1.3909984827041626,1.0659907041623162,0.08125194463546159
512-512-512,0.0005,0.0,80,1.5286420583724976,1.6624269226966777,0.1003386482431351
512-512-512,0.0005,0.0,80,0.7540575861930847,0.7288421207661424,0.006303866356735577
512-512-512,0.0005,0.0,80,1.0627156496047974,1.0904782525165635,0.0208219521838246
512-512-512,0.0005,0.0,80,0.7646641135215759,0.4516830944321904,0.07824525477234638
512-512-512,0.0005,0.0,80,2.9544003009796143,2.337437552666609,0.15424068707825134
512-512-512,0.0005,0.0,80,1.2749862670898438,0.9341643853993916,0.08520547042261303
512-512-512,0.0005,0.0,80,1.0500032901763916,1.206231723723051,0.11717132515999462
512-512-512,0.0005,0.0,80,3.0452394485473633,2.848498498716841,0.04918523745763059
512-512-512,0.0005,0.0,80,3.055021286010742,2.353440127295254,0.17539528967887208
512-512-512,0.0005,0.0,80,1.3105303049087524,0.6573611769989314,0.16329228197745527
512-512-512,0.0005,0.0,80,1.1119805574417114,1.1902858612230676,0.058728977836017104
512-512-512,0.0005,0.0,80,1.3755121231079102,0.7744885840182757,0.15025588477240862
512-512-512,0.0005,0.0,80,1.9910534620285034,1.899070033558825,0.022995857117419582
512-512-512,0.0005,0.0,80,0.9432691335678101,0.9824741217254152,0.02940374111820382
512-512-512,0.0005,0.0,80,1.5327297449111938,1.1362589087439556,0.09911770904180955
512-512-512,0.0005,0.0,80,1.392293930053711,0.7577224169536422,0.1586428782750172
512-512-512,0.0005,0.0,80,1.7551870346069336,1.3077942521998152,0.11184819560177961
512-512-512,0.0005,0.0,80,0.9201432466506958,0.5889026691695096,0.08281014437029655
512-512-512,0.0005,0.0,80,1.4289182424545288,1.0596473382675982,0.09231772604673266
512-512-512,0.0005,0.0,80,0.8979765176773071,0.5827222755432846,0.07881356053350563
512-512-512,0.0005,0.0,80,1.974463701248169,1.9708597123827911,0.0009009972163444568
512-512-512,0.0005,0.0,80,2.7457990646362305,2.7400383182237915,0.0014401866031097388
512-512-512,0.0005,0.0,80,2.012132167816162,2.323462251875283,0.23349756304434066
512-512-512,0.0005,0.0,80,1.8720186948776245,1.7770696311388,0.023737265934706153
512-512-512,0.0005,0.0,80,2.945539951324463,3.424051622209504,0.35888375316378074
512-512-512,0.0005,0.0,80,1.3801554441452026,0.7661279328191797,0.15350687783150574
512-512-512,0.0005,0.0,80,0.9868863821029663,1.117080019024154,0.09764522769089085
512-512-512,0.0005,0.0,80,1.3449883460998535,1.3515250492765662,0.0049025273825345494
512-512-512,0.0005,0.0,80,1.374512791633606,1.3446922631192817,0.007455132128581066
512-512-512,0.0005,0.0,80,2.5317482948303223,2.131130228439141,0.10015451659779528
512-512-512,0.0005,0.0,80,1.4721122980117798,1.4275310055434844,0.011145323117073835
512-512-512,0.0005,0.0,80,1.1964927911758423,1.0262926198468914,0.04255004283223773
512-512-512,0.0005,0.0,80,2.2594287395477295,1.9646997507999588,0.07368224718694266
512-512-512,0.0005,0.0,80,1.1462522745132446,1.2644307294729076,0.08863384121974721
512-512-512,0.0005,0.0,80,1.6094695329666138,1.572565583306924,0.00922598741492242
512-512-512,0.0005,0.0,80,2.7356674671173096,2.2501234154270087,0.12138601292257523
512-512-512,0.0005,0.0,80,2.4124484062194824,2.362539392885104,0.012477253333594618
512-512-512,0.0005,0.0,80,1.8064466714859009,1.3667192186170398,0.10993186321721526
512-512-512,0.0005,0.0,80,0.9717050790786743,0.5295027323374415,0.1105505866853082
512-512-512,0.0005,0.0,80,2.244642734527588,1.78851876356465,0.11403099274073447
512-512-512,0.0005,0.0,80,1.6983190774917603,1.3095895211088735,0.09718238909572169
512-512-512,0.0005,0.0,80,1.2480188608169556,0.852155322272431,0.09896588463613115
512-512-512,0.0005,0.0,80,1.6481660604476929,1.4723711145099412,0.04394873648443792
512-512-512,0.0005,0.0,80,1.9766119718551636,1.934905426818856,0.010426636259076916
512-512-512,0.0005,0.0,80,1.3664010763168335,1.1795983609600165,0.04670067883920426
512-512-512,0.0005,0.0,80,2.386420965194702,1.9294682191354404,0.11423818651481543
512-512-512,0.0005,0.0,80,1.2300407886505127,1.050403452522354,0.04490933403203967
512-512-512,0.0005,0.0,80,1.6311790943145752,1.6150796462917725,0.00402486200570068
512-512-512,0.0005,0.0,80,0.9031239748001099,0.8815393472834624,0.0053961568791618675
512-512-512,0.0005,0.0,80,1.2747999429702759,0.983207140596604,0.07289820059341798
512-512-512,0.0005,0.0,80,3.1012349128723145,2.778607869595886,0.08065676081910711
512-512-512,0.0005,0.0,80,1.0156594514846802,1.0489855182993324,0.024994550110989167
512-512-512,0.0005,0.0,80,1.668439269065857,1.6112012018472015,0.014309516804663858
512-512-512,0.0005,0.0,80,2.322333574295044,2.339759263990431,0.013069267271540452
512-512-512,0.0005,0.0,80,1.6221548318862915,1.5648644325848284,0.014322599825365767
512-512-512,0.0005,0.0,80,1.2361606359481812,0.508894736740811,0.18181647480184254
512-512-512,0.0005,0.0,80,2.3571813106536865,2.098909045875417,0.06456806619456734
512-512-512,0.0005,0.0,80,0.996475338935852,0.9589328036722128,0.009385633815909816
512-512-512,0.0005,0.0,80,1.2369214296340942,1.086952127665915,0.03749232549204479
512-512-512,0.0005,0.0,80,1.9183741807937622,2.225521136456953,0.23036021674739304
512-512-512,0.0005,0.0,80,1.7836153507232666,1.2530501948425488,0.13264128897017946
512-512-512,0.0005,0.0,80,0.8851938247680664,0.4486607134765707,0.10913327782287392
512-512-512,0.0005,0.0,80,1.7129095792770386,1.3432160497807968,0.09242338237406045
512-512-512,0.0005,0.0,80,1.599144697189331,1.8193912582054053,0.16518492076205565
512-512-512,0.0005,0.0,80,2.0697686672210693,1.7682209866580478,0.07538692014075538
512-512-512,0.0005,0.0,80,1.600710391998291,1.600801254860643,6.814714676395273e-05
512-512-512,0.0005,0.0,80,0.7755885124206543,0.8372243094460528,0.04622684776904884
512-512-512,0.0005,0.0,80,3.2502903938293457,3.5219128661695076,0.20371685425512143
512-512-512,0.0005,0.0,80,0.8142899870872498,0.7794100841725254,0.008719975728681079
512-512-512,0.0005,0.0,80,2.3187618255615234,2.868296085705216,0.4121506951077696
512-512-512,0.0005,0.0,80,2.270031213760376,2.03505709150533,0.05874353056376147
512-512-512,0.0005,0.0,80,1.5190550088882446,1.329844804002114,0.04730255122153265
512-512-512,0.0005,0.0,80,1.8085600137710571,1.270310112704891,0.13456247526654153
512-512-512,0.0005,0.0,80,1.586212158203125,1.4077321791394322,0.04461999476592321
512-512-512,0.0005,0.0,80,2.445129156112671,2.351389403216388,0.023434938224070723
512-512-512,0.0005,0.0,80,1.3787492513656616,1.4714138046824818,0.06949841498761516
512-512-512,0.0005,0.0,80,1.3141348361968994,0.9362903298093042,0.09446112659689881
512-512-512,0.0005,0.0,80,0.9183364510536194,0.7510678682044798,0.0418171457122849
512-512-512,0.0005,0.0,80,1.4102481603622437,1.1248754714297993,0.0713431722331111
512-512-512,0.0005,0.0,80,2.1784555912017822,2.1974112782796738,0.014216765308418644
512-512-512,0.0005,0.0,80,1.3104592561721802,0.9115363040364056,0.09973073803394364
512-512-512,0.0005,0.0,80,0.9711753129959106,1.0179630832511837,0.03509082769145477
512-512-512,0.0005,0.0,80,1.206919550895691,1.0468492720671558,0.04001756970713377
512-512-512,0.0005,0.0,80,1.2134944200515747,1.4266232333172657,0.15984660994926825
512-512-512,0.0005,0.0,80,1.0633708238601685,0.6458965042753334,0.10436857989620876
512-512-512,0.0005,0.0,80,1.1472924947738647,0.5810828901875308,0.1415524011465835
512-512-512,0.0005,0.0,80,0.8571131229400635,0.733139825976391,0.030993324240918108
512-512-512,0.0005,0.0,80,1.2089170217514038,0.7763193043729372,0.10814942934461666
512-512-512,0.0005,0.0,80,1.1238023042678833,1.1615844555810504,0.028336613484875317
512-512-512,0.0005,0.0,80,1.680213451385498,1.0911515544978374,0.14726547422191516
512-512-512,0.0005,0.0,80,1.203539490699768,1.686382902729861,0.36213255902256963
512-512-512,0.0005,0.0,80,1.5566022396087646,1.168835891984893,0.09694158690596794
512-512-512,0.0005,0.0,80,1.0393240451812744,1.0061599892532476,0.008291013982006712
512-512-512,0.0005,0.0,80,1.389257788658142,1.1296185068090403,0.06490982046227545
512-512-512,0.0005,0.0,80,1.9813624620437622,1.8787042723163605,0.025664547431850426
512-512-512,0.0005,0.0,80,2.778122663497925,2.1657688050981507,0.15308846459994352
512-512-512,0.0005,0.0,80,1.0413098335266113,0.5532836770945125,0.1220065391080247
512-512-512,0.0005,0.0,80,2.260953426361084,1.9620398533953975,0.07472839324142161
512-512-512,0.0005,0.0,80,1.4752742052078247,1.5319686759208666,0.042520853034781425
512-512-512,0.0005,0.0,80,1.1426657438278198,0.8869724560055416,0.06392332195556955
512-512-512,0.0005,0.0,80,1.9978150129318237,2.0769168755176484,0.059326396939368475
512-512-512,0.0005,0.0,80,1.4065073728561401,0.9911540427786713,0.10383833251936722
512-512-512,0.0005,0.0,80,1.568341851234436,1.2004181201061228,0.0919809327820783
512-512-512,0.0005,0.0,80,1.8302505016326904,2.076601300017644,0.18476309878871533
512-512-512,0.0005,0.0,80,1.0379832983016968,1.176172340925563,0.10364178196789975
512-512-512,0.0005,0.0,80,1.759947657585144,1.2605954197543905,0.12483805945768839
512-512-512,0.0005,0.0,80,1.4986202716827393,1.471773753774381,0.006711629477089587
512-512-512,0.0005,0.0,80,1.6732884645462036,0.9164784502508078,0.18920250357384896
512-512-512,0.0005,0.0,80,1.4174562692642212,1.2414877002991456,0.043992142241268906
512-512-512,0.0005,0.0,80,0.963286817073822,0.4260193237309342,0.13431687333572195
512-512-512,0.0005,0.0,80,2.007218360900879,2.049174093139435,0.03146679917891715
512-512-512,0.0005,0.0,80,0.991814911365509,1.0881715934588754,0.07226751157002476
512-512-512,0.0005,0.0,80,1.554356575012207,1.0556201986441196,0.12468409409202186
