Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.12,1.312320721464263,0.999476099387672,0.07821115551914773
0.12,1.1312407245099791,0.4994094679277475,0.15795781414555793
0.12,1.714915411222375,1.3639852031663615,0.08773255201400337
0.12,1.9132899531438716,1.6784275830682844,0.0587155925188968
0.12,1.3715544593534357,1.5760461235193497,0.15336874812443552
0.12,2.0006060326964814,1.1764434628511236,0.20604064246133946
0.12,1.312369569396678,0.8736880905301496,0.10967036971663208
0.12,1.7229900789609751,1.473870267595955,0.06227995284125504
0.12,1.878980555568198,2.0004790276317097,0.09112385404763379
0.12,0.9623671596286644,1.2542288819012055,0.21889629170440586
0.12,2.272332187519032,2.189931650511282,0.02060013425193752
0.12,1.2995116870007166,1.1198679411280592,0.04491093646816435
0.12,2.1792454339818805,2.4307372586961886,0.18861886853573107
0.12,2.0467486404883326,1.6789967114104436,0.09193798226947225
0.12,2.163443939090804,1.7694453136909611,0.09849965634996066
0.12,2.459715958999077,2.0022699547702936,0.11436150105719589
0.12,2.7205397635705335,3.222458600934021,0.3764391280226155
0.12,2.406137118601357,2.625153859023652,0.16426255531672118
0.12,2.0645767497139405,2.0378805897139944,0.006674039999986503
0.12,1.0890138117303216,1.0865217094177613,0.0006230255781400906
0.12,1.8191189455866297,1.7686127552241826,0.01262654759061177
0.12,1.2882040072865095,0.6567546238572584,0.1578623458573128
0.12,1.244568140771421,0.4802342382449476,0.19108347563161837
0.12,1.9326006437440488,2.044563924948655,0.08397246090345473
0.12,2.538273497066147,2.859698941541569,0.2410690833565664
0.12,1.502920285830481,0.7260825639042829,0.19420943048154954
0.12,1.7590149639866148,1.8560268414466063,0.07275890809499364
0.12,1.5375019656201898,1.08812294489328,0.11234475518172743
0.12,1.8430085982214004,1.865030561624909,0.016516472552631445
0.12,1.695853796244717,1.668200369232845,0.006913356752968003
0.12,2.1317865282432944,2.312432583952366,0.13548454178180358
0.12,1.4926958720374943,0.8611708296930818,0.15788126058610313
0.12,1.0968747057395882,0.8425362866419107,0.06358460477441938
0.12,1.912433686778535,1.9620831167538288,0.0372370724814704
0.12,1.3947677289655234,1.1394249336746356,0.06383569882272194
0.12,1.8169695300478452,1.5172355654222462,0.07493349115639975
0.12,1.0321672870566814,0.1303492215017139,0.22545451638874187
0.12,1.9072365554702837,2.193182067510951,0.21445913403050032
0.12,2.1695494385451495,2.0149792425042374,0.03864254901022801
0.12,1.4019226424843718,0.9759785721568208,0.10648601758188775
0.12,1.564656081723599,0.9301891257989068,0.15861673898117307
0.12,1.717360897076765,1.325731282527574,0.09790740363729777
0.12,1.9509807264953805,2.2819484879578233,0.24822582109683217
0.12,1.536841597591235,1.4895149459516368,0.011831662909899565
0.12,2.201161302264232,2.1828401182908412,0.004580295993347638
0.12,1.346069974989046,0.7475781634804302,0.14962295287715394
0.12,2.0214935262441087,1.970454844085458,0.012759670539662704
0.12,1.785488711635176,1.3620871575561542,0.10585038851975548
0.12,1.341947964629911,0.863025471530062,0.11973062327496226
0.12,2.1153067064728424,1.6267836727091625,0.12213075844091997
0.12,1.408759201744484,0.9362936433505712,0.11811638959847823
0.12,1.4472280580868504,1.0710167051696802,0.09405283822929256
0.12,1.505705829671514,1.027836201586226,0.11946740702132203
0.12,0.9184335749885028,0.8885023005998746,0.007482818597157048
0.12,1.2494280943176554,0.979586370731508,0.06746043089653686
0.12,2.2837278684723565,2.1574860488077823,0.031560454916143565
0.12,1.4750550346946003,1.6105251822660562,0.10160261067859194
0.12,1.5138701961677692,0.4070781047767652,0.276698022847751
0.12,1.7583542429424242,1.5116697889738548,0.061671113492142327
0.12,1.2995116870007166,0.9931835130328012,0.07658204349197886
0.12,1.5231958731452195,1.1573713027000734,0.09145614261128654
0.12,1.1846785452280542,1.047358488940495,0.03433001407188979
0.12,1.3211790505014884,1.2304191245121934,0.022689981497323763
0.12,2.236462600361352,2.0154831208885087,0.055244869868210866
0.12,2.2350271602519935,1.479828108925783,0.18879976283155264
0.12,1.431126684462377,1.026390514257128,0.10118404255131225
0.12,1.1096883840376357,0.8357441100388858,0.06848606849968747
0.12,2.563354856039169,3.010911510547164,0.33566749088099657
0.12,1.500939206112187,1.4800017971290014,0.005234352245796381
0.12,1.872154373945564,1.70498894559048,0.041791357088770964
0.12,1.5440674112907162,1.890308601345057,0.25968089254075555
0.12,1.0302199631505378,1.0132381058921571,0.00424546431459516
0.12,1.3436951811090054,1.0652449824550967,0.06961254966347719
0.12,1.0816780599611553,1.2794517611199707,0.14833027586911157
0.12,2.215830775879068,1.7683814112210157,0.1118623411645131
0.12,1.783231257629844,1.5214142490910685,0.06545425213469386
0.12,1.3827121022618638,0.4346183947468125,0.23702342687876282
0.12,1.3517376286666816,1.2883756496623056,0.015840494751094003
0.12,2.0440933613411296,1.3822899105472093,0.16545086269848008
0.12,1.514865667699088,1.3664341477579298,0.03710787998528953
0.12,1.3493496040465305,0.8933601337999972,0.11399736756163331
0.12,0.9026880118383682,0.918111858077154,0.01156788467908934
0.12,2.072393280682389,1.562042433701126,0.1275877117453157
0.12,2.000291448317697,1.731272932567185,0.06725462893762801
0.12,1.4558890043072497,1.340952049311679,0.028734238748892638
0.12,1.636085171753353,1.247515858584329,0.09714232829225605
0.12,1.5404291225019768,1.2417804388127267,0.07466217092231253
0.12,1.6814202583935278,1.2816991606359929,0.09993027443938374
0.12,2.1569795381441423,2.2067993746870753,0.03736487740719974
0.12,1.5958662146971243,1.5492669757234256,0.011649809743424666
0.12,2.030165269444886,1.290430348077102,0.18493373034194605
0.12,1.955437378460328,1.777284305064541,0.04453826834894675
0.12,1.1681362387605303,0.6300013120933183,0.134533731666803
0.12,2.3716791418401417,2.3522656982955192,0.004853360886155622
0.12,1.043796557189515,0.9529222253120284,0.022718582969371626
0.12,0.8630207280131422,0.887450297946271,0.018322177449846544
0.12,1.745359773947897,1.2569481266108649,0.12210291183425803
0.12,1.5975734642747723,1.1835428288254035,0.1035076588623422
0.12,1.3699134192509794,0.9712649478618224,0.09966211784728926
0.12,1.9724464497928256,1.683423953534426,0.0722556240645999
0.12,2.004740742820815,2.0677892782336675,0.04728640155963937
0.12,1.266414933591588,1.3488709075748906,0.061841980487476966
0.12,1.2190245173445708,0.6910224607604865,0.1320005141460211
0.12,1.6966159730685093,1.499235608245256,0.04934509120581332
0.12,1.0200826906299962,0.557169844453288,0.11572821154417706
0.12,0.9019673618518496,0.7504362764035077,0.037882771362085454
0.12,1.5741172052563726,1.66370986805279,0.06719449709731307
0.12,1.5281107088483703,1.061751894912032,0.1165897034840846
0.12,1.9802847273465232,1.5227804312589948,0.1143760740218821
0.12,1.9996653992150883,1.7788021022269462,0.05521582424703553
0.12,1.2544784692118158,1.3273605861089388,0.05466158767284224
0.12,1.4920445525963526,1.8515398379031256,0.26962146398007975
0.12,1.266414933591588,0.6586106303147039,0.15195107581922102
0.12,2.064557099055279,1.8461437004410133,0.05460334965356639
0.12,1.7422379050029555,1.4071824372711188,0.08376386693295917
0.12,2.27964687041803,2.473491180287036,0.14538323240175444
0.12,2.1737746316730258,1.821049447493135,0.08818129604497271
0.12,1.8469109473553729,1.743047709682651,0.02596580941818044
0.12,1.919815036507248,1.4945371075227227,0.1063194822461313
0.12,2.8090872635267505,2.7896286133744956,0.004864662538063724
0.12,2.7216125955255506,2.7309467394979707,0.007000607979315121
0.12,1.238220555141574,1.0674438502845125,0.042694176214265356
0.12,2.017341113487107,1.83332966719406,0.04600286157326172
0.12,1.7188080712012836,1.656400112852845,0.015601989587109677
0.12,1.848401147020156,1.400175997959611,0.11205628726513628
0.12,2.107744913283284,1.673823770336367,0.10848028573672924
0.12,1.8883260531292323,1.6097758490121887,0.06963755102926089
0.12,1.5152052327270338,1.2382215397901355,0.06924592323422457
0.12,1.882918896302629,2.0165155351997877,0.10019747917286892
0.12,1.6075312373647597,1.453056088391003,0.038618787243439145
0.12,1.3192486010399156,1.1644285510624162,0.03870501249437486
0.12,1.5088343242633966,0.8638275013498945,0.16125170572837552
0.12,1.1712527879230474,0.6815393071276926,0.1224283701988387
0.12,1.5088931228197582,1.3618567398757666,0.03675909573599789
0.12,1.464447894156197,0.917526558761466,0.13673033384868272
0.12,1.5407422398065762,0.7319795842244707,0.20219066389552637
0.12,2.5291900974294013,2.648628742801729,0.0895789840292458
0.12,1.398725100642245,1.1473133863354632,0.06285292857669544
0.12,1.0707630491616136,0.8939310576926036,0.04420799786725249
0.12,1.5318656400284263,0.7972098568953372,0.18366394578327228
0.12,1.6852746669033278,2.033150226563675,0.26090666974526033
0.12,1.1055948022102913,0.6147425676767688,0.12271305863338061
0.12,1.670042001335384,1.3710679416564318,0.07474351491973807
0.12,2.508174504220477,2.5503368427906734,0.031621753927647434
0.12,1.7306392759849554,1.4258017187207368,0.07620938931605464
0.12,1.681191077481304,1.5180016529449292,0.04079735613409369
0.12,1.0460741952274448,0.6438512310265261,0.10055574105022969
0.12,1.655149512526198,1.8399448807108756,0.13859652613850826
0.12,1.8766479961678475,1.3216889741501647,0.1387397555044207
0.12,1.3029217309364636,1.3321820659531078,0.0219452512624832
0.12,1.3088656322412544,1.4836650308793833,0.13109954897859666
0.12,3.189433437485132,3.147940515387816,0.010373230524328925
0.12,1.8468260379616284,1.7756397533051482,0.017796571164120034
0.12,1.324764904899802,0.5148753361830016,0.2024723921792001
0.12,1.4570034887405554,1.1752451106392054,0.07043959452533749
0.12,1.1141130254631864,0.8005346799039756,0.07839458638980268
0.12,1.0780687091402872,0.8702251568155183,0.05196088808119223
0.12,1.2465657462367574,0.6990982253925888,0.13686688021104215
0.12,1.848401147020156,1.2502356978050884,0.1495413623037669
0.12,0.8924935638134431,0.963592604801362,0.053324280740939145
0.12,1.5421516243970592,1.4088872672978308,0.033316089274807115
0.12,1.98200267437677,2.087752754070412,0.07931255977023144
0.12,1.747856223562032,1.9033887669360037,0.1166494075304787
0.12,1.4993044866755827,1.671654053323529,0.12926217498595965
0.12,2.368193242994112,2.6260385045048618,0.1933839461330622
0.12,1.769539364225476,1.4624150664892577,0.07678107443405457
0.12,1.3029217309364636,0.6712488258697071,0.1579182262666891
0.12,1.8610888075699088,2.2421851775733197,0.2858222775025582
0.12,1.882918896302629,1.2683416771237677,0.15364430479471536
0.12,1.8312706161557395,1.755131306121478,0.01903482750856539
0.12,1.8166796343370184,1.8015011334273705,0.003794625227411974
0.12,1.5014155137090248,1.2504345751012362,0.06274523465194715
0.12,1.9716935553967976,1.136252394273916,0.2088602902807204
0.12,1.0968747057395882,0.6584919907860177,0.10959567873839263
0.12,0.9546408656359529,0.4698526352130558,0.12119705760572426
0.12,1.3994626503384286,0.8596680541342686,0.13494864905104
0.12,1.3863004841025903,1.5268955666914448,0.10544631194164084
0.12,2.2313202588184495,2.0819168653613422,0.03735084836427682
0.12,1.674291498350263,1.2926238058236383,0.09541692313165617
0.12,1.6477807530424549,1.1910359014927254,0.11418621288743236
0.12,1.0637561704164873,0.5602690086617721,0.1258717904386788
0.12,1.2571445968174706,1.1930123051754662,0.0160330729105011
0.12,1.586655678642106,0.9861092967081788,0.1501365954834818
0.12,2.1986094789286463,2.128939979231589,0.017417374924264317
0.12,1.753419091793096,1.6665081245730202,0.021727741805018963
0.12,2.315939380333713,2.6729109277012055,0.2677286605256193
0.12,1.6924715082013342,1.7132744792552643,0.015602228290447606
0.12,1.349414756720495,1.4118650889694495,0.04683774918671585
0.12,2.0169184458689764,2.036558357137298,0.014729933451241073
0.12,2.439280422182749,2.5915347892391214,0.11419077529227939
0.12,1.9132899531438716,1.5780187413018172,0.08381780296051361
0.12,1.682077753244371,1.336308365778354,0.0864423468665042
0.12,1.641652347413141,1.1296614135639589,0.12799773346229554
0.12,1.8657561603687032,1.731051035092997,0.033676281318926526
0.12,1.8574173120951971,1.537732415411836,0.0799212241708403
0.12,1.11233289383196,1.021840639037728,0.022623063698558044
0.12,1.1246594204445295,0.9087438857830028,0.05397888366538167
0.12,1.6865562650896018,1.515428084097205,0.0427820452480992
0.12,1.6102790331318375,1.5302756179596084,0.02000085379305727
0.12,1.741554375722656,1.6228763742050911,0.0296695003793912
0.12,1.5054790968097485,1.3071587790293622,0.04958007944509657
0.12,1.598489698077255,1.1070779845869794,0.12285292837256889
0.12,1.4325400009160496,1.4465168304301632,0.010482622135585207
0.12,1.7075151669743918,2.264443406718351,0.4176961798079694
0.12,1.361280830473124,1.267922994491368,0.023339458995439044
0.12,1.205406073292135,1.4925759650652677,0.2153774188298495
0.12,1.9357923846399776,2.447987600069963,0.384146411572489
0.12,2.0327287297357506,1.4735616998868275,0.13979175746223077
0.12,1.3035400442499383,1.2558186910689466,0.011930338295247922
0.12,1.2963785469054103,0.8936955331265402,0.10067075344471754
0.12,1.8501379995165503,1.6099808623551115,0.06003928429035971
0.12,1.2208406951698616,0.641998082547466,0.1447106531555989
0.12,1.4993983077259447,0.9084366593407056,0.14774041209630978
0.12,1.4481702385665267,1.3087798522310476,0.03484759658386977
0.12,1.2232065352481043,1.2506488915770304,0.020581767246694582
0.12,1.7142982794234518,1.2456415900531426,0.11716417234257731
0.12,1.6483916717806515,1.7286677303308553,0.06020704391265286
0.12,2.179232123573678,2.215183587855084,0.02696359821105454
0.12,1.3863805303936456,1.722934222230919,0.252415268877955
0.12,2.0214935262441087,2.208031998846782,0.13990385445200482
0.12,2.1725703985523026,1.6285654385401436,0.13600124000303976
0.12,1.7276087047047486,1.5408228479767898,0.046696464181989694
0.12,1.457416064518459,1.2977049586681346,0.03992777646258111
0.12,1.717360897076765,1.0837210163816602,0.15840997017377623
0.12,2.7955583296101163,3.049920686520871,0.19077176768306603
0.12,1.706680850154284,2.008826084967357,0.22660892610980482
0.12,1.8587906079021783,1.5710087768563563,0.0719454577614555
0.12,1.3192486010399156,1.3610492235517249,0.03135046688385695
0.12,2.204016898874586,2.066036097697319,0.03449520029431674
0.12,1.8587906079021783,2.2840096589213994,0.3189142882644158
0.12,1.55977078181177,1.287183014112113,0.06814694192491427
0.12,1.9087531535133992,1.493402272022224,0.10383772037279382
0.12,2.0471885470220292,1.4166110338364213,0.157644378296402
0.12,1.0958606421693085,0.9446746538640516,0.03779649707631422
0.12,1.805237620159645,2.135403459897677,0.24762437980352403
0.12,1.8841416731102512,1.949511963643891,0.049027717900229806
0.12,1.375981808961274,0.875784736853671,0.12504926802690078
0.12,1.439850872874945,0.9727206249785316,0.11678256197410336
0.12,1.1093553379001526,0.6327091487675075,0.11916154728316128
0.12,1.2945381303262384,1.3306498519966374,0.02708379125279925
0.12,2.0169184458689764,2.2559698257262797,0.17928853489297747
0.12,1.8534332731899843,1.825501288389652,0.00698299620008308
0.12,1.432239403397604,1.027917857716807,0.10108038642019923
0.12,2.7363197195570876,2.7652051036620637,0.021664038078732073
0.12,0.9996225141357852,0.9391241345939771,0.015124594885452008
0.12,2.112997871046888,1.610636538637653,0.12559033310230872
0.12,1.316594014582613,1.2237236351927705,0.02321759484746061
0.12,2.3190979697987775,1.8338183258170384,0.12131991099543477
0.12,1.517243065465074,1.1052367247060126,0.10300158518976532
0.12,1.3085724846398137,0.6667560793772821,0.1604541013156329
0.12,2.564904100404031,2.529036388584063,0.008966927954991988
0.12,1.3705640005196047,1.007575502004518,0.09074712462877166
0.12,0.9482855425101387,0.5665530409426638,0.09543312539186874
0.12,1.2232065352481043,0.8170498153817629,0.10153917996658535
0.12,1.0906590610172155,0.5663647375283485,0.13107358087221677
0.12,2.348045919837655,1.9327836456314855,0.10381556855154234
0.12,1.999329556430841,1.6319737494804198,0.09183895173760531
0.12,1.838252337037916,1.8667389662710971,0.021364971924885845
0.12,2.6415071796874603,2.1354503461350367,0.1265142083881059
0.12,1.3595925857567923,0.8733932697452624,0.12154982900288247
0.12,2.3221483854092453,2.2548009214621443,0.01683686598677525
0.12,2.2326596234351745,1.803593411976277,0.10726655286472436
0.12,1.5356268408673603,1.246410877653554,0.07230399080345157
0.12,2.2799118660172866,2.0952856643646256,0.04615655041316524
0.12,1.0876446517647522,0.6129128227823906,0.11868295724559041
0.12,1.264540920961719,0.9660262037013836,0.07462867931508388
0.12,1.464235029963944,1.0665430769221471,0.09942298826044921
0.12,1.148908507093716,0.9663162526969944,0.04564806359918039
0.12,1.3947677289655234,0.9674275846120304,0.10683503608837325
0.12,2.8764189411564622,2.7556637782962583,0.030188790715050984
0.12,1.665591371228777,1.82945200862696,0.1228954780486371
0.12,1.5321126923037245,1.1677263785209846,0.09109657844568497
0.12,1.5874695605026063,1.5435252831609727,0.01098606933540841
0.12,1.90975369817919,1.422714509336706,0.12175979721062102
0.12,1.2743369676822036,1.0019176705335864,0.06810482428715431
0.12,1.9066730424730047,1.88779001206982,0.00472075760079621
0.12,2.695014715598818,2.5318601308287776,0.0407886461925101
0.12,1.38259389375232,0.930373254025038,0.11305515993182047
0.12,1.1138273540633483,0.9251640358848906,0.04716582954461443
0.12,1.805237620159645,1.672690345503472,0.03313681866404322
0.12,1.3580199988673272,0.9333187885616062,0.10617530257643024
0.12,1.681191077481304,1.091955357971205,0.14730892987752475
0.12,1.4034789033447348,1.137922769344749,0.06638903349999647
0.12,2.178313635959294,2.154785378873327,0.005882064271491738
0.12,1.955437378460328,2.1637063100288736,0.15620169867640915
0.12,1.7711795752910129,1.4997826474001972,0.06784923197270393
0.12,1.6523866563149174,1.6291154497832112,0.005817801632926556
0.12,1.432169704836212,1.4061988900447484,0.00649270369786592
0.12,1.614968198347278,1.7319886759715424,0.08776535821819836
0.12,1.2536421182957462,0.6449818256268204,0.15216507316723146
0.12,1.0844586750604863,0.4801750961875082,0.15107089471824453
0.12,1.6094790385427071,0.959596766958203,0.16247056789612604
0.12,2.073757733518109,1.846096959834986,0.056915193420780774
0.12,1.8766479961678475,1.2919733608371966,0.14616865883266272
0.12,1.5845429574594851,1.6692804210982544,0.06355309772907691
0.12,1.659361278110489,1.1313235609487615,0.13200942929043186
0.12,1.1138071785445651,0.6227107018332149,0.12277411917783757
0.12,1.7838631956238584,1.4957682561338612,0.0720237348724993
0.12,1.5002487306220913,0.987301549329645,0.12823679532311158
0.12,2.242512629390489,2.2757673367271107,0.02494103050246621
0.12,1.7093728028127664,1.25352727403412,0.11396138219466162
0.12,1.5352941941084033,0.8583861262493673,0.169227016964759
0.12,1.1212783617281046,1.3026560622812584,0.13603327541486537
0.12,1.8312706161557395,1.1846167337031046,0.16166347061315872
0.12,1.2715765951657882,0.964525943006342,0.07676266303986157
0.12,1.6554719560393776,1.1757298571422816,0.11993552472427399
0.12,1.7375498757798171,1.5907798204808778,0.03669251382473482
0.12,2.3440096236455497,1.7779197866025178,0.14152245926075796
0.12,2.217442280149856,1.9061985243508324,0.07781093894975588
0.12,1.9332966713107784,1.9350833874629536,0.0013400371141313872
0.12,1.1842693476283843,1.3274744878780558,0.1074038551872536
0.12,1.3070756905203451,1.223476796812402,0.02089972342698576
0.12,1.21805756430324,0.9827170546756384,0.05883512740690042
0.12,1.586655678642106,1.1825103666792034,0.10103632799072565
0.12,1.485083573730939,1.543307428766063,0.04366789127634313
0.12,1.2220354253440977,0.7187083871194269,0.1258317595561677
0.12,2.8489306557012366,2.9865171810028204,0.10318989397618783
0.12,2.061432778683864,1.73270231703129,0.08218261541314348
0.12,1.4808110071565703,1.3039597818454032,0.04421280632779179
0.12,1.9488586191551096,1.643723567847147,0.07628376282699068
0.12,1.9773368556460984,2.2358193312922374,0.19386185673460427
0.12,2.1828027012064224,2.1445598215252737,0.009560719920287175
0.12,1.372258207516459,0.9096894087322918,0.11564219969604184
0.12,1.6300340866659084,1.5423272623917308,0.02192670606854441
0.12,1.1052360000941426,0.8334433772992176,0.06794815569873125
0.12,1.5280372583088535,1.1153880778303182,0.10316229511963382
0.12,2.3970920724926454,2.6266513911978713,0.17216948902891938
0.12,1.6145177989674615,1.2788816061497674,0.08390904820442352
0.12,1.266414933591588,0.7219574797935538,0.13611436344950853
0.12,1.7835246590674894,1.6011586974039829,0.04559149041587662
0.12,2.117426330245247,2.0579950110596146,0.01485782979640815
0.12,1.361280830473124,0.6862339524630509,0.1687617195025183
0.12,1.7422148666553008,1.4188747768534231,0.08083502245046942
0.12,1.0611437401914556,0.6372645346419151,0.10596980138738513
0.12,1.262762824599014,0.961660289207486,0.07527563384788197
0.12,1.8468260379616284,1.4342208466761326,0.10315129782137394
0.12,1.7679070524511886,1.9976759753273656,0.17232669215713275
0.12,1.5860156338246023,1.9455786290577564,0.26967224642486554
0.12,1.9979510579297113,1.4182465910083455,0.14492611673034145
0.12,1.8313546756587284,1.695403210943608,0.033987866178780135
0.12,1.2325911151505085,1.043377918632126,0.04730329912959563
0.12,1.6243385926978195,1.3049826911601623,0.07983897538441431
0.12,1.4835139757154645,1.5791267832414442,0.07170960564448475
0.12,1.805237620159645,1.643704578785498,0.04038326034353673
0.12,1.6696031787348675,1.561628165596367,0.02699375328462511
0.12,1.3562308881180714,0.6690880288664185,0.17178571481291321
0.12,1.6482367604571533,1.0652828653117083,0.14573847378636123
0.12,1.50410111024779,1.7675373297454793,0.19757716462326702
0.12,0.8723604143543857,0.4393119620433003,0.10826211307777135
0.12,1.5741172052563726,1.0862809977095849,0.12195905188669692
0.12,2.249043909918222,2.3483494656066872,0.07447916676634891
0.12,1.0496426453379806,0.7937701920815968,0.06396811331409594
0.12,1.545771888647541,1.0841114388001607,0.11541511246184505
0.12,1.6149357299161382,1.2473989935415537,0.09188418409364613
0.12,1.1052579046146562,0.508667432237527,0.1491476180942823
0.12,1.53812306596691,1.084684067498227,0.11335974961717077
0.12,2.6293014995986037,2.2533179634729823,0.09399588403140535
