Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.6721802448450729,1.0330119142362346,0.15979208265220957,1.5169110758073003,0.2689340896224224,750.0120595219425
1.21908636065966,0.9157980633025052,0.0758220743392887,1.0597461583357173,0.2759853261133734,750.0120595219425
1.8098084582009644,1.510071482738673,0.07493424386557285,1.651755205879935,0.2737562633215266,750.0120595219425
1.9617558966486206,1.4383645739611508,0.13084783067186745,1.8139586113506814,0.25599240735678336,750.0120595219425
1.3928550145322744,0.7935434891328599,0.14982788134985364,1.2397236945328975,0.26523122646900893,750.0120595219425
1.513327763464018,0.780718762667452,0.18315225019914153,1.3781185739493242,0.23418918588965906,750.0120595219425
1.4406225827186074,2.0071813363528404,0.4249190652256747,1.3012847448888487,0.241340214537935,750.0120595219425
1.5314487181346905,1.393192465945689,0.034564063047250404,1.3969917704739632,0.232886264779009,750.0120595219425
1.436783586881632,1.147531291804564,0.07231307376926704,1.2830777029043365,0.2662264004709631,750.0120595219425
1.4507441970385158,1.84425882339332,0.2951359697661031,1.2965437804919662,0.2670829560069085,750.0120595219425
1.880595884007075,1.2703204424301078,0.15256886039424178,1.7292622796335853,0.26211749166741166,750.0120595219425
1.399440264748828,0.7715912579726353,0.15696225169404818,1.2387848438147735,0.2782633515691469,750.0120595219425
1.3226840986218285,1.0958976590838505,0.05669660988449449,1.1893124166136548,0.23100652952907652,750.0120595219425
1.7496995762120404,1.270225876688436,0.1198684248809011,1.6111744355074784,0.23993258182592908,750.0120595219425
1.3579786998213415,1.296235172655176,0.015435881791541373,1.22288594097021,0.23398752206480988,750.0120595219425
1.6601406098213147,1.3855914024606208,0.06863730184017347,1.5182007154491783,0.24584710867349985,750.0120595219425
1.5292422494873676,1.6696705393384557,0.10532121738831601,1.3873365116650178,0.2457879477938586,750.0120595219425
1.317365909384467,2.2090545936382444,0.6687665131903331,1.1680559518243492,0.2586124325700769,750.0120595219425
1.4066692378496783,0.9960257341023856,0.10266087593682319,1.2556715144591635,0.2615357287396033,750.0120595219425
1.9298355123852737,1.8382362304640627,0.022899820480302757,1.7812819286718578,0.25730235463807305,750.0120595219425
1.4151068621769625,1.032750885794745,0.09558899409555438,1.2606755224386936,0.26748292670761203,750.0120595219425
1.7173906489632937,1.978723113657474,0.19599934852063527,1.5871888191151444,0.22551618453543243,750.0120595219425
1.8793012657265902,1.878520880136565,0.00019509639750631136,1.7154205800560192,0.2838496739606539,750.0120595219425
1.9979884348320738,2.4130503041460347,0.3112964019854707,1.8541738839708537,0.24909410895933184,750.0120595219425
1.3870030329064236,1.3264594123637663,0.015135905135664318,1.2279017290703127,0.27557154179459714,750.0120595219425
1.3388364908996357,2.213260868858789,0.6558182834693649,1.2003606993826506,0.23984710652573382,750.0120595219425
1.7837895579636855,2.691062622956519,0.680454798744625,1.647029688956595,0.2368750415567453,750.0120595219425
1.4001145356983582,1.5937628611933563,0.14523624412124858,1.2500224490023635,0.2599671199714956,750.0120595219425
1.1705821312513451,0.985249892044508,0.04633305980170929,1.0318585692594044,0.24027625757697213,750.0120595219425
1.2988680212161194,2.2106693061681773,0.6838509637140433,1.1538311683916853,0.2512111980618096,750.0120595219425
1.8828072283640775,1.2989804886249574,0.14595668493478003,1.7232281999756607,0.2763989849912144,750.0120595219425
1.780214022027774,1.5423866460590856,0.059456843992172104,1.627320695485891,0.26481900970876054,750.0120595219425
1.1460675207644808,0.525175194170649,0.15522308164845797,1.013040731497545,0.23040915777809137,750.0120595219425
1.339309208441338,1.4656833260729871,0.0947805882237368,1.2095302702749136,0.22478371465658709,750.0120595219425
1.3368809244713087,1.3340012373541892,0.0007199217792798751,1.199543875899767,0.23787474588746502,750.0120595219425
1.2418378862792299,1.0784562839242493,0.04084540058874514,1.1041694602013064,0.23844870856500391,750.0120595219425
1.2318603032268773,0.960962259371608,0.06772451096381735,1.0883960837751783,0.24848731715855396,750.0120595219425
1.8481619686085387,1.715768469955375,0.03309837466329091,1.708386672193806,0.2420979150333169,750.0120595219425
1.788128464637135,1.4329103396538667,0.08880453124581705,1.641021242476851,0.2547971829419338,750.0120595219425
1.4691865306579106,0.9674960085543725,0.12542263052588454,1.3375696415789475,0.22796713901892154,750.0120595219425
2.040707210921446,1.7055734237297095,0.08378344679793409,1.8878833959237988,0.2646986121824314,750.0120595219425
1.5832439083187,0.9547440519730868,0.1571249640864033,1.4396048244464303,0.24879019121941826,750.0120595219425
1.889466150441432,1.535076978997227,0.08859729286105128,1.7489699599440842,0.24334654021128216,750.0120595219425
1.6330094312633388,1.4751819363490728,0.03945687372856649,1.478460935335851,0.26768584717976046,750.0120595219425
1.4390504679247913,2.4232440037483287,0.7381451518676531,1.3044079298507616,0.23320771680424648,750.0120595219425
1.8084102169367302,1.6888379803772744,0.029893059139863953,1.652567543096124,0.26992742907931505,750.0120595219425
1.4678583013664277,2.0864659599687863,0.4639557439517689,1.3345861797943488,0.2308340857953367,750.0120595219425
1.4565286071736128,1.1969041418634596,0.06490611632753829,1.3120044738044192,0.2503231419153037,750.0120595219425
2.1265651542200343,1.9338733554725789,0.048172949686863864,1.9718819468754556,0.2679191741985219,750.0120595219425
1.7253830656964793,1.427113240920605,0.07456745619396854,1.574314914093363,0.26165771398211524,750.0120595219425
2.0459502232286346,1.674622784027799,0.09283185980020892,1.8905786091423942,0.269111529651353,750.0120595219425
1.322100515697085,1.3208337016958422,0.00031670350031071104,1.1741217188990065,0.25630679449718274,750.0120595219425
2.0495869491548158,1.9287374808053503,0.030212367087366354,1.9051495706384713,0.25017287810236616,750.0120595219425
1.678313675018429,1.3133678076000213,0.09123646685460196,1.527589451440139,0.26106201316896965,750.0120595219425
1.471328179900795,2.944432510863478,1.1048282482220124,1.3389870539412168,0.22922155409286185,750.0120595219425
1.9197665209326176,2.803945255555193,0.6631340509669317,1.7806483856907485,0.2409596784931556,750.0120595219425
1.2884606538587742,0.3800498664745327,0.22710269684606038,1.1544535315035633,0.23210714449532416,750.0120595219425
