Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.0005,0.0,80,2.2040116786956787,2.213260868858789,0.006936892622332658
512-512-512,0.0005,0.0,80,2.5644233226776123,2.691062622956519,0.09497947520917993
512-512-512,0.0005,0.0,80,1.9601621627807617,1.5937628611933563,0.09159982539685135
512-512-512,0.0005,0.0,80,1.14181649684906,0.985249892044508,0.03914165120113802
512-512-512,0.0005,0.0,80,2.2754456996917725,2.2106693061681773,0.016194098380898803
512-512-512,0.0005,0.0,80,1.539771556854248,1.2989804886249574,0.06019776705732266
512-512-512,0.0005,0.0,80,1.6193537712097168,1.5423866460590856,0.0192417812876578
512-512-512,0.0005,0.0,80,1.0953035354614258,0.525175194170649,0.1425320853226942
512-512-512,0.0005,0.0,80,1.806467056274414,1.4656833260729871,0.08519593255035673
512-512-512,0.0005,0.0,80,1.1148226261138916,1.3340012373541892,0.1643839584302232
512-512-512,0.0005,0.0,80,1.5009018182754517,1.0784562839242493,0.10561138358780059
512-512-512,0.0005,0.0,80,1.163338303565979,0.960962259371608,0.05059401104859276
512-512-512,0.0005,0.0,80,1.7813876867294312,1.715768469955375,0.016404804193514033
512-512-512,0.0005,0.0,80,1.5086745023727417,1.4329103396538667,0.018941040679718746
512-512-512,0.0005,0.0,80,1.2812511920928955,0.9674960085543725,0.07843879588463076
512-512-512,0.0005,0.0,80,1.8606538772583008,1.7055734237297095,0.03877011338214781
512-512-512,0.0005,0.0,80,1.1217694282531738,0.9547440519730868,0.04175634407002177
512-512-512,0.0005,0.0,80,1.5486148595809937,1.535076978997227,0.003384470145941676
512-512-512,0.0005,0.0,80,1.7453974485397339,1.4751819363490728,0.06755387804766527
512-512-512,0.0005,0.0,80,2.377378463745117,2.4232440037483287,0.03439915500240864
512-512-512,0.0005,0.0,80,1.5546411275863647,1.6888379803772744,0.10064763959318224
512-512-512,0.0005,0.0,80,2.147345781326294,2.0864659599687863,0.015219955339376923
512-512-512,0.0005,0.0,80,1.5017722845077515,1.1969041418634596,0.07621703566107296
512-512-512,0.0005,0.0,80,2.2593677043914795,1.9338733554725789,0.08137358722972515
512-512-512,0.0005,0.0,80,1.4496361017227173,1.427113240920605,0.005630715200528047
512-512-512,0.0005,0.0,80,1.7699731588363647,1.674622784027799,0.023837593702141446
512-512-512,0.0005,0.0,80,1.9419372081756592,1.3208337016958422,0.15527587661995423
512-512-512,0.0005,0.0,80,1.8370680809020996,1.9287374808053503,0.06875204992743805
512-512-512,0.0005,0.0,80,1.2324820756912231,1.3133678076000213,0.06066429893159858
512-512-512,0.0005,0.0,80,2.655390501022339,2.944432510863478,0.21678150738085444
512-512-512,0.0005,0.0,80,2.7627360820770264,2.803945255555193,0.03090688010862508
512-512-512,0.0005,0.0,80,0.8158152103424072,0.3800498664745327,0.10894133596696863
512-512-512,0.0005,0.0,80,1.8071390390396118,1.671264416341754,0.03396865567446444
512-512-512,0.0005,0.0,80,1.4902125597000122,1.4266400187930528,0.015893135226739852
512-512-512,0.0005,0.0,80,1.5890675783157349,1.4417085759591042,0.03683975058915767
512-512-512,0.0005,0.0,80,1.8211973905563354,1.6005864870805546,0.05515272586894521
512-512-512,0.0005,0.0,80,2.093703269958496,1.9130817174274424,0.04515538813276343
512-512-512,0.0005,0.0,80,1.2486892938613892,1.177900105065528,0.01769729719896529
512-512-512,0.0005,0.0,80,2.1187398433685303,1.5965794090832093,0.13054010857133025
512-512-512,0.0005,0.0,80,1.8139678239822388,1.644711353730572,0.0423141175629167
512-512-512,0.0005,0.0,80,1.90176522731781,1.8370964093197617,0.01616720449951209
512-512-512,0.0005,0.0,80,1.0014013051986694,1.0745489617830946,0.054860742438318844
512-512-512,0.0005,0.0,80,2.0426623821258545,2.257451047063614,0.16109149870331962
512-512-512,0.0005,0.0,80,2.0831542015075684,2.0538012779493804,0.007338230889546993
512-512-512,0.0005,0.0,80,2.531733274459839,1.625710323030816,0.2265057378572557
512-512-512,0.0005,0.0,80,2.0935564041137695,2.1037130018907937,0.0076174483327681175
512-512-512,0.0005,0.0,80,1.6234822273254395,1.7384526505646984,0.08622781742944424
512-512-512,0.0005,0.0,80,1.674532175064087,1.913068708871689,0.17890240035570149
512-512-512,0.0005,0.0,80,1.7277060747146606,1.6458978728635711,0.020452050462772375
512-512-512,0.0005,0.0,80,2.464738130569458,2.4268822373172863,0.00946397331304294
512-512-512,0.0005,0.0,80,1.4271804094314575,1.653145705558859,0.1694739720955511
512-512-512,0.0005,0.0,80,1.7585035562515259,1.6718083659723926,0.021673797569783326
512-512-512,0.0005,0.0,80,1.32948637008667,0.9784429979529388,0.08776084303343279
512-512-512,0.0005,0.0,80,1.2659584283828735,1.481918017694879,0.16196969198400407
512-512-512,0.0005,0.0,80,1.717928409576416,1.7409311585440426,0.017252061725719914
512-512-512,0.0005,0.0,80,1.9217191934585571,1.5724584863148263,0.0873151767859327
512-512-512,0.0005,0.0,80,1.7989367246627808,1.4511264709704694,0.08695256342307783
512-512-512,0.0005,0.0,80,1.6638089418411255,1.2135286274046764,0.11257007860911228
512-512-512,0.0005,0.0,80,1.639175534248352,2.030191580213528,0.2932620344738821
512-512-512,0.0005,0.0,80,2.7013461589813232,2.865397906133678,0.12303881036426612
512-512-512,0.0005,0.0,80,1.7200754880905151,1.3735071094103513,0.08664209467004097
512-512-512,0.0005,0.0,80,2.5482177734375,2.535504516662438,0.0031783141937654635
512-512-512,0.0005,0.0,80,2.86031436920166,2.7777767364861954,0.020634408178866193
512-512-512,0.0005,0.0,80,1.7936021089553833,1.7532151421198952,0.010096741708872037
512-512-512,0.0005,0.0,80,1.7629739046096802,1.3533425576306573,0.10240783674475573
512-512-512,0.0005,0.0,80,2.47605562210083,2.5973637637207427,0.09098110621493449
512-512-512,0.0005,0.0,80,1.7353140115737915,1.3561755389464876,0.09478461815682598
512-512-512,0.0005,0.0,80,0.9306872487068176,1.1142591015743133,0.13767888965062175
512-512-512,0.0005,0.0,80,1.047014594078064,0.7386884440900666,0.07708153749699934
512-512-512,0.0005,0.0,80,1.0323153734207153,1.3256670419879246,0.22001375142540697
512-512-512,0.0005,0.0,80,2.5174124240875244,2.4887788141282376,0.007158402489821691
512-512-512,0.0005,0.0,80,1.7346135377883911,1.50124724250028,0.05834157382202776
512-512-512,0.0005,0.0,80,2.100247621536255,2.1336307489415907,0.025037345554001833
512-512-512,0.0005,0.0,80,1.1714696884155273,1.0797568683272123,0.022928205022078763
512-512-512,0.0005,0.0,80,1.1985255479812622,0.7045431652499965,0.12349559568281643
512-512-512,0.0005,0.0,80,1.585904836654663,1.3648961147120782,0.05525218048564623
512-512-512,0.0005,0.0,80,2.1554713249206543,1.8181646886374896,0.08432665907079118
512-512-512,0.0005,0.0,80,1.320642113685608,0.999476099387672,0.08029150357448397
512-512-512,0.0005,0.0,80,0.9832494854927063,0.4994094679277475,0.1209600043912397
512-512-512,0.0005,0.0,80,1.4936095476150513,1.3639852031663615,0.03240608611217244
512-512-512,0.0005,0.0,80,1.7903541326522827,1.6784275830682844,0.02798163739599957
512-512-512,0.0005,0.0,80,1.3075419664382935,1.5760461235193497,0.20137811781079218
512-512-512,0.0005,0.0,80,2.027400016784668,1.1764434628511236,0.2127391384833861
512-512-512,0.0005,0.0,80,1.169197678565979,0.8736880905301496,0.07387739700895735
512-512-512,0.0005,0.0,80,1.7399768829345703,1.473870267595955,0.06652665383465384
512-512-512,0.0005,0.0,80,1.753444790840149,2.0004790276317097,0.18527567759367058
512-512-512,0.0005,0.0,80,1.0709553956985474,1.2542288819012055,0.13745511465199362
512-512-512,0.0005,0.0,80,2.192700147628784,2.189931650511282,0.0006921242793755944
512-512-512,0.0005,0.0,80,1.089123249053955,1.1198679411280592,0.023058519055578097
512-512-512,0.0005,0.0,80,2.3562285900115967,2.4307372586961886,0.055881501513443954
512-512-512,0.0005,0.0,80,1.9509830474853516,1.6789967114104436,0.06799658401872699
512-512-512,0.0005,0.0,80,2.2413816452026367,1.7694453136909611,0.1179840828779189
512-512-512,0.0005,0.0,80,2.273200273513794,2.0022699547702936,0.0677325796858751
512-512-512,0.0005,0.0,80,2.965895414352417,3.222458600934021,0.19242238993620286
512-512-512,0.0005,0.0,80,2.1121103763580322,2.625153859023652,0.3847826119992147
512-512-512,0.0005,0.0,80,1.9288312196731567,2.0378805897139944,0.08178702753062828
512-512-512,0.0005,0.0,80,0.9930962920188904,1.0865217094177613,0.07006906304915317
512-512-512,0.0005,0.0,80,1.9277215003967285,1.7686127552241826,0.03977718629313648
512-512-512,0.0005,0.0,80,1.0329995155334473,0.6567546238572584,0.09406122291904723
512-512-512,0.0005,0.0,80,1.0760055780410767,0.4802342382449476,0.14894283494903227
512-512-512,0.0005,0.0,80,2.182438611984253,2.044563924948655,0.03446867175889945
512-512-512,0.0005,0.0,80,2.638455629348755,2.859698941541569,0.1659324841446106
512-512-512,0.0005,0.0,80,1.4320262670516968,0.7260825639042829,0.17648592578685346
512-512-512,0.0005,0.0,80,1.6300548315048218,1.8560268414466063,0.16947900745633843
512-512-512,0.0005,0.0,80,1.3874090909957886,1.08812294489328,0.07482153652562712
512-512-512,0.0005,0.0,80,1.8283672332763672,1.865030561624909,0.02749749626140635
512-512-512,0.0005,0.0,80,1.6034027338027954,1.668200369232845,0.04859822657253726
512-512-512,0.0005,0.0,80,2.3464155197143555,2.312432583952366,0.008495733940497407
512-512-512,0.0005,0.0,80,1.1189874410629272,0.8611708296930818,0.06445415284246137
512-512-512,0.0005,0.0,80,1.0248502492904663,0.8425362866419107,0.0455784906621389
512-512-512,0.0005,0.0,80,1.8678723573684692,1.9620831167538288,0.07065806953901971
512-512-512,0.0005,0.0,80,1.4221994876861572,1.1394249336746356,0.07069363850288041
512-512-512,0.0005,0.0,80,1.6702162027359009,1.5172355654222462,0.03824515932841366
512-512-512,0.0005,0.0,80,0.7904101014137268,0.1303492215017139,0.16501521997800322
512-512-512,0.0005,0.0,80,1.942582607269287,2.193182067510951,0.18794959518124776
512-512-512,0.0005,0.0,80,2.430997133255005,2.0149792425042374,0.10400447268769186
512-512-512,0.0005,0.0,80,1.280694603919983,0.9759785721568208,0.07617900794079052
512-512-512,0.0005,0.0,80,1.4547851085662842,0.9301891257989068,0.13114899569184435
512-512-512,0.0005,0.0,80,1.5914162397384644,1.325731282527574,0.06642123930272259
512-512-512,0.0005,0.0,80,1.890807032585144,2.2819484879578233,0.2933560915295095
512-512-512,0.0005,0.0,80,1.6539710760116577,1.4895149459516368,0.04111403251500523
512-512-512,0.0005,0.0,80,2.342130184173584,2.1828401182908412,0.03982251647068569
512-512-512,0.0005,0.0,80,1.1483116149902344,0.7475781634804302,0.10018336287745105
512-512-512,0.0005,0.0,80,2.1190710067749023,1.970454844085458,0.03715404067236111
512-512-512,0.0005,0.0,80,1.6870585680007935,1.3620871575561542,0.08124285261115982
512-512-512,0.0005,0.0,80,1.3343794345855713,0.863025471530062,0.11783849076387731
512-512-512,0.0005,0.0,80,2.1790051460266113,1.6267836727091625,0.13805536832936222
512-512-512,0.0005,0.0,80,1.3121631145477295,0.9362936433505712,0.09396736779928958
512-512-512,0.0005,0.0,80,1.354304313659668,1.0710167051696802,0.07082190212249695
512-512-512,0.0005,0.0,80,1.394606590270996,1.027836201586226,0.09169259717119255
512-512-512,0.0005,0.0,80,0.9214183688163757,0.8885023005998746,0.008229017054125293
512-512-512,0.0005,0.0,80,1.1279019117355347,0.979586370731508,0.037078885251006666
512-512-512,0.0005,0.0,80,2.244616985321045,2.1574860488077823,0.02178273412831566
512-512-512,0.0005,0.0,80,1.379356026649475,1.6105251822660562,0.17337686671243585
512-512-512,0.0005,0.0,80,1.2713209390640259,0.4070781047767652,0.21606070857181517
512-512-512,0.0005,0.0,80,1.5631564855575562,1.5116697889738548,0.012871674145925327
512-512-512,0.0005,0.0,80,1.0937998294830322,0.9931835130328012,0.025154079112557765
512-512-512,0.0005,0.0,80,1.5548545122146606,1.1573713027000734,0.09937080237864682
512-512-512,0.0005,0.0,80,0.9320836663246155,1.047358488940495,0.08645611696190963
512-512-512,0.0005,0.0,80,1.2505102157592773,1.2304191245121934,0.0050227728117709924
512-512-512,0.0005,0.0,80,2.1116366386413574,2.0154831208885087,0.024038379438212187
512-512-512,0.0005,0.0,80,2.0225305557250977,1.479828108925783,0.13567561169982867
512-512-512,0.0005,0.0,80,1.2970433235168457,1.026390514257128,0.06766320231492945
512-512-512,0.0005,0.0,80,0.9774712920188904,0.8357441100388858,0.03543179549500114
512-512-512,0.0005,0.0,80,2.9319467544555664,3.010911510547164,0.05922356706869836
512-512-512,0.0005,0.0,80,1.3902915716171265,1.4800017971290014,0.06728266913390618
512-512-512,0.0005,0.0,80,1.8195956945419312,1.70498894559048,0.028651687237862766
512-512-512,0.0005,0.0,80,1.5941733121871948,1.890308601345057,0.2221014668683966
512-512-512,0.0005,0.0,80,0.9201473593711853,1.0132381058921571,0.06981805989072887
512-512-512,0.0005,0.0,80,1.1903244256973267,1.0652449824550967,0.03126986081055749
512-512-512,0.0005,0.0,80,1.0374579429626465,1.2794517611199707,0.18149536361799318
512-512-512,0.0005,0.0,80,2.2448232173919678,1.7683814112210157,0.11911045154273803
512-512-512,0.0005,0.0,80,1.6903460025787354,1.5214142490910685,0.04223293837191672
512-512-512,0.0005,0.0,80,1.1576812267303467,0.4346183947468125,0.18076570799588354
512-512-512,0.0005,0.0,80,1.2241439819335938,1.2883756496623056,0.048173750796533854
512-512-512,0.0005,0.0,80,1.912087082862854,1.3822899105472093,0.13244929307891118
512-512-512,0.0005,0.0,80,1.6633517742156982,1.3664341477579298,0.0742294066144421
512-512-512,0.0005,0.0,80,1.1929374933242798,0.8933601337999972,0.07489433988107064
512-512-512,0.0005,0.0,80,0.770703136920929,0.918111858077154,0.11055654086716879
512-512-512,0.0005,0.0,80,1.93497633934021,1.562042433701126,0.09323347640977098
512-512-512,0.0005,0.0,80,2.0254039764404297,1.731272932567185,0.07353276096831118
512-512-512,0.0005,0.0,80,1.2806674242019653,1.340952049311679,0.04521346883228533
512-512-512,0.0005,0.0,80,1.4835366010665894,1.247515858584329,0.059005185620565115
512-512-512,0.0005,0.0,80,1.3926252126693726,1.2417804388127267,0.03771119346416146
512-512-512,0.0005,0.0,80,1.6630033254623413,1.2816991606359929,0.09532604120658711
512-512-512,0.0005,0.0,80,2.1701481342315674,2.2067993746870753,0.027488430341630954
512-512-512,0.0005,0.0,80,1.5082993507385254,1.5492669757234256,0.03072571873867519
512-512-512,0.0005,0.0,80,1.9115279912948608,1.290430348077102,0.1552744108044397
512-512-512,0.0005,0.0,80,2.0667784214019775,1.777284305064541,0.07237352908435912
512-512-512,0.0005,0.0,80,1.0376198291778564,0.6300013120933183,0.10190462927113453
512-512-512,0.0005,0.0,80,2.5292367935180664,2.3522656982955192,0.04424277380563679
512-512-512,0.0005,0.0,80,0.9026448130607605,0.9529222253120284,0.03770805918845094
512-512-512,0.0005,0.0,80,0.8105795979499817,0.887450297946271,0.057653024997216945
512-512-512,0.0005,0.0,80,1.6594908237457275,1.2569481266108649,0.10063567428371567
512-512-512,0.0005,0.0,80,1.2910791635513306,1.1835428288254035,0.026884083681481763
512-512-512,0.0005,0.0,80,1.3165439367294312,0.9712649478618224,0.08631974721690219
512-512-512,0.0005,0.0,80,2.0645225048065186,1.683423953534426,0.09527463781802314
512-512-512,0.0005,0.0,80,1.9519953727722168,2.0677892782336675,0.08684542909608806
512-512-512,0.0005,0.0,80,1.1692419052124023,1.3488709075748906,0.13472175177186618
512-512-512,0.0005,0.0,80,1.0261722803115845,0.6910224607604865,0.0837874548877745
512-512-512,0.0005,0.0,80,1.4405103921890259,1.499235608245256,0.04404391204217262
512-512-512,0.0005,0.0,80,0.7830067276954651,0.557169844453288,0.056459220810544275
512-512-512,0.0005,0.0,80,0.723856508731842,0.7504362764035077,0.019934825753749275
512-512-512,0.0005,0.0,80,1.5243533849716187,1.66370986805279,0.10451736231087849
512-512-512,0.0005,0.0,80,1.461265206336975,1.061751894912032,0.0998783278562358
512-512-512,0.0005,0.0,80,2.003596544265747,1.5227804312589948,0.12020402825168808
512-512-512,0.0005,0.0,80,1.9250396490097046,1.7788021022269462,0.03655938669568959
512-512-512,0.0005,0.0,80,1.156938076019287,1.3273605861089388,0.12781688256723878
512-512-512,0.0005,0.0,80,1.2461000680923462,1.8515398379031256,0.45407982735808455
512-512-512,0.0005,0.0,80,1.0244354009628296,0.6586106303147039,0.09145619266203142
512-512-512,0.0005,0.0,80,2.253913164138794,1.8461437004410133,0.10194236592444517
512-512-512,0.0005,0.0,80,1.5677050352096558,1.4071824372711188,0.04013064948463424
512-512-512,0.0005,0.0,80,2.431407928466797,2.473491180287036,0.0315624388651794
512-512-512,0.0005,0.0,80,2.3107757568359375,1.821049447493135,0.12243157733570065
512-512-512,0.0005,0.0,80,1.704945683479309,1.743047709682651,0.028576519652506516
512-512-512,0.0005,0.0,80,1.7149027585983276,1.4945371075227227,0.05509141276890123
512-512-512,0.0005,0.0,80,2.8213226795196533,2.7896286133744956,0.007923516536289421
512-512-512,0.0005,0.0,80,2.875359296798706,2.7309467394979707,0.03610313932518383
512-512-512,0.0005,0.0,80,1.120118260383606,1.0674438502845125,0.013168602524773365
512-512-512,0.0005,0.0,80,2.1390433311462402,1.83332966719406,0.07642841598804506
512-512-512,0.0005,0.0,80,1.5467286109924316,1.656400112852845,0.08225362639530998
512-512-512,0.0005,0.0,80,1.7365816831588745,1.400175997959611,0.0841014212998159
512-512-512,0.0005,0.0,80,1.7766746282577515,1.673823770336367,0.02571271448034612
512-512-512,0.0005,0.0,80,1.8781390190124512,1.6097758490121887,0.06709079250006561
512-512-512,0.0005,0.0,80,1.3955267667770386,1.2382215397901355,0.03932630674672577
512-512-512,0.0005,0.0,80,1.9100786447525024,2.0165155351997877,0.07982766783546391
512-512-512,0.0005,0.0,80,1.3157302141189575,1.453056088391003,0.10299440570403418
512-512-512,0.0005,0.0,80,1.2736051082611084,1.1644285510624162,0.02729413929967306
512-512-512,0.0005,0.0,80,1.4208590984344482,0.8638275013498945,0.13925789927113844
512-512-512,0.0005,0.0,80,1.0458396673202515,0.6815393071276926,0.09107509004813971
512-512-512,0.0005,0.0,80,1.4583613872528076,1.3618567398757666,0.024126161844260252
512-512-512,0.0005,0.0,80,1.1897058486938477,0.917526558761466,0.0680448224830954
512-512-512,0.0005,0.0,80,1.2506004571914673,0.7319795842244707,0.12965521824174914
512-512-512,0.0005,0.0,80,2.6331145763397217,2.648628742801729,0.011635624846505488
512-512-512,0.0005,0.0,80,1.2093557119369507,1.1473133863354632,0.01551058140037187
512-512-512,0.0005,0.0,80,0.8456894755363464,0.8939310576926036,0.036181186617192884
512-512-512,0.0005,0.0,80,1.5436607599258423,0.7972098568953372,0.18661272575762627
512-512-512,0.0005,0.0,80,1.829443335533142,2.033150226563675,0.15278016827289964
512-512-512,0.0005,0.0,80,0.9912697672843933,0.6147425676767688,0.09413179990190612
512-512-512,0.0005,0.0,80,1.4723199605941772,1.3710679416564318,0.025313004734436373
512-512-512,0.0005,0.0,80,2.7100138664245605,2.5503368427906734,0.039919255908471785
512-512-512,0.0005,0.0,80,1.5669511556625366,1.4258017187207368,0.035287359235449955
512-512-512,0.0005,0.0,80,1.6348671913146973,1.5180016529449292,0.029216384592442024
512-512-512,0.0005,0.0,80,0.8291411995887756,0.6438512310265261,0.04632249214056239
512-512-512,0.0005,0.0,80,1.5602649450302124,1.8399448807108756,0.2097599517604974
512-512-512,0.0005,0.0,80,1.8147743940353394,1.3216889741501647,0.12327135497129366
512-512-512,0.0005,0.0,80,1.1423660516738892,1.3321820659531078,0.142362010709414
512-512-512,0.0005,0.0,80,1.243035912513733,1.4836650308793833,0.18047183877423778
512-512-512,0.0005,0.0,80,3.1962287425994873,3.147940515387816,0.012072056802917785
512-512-512,0.0005,0.0,80,1.8083373308181763,1.7756397533051482,0.00817439437825701
512-512-512,0.0005,0.0,80,1.2173675298690796,0.5148753361830016,0.1756230484215195
512-512-512,0.0005,0.0,80,1.3062900304794312,1.1752451106392054,0.032761229960056426
512-512-512,0.0005,0.0,80,1.0345526933670044,0.8005346799039756,0.05850450336575719
512-512-512,0.0005,0.0,80,0.9030978083610535,0.8702251568155183,0.0082181628863838
512-512-512,0.0005,0.0,80,1.0212898254394531,0.6990982253925888,0.08054790001171608
512-512-512,0.0005,0.0,80,1.7556310892105103,1.2502356978050884,0.12634884785135547
512-512-512,0.0005,0.0,80,0.8824034333229065,0.963592604801362,0.060891878608841626
512-512-512,0.0005,0.0,80,1.3244333267211914,1.4088872672978308,0.06334045543247951
512-512-512,0.0005,0.0,80,1.9027317762374878,2.087752754070412,0.1387657333746931
512-512-512,0.0005,0.0,80,1.6378109455108643,1.9033887669360037,0.19918336606885456
512-512-512,0.0005,0.0,80,1.7095345258712769,1.671654053323529,0.009470118136936989
512-512-512,0.0005,0.0,80,2.410308599472046,2.6260385045048618,0.1617974287746119
512-512-512,0.0005,0.0,80,1.738498568534851,1.4624150664892577,0.06902087551139835
512-512-512,0.0005,0.0,80,1.2616121768951416,0.6712488258697071,0.14759083775635862
512-512-512,0.0005,0.0,80,1.8504036664962769,2.2421851775733197,0.29383613330778213
512-512-512,0.0005,0.0,80,1.7674058675765991,1.2683416771237677,0.12476604761320786
512-512-512,0.0005,0.0,80,1.9023267030715942,1.755131306121478,0.036798849237529074
512-512-512,0.0005,0.0,80,1.7483408451080322,1.8015011334273705,0.03987021623950371
512-512-512,0.0005,0.0,80,1.490247130393982,1.2504345751012362,0.059953138823186425
512-512-512,0.0005,0.0,80,1.9238699674606323,1.136252394273916,0.19690439329667908
512-512-512,0.0005,0.0,80,1.2250350713729858,0.6584919907860177,0.14163577014674203
512-512-512,0.0005,0.0,80,0.7396577596664429,0.4698526352130558,0.06745128111334676
512-512-512,0.0005,0.0,80,1.2098760604858398,0.8596680541342686,0.08755200158789281
512-512-512,0.0005,0.0,80,1.3565090894699097,1.5268955666914448,0.12778985791615133
512-512-512,0.0005,0.0,80,2.1123268604278564,2.0819168653613422,0.0076024987666285515
512-512-512,0.0005,0.0,80,1.6559392213821411,1.2926238058236383,0.0908288538896257
512-512-512,0.0005,0.0,80,1.5059610605239868,1.1910359014927254,0.07873128975781535
512-512-512,0.0005,0.0,80,1.0809040069580078,0.5602690086617721,0.13015874957405893
512-512-512,0.0005,0.0,80,1.212448000907898,1.1930123051754662,0.004858923933107939
512-512-512,0.0005,0.0,80,1.4492803812026978,0.9861092967081788,0.11579277112362973
512-512-512,0.0005,0.0,80,2.347292184829712,2.128939979231589,0.05458805139953071
512-512-512,0.0005,0.0,80,1.7334061861038208,1.6665081245730202,0.016724515382700145
512-512-512,0.0005,0.0,80,2.239654779434204,2.6729109277012055,0.32494211120025107
512-512-512,0.0005,0.0,80,1.442694067955017,1.7132744792552643,0.20293530847518543
512-512-512,0.0005,0.0,80,1.2329469919204712,1.4118650889694495,0.13418857278673374
512-512-512,0.0005,0.0,80,1.9943186044692993,2.036558357137298,0.03167981450099888
512-512-512,0.0005,0.0,80,2.4644856452941895,2.5915347892391214,0.09528685795869896
512-512-512,0.0005,0.0,80,1.8159111738204956,1.5780187413018172,0.059473108129669605
512-512-512,0.0005,0.0,80,1.4264675378799438,1.336308365778354,0.022539793025397437
512-512-512,0.0005,0.0,80,1.6696959733963013,1.1296614135639589,0.1350086399580856
512-512-512,0.0005,0.0,80,1.8485033512115479,1.731051035092997,0.029363079029637695
512-512-512,0.0005,0.0,80,1.713815689086914,1.537732415411836,0.044020818418769536
512-512-512,0.0005,0.0,80,1.0568103790283203,1.021840639037728,0.008742434997648096
512-512-512,0.0005,0.0,80,0.992416501045227,0.9087438857830028,0.020918153815556062
512-512-512,0.0005,0.0,80,1.6273735761642456,1.515428084097205,0.027986373016760158
512-512-512,0.0005,0.0,80,1.6848160028457642,1.5302756179596084,0.038635096221538934
512-512-512,0.0005,0.0,80,1.6179795265197754,1.6228763742050911,0.003672635763986798
512-512-512,0.0005,0.0,80,1.3249098062515259,1.3071587790293622,0.004437756805540927
512-512-512,0.0005,0.0,80,1.2978307008743286,1.1070779845869794,0.04768817907183731
512-512-512,0.0005,0.0,80,1.3783701658248901,1.4465168304301632,0.05110999845395481
512-512-512,0.0005,0.0,80,1.6225389242172241,2.264443406718351,0.48142836187584515
512-512-512,0.0005,0.0,80,1.410712718963623,1.267922994491368,0.03569743111806378
512-512-512,0.0005,0.0,80,1.0559953451156616,1.4925759650652677,0.32743546496220455
512-512-512,0.0005,0.0,80,1.9411582946777344,2.447987600069963,0.38012197904417144
512-512-512,0.0005,0.0,80,1.9226831197738647,1.4735616998868275,0.11228035497175931
512-512-512,0.0005,0.0,80,1.2399230003356934,1.2558186910689466,0.01192176804993994
512-512-512,0.0005,0.0,80,1.1033345460891724,0.8936955331265402,0.05240975324065805
512-512-512,0.0005,0.0,80,1.7541149854660034,1.6099808623551115,0.03603353077772298
512-512-512,0.0005,0.0,80,1.0982457399368286,0.641998082547466,0.11406191434734064
512-512-512,0.0005,0.0,80,1.3307769298553467,0.9084366593407056,0.10558506762866027
512-512-512,0.0005,0.0,80,1.4202466011047363,1.3087798522310476,0.02786668721842217
512-512-512,0.0005,0.0,80,1.1187646389007568,1.2506488915770304,0.09891318950720518
512-512-512,0.0005,0.0,80,1.5488466024398804,1.2456415900531426,0.07580125309668445
