Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4,Beta_Feat_5,Beta_Feat_6,Beta_Feat_7,Beta_Feat_8
9.190991267638978,9.76068364799171,0.4272692852645492,8.762430861105234,0.6353846094905911,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
8.696937809695301,9.04429954223103,0.2605212994017969,8.238434054239551,0.6797786850318444,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
6.113495036720018,6.119834341450251,0.004754478547675189,5.690994528752485,0.6264001904324067,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.473059652206567,5.991335636531753,0.37043100391870354,7.069307920368033,0.5986032133492906,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
8.240291199771592,6.491284986903778,0.43725155321695364,7.79787568257152,0.6559262273021299,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.603852717832799,6.543840036611374,0.26500317030535636,7.180045203304596,0.6283379612588589,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
8.38048747417503,9.343920192939898,0.7225745390736504,7.9414943819594,0.6508521324275294,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
6.245016038793253,6.6760614990683464,0.3232840952063203,5.843986310792278,0.5945675644209428,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
9.121332552804976,9.52638716564826,0.3037909596324626,8.696291666097657,0.6301665615878577,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.412361831915592,5.444979587523557,0.4918455610980088,6.984374430261039,0.634535071185489,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
6.926977368722222,6.891591595788118,0.008846443233525791,6.4939972409153475,0.6419372980553107,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.02625156496937,7.087717523690285,0.0460994690406864,6.585195568623528,0.6539105986675433,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.518162489269139,8.441506641229402,0.6925081139701974,7.108189353038174,0.6078270813037278,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
8.276047726195403,8.1292919092873,0.03668895422702567,7.831546008179032,0.6590192332606235,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
6.186192165396678,5.677949580697887,0.1270606461746977,5.768262250342506,0.6196238192391729,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
5.75693955283631,6.106925417306185,0.2624893983524059,5.360650762113584,0.5875386402944152,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
8.374461419290585,6.457428658232456,0.4792581902645321,7.930749424003246,0.6578483885905557,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.280546217685109,6.820589960353867,0.11498906433281064,6.8487534576720694,0.6401769039299895,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
6.861797012277291,7.355789704461193,0.3704945191379263,6.472248880336237,0.5775449246305202,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
8.256935172359277,6.907025286336722,0.3374774715056388,7.824375471508515,0.6413139721174597,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
6.890472220762067,7.47595413388433,0.4391114348416971,6.501121921786684,0.5772516170367222,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
6.652288546775977,6.867687308803948,0.1615490715209782,6.25788243311281,0.5847473791091834,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
8.015512420401347,5.973112377391886,0.5106000107523652,7.590519549063828,0.6300953738940729,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
9.957827115206445,9.44954715804239,0.12706998929101365,9.522687775696784,0.6451385501160862,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.471928878354395,6.065017650166248,0.35172780704703666,7.064561206687594,0.6039642137606606,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.709606945184004,5.8221466268290865,0.47186507958872936,7.290546020006472,0.6213006573572194,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
9.206991551124853,10.075013666974526,0.6510165868872546,8.792842177613704,0.6140187799603342,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.562659918326701,7.407517432673969,0.03878562141318298,7.165424027812458,0.5889428125464645,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
6.16310692254411,6.398313015190369,0.17640456948469385,5.757223258707446,0.6017640204594207,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.762563999813215,6.746525567536857,0.2540096080690897,7.322335315105177,0.6526840245979405,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
6.565752893719282,7.416693550251662,0.638205492399285,6.174500486467292,0.5800716869874577,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.96082164322984,8.174231771086085,0.16005759589218327,7.537383514930045,0.6277903084171361,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.111450064569831,4.494882800534616,0.6541418160088037,6.689819241500231,0.6251107936733311,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
6.958187139878145,7.040901966351323,0.062036119854883554,6.570569600722894,0.5746826234832575,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
8.385477957578724,9.102322314346084,0.5376332675755204,7.996226821394413,0.5771045980626848,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
7.381366443049178,8.319047439738645,0.7032607475171004,6.981585616367982,0.5927159405535439,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
10.37787905452511,10.682868914227797,0.22874239477701508,9.938853765759958,0.6508998671032772,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
8.135270807995477,8.052774310664141,0.020624124332834004,7.703472904355319,0.6401845298829666,3.7830806211638466,10.398944903032838,17.119284638996902,0.09551574621324316,4.728558999622278,3.9645083439935838,9.373191701755006,-11.008421838964855,9.225560771357733
