Decision_Q,Demand_D,Operation_Cost
10.124967096234322,9.76068364799171,0.09107086206065285
9.030578681462826,9.04429954223103,0.010290645576153334
6.239376470600807,6.119834341450251,0.029885532287639016
6.2015145170108115,5.991335636531753,0.05254472011976463
6.532564090130417,6.491284986903778,0.01031977580665977
6.280319800902025,6.543840036611374,0.1976401767820115
9.036859000118405,9.343920192939898,0.23029589461611977
6.807422373198106,6.6760614990683464,0.0328402185324399
9.551236138000816,9.52638716564826,0.006212243088139058
5.473686911322463,5.444979587523557,0.0071768309497264315
7.021584760757082,6.891591595788118,0.032498291242240906
6.856401166549597,7.087717523690285,0.17348726785551616
8.454144215721467,8.441506641229402,0.0031593936230160935
8.430328702240354,8.1292919092873,0.07525919823826355
5.801395974629303,5.677949580697887,0.03086159848285397
6.094742126108241,6.106925417306185,0.009137468398457527
6.459651299598892,6.457428658232456,0.0005556603416090322
6.255482316060324,6.820589960353867,0.42383073322015674
7.0971075220519415,7.355789704461193,0.19401163680693867
6.874230637443735,6.907025286336722,0.0245959866697405
7.604379880619255,7.47595413388433,0.03210643668373114
6.6118489870339685,6.867687308803948,0.1918787413274845
5.742813524555776,5.973112377391886,0.17272413962708288
9.651261747140431,9.44954715804239,0.05042864727451013
6.251974745578094,6.065017650166248,0.046739273852961505
6.03615310694678,5.8221466268290865,0.05350162002942338
10.256511216285343,10.075013666974526,0.04537438732770438
7.488053584430837,7.407517432673969,0.020134037939216975
6.576367099644652,6.398313015190369,0.044513521113570764
7.175995660703118,6.746525567536857,0.1073675232915654
7.478182527348386,7.416693550251662,0.015372244274180824
8.10831847148989,8.174231771086085,0.049434974697146306
4.9400871065593925,4.494882800534616,0.11130107650619414
7.200098182587426,7.040901966351323,0.03979905405902562
9.112621832316451,9.102322314346084,0.0025748794925917196
8.325758538549346,8.319047439738645,0.001677774702675272
10.653645746564417,10.682868914227797,0.02191737574753505
8.3723220672062,8.052774310664141,0.07988693913551481
8.300342429016386,7.658646614688243,0.16042395358203576
6.900811269859401,5.866007214649227,0.2587010138025434
4.218555142077672,3.775395681269685,0.11078986520199663
6.989806194570981,6.772669158244833,0.05428425908153711
6.864869192145628,6.444832005228941,0.10500929672917181
7.304937823524081,7.224327226342847,0.020152649295308356
8.48080790569307,8.24653960915387,0.05856707413479967
7.887098273342165,8.012299857387278,0.09390118803383496
9.132769489317342,8.462050810061253,0.16767966981402216
4.611458789734738,4.20650178581446,0.10123925098006947
6.063425597691308,6.030581620913606,0.008210994194425503
5.397682222854341,5.01519087536788,0.09562283687161521
4.9721790132887955,4.6959498129660195,0.069057300080694
5.204944082577357,4.972943799397819,0.05800007079488445
6.239431474798418,5.740404332138405,0.12475678566500337
6.158444465562759,6.126016984675962,0.008106870221699314
6.293271960574743,6.11363038953924,0.04491039275887587
7.38082867079608,7.138002388692108,0.06070657052599304
5.816839678136819,5.620199934137357,0.049159935999865345
7.277442877217163,6.951205709392997,0.0815592919560415
7.91367760244981,7.928286136387841,0.01095640045352364
5.525962290951162,4.973107257887007,0.13821375826603877
7.3845640537854145,7.403394998760502,0.014123208731315895
