Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,1e-05,80,6.328817367553711,5.978813455731974,0.08750097795543432
512-512-512,0.001,1e-05,80,5.011798858642578,3.658016981254219,0.33844546934708974
512-512-512,0.001,1e-05,80,8.561812400817871,8.19261012662069,0.09230056854929547
512-512-512,0.001,1e-05,80,8.261704444885254,7.872759238059479,0.0972363017064437
512-512-512,0.001,1e-05,80,7.43553352355957,6.968315771317383,0.11680443806054686
512-512-512,0.001,1e-05,80,6.173016548156738,6.105144806182411,0.016967935493581887
512-512-512,0.001,1e-05,80,9.06206226348877,8.686585794498304,0.09386911724761626
512-512-512,0.001,1e-05,80,5.669686317443848,5.558229437820044,0.027864219905950893
512-512-512,0.001,1e-05,80,8.295855522155762,8.303838411235677,0.005987166809936717
512-512-512,0.001,1e-05,80,7.315918922424316,7.499122946090893,0.13740301774993213
512-512-512,0.001,1e-05,80,5.263371467590332,4.917118491969749,0.0865632439051458
512-512-512,0.001,1e-05,80,9.153768539428711,9.212843321336114,0.04430608643055267
512-512-512,0.001,1e-05,80,6.78803825378418,6.49360703951776,0.07360780356660501
512-512-512,0.001,1e-05,80,7.571212291717529,8.010948685643115,0.32980229544418904
512-512-512,0.001,1e-05,80,7.19837760925293,7.566562016343333,0.2761383053178026
512-512-512,0.001,1e-05,80,6.7717485427856445,6.730615194163812,0.010283337155458039
512-512-512,0.001,1e-05,80,8.434516906738281,8.100966535694647,0.08338759276090846
512-512-512,0.001,1e-05,80,8.679292678833008,8.308493198073535,0.09269987018986825
512-512-512,0.001,1e-05,80,7.518926620483398,7.782769495232218,0.19788215606161463
512-512-512,0.001,1e-05,80,8.054875373840332,7.691477837018771,0.09084938420539035
512-512-512,0.001,1e-05,80,8.266295433044434,8.324677321251277,0.0437864161551329
512-512-512,0.001,1e-05,80,7.1017255783081055,6.504295176510499,0.14935760044940172
512-512-512,0.001,1e-05,80,7.5978169441223145,7.883033428285562,0.21391236312243556
512-512-512,0.001,1e-05,80,8.310223579406738,8.420949182164081,0.08304420206800733
512-512-512,0.001,1e-05,80,8.392142295837402,7.459712042911781,0.23310756323140525
512-512-512,0.001,1e-05,80,8.110650062561035,7.871614661678352,0.059758850220670734
512-512-512,0.001,1e-05,80,7.520806312561035,8.012884782076355,0.36905885213649015
512-512-512,0.001,1e-05,80,7.809171199798584,7.42976930170823,0.09485047452258843
512-512-512,0.001,1e-05,80,5.184564113616943,4.312792655266946,0.21794286458749923
512-512-512,0.001,1e-05,80,5.808503150939941,5.2558735673402275,0.13815739589992848
512-512-512,0.001,1e-05,80,6.56519889831543,6.842366540178288,0.20787573139714377
512-512-512,0.001,1e-05,80,7.62568998336792,7.536936406219419,0.022188394287125268
512-512-512,0.001,1e-05,80,5.712587356567383,4.722092185460394,0.2476237927767473
512-512-512,0.001,1e-05,80,8.277161598205566,8.533724598057992,0.1924222498893191
512-512-512,0.001,1e-05,80,6.75438928604126,6.9350145838777975,0.13546897337740327
512-512-512,0.001,1e-05,80,5.711181640625,5.933315003179332,0.16660002191574885
512-512-512,0.001,1e-05,80,8.669699668884277,8.630164548291829,0.009883780148112198
512-512-512,0.001,1e-05,80,8.065497398376465,8.21094978550982,0.10908929035001647
512-512-512,0.001,1e-05,80,5.886791706085205,6.229977382148477,0.2573892570474541
512-512-512,0.001,1e-05,80,7.429572582244873,7.575180390897216,0.10920585648925751
512-512-512,0.001,1e-05,80,5.933589935302734,5.837534734280801,0.024013800255483275
512-512-512,0.001,1e-05,80,4.715339660644531,4.809336365785824,0.0704975288559695
512-512-512,0.001,1e-05,80,7.834930419921875,8.034909208373087,0.14998409133840873
512-512-512,0.001,1e-05,80,8.007308959960938,7.596727628618168,0.10264533283569244
512-512-512,0.001,1e-05,80,7.21746301651001,7.093207244327612,0.03106394304559945
512-512-512,0.001,1e-05,80,7.3437652587890625,7.158958681830744,0.04620164423957962
512-512-512,0.001,1e-05,80,5.482203006744385,5.399215190463714,0.02074695407016769
512-512-512,0.001,1e-05,80,8.54892635345459,8.51929440171954,0.0074079879337625165
512-512-512,0.001,1e-05,80,5.631636619567871,5.235449227596372,0.09904684799287478
512-512-512,0.001,1e-05,80,8.239543914794922,8.038771443607118,0.050193117796951014
512-512-512,0.001,1e-05,80,3.841768980026245,3.488468022274619,0.08832523943790649
512-512-512,0.001,1e-05,80,6.40964412689209,6.573040366735113,0.12254717988226749
512-512-512,0.001,1e-05,80,8.769758224487305,8.954001690700956,0.13818259966023838
512-512-512,0.001,1e-05,80,6.571140289306641,6.399260246269416,0.042970010759306065
512-512-512,0.001,1e-05,80,5.557401657104492,5.523963286339095,0.008359592691349338
512-512-512,0.001,1e-05,80,7.363613128662109,7.717054949906343,0.2650813659331752
512-512-512,0.001,1e-05,80,8.694554328918457,8.679703744504504,0.003712646103488204
512-512-512,0.001,1e-05,80,7.4095258712768555,7.574560916392509,0.12377628383674044
512-512-512,0.001,1e-05,80,6.754247665405273,6.427490313809519,0.08168933789893851
512-512-512,0.001,1e-05,80,7.858060359954834,7.202892142799483,0.1637920542888378
512-512-512,0.001,1e-05,80,7.243725299835205,6.568475501255047,0.1688124496450396
512-512-512,0.001,1e-05,80,4.960624694824219,4.49800656516561,0.11565453241465229
512-512-512,0.001,1e-05,80,9.140156745910645,9.225733119864524,0.0641822804654093
512-512-512,0.001,1e-05,80,6.998260498046875,6.536078121076213,0.11554559424266553
512-512-512,0.001,1e-05,80,7.603377342224121,7.448247351832336,0.038782497597946275
512-512-512,0.001,1e-05,80,9.71838665008545,9.80605434761121,0.06575077314432098
512-512-512,0.001,1e-05,80,6.130250930786133,6.247891519283132,0.08823044137274949
512-512-512,0.001,1e-05,80,6.554773807525635,6.127643782159697,0.10678250634148445
512-512-512,0.001,1e-05,80,7.941147327423096,8.269694907586445,0.24641068512251163
512-512-512,0.001,1e-05,80,5.300661087036133,5.385184245098166,0.06339236854652519
512-512-512,0.001,1e-05,80,7.089137554168701,6.8791497645096475,0.052496947414763406
512-512-512,0.001,1e-05,80,6.192452430725098,5.488662727319474,0.175947425851406
512-512-512,0.001,1e-05,80,7.539011001586914,7.420443414260898,0.029641896831503978
512-512-512,0.001,1e-05,80,5.5362138748168945,5.39568981144769,0.03513101584230105
512-512-512,0.001,1e-05,80,4.961263656616211,5.281812359482116,0.24041152714942848
512-512-512,0.001,1e-05,80,4.680084228515625,4.3388845689119915,0.08529991490090838
512-512-512,0.001,1e-05,80,9.172210693359375,8.82761629243237,0.08614860023175108
512-512-512,0.001,1e-05,80,5.924596309661865,5.801508601780839,0.030771926970256658
512-512-512,0.001,1e-05,80,9.07612419128418,8.87874348243996,0.049345177211054914
512-512-512,0.001,1e-05,80,8.807453155517578,8.725344672937268,0.020527120645077446
512-512-512,0.001,1e-05,80,5.679254531860352,5.223105399609873,0.11403728306261973
512-512-512,0.001,1e-05,80,5.008546829223633,4.139827642586297,0.21717979665933385
512-512-512,0.001,1e-05,80,6.641828536987305,6.034607105153205,0.151805357958525
512-512-512,0.001,1e-05,80,7.183382987976074,7.413120953550283,0.17230347418065683
512-512-512,0.001,1e-05,80,6.01784610748291,5.509593139009076,0.12706324211845854
512-512-512,0.001,1e-05,80,6.879511833190918,6.928035847132697,0.03639301045633414
512-512-512,0.001,1e-05,80,8.57863712310791,8.152091674980245,0.1066363620319164
512-512-512,0.001,1e-05,80,8.246174812316895,8.174280244839258,0.017973641869409196
512-512-512,0.001,1e-05,80,6.176596164703369,5.921042960134867,0.06388830114212563
512-512-512,0.001,1e-05,80,6.935995101928711,6.730512649722251,0.051370613051614944
512-512-512,0.001,1e-05,80,7.953625202178955,7.736314967783013,0.054327558598985526
512-512-512,0.001,1e-05,80,7.350900650024414,6.74401870584798,0.1517204860441086
512-512-512,0.001,1e-05,80,7.491093158721924,6.896040060900285,0.1487632744554097
512-512-512,0.001,1e-05,80,7.379599571228027,7.499204954476868,0.08970403743663047
512-512-512,0.001,1e-05,80,7.844517707824707,7.827746137361493,0.004192892615803467
512-512-512,0.001,1e-05,80,8.597332000732422,8.827877270048434,0.17290895198700929
512-512-512,0.001,1e-05,80,5.678938865661621,5.321087727665844,0.08946278449894418
512-512-512,0.001,1e-05,80,7.672057151794434,7.6141918971078,0.014466313671658293
512-512-512,0.001,1e-05,80,6.751070976257324,6.518716000372612,0.058088743971178136
512-512-512,0.001,1e-05,80,7.992381572723389,8.30956358643201,0.23788651028146557
512-512-512,0.001,1e-05,80,4.965795993804932,4.810054415795767,0.03893539450229122
512-512-512,0.001,1e-05,80,8.360320091247559,7.681281386436149,0.16975967620285237
512-512-512,0.001,1e-05,80,6.425174236297607,6.599544637217811,0.13077780069015255
512-512-512,0.001,1e-05,80,5.53579568862915,5.15959012310478,0.09405139138109253
512-512-512,0.001,1e-05,80,8.28934097290039,7.826143513775663,0.11579936478118191
512-512-512,0.001,1e-05,80,8.84882926940918,8.354719574207863,0.12352742380032922
512-512-512,0.001,1e-05,80,7.58608865737915,7.231433502034234,0.08866378883622916
512-512-512,0.001,1e-05,80,6.05988883972168,5.208690756778305,0.21279952073584374
512-512-512,0.001,1e-05,80,7.3966875076293945,6.890057979535621,0.12665738202344334
512-512-512,0.001,1e-05,80,5.726308345794678,5.483294793767691,0.06075338800674679
512-512-512,0.001,1e-05,80,10.124529838562012,9.788290902758096,0.08405973395097899
512-512-512,0.001,1e-05,80,7.969545841217041,8.355752320614943,0.28965485954842674
512-512-512,0.001,1e-05,80,6.383199691772461,6.557206743381469,0.13050528870675615
512-512-512,0.001,1e-05,80,8.137383460998535,8.346383152253965,0.15674976844157262
512-512-512,0.001,1e-05,80,7.164443016052246,6.479759448893405,0.17117089178971034
512-512-512,0.001,1e-05,80,7.177690505981445,7.136955829148559,0.010183669208221557
512-512-512,0.001,1e-05,80,7.522011756896973,7.469236163671687,0.013193898306321339
512-512-512,0.001,1e-05,80,8.373176574707031,8.510466846808958,0.10296770407644518
512-512-512,0.001,1e-05,80,9.645119667053223,10.314626014727288,0.5021297607555493
512-512-512,0.001,1e-05,80,6.2222795486450195,5.800137013191492,0.10553563386338194
512-512-512,0.001,1e-05,80,6.7350921630859375,6.673729479886583,0.015340670799838696
512-512-512,0.001,1e-05,80,7.408726692199707,7.441155805808332,0.02432183520646891
512-512-512,0.001,1e-05,80,5.848776340484619,5.991901851920062,0.10734413357658212
512-512-512,0.001,1e-05,80,8.531716346740723,8.740478192815596,0.15657138455615494
512-512-512,0.001,1e-05,80,8.030086517333984,7.963688900429461,0.01659940422613082
512-512-512,0.001,1e-05,80,6.597682952880859,6.039275298483776,0.13960191359927077
512-512-512,0.001,1e-05,80,9.439593315124512,9.386417869639454,0.013293861371264537
512-512-512,0.001,1e-05,80,4.989997386932373,4.962423282809854,0.00689352603062976
512-512-512,0.001,1e-05,80,8.560790061950684,8.349571482768454,0.052804644795557465
512-512-512,0.001,1e-05,80,7.334683418273926,7.489235278414827,0.11591389510567596
512-512-512,0.001,1e-05,80,6.179327011108398,6.40820018238321,0.1716548784561085
512-512-512,0.001,1e-05,80,10.242684364318848,10.266446419065437,0.017821541059941826
512-512-512,0.001,1e-05,80,8.179224014282227,8.027553959283898,0.03791751374958219
512-512-512,0.001,1e-05,80,6.60891056060791,6.5768905704318295,0.008004997544020176
512-512-512,0.001,1e-05,80,6.494414329528809,6.131763460603196,0.09066271723140318
512-512-512,0.001,1e-05,80,8.395537376403809,8.438897329408954,0.03251996475385921
512-512-512,0.001,1e-05,80,10.509281158447266,10.56073758353147,0.03859231881315317
512-512-512,0.001,1e-05,80,7.808550834655762,7.693247397342625,0.028825859328284187
512-512-512,0.001,1e-05,80,6.284985065460205,6.502216299033726,0.16292342518014102
512-512-512,0.001,1e-05,80,6.631926536560059,6.405396933320337,0.05663240080993037
512-512-512,0.001,1e-05,80,8.98616886138916,8.879225651867525,0.026735802380408735
512-512-512,0.001,1e-05,80,6.263311862945557,6.074055200037449,0.04731416572702685
512-512-512,0.001,1e-05,80,5.1619062423706055,4.348177812516335,0.20343210746356766
512-512-512,0.001,1e-05,80,7.632954120635986,8.030087590227938,0.29785010219396346
512-512-512,0.001,1e-05,80,9.450390815734863,9.175377242640224,0.06875339327365992
512-512-512,0.001,1e-05,80,6.856997489929199,6.550154850831173,0.07671065977450664
512-512-512,0.001,1e-05,80,8.016624450683594,7.9574100453087215,0.014803601343718054
512-512-512,0.001,1e-05,80,6.831361770629883,6.3243313935196745,0.12675759427755207
512-512-512,0.001,1e-05,80,6.914677619934082,7.046960636976909,0.09921226278212014
512-512-512,0.001,1e-05,80,5.491796016693115,4.866853277230479,0.15623568486565897
512-512-512,0.001,1e-05,80,5.785087585449219,5.668651406218514,0.029109044807676288
512-512-512,0.001,1e-05,80,6.887287139892578,6.365092338714168,0.13054870029460264
512-512-512,0.001,1e-05,80,6.43822717666626,6.040371968936473,0.09946380193244675
512-512-512,0.001,1e-05,80,6.602395057678223,6.2240193085183675,0.09459393728996379
512-512-512,0.001,1e-05,80,5.1872053146362305,4.407947731928052,0.19481439567704473
512-512-512,0.001,1e-05,80,7.051628589630127,6.205887994435493,0.21143514879865855
512-512-512,0.001,1e-05,80,7.13424015045166,6.650643663000857,0.12089912186270069
512-512-512,0.001,1e-05,80,8.179072380065918,7.934676019560445,0.06109909012636816
512-512-512,0.001,1e-05,80,7.876233100891113,7.86986349659159,0.0015924010748809003
512-512-512,0.001,1e-05,80,6.683030128479004,6.328723536822511,0.08857664791412323
512-512-512,0.001,1e-05,80,4.9297261238098145,4.2243542084966785,0.17634297882828398
512-512-512,0.001,1e-05,80,5.837123870849609,5.252612044452823,0.14612795659919664
512-512-512,0.001,1e-05,80,9.23816204071045,9.434783460227118,0.14746606463750167
512-512-512,0.001,1e-05,80,6.590597152709961,6.14623669614099,0.11109011414224268
512-512-512,0.001,1e-05,80,8.034442901611328,7.056867206524698,0.24439392377165747
512-512-512,0.001,1e-05,80,8.443974494934082,7.90666770823532,0.13432669667469055
512-512-512,0.001,1e-05,80,6.8774824142456055,6.994806707954175,0.08799322028142709
512-512-512,0.001,1e-05,80,8.893208503723145,9.328824742825384,0.32671217932667984
512-512-512,0.001,1e-05,80,9.07862377166748,9.08427017973144,0.004234806047969997
512-512-512,0.001,1e-05,80,7.057332515716553,6.937055227027543,0.030069322172252333
512-512-512,0.001,1e-05,80,8.005638122558594,7.938742894476388,0.01672380702055154
512-512-512,0.001,1e-05,80,4.669414520263672,4.930893582502552,0.19610929667916022
512-512-512,0.001,1e-05,80,5.333362102508545,4.982263771123813,0.08777458284618289
512-512-512,0.001,1e-05,80,8.234505653381348,8.20823801664767,0.0065669091834195115
512-512-512,0.001,1e-05,80,7.4145121574401855,7.358635382286844,0.013969193788335277
512-512-512,0.001,1e-05,80,7.122317314147949,7.09304689103509,0.00731760577821472
512-512-512,0.001,1e-05,80,8.269915580749512,8.74777017858459,0.3583909483763086
512-512-512,0.001,1e-05,80,10.071920394897461,10.09581468006042,0.01792071387221883
512-512-512,0.001,1e-05,80,9.559353828430176,9.408791767026775,0.03764051535085011
512-512-512,0.001,1e-05,80,8.043538093566895,7.982064630353457,0.01536836580335943
512-512-512,0.001,1e-05,80,9.719590187072754,9.840095397718231,0.09037890798410819
512-512-512,0.001,1e-05,80,7.517514705657959,7.634578389952101,0.08779776322060662
512-512-512,0.001,1e-05,80,5.283269882202148,5.270504397833062,0.003191371092271522
512-512-512,0.001,1e-05,80,6.090744972229004,5.718878388509422,0.09296664592989545
512-512-512,0.001,1e-05,80,7.08297061920166,6.55919827229468,0.13094308672674493
512-512-512,0.001,1e-05,80,8.462393760681152,8.078358446480848,0.09600882855007598
512-512-512,0.001,1e-05,80,6.923199653625488,6.533440271252259,0.09743984559330743
512-512-512,0.001,1e-05,80,8.94239330291748,8.742024041034147,0.05009231547083326
512-512-512,0.001,1e-05,80,5.7722344398498535,5.132034689350999,0.16004993762471353
512-512-512,0.001,1e-05,80,8.345236778259277,8.14130040778171,0.05098409261939185
512-512-512,0.001,1e-05,80,8.018465995788574,7.439645687461253,0.14470507708183034
512-512-512,0.001,1e-05,80,4.936320781707764,5.144887803197308,0.15642526611715857
512-512-512,0.001,1e-05,80,6.193123817443848,5.629473630294675,0.14091254678729315
512-512-512,0.001,1e-05,80,7.271853446960449,7.30791469889369,0.02704593894993046
512-512-512,0.001,1e-05,80,6.88188362121582,6.2244745078826025,0.16435227833330446
512-512-512,0.001,1e-05,80,6.992084503173828,6.468705984678053,0.13084462962394383
512-512-512,0.001,1e-05,80,6.659148216247559,6.007398195406669,0.16293750521022243
512-512-512,0.001,1e-05,80,9.341010093688965,9.235695993630102,0.02632852501471561
512-512-512,0.001,1e-05,80,7.06370735168457,7.060367011966278,0.0008350849295730711
512-512-512,0.001,1e-05,80,8.093390464782715,7.850936743952268,0.060613430207611785
512-512-512,0.001,1e-05,80,5.608302593231201,5.496202947808959,0.028024911355560622
512-512-512,0.001,1e-05,80,7.735814094543457,7.410163797698643,0.08141257421120351
512-512-512,0.001,1e-05,80,8.98205852508545,9.23945207788904,0.1930451646026925
512-512-512,0.001,1e-05,80,6.974539279937744,6.621248516676932,0.08832269081520305
512-512-512,0.001,1e-05,80,7.592073440551758,7.930309954154278,0.25367738520188987
512-512-512,0.001,1e-05,80,9.129176139831543,9.601490077804296,0.3542354534795651
512-512-512,0.001,1e-05,80,7.113142013549805,7.002455697003741,0.027671579136515856
512-512-512,0.001,1e-05,80,8.052729606628418,7.6165606711361615,0.10904223387306411
512-512-512,0.001,1e-05,80,9.144256591796875,8.95373541243072,0.04763029484153858
512-512-512,0.001,1e-05,80,8.45946216583252,8.410702826592253,0.012189834810066635
512-512-512,0.001,1e-05,80,5.835626602172852,6.22939405554005,0.2953255900253988
512-512-512,0.001,1e-05,80,4.568589210510254,3.930061593105111,0.1596319043512857
