Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
1e-06,9.581923571336326,9.76068364799171,0.13407005749153855,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,9.08215221237274,9.04429954223103,0.00946316753542753,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.54313840837469,6.119834341450251,0.1058260167311098,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.871770864666423,5.991335636531753,0.4701088070336674,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.622133939141321,6.491284986903778,0.5327122380593858,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.003125061498178,6.543840036611374,0.36482125622170103,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.767391996678354,9.343920192939898,0.4323961471961577,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.651951859727559,6.6760614990683464,0.018082229505590686,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,9.49246279704089,9.52638716564826,0.02544327645552702,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.842893102580929,5.444979587523557,0.599478378764343,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.3148355859261684,6.891591595788118,0.10581099753451251,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.459403517296183,7.087717523690285,0.09292149840147435,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.892844368704458,8.441506641229402,0.4114967043937081,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.683122740960968,8.1292919092873,0.13845770791841705,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.565276138678066,5.677949580697887,0.2218316394950448,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.2018256778089755,6.106925417306185,0.02372506512569772,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.779970399590523,6.457428658232456,0.5806354353395167,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.72478170093482,6.820589960353867,0.22604793514523824,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.29316601138636,7.355789704461193,0.04696776980612505,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.659673752545908,6.907025286336722,0.4381621165522964,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.288993727022586,7.47595413388433,0.14022030514630823,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.060257742480862,6.867687308803948,0.04814260841922846,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.45082988124486,5.973112377391886,0.6194293759632437,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,10.331169452886856,9.44954715804239,0.22040557371111635,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.881625798208885,6.065017650166248,0.4541520370106593,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.114254105625102,5.8221466268290865,0.573026869699004,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,9.608737171444123,10.075013666974526,0.3497073716478023,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.9340642278065205,7.407517432673969,0.13163669878313788,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.56390443832145,6.398313015190369,0.04139785578277033,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.158410362347817,6.746525567536857,0.3529711987027402,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.965338740057932,7.416693550251662,0.3385161076452976,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.368030516216654,8.174231771086085,0.04844968628264246,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.529202332050616,4.494882800534616,0.758579882879,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.328432558670338,7.040901966351323,0.07188264807975364,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.763532564702496,9.102322314346084,0.25409231223269124,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.802478286129089,8.319047439738645,0.38742686520716685,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,10.749481100161713,10.682868914227797,0.016653046483479095,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.563435314778657,8.052774310664141,0.1276652510286289,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.386544911355186,7.658646614688243,0.1819745741667358,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.58788083068049,5.866007214649227,0.4304684040078157,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.072723075896733,3.775395681269685,0.574331848656762,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.786280371793183,6.772669158244833,0.5034028033870874,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.8345024672526495,6.444832005228941,0.3474176155059272,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.83574539486778,7.224327226342847,0.29143637360630015,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.126949019410322,8.24653960915387,0.08969294230766156,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.848903740794343,8.012299857387278,0.12254708744470122,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.464093797284548,8.462050810061253,0.0005107468058236364,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.798959601220458,4.20650178581446,0.6481144538514996,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.935480041544054,6.030581620913606,0.476224605157612,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.04268243024676,5.01519087536788,0.75687288871972,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.946965490936446,4.6959498129660195,0.5627539194926066,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.8812571990771705,4.972943799397819,0.4770783499198379,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.6755676004074305,5.740404332138405,0.23379081706725646,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.509222592610397,6.126016984675962,0.5958014019836089,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.484468450071665,6.11363038953924,0.5927095151331063,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,9.81025347576845,7.138002388692108,0.6680627717690855,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.6008361477370965,5.620199934137357,0.24515905339993482,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.183957268790405,6.951205709392997,0.05818788984935219,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.906811817770897,7.928286136387841,0.24463142034576402,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.686416218329809,4.973107257887007,0.42832724011070056,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.743946305323958,7.403394998760502,0.494586520077408,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.39137242369751,7.4441773055742,0.03960366140751814,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.196222689005768,6.147223890642145,0.2622496995909056,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,6.647989104127335,4.569948449413069,0.5195101636785666,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,9.007487801756,6.651290518375626,0.5890493208450933,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,5.808486125264759,5.814260184250319,0.00433054423917012,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,7.14412025826155,4.962794571715075,0.5453314216366187,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.543840696798885,8.360467277063734,0.04584335493378777,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
1e-06,8.411897903800465,8.530594424101333,0.0890223902256504,4.623261948720914,10.47964930367182,17.029328597108815,-0.2530063592490742,4.261974585909144,4.31240740390075,9.270264392126736,-10.89997123054569,9.440653530973355
