Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4,Beta_Feat_5,Beta_Feat_6,Beta_Feat_7,Beta_Feat_8
7.022142104719937,6.647882721645148,0.09356484576869728,6.6499489045296185,0.551814464314866,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.518006449693763,6.069128520675921,0.11221948225446043,6.1032935073794405,0.6148543283181993,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.611215949406931,7.38116342044367,0.577460603277554,6.18249126334327,0.635628170686103,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.815423751315152,8.370221655344132,0.4160984280217346,7.388735329121083,0.6326092013555822,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.222665609928563,4.561342711478334,0.41533072461255727,5.784444797002286,0.6497071494398264,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
5.11955848168376,5.600524871232609,0.36072479216163655,4.7242314993219185,0.586112661084791,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.294199257775252,7.240429576944936,0.7096727393772633,5.88513068892915,0.6064859676921416,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.297024649460485,7.743650083165275,0.33496907527859276,6.895031153408424,0.5959964490716084,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
5.336438848561078,4.249420060467773,0.2717546970233262,4.9362938918647306,0.5932558005218324,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.6587089339275245,7.356193263453529,0.5231132471445037,6.269774826967774,0.5766345698310202,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.628282899556263,8.245287872813604,0.4627537299430058,7.242084125511312,0.5725791591831881,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.354555665385206,6.604085395595078,0.187617567447532,6.962986172238271,0.5805417992387609,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.068484720686188,5.83641390086446,0.558017704955432,7.650769336180778,0.6193057557716419,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.789729504644741,7.633585979240769,0.039035881350992785,7.401475790224904,0.5756258183418903,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.32757913674434,8.588356855922845,0.19558328938387826,7.92707150596498,0.5937935019219026,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.31297513240021,7.617155141666202,0.22813500694949407,6.909331608739151,0.5984427836653031,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.930982491099509,7.186818130553385,0.1918767295904069,6.510812075606458,0.6229455901604184,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.33341385876939,8.63906705925702,0.22923990036572217,7.941027748424572,0.5817525177080118,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
5.439996563978694,6.928502365150843,1.1163793508791118,5.009809486549999,0.6377963153682245,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
5.515156358363959,5.372933063921732,0.03555582361055687,5.126135954791251,0.576762513380842,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.760291310824593,7.368908185852331,0.4564626562708034,6.368039999947564,0.581552663718013,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.552498238079651,6.712241744143829,0.21006412348395553,7.140881539987783,0.6102638297649545,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.30167146055797,8.839715667956092,0.40353315554859215,7.888376064158493,0.6127526716000155,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.27083808752459,7.72413615533253,0.13667548304801502,7.885199723057459,0.5717482946998402,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.051827014817814,8.293301828947808,0.18110611059749537,7.621142365672684,0.6385340162988767,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.248323275501126,7.636369942425065,0.2910350001929545,6.869899878193409,0.5610513683828485,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.445980470589491,5.549219053799084,0.2241903541976018,6.024775046894256,0.6244800956171491,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.080507022929908,8.45636492604844,0.28189342733889955,7.694595443221925,0.5721533642220583,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.500267298416433,7.4269887190551165,0.018319644840329108,7.115745515182683,0.5700928488860887,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.843594784086293,7.322705968463584,0.3593333882829681,6.4426787206781295,0.5943990450434756,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
5.3873090656723095,4.2347587644662585,0.28813757530151274,4.985227123132312,0.5961275800308414,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.721053735635905,5.694435670006459,0.2566545164073615,6.340544205421065,0.5641442736590457,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.01877651164309,8.040255608807964,0.016109322873655962,7.6331637916223105,0.5717102741867877,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.761816913546437,7.48863065816787,0.06829656384464178,7.343975752245814,0.6194922327272614,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.486619144092858,5.3816812768307525,0.5262344668155263,7.051312888585453,0.6453860201446459,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
5.630263614117069,6.615004617851377,0.7385557528007307,5.189623688040711,0.6532937319629539,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.2206749018619485,4.760259045676364,0.6151039640463962,6.8207398616563975,0.5929445778668767,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.100849194229973,8.829569438165763,0.5465401829518424,7.688345218982218,0.6115793088447007,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.312512970255428,8.121151681880852,0.6064790337190678,6.885350801955369,0.6333115783833305,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.139069573265016,6.617933006154213,0.13028414177770076,6.729878170071716,0.6066680821678062,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.918239004678712,8.529601327351656,0.4585217420047081,7.51620479636394,0.596056809162624,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.320690031159308,6.739269807722606,0.3139348324224738,5.91753918532436,0.597712338427304,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.582510212452918,5.776281109534764,0.2015572757295383,6.17857685302547,0.5988724948155545,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
9.38831265270059,8.349955544587212,0.25958927702834433,8.960376055346847,0.6344597486163963,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.274647066040558,7.160250192360396,0.27859921842004054,7.832049985739424,0.6561954131585621,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
8.953653286713111,9.299498739924571,0.2593840899085951,8.521098144457884,0.6413072135336066,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.9569941272956655,8.76592325801817,0.606696848041878,7.525972361718131,0.6390338258694536,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
6.164599583424467,5.399689769287619,0.191227453534212,5.7788381062029055,0.5719308219426846,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
7.545145195457505,7.81977123463124,0.20596952938030122,7.1484410653503465,0.5881544233872086,3.918084659717461,10.353532340105804,16.58160517163136,-0.19551197887007277,3.5422044066724103,3.9453636320579233,9.003836949724098,-10.090774775755765,8.826373163961788
