Decision_Q,Demand_D,Operation_Cost
7.260302043963421,6.647882721645148,0.15310483057956814
6.640271606873384,6.069128520675921,0.14278577154936567
7.258686985017277,7.38116342044367,0.09185732656979506
8.567168182802815,8.370221655344132,0.049236631864670866
4.600952651007085,4.561342711478334,0.009902484882187812
5.534306034567433,5.600524871232609,0.049664127498881605
7.322599602010755,7.240429576944936,0.02054250626645482
7.7405942888206605,7.743650083165275,0.0022918457584610863
4.6053481509063525,4.249420060467773,0.08898202260964494
7.1896056759142,7.356193263453529,0.12494069065449676
8.416252419450318,8.245287872813604,0.04274113665917856
6.2785667631794,6.604085395595078,0.24413897431175835
6.154331485452306,5.83641390086446,0.07947939614696153
7.7466899756697245,7.633585979240769,0.02827599910723877
8.72357210542186,8.588356855922845,0.03380381237475394
7.670608690452491,7.617155141666202,0.013363387196572374
7.182741500320042,7.186818130553385,0.0030574726750067782
8.828275509593574,8.63906705925702,0.047302112584138634
6.795341241244278,6.928502365150843,0.09987084292992332
5.656562187484685,5.372933063921732,0.07090728089073828
7.25637853370144,7.368908185852331,0.08439723911316821
6.707531849694003,6.712241744143829,0.0035324208373697097
9.249154255288952,8.839715667956092,0.10235964683321486
7.98240594431623,7.72413615533253,0.064567447245925
8.507657135570565,8.293301828947808,0.0535888266556892
7.91671967880559,7.636369942425065,0.07008743409513118
5.173909247376353,5.549219053799084,0.2814823548170482
8.650419882920042,8.45636492604844,0.048513739217900476
7.980227825603103,7.4269887190551165,0.13830977663699673
7.560752215436133,7.322705968463584,0.05951156174313721
4.63959744229334,4.2347587644662585,0.10120966945677035
5.665252215051053,5.694435670006459,0.021887591216554148
8.287808034815003,8.040255608807964,0.06188810650175958
8.07664683491246,7.48863065816787,0.14700404418614732
5.607028103176767,5.3816812768307525,0.05633670658650369
6.2391928870035365,6.615004617851377,0.28185879813588044
5.49468154517689,4.760259045676364,0.18360562487513166
9.093226113519968,8.829569438165763,0.06591416883855139
8.361617405426667,8.121151681880852,0.06011643088645391
6.867666033145807,6.617933006154213,0.06243325674789846
8.48742485682664,8.529601327351656,0.03163235289376187
6.5179383155758135,6.739269807722606,0.16599861911009461
6.060552803831723,5.776281109534764,0.07106792357423974
8.715498340286663,8.349955544587212,0.0913856989248627
7.3296115132252595,7.160250192360396,0.04234033021621597
9.251868219383288,9.299498739924571,0.035722890405962104
8.566230274933458,8.76592325801817,0.14976973731353338
5.466655401840634,5.399689769287619,0.016741408138253755
8.079917342784524,7.81977123463124,0.06503652703832108
6.434021214943866,6.474276928615714,0.030191785253885994
6.569792808561848,6.559631973442978,0.002540208779717501
7.885287214577888,7.672635685358475,0.05316288230485311
8.491982860354408,8.16827442244488,0.08092710947738224
10.891642887115886,10.809229747908192,0.020603284801923305
5.979453822958456,5.96369117254267,0.003940662603946654
5.157945747927056,4.657506394049988,0.12510983846926704
3.4749561443093775,3.0226680920923816,0.11307201305424897
9.480086175253648,9.562109237828384,0.06151729693105201
8.45574752902071,8.401657113653469,0.013522603841810366
4.246046116044869,3.7282121157346872,0.12945850007754534
7.928201779697323,7.519497151166587,0.10217615713268402
7.266605488341133,7.3559362499015855,0.06699807117033929
6.981467976479021,6.907489127148096,0.018494712332731256
6.295180373322966,6.462415063605655,0.125426017712017
6.37126135795714,5.828392486736234,0.1357172178052266
7.414707783571742,7.350554198101152,0.016038396367647367
5.649972388080329,5.520843047119594,0.03228233524018376
7.771206409680575,8.045326808450309,0.2055902990773002
6.2335951378095675,6.15967923873037,0.018478974769799317
7.322248484273998,7.352947173698879,0.02302401706866064
7.055194681646501,7.00530873135979,0.01247148757167782
5.0665831998605295,4.931384570730782,0.033799657282436835
5.676580024155114,5.8639149321462885,0.14050118099338094
8.401493755223626,8.06833886229326,0.08328872323259162
7.220277212960493,7.401530245855447,0.13593977467121565
6.972854194729475,6.758510612962194,0.05358589544182024
5.242149548309143,4.9585243829329135,0.07090629134405746
9.769215208440372,9.547184261090406,0.05550773683749144
8.649485504499763,8.339088209038469,0.07759932386532364
5.108614654506039,4.96563439389995,0.035745065151522315
8.602635166493199,8.59949300144856,0.0007855412611599277
8.2500781425831,8.4722661396053,0.16664099776664987
8.84752184733052,9.10844749453356,0.19569423540227993
6.223856516379105,5.945914630527893,0.06948547146280304
4.080992310053683,3.669508905189076,0.1028708512161518
8.61380963396585,7.706127490394103,0.22692053589293693
6.3111720760847785,5.838929845330923,0.11806055768846391
7.940473764104768,7.557836825864828,0.09565923455998493
8.516043677070872,8.628069048500267,0.08401902857204613
8.06537458064656,7.582459669883048,0.12072872769087817
7.401899079447189,7.384994329218125,0.0042261875572660035
7.320444142480337,7.379233057045405,0.04409168592380097
5.99184716688586,5.942075818678777,0.012442837051770628
6.170297730032211,6.210326580880682,0.030021638136352724
8.327546396398464,8.740940060364482,0.31004524797451305
7.275896897205748,6.918031195312704,0.08946642547326111
