Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
2.0,1e-05,6.996214609583442,7.00530873135979,0.0068205913322612055
2.0,1e-05,5.142110846007001,4.931384570730782,0.052681568819054725
2.0,1e-05,5.743982489525971,5.8639149321462885,0.08994933196523824
2.0,1e-05,8.32925140119475,8.06833886229326,0.06522813472537248
2.0,1e-05,7.152607846287925,7.401530245855447,0.18669179967564187
2.0,1e-05,6.951674969533644,6.758510612962194,0.04829108914286251
2.0,1e-05,5.29689872894551,4.9585243829329135,0.08459358650314908
2.0,1e-05,9.728367122866887,9.547184261090406,0.045295715444120255
2.0,1e-05,8.511291761373267,8.339088209038469,0.0430508880836995
2.0,1e-05,5.2080161032407775,4.96563439389995,0.06059542733520695
2.0,1e-05,8.582010053933256,8.59949300144856,0.013112210636477162
2.0,1e-05,8.318362840887074,8.4722661396053,0.11542747403866871
2.0,1e-05,8.905207499946638,9.10844749453356,0.15242999594019224
2.0,1e-05,6.160808366142722,5.945914630527893,0.05372343390370715
2.0,1e-05,4.1832291022941535,3.669508905189076,0.12843004927626933
2.0,1e-05,8.632583491876783,7.706127490394103,0.23161400037067015
2.0,1e-05,6.415216775886341,5.838929845330923,0.14407173263885453
2.0,1e-05,7.822174314763041,7.557836825864828,0.06608437222455321
2.0,1e-05,8.566501498522452,8.628069048500267,0.04617566248336091
2.0,1e-05,8.042168211258433,7.582459669883048,0.11492713534384635
2.0,1e-05,7.514514202511748,7.384994329218125,0.03237996832340584
2.0,1e-05,7.425238995396068,7.379233057045405,0.011501484587665756
2.0,1e-05,6.095797537579085,5.942075818678777,0.03843042972507704
2.0,1e-05,6.250601404439631,6.210326580880682,0.010068705889737295
2.0,1e-05,8.313235707620676,8.740940060364482,0.3207782645578545
2.0,1e-05,7.367033385119287,6.918031195312704,0.11225054745164575
2.0,1e-05,8.775904547581792,9.09346012194689,0.23816668077382364
2.0,1e-05,7.59082222719222,7.351342341026931,0.05986997154132223
2.0,1e-05,7.118653483869247,7.189117746125945,0.052848196692523164
2.0,1e-05,6.0178798613898286,5.598384718841744,0.10487378563702121
2.0,1e-05,8.411137128991731,8.360231973995278,0.012726288749113301
2.0,1e-05,7.17383771297531,7.084290462945717,0.022386812507398268
2.0,1e-05,7.081889237655294,6.909913110163778,0.04299403187287898
2.0,1e-05,6.497480270626679,6.221549453344313,0.0689827043205915
2.0,1e-05,4.8902262995253984,4.734290924197549,0.038983843831962295
2.0,1e-05,9.08886007042335,9.40039083531823,0.2336480736711608
2.0,1e-05,5.525641993280126,5.373975207430162,0.03791669646249107
2.0,1e-05,4.8690611001453385,4.189707995521726,0.1698382761559032
2.0,1e-05,4.508611470262631,4.155728730772765,0.08822068487246648
2.0,1e-05,5.718095050941309,6.041198847179962,0.24232784717899003
2.0,1e-05,7.430553296602078,7.207260403886826,0.05582322317881294
2.0,1e-05,7.07242662027771,6.61568262484325,0.11418599885861513
2.0,1e-05,7.51478318662514,7.46851850237765,0.01156617106187241
2.0,1e-05,8.17785912854262,8.243617839779487,0.04931903342765054
2.0,1e-05,6.760144642701094,6.578948589081397,0.04529901340492426
2.0,1e-05,8.4604894574549,8.489320832209383,0.02162353106586279
2.0,1e-05,5.480125277726124,5.530401662544552,0.037707288613821
2.0,1e-05,5.209588716697196,4.8431189621851125,0.09161743862802085
2.0,1e-05,7.232582189830702,7.162200636319597,0.01759538837777619
2.0,1e-05,6.800903027359666,6.273194090004834,0.1319272343387079
2.0,1e-05,6.966624877330225,6.748386683537664,0.05455954844814026
2.0,1e-05,7.064060180832394,7.25489334077795,0.14312486995916696
2.0,1e-05,7.892445186569567,8.045164780414488,0.1145396953836908
2.0,1e-05,7.606629456974289,7.160954727856468,0.1114186822794554
2.0,1e-05,7.644488902113112,7.242786150588952,0.10042568788104012
2.0,1e-05,3.7443078650565464,3.5328155103779473,0.05287308866964979
2.0,1e-05,9.055084436915948,8.9550868923893,0.02499938613166197
2.0,1e-05,8.7530402691502,8.55408661791668,0.049738412808379984
2.0,1e-05,6.617890742325692,6.4633432664940385,0.038636868957913295
2.0,1e-05,8.208172949458893,7.88114723997332,0.08175642737139333
2.0,1e-05,7.144946846302679,7.347821198658423,0.1521557642668081
2.0,1e-05,3.939826975502526,3.842113681650487,0.024428323463009716
2.0,1e-05,5.187093898972166,4.439419900665761,0.18691849957660134
2.0,1e-05,4.879126976293933,4.806537437987406,0.018147384576631787
2.0,1e-05,7.133611861473178,6.732504005683391,0.10027696394744678
2.0,1e-05,8.389888223732756,8.491778242919187,0.07641751438982336
2.0,1e-05,7.346595186277259,6.830037250953372,0.12913948383097185
2.0,1e-05,8.399863005376762,8.551041804607205,0.11338409942283256
2.0,1e-05,6.563539679505561,6.499256106220656,0.016070893321226132
2.0,1e-05,7.321507290341966,6.905432782867599,0.10401862686859165
2.0,1e-05,8.868367642605783,8.399780465255711,0.11714679433751796
2.0,1e-05,5.832741980828379,5.660319592883487,0.04310559698622307
2.0,1e-05,6.235657288644663,5.967745536013123,0.066977938157885
2.0,1e-05,9.469742747315525,9.154171218600132,0.07889288217884838
2.0,1e-05,6.624021899614753,6.560310501995042,0.015927849404927752
2.0,1e-05,6.888512621872612,6.805037384346997,0.020868809381403564
2.0,1e-05,7.204246916968898,7.149588046244454,0.013664717681110883
2.0,1e-05,7.987976363942698,7.7418902421199105,0.06152153045569686
2.0,1e-05,9.331843463972017,8.828005567338721,0.1259594741583241
2.0,1e-05,9.149301525851444,8.790124470396343,0.0897942638637752
2.0,1e-05,7.567925644984523,7.3100895645435635,0.06445902011023996
2.0,1e-05,4.208145663901215,4.298710512798951,0.06792363667330181
2.0,1e-05,6.404141607376798,6.054436905491594,0.08742617547130105
2.0,1e-05,9.20686523936627,9.887518721427266,0.5104901115457476
2.0,1e-05,7.541802051640278,7.204292276573823,0.08437744376661382
2.0,1e-05,7.1029319633383325,6.795819682241576,0.07677807027418915
2.0,1e-05,7.529448457668835,7.374035613244254,0.03885321110614526
2.0,1e-05,5.8765822324895245,5.504957673579231,0.09290613972757344
2.0,1e-05,10.088051720458687,9.84488647366809,0.060791311697649064
2.0,1e-05,5.369863382590045,4.794665316366637,0.14379951655585188
2.0,1e-05,5.420543393854749,5.165762993236595,0.0636951001545385
2.0,1e-05,5.068049884429452,4.986531208648288,0.020379668945290863
2.0,1e-05,6.13942582589219,6.357983250131357,0.16391806817937526
2.0,1e-05,8.655400712712572,8.435349677648638,0.05501275876598344
2.0,1e-05,5.363490426314587,5.0078185623551565,0.08891796598985757
2.0,1e-05,6.448227862553382,6.001933957799062,0.11157347618858005
2.0,1e-05,5.7907680358786635,5.885451028329082,0.07101224433781383
2.0,1e-05,9.346808344853043,9.129311812695509,0.054374133039383654
2.0,1e-05,8.356161030329082,8.686486695353272,0.24774424876814294
2.0,1e-05,8.199298274082214,8.380134423962344,0.13562711241009806
2.0,1e-05,7.0976699742461715,6.522085090982955,0.1438962208158041
2.0,1e-05,5.753179484964151,5.885447925692174,0.0992013305460171
2.0,1e-05,7.460434411025821,6.653678379992379,0.2016890077583604
2.0,1e-05,6.877367524522081,6.547932752018495,0.08235869312589661
2.0,1e-05,6.499925037305128,5.971535452456447,0.13209739621217031
2.0,1e-05,6.437421885251618,6.309391311565074,0.03200764342163609
2.0,1e-05,6.106484679740039,5.368919292824464,0.1843913467288938
2.0,1e-05,3.6687467758932595,3.346021479740168,0.08068132403827288
2.0,1e-05,8.068772348609723,8.249902355908128,0.13584750547380375
2.0,1e-05,7.634738331354805,7.33177881934594,0.07573987800221627
2.0,1e-05,7.859357802637877,7.813767240581875,0.011397640514000607
2.0,1e-05,4.9883094717664465,5.106140373545458,0.08837317633425834
2.0,1e-05,8.172833783225645,7.954643147578163,0.05454765891187052
2.0,1e-05,4.905213545094919,4.6044064784360295,0.07520176666472245
2.0,1e-05,6.66095978508069,6.669730705676536,0.006578190446884458
2.0,1e-05,7.21577864795708,6.992479958918713,0.05582467225959187
2.0,1e-05,6.218606055470247,6.135311519258135,0.020823634053028117
2.0,1e-05,8.78975094482035,8.864762147249863,0.05625840182213482
2.0,1e-05,5.420784692328837,5.091034662865567,0.08243750736581745
2.0,1e-05,7.559668202847204,7.475237688252578,0.02110762864865645
2.0,1e-05,7.181364688975347,6.842013822667572,0.08483771657694383
2.0,1e-05,9.683410376987325,9.469939998663817,0.05336759458087714
2.0,1e-05,5.49841249731432,5.201625483604955,0.07419675342734111
2.0,1e-05,6.233365325986237,6.022155961456918,0.05280234113232973
2.0,1e-05,7.2284294680769365,7.014101931822848,0.053581884063522045
2.0,1e-05,6.934551393454558,6.877847341679938,0.014176012943655003
2.0,1e-05,8.508867213989307,8.155123288655865,0.08843598133336039
2.0,1e-05,5.671742420932405,5.039107504919355,0.15815872900326267
2.0,1e-05,6.906550763785458,6.526710831988735,0.09495998294918073
2.0,1e-05,9.69257174314284,9.30846051297931,0.09602780754088247
2.0,1e-05,5.8404565169310825,5.815835967102867,0.006155137457053872
2.0,1e-05,7.536939926062875,7.686637085284768,0.1122728694164199
2.0,1e-05,4.998000142043521,4.485965744638456,0.1280085993512663
2.0,1e-05,10.889160809354713,10.804380953659752,0.021194963923740318
2.0,1e-05,7.596610044306322,6.91760100924657,0.16975225876493805
2.0,1e-05,6.020496452375866,5.901932432116209,0.029641005064914294
2.0,1e-05,8.157897724187608,7.627369015454432,0.1326321771832939
2.0,1e-05,5.537446202314385,5.111493558983227,0.10648816083278945
2.0,1e-05,6.92397865141153,6.742097726995509,0.045470231104005165
2.0,1e-05,5.758427556001626,5.823014439547023,0.048440162659047825
2.0,1e-05,6.792171171563942,6.385522064050052,0.10166227687847251
2.0,1e-05,10.198881834739328,10.390451617459352,0.1436773370400175
2.0,1e-05,7.407418009895313,7.041790309855705,0.09140692500990188
2.0,1e-05,5.4165510983564475,4.876533112016472,0.13500449658499392
2.0,1e-05,5.509487424189045,5.497582063362847,0.002976340206549466
2.0,1e-05,7.94542227482024,7.965602714393701,0.015135329680095788
2.0,1e-05,4.517398156169612,4.047594052516551,0.11745102591326528
2.0,1e-05,7.537734901724541,7.50781933238329,0.007478892335312626
2.0,1e-05,4.490169728547664,4.340917993646231,0.037312933725358155
2.0,1e-05,8.761471971759253,8.66136203843482,0.025027483331108158
2.0,1e-05,5.446558539274923,5.393853141439038,0.01317634945897117
2.0,1e-05,6.18582582617741,6.129467690475076,0.014089533925583542
2.0,1e-05,7.272003700585072,7.272224498836669,0.000165598688697699
2.0,1e-05,5.82881879428815,5.735659554489043,0.023289809949776696
2.0,1e-05,7.551463156317441,7.614605824221863,0.04735700092831685
2.0,1e-05,7.7315455806584,7.63170965142342,0.024958982308745048
2.0,1e-05,8.25921207650587,7.929091698729922,0.08253009444398707
2.0,1e-05,6.103073296785943,5.970018954367219,0.03326358560468101
2.0,1e-05,8.17086368187872,8.058662645879153,0.028050258999891664
2.0,1e-05,6.488272375875452,6.29365834223062,0.04865350841120808
2.0,1e-05,6.576483829304709,6.520121596561566,0.014090558185785751
2.0,1e-05,7.535717638370524,7.561650182613146,0.019449408181966277
2.0,1e-05,4.487955316393499,4.338788090256418,0.03729180653427022
2.0,1e-05,7.759204809129587,7.543616381486351,0.053897106910808956
2.0,1e-05,5.608126648928052,5.310086923792193,0.07450993128396477
2.0,1e-05,7.393111035071392,7.49369585001213,0.07543861120555317
2.0,1e-05,7.333259638295681,6.962493211035643,0.09269160681500965
2.0,1e-05,9.256926152588889,9.051779026102146,0.05128678162168576
2.0,1e-05,5.846465422821629,5.354151549693227,0.12307846828210045
2.0,1e-05,7.4597795980343165,7.491443760349832,0.023748121736636874
2.0,1e-05,6.787569972748421,6.943634427169415,0.11704834081574544
2.0,1e-05,6.600720217657434,6.239577718525832,0.09028562478290048
2.0,1e-05,5.84503580783669,5.729032647095355,0.029000790185333747
2.0,1e-05,7.581149537085876,7.0645149786845876,0.12915863960032214
2.0,1e-05,7.335817539839935,7.200972341875745,0.033711299491047564
2.0,1e-05,8.670574212092804,8.680866127061567,0.0077189362265719375
2.0,1e-05,5.48479162396963,5.770702945082292,0.2144334908344967
2.0,1e-05,9.868037689904213,9.743108638765852,0.031232262784590237
2.0,1e-05,7.666902204250752,7.424567571313895,0.06058365823421408
2.0,1e-05,4.833300826467343,5.032191355844532,0.14916789703289157
2.0,1e-05,9.022565608402866,8.824003103535352,0.04964062621687848
2.0,1e-05,7.55692786197856,7.304387233587216,0.06313515709783579
2.0,1e-05,8.602883259081016,8.000810795299941,0.15051811594526887
2.0,1e-05,6.990885083889569,7.1625134581003564,0.12872128065809085
2.0,1e-05,8.589021071502911,8.61634450095162,0.020492572086531435
2.0,1e-05,7.085525939670047,6.7715410517601535,0.07849622197747341
2.0,1e-05,7.190480770245118,7.101723999998359,0.02218919256168994
2.0,1e-05,7.954631097803253,8.130550144086234,0.13193928471223604
2.0,1e-05,7.658979745794461,7.46982676575703,0.04728824500935791
2.0,1e-05,9.67980850195238,9.180393165372193,0.1248538341450467
2.0,1e-05,7.231468112645699,7.3634822845646974,0.0990106289392485
2.0,1e-05,6.477967028082016,6.760402291400308,0.21182644748871904
2.0,1e-05,6.823707609834526,6.312577651952845,0.12778248947042026
2.0,1e-05,4.876581193521104,4.427005249496158,0.1123939860062364
2.0,1e-05,8.307083423005636,8.116184236637066,0.04772479659214257
2.0,1e-05,7.245025489810692,7.176828365034605,0.017049281194021715
2.0,1e-05,9.190386706147113,9.044342219446364,0.03651112167518722
2.0,1e-05,6.209558869102485,5.772818250538568,0.10918515464097922
2.0,1e-05,6.686960791418396,6.229439620977118,0.11438029261031946
2.0,1e-05,7.882278767620953,7.732283145206567,0.03749890560359659
2.0,1e-05,6.728930031301308,6.823337195836371,0.07080537340129678
2.0,1e-05,5.578298245956307,5.371813646878961,0.05162114976933663
2.0,1e-05,6.001403631616453,5.7829142263007665,0.05462235132892168
2.0,1e-05,7.3769414125375,6.898178767226917,0.11969066132764561
2.0,1e-05,5.436863904549375,5.205877170655725,0.057746683473412386
2.0,1e-05,4.734973206327672,4.783523790251348,0.03641293794275646
2.0,1e-05,7.647134184441111,7.322016406874359,0.081279444391688
2.0,1e-05,9.005007681290488,8.722493874262438,0.07062845175701238
2.0,1e-05,8.210002505640455,8.047679893061957,0.040580653144624446
2.0,1e-05,9.277326551622549,9.267753359399238,0.002393298055827664
2.0,1e-05,6.14459711128236,6.304139948313269,0.1196571277731815
2.0,1e-05,5.461760290791769,5.315039113869304,0.03668029423061636
2.0,1e-05,9.405349815894187,9.377131341223064,0.007054618667780677
2.0,1e-05,6.746315254088973,6.433685488718265,0.0781574413426771
2.0,1e-05,6.627567025551515,6.243849180211185,0.09592946133508251
2.0,1e-05,8.747072974173035,8.703681751044877,0.010847805782039366
2.0,1e-05,8.92685367091999,8.504319613015515,0.10563351447611868
2.0,1e-05,6.828828079869534,7.068215513752515,0.17954057541223567
2.0,1e-05,6.175641073380363,5.72603775042951,0.11240083073771312
2.0,1e-05,10.104167431757771,10.231553439658388,0.09553950592546245
2.0,1e-05,6.508534020333641,6.26934297360241,0.05979776168280759
2.0,1e-05,8.902116849488849,9.314910361497477,0.3095951340064711
2.0,1e-05,7.826885462929985,7.415197150753073,0.10292207804422793
2.0,1e-05,6.0240691725532045,5.767765731126558,0.06407586035666157
2.0,1e-05,8.705771025994723,8.277974161657381,0.1069492160843355
2.0,1e-05,8.405772008633647,8.345231822512087,0.015135046530390106
2.0,1e-05,6.773249691246787,6.709465086590094,0.015946151164173195
2.0,1e-05,5.190740343839602,5.275552451691613,0.06360908088900841
2.0,1e-05,6.811508851540447,6.839499763951531,0.020993184308313317
2.0,1e-05,8.556220492129832,8.341670868979902,0.05363740578748244
2.0,1e-05,8.799461203155385,8.736074426691932,0.015846694115863258
2.0,1e-05,7.7239852981002315,8.045626036356527,0.24123055369222168
2.0,1e-05,8.401668528839291,8.348939305059249,0.013182305945010686
2.0,1e-05,7.148149505425356,7.4789997479874,0.24813768192153307
2.0,1e-05,7.5204485920373205,7.454858078287566,0.016397628437438527
2.0,1e-05,7.84678269014783,7.939610089358951,0.06962054940834128
2.0,1e-05,4.953062565571295,4.74341195876551,0.05241265170144627
2.0,1e-05,9.670789425077313,9.418185128257546,0.0631510742049417
2.0,1e-05,7.468815090401266,7.321454162091816,0.036840232077362645
2.0,1e-05,9.112493133589698,8.735727650947853,0.09419137066046135
2.0,1e-05,6.824137915887571,6.475960988222131,0.0870442319163598
2.0,1e-05,5.7543315166581035,5.781184164741453,0.020139486062512146
2.0,1e-05,7.544802948859752,7.615168135998149,0.05277389035379776
2.0,1e-05,5.105413647788813,4.8175542624870475,0.07196484632544142
2.0,1e-05,6.009940239962172,5.888203596535924,0.030434160856562142
2.0,1e-05,7.928775063504487,7.652127412715108,0.06916191269734462
2.0,1e-05,5.078924316160157,5.247173219409823,0.1261866774372491
2.0,1e-05,8.104733681620422,7.97366527936566,0.03276710056369048
2.0,1e-05,8.883696405042844,8.887259539287165,0.002672350683240232
2.0,1e-05,6.262904875050297,6.433973638069176,0.1283015722641594
2.0,1e-05,7.924520398671442,7.9060293518345635,0.004622761709219603
2.0,1e-05,7.036101110032255,6.666972805297881,0.09228207618359341
2.0,1e-05,6.624141183232289,6.357985868747764,0.06653882862113125
2.0,1e-05,5.882455979653533,5.189790546713902,0.17316635823490767
2.0,1e-05,8.005612790559434,7.848016652490324,0.03939903451727744
2.0,1e-05,7.274724119471719,7.275184418969173,0.0003452246230903899
2.0,1e-05,8.226802334529115,8.103354336968295,0.030861999390205064
2.0,1e-05,5.370781919059675,5.235217487896334,0.03389110779083526
2.0,1e-05,7.352145640945471,7.306225685059678,0.011479988971448307
2.0,1e-05,6.996292282088397,7.095527689475763,0.07442655554052502
2.0,1e-05,8.721882574381606,8.615755174545217,0.026531849959097187
2.0,1e-05,5.089523244802764,4.917011181408973,0.04312801584844772
2.0,1e-05,7.052658010311042,6.523828748004078,0.13220731557674092
2.0,1e-05,6.988138973789872,6.932055152796551,0.014020955248330358
2.0,1e-05,8.287428624666616,8.03661012424732,0.062704625104824
2.0,1e-05,6.9319160623225775,6.705554888257394,0.05659029351629585
2.0,1e-05,5.969207022913352,5.457239579275518,0.12799186090945858
2.0,1e-05,4.497804834499298,4.334374709346223,0.040857531288268634
2.0,1e-05,6.926857327884111,7.164910026764271,0.17853952416011976
2.0,1e-05,6.494028192534827,6.507778405969403,0.01031266007593179
2.0,1e-05,8.4175175955672,8.195181562000412,0.05558400839169675
2.0,1e-05,9.055752417254714,9.237528953914774,0.13633240249504475
2.0,1e-05,9.4099263739315,8.954944585869834,0.11374544701541645
2.0,1e-05,5.506814380386873,5.005506197871854,0.12532704562875496
2.0,1e-05,8.158473888677165,7.975150601067424,0.04583082190243526
2.0,1e-05,9.380408591950653,9.492405701950068,0.08399783249956094
2.0,1e-05,9.205851512874068,9.018655713516477,0.0467989498393977
2.0,1e-05,8.760520752824485,8.67465703022755,0.021465930649233744
2.0,1e-05,8.72279574615734,8.712423715521794,0.0025930076588864814
2.0,1e-05,6.908359588597798,7.167309711365571,0.19421259207582997
2.0,1e-05,7.096733189906571,7.453791129597194,0.26779345476796745
2.0,1e-05,7.890458069901186,7.972968344286837,0.06188270578923838
2.0,1e-05,8.681884320950164,8.256525009382633,0.10633982789188279
2.0,1e-05,5.42574789699346,4.740767198305333,0.17124517467203182
2.0,1e-05,6.703717790654634,6.278616175801071,0.10627540371339084
2.0,1e-05,7.970843702371987,7.479690390320074,0.12278832801297823
2.0,1e-05,5.459037319018345,5.136687502990389,0.08058745400698908
2.0,1e-05,9.478207183054614,8.986205300156506,0.12300047072452713
2.0,1e-05,6.485329571657118,6.165356512847794,0.07999326470233115
2.0,1e-05,7.110734243505936,6.739012355620456,0.09293047197136994
2.0,1e-05,7.612610323680684,7.268855543934203,0.08593869493662032
2.0,1e-05,8.21177451217637,8.430683711109927,0.1641818992001669
2.0,1e-05,6.383877874942009,6.165083782281877,0.054698523165032986
2.0,1e-05,7.196194478044501,7.238030281760673,0.03137685278712876
2.0,1e-05,6.988126936398463,6.471255529118389,0.12921785182001844
2.0,1e-05,9.328553986754422,9.44121572982056,0.08449630729960322
2.0,1e-05,6.962493430532678,6.801614533579734,0.040219724238236054
2.0,1e-05,6.5184510324509235,6.069798787107375,0.11216306133588705
2.0,1e-05,8.233733285372667,8.548879348341258,0.23635954722644303
2.0,1e-05,7.438959821578711,7.617560231918334,0.13395030775471728
2.0,1e-05,5.969123627503583,5.496804227331644,0.11807985004298471
2.0,1e-05,9.614492619069004,9.699703045206563,0.06390781960316927
2.0,1e-05,6.920708308856153,6.689410684048625,0.057824406201882006
2.0,1e-05,7.046951437446449,6.7457025286340295,0.07531222720310482
2.0,1e-05,4.817623866084714,4.280609210812313,0.13425366381810044
2.0,1e-05,7.298308274181071,6.45298812971991,0.21133003611529033
2.0,1e-05,3.791747306441116,3.250527495394566,0.13530495276163745
2.0,1e-05,7.21317716965199,7.551168846589516,0.25349375770314464
2.0,1e-05,6.4971947232250615,6.126022918896791,0.09279295108206753
2.0,1e-05,7.243585737142803,7.213142301927814,0.007610858803747345
2.0,1e-05,6.1300926266024955,5.505755359133813,0.1560843168671706
2.0,1e-05,7.692519637593792,7.601865179304115,0.022663614572419277
2.0,1e-05,6.056456605443228,6.196088886365823,0.10472421069194637
2.0,1e-05,9.328137021491207,8.901247856203206,0.10672229132200028
2.0,1e-05,6.967730649772513,6.419569053036429,0.137040399184021
2.0,1e-05,7.309544650066183,7.0634257802935645,0.06152971744315461
2.0,1e-05,8.551942980230583,8.339030526041578,0.05322811354725143
2.0,1e-05,8.000481473428627,7.22539201276858,0.19377236516501162
2.0,1e-05,8.023362651055507,7.808692333017106,0.053667579509600216
2.0,1e-05,9.19131915798727,9.19363607775475,0.001737689825610289
2.0,1e-05,7.615366002332493,7.292485556851801,0.08072011137017299
2.0,1e-05,6.56401013711083,6.205635762156947,0.08959359373847064
2.0,1e-05,6.28299584553335,5.6785073308910885,0.1511221286605653
2.0,1e-05,8.806470336617183,9.20759144511451,0.3008408313729949
2.0,1e-05,9.798047251361117,9.447740943008046,0.08757657708826772
2.0,1e-05,4.871552372973186,4.350999627857948,0.13013818627880958
2.0,1e-05,6.21788926905463,6.424278469777315,0.15479190054201397
2.0,1e-05,8.260930118436704,8.150300186981264,0.02765748286386005
2.0,1e-05,5.531301868672835,4.908555603075716,0.1556865663992797
2.0,1e-05,8.842361937074124,8.82692736456102,0.003858643128276107
2.0,1e-05,8.585428313607682,7.870032089877508,0.17884905593254352
2.0,1e-05,9.570696819860697,9.257696404019104,0.07825010396039822
2.0,1e-05,6.574339884583869,6.334391813371761,0.059987017803027065
2.0,1e-05,7.520751295974884,6.8543831045962555,0.1665920478446572
2.0,1e-05,6.604429090752946,6.736368410236364,0.09895448961256315
2.0,1e-05,5.031154095822702,4.776226825886421,0.0637318174840702
2.0,1e-05,7.608924567050197,7.433837296292067,0.04377181768953253
