Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4,Beta_Feat_5,Beta_Feat_6,Beta_Feat_7,Beta_Feat_8
8.085865029974881,5.528147636515127,0.6394293483649385,7.703601647856464,0.5667445383822198,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
9.152319845974189,8.929036259820707,0.05582089653837041,8.71332644691752,0.650852587350731,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
8.3262661531707,6.135501077654363,0.5476912688790843,7.936390967898538,0.5780298146247904,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
9.392336785984536,8.255115546571767,0.28430530985319225,8.977636475731272,0.6148355999964512,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
8.497899215880029,9.546263026492817,0.7862728579595908,8.050165541982993,0.663810938219409,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
6.654989490778231,7.109097766877765,0.34058120707465056,6.2608564016647055,0.5843425923061787,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
8.75960523312881,9.035493329299396,0.20691607212793972,8.358483338159528,0.5947042113726272,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
6.404650305104294,5.044536789239126,0.3400283789662919,5.997772308469426,0.6032382204719703,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.223599780124962,5.033374932520762,0.54755621190105,6.774652085649354,0.6656108478225111,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
5.701914457151984,4.655177962043373,0.2616841237771528,5.308750240324809,0.5829061401049878,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
4.826234410918257,2.3619952614954216,0.6160597873557089,4.3765963538637855,0.6666343809135081,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.770684849461694,8.21071093772062,0.3300195661941945,7.336062023484807,0.6443727660065071,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
6.59439364610046,4.853947954099462,0.4351114230002495,6.134472116943718,0.6818806794662745,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.742780551564875,8.12729737527387,0.2883876177817455,7.331325005013497,0.6100249061335087,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.526684936602228,6.520950041784496,0.25143372370443307,7.116688871538656,0.6078610756418185,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
6.743110570783713,4.894590026899001,0.462130135971178,6.345260799296536,0.5898529538388354,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
8.214474333044924,9.247722293012258,0.7749359699755001,7.798543070714081,0.6166606122775425,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.893978918919285,5.421607918673568,0.6180927500614293,7.453242549028532,0.6534367197761362,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
8.359844470865305,8.064913957229384,0.0737326284089801,7.969067522310294,0.5793667708685092,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
6.465405916458569,5.038203456040723,0.3568006151044616,6.040971738722805,0.6292670535206458,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
6.53706964719996,4.773091323723409,0.4409945808691378,6.095236484351874,0.6550628274479198,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.058748507550005,7.6007387622030596,0.4064926909897908,6.6265237108066675,0.6408174425448048,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.027822088912679,7.485666069267408,0.34338298526604705,6.613280976163487,0.6145995734237316,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
8.707730355034226,7.75753716840816,0.23754829665651633,8.311732092116833,0.5871079031256906,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.552678905616556,8.203682440482387,0.4882526511493732,7.138829166034232,0.6135745420327201,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
5.571738624822276,5.112131687314618,0.11490173437691453,5.132408137076784,0.6513523557886158,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
8.198374341620728,7.282352358972831,0.22900549566197403,7.791880364557954,0.6026688722024314,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
9.672905344198188,8.529580537007307,0.28583120179772026,9.28140317505664,0.5804419845190151,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
6.998898234758025,5.477268350776752,0.38040747099531824,6.577724958004684,0.6244324344897769,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.099583169529989,5.255895517194174,0.4609219130839537,6.675031786190644,0.6294408228085357,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
8.704521756675916,9.01756549462992,0.23478280346550306,8.288728536941393,0.6164559500179897,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.825247444799631,8.834719441406037,0.7571039974548044,7.377081991143208,0.6644510958485829,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.435914803404884,7.513800714799366,0.0584144335458614,7.0269460637811,0.6063379606656624,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.459793822085744,6.761582945067133,0.17455271925465277,7.063830891571849,0.5870555192258804,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
6.508544803692424,7.6760221342049855,0.8756079978844209,6.077477538261855,0.6391012840525051,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
9.119344295331075,9.657835108454362,0.40386810984246546,8.71687063895292,0.5967083358363159,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
8.136213567210083,7.517547962003344,0.15466640130168474,7.722862662379763,0.6128349685227319,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.593955777202959,8.171484047123645,0.4331462024405144,7.190082195653566,0.5987838680009344,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.873278433579256,7.352211250456752,0.13026679578062605,7.47332412395762,0.5929731467459145,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
7.333657168109407,8.21618657271367,0.6618970534531978,6.853286484479938,0.7121986412541043,3.822131907215621,10.253023567788757,15.587486680689961,-0.40173303556135936,3.57796135175348,3.5951973318246546,9.206814677283985,-9.722704470325727,8.81199316996988
