Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,0.0,80,9.448956489562988,9.707588213778742,0.19397379316181507
512-512-512,0.001,0.0,80,6.194916725158691,5.832915610031529,0.09050027878179057
512-512-512,0.001,0.0,80,7.072174072265625,7.013095740493692,0.01476958294298325
512-512-512,0.001,0.0,80,6.6222920417785645,7.067545450888247,0.3339400568322617
512-512-512,0.001,0.0,80,7.170846939086914,6.734893936270048,0.10898825070421658
512-512-512,0.001,0.0,80,8.128226280212402,7.7975567462941315,0.0826673834795677
512-512-512,0.001,0.0,80,7.042153835296631,6.627613531329957,0.10363507599166843
512-512-512,0.001,0.0,80,7.714093208312988,7.351067940330981,0.0907563169955019
512-512-512,0.001,0.0,80,8.79920768737793,8.347396510473818,0.112952794226028
512-512-512,0.001,0.0,80,4.8570733070373535,4.540925915862884,0.07903684779361742
512-512-512,0.001,0.0,80,6.338953018188477,6.593988206652289,0.191276391347859
512-512-512,0.001,0.0,80,5.349255561828613,4.7486821151679,0.1501433616651784
512-512-512,0.001,0.0,80,7.160704135894775,7.0810302884631575,0.019918461857904468
512-512-512,0.001,0.0,80,8.318541526794434,7.73257097157139,0.1464926388057608
512-512-512,0.001,0.0,80,6.483827590942383,6.048685601719949,0.10878549730560838
512-512-512,0.001,0.0,80,7.911130428314209,7.025756697923342,0.22134343259771683
512-512-512,0.001,0.0,80,7.365631580352783,6.925935549524199,0.10992400770714594
512-512-512,0.001,0.0,80,7.759758472442627,7.33527056979398,0.10612197566216164
512-512-512,0.001,0.0,80,9.387710571289062,9.10982927420993,0.06947032426978295
512-512-512,0.001,0.0,80,7.578708648681641,7.429055168841961,0.03741336995991995
512-512-512,0.001,0.0,80,7.900796413421631,8.034909507348173,0.10058482044490669
512-512-512,0.001,0.0,80,7.641335964202881,7.675081285369697,0.02530899087511229
512-512-512,0.001,0.0,80,9.039815902709961,8.499765148521812,0.1350126885470373
512-512-512,0.001,0.0,80,7.216571807861328,6.515100207499582,0.17536790009043646
512-512-512,0.001,0.0,80,7.995995998382568,8.11682147397956,0.09061910669774331
512-512-512,0.001,0.0,80,8.016031265258789,8.11488262489099,0.07413851972415086
512-512-512,0.001,0.0,80,10.555717468261719,10.454020850505035,0.0254241544391709
512-512-512,0.001,0.0,80,6.749431610107422,6.5402859844107955,0.052286406424156606
512-512-512,0.001,0.0,80,7.709821701049805,7.397568079943874,0.07806340527648259
512-512-512,0.001,0.0,80,7.623720645904541,7.760378618316726,0.10249347930913877
512-512-512,0.001,0.0,80,6.6361846923828125,5.637275281377621,0.24972735275129798
512-512-512,0.001,0.0,80,7.688262939453125,7.098431190398946,0.14745793726354472
512-512-512,0.001,0.0,80,10.312397956848145,10.18329310545542,0.032276212848181274
512-512-512,0.001,0.0,80,5.234694004058838,5.407683765052384,0.12974232074515935
512-512-512,0.001,0.0,80,4.424691677093506,4.839639685901654,0.3112110066061109
512-512-512,0.001,0.0,80,9.804409980773926,10.096073781834448,0.21874785079539194
512-512-512,0.001,0.0,80,7.7225799560546875,7.144966392924998,0.14440339078242248
512-512-512,0.001,0.0,80,7.686582565307617,6.961561009908273,0.18125538884983605
512-512-512,0.001,0.0,80,6.876787185668945,6.504922544796821,0.09296616021803117
512-512-512,0.001,0.0,80,8.98873233795166,8.924505136967465,0.01605680024604883
512-512-512,0.001,0.0,80,6.419439315795898,6.399152744166573,0.0050716429073314195
512-512-512,0.001,0.0,80,6.785847187042236,6.574335330063234,0.05287796424475055
512-512-512,0.001,0.0,80,6.4273858070373535,6.327443297506506,0.024985627382711817
512-512-512,0.001,0.0,80,6.326901912689209,5.697696624814552,0.1573013219686643
512-512-512,0.001,0.0,80,10.831409454345703,10.76812010193293,0.015822338103193445
512-512-512,0.001,0.0,80,7.979585647583008,7.858810097307287,0.030193887568930267
512-512-512,0.001,0.0,80,6.6904497146606445,6.256564886935103,0.10847120693138534
512-512-512,0.001,0.0,80,7.5429534912109375,7.418229176704235,0.031181078626675518
512-512-512,0.001,0.0,80,7.185948371887207,6.696343102619601,0.1224013173169014
512-512-512,0.001,0.0,80,5.971709728240967,5.70757985530746,0.0660324682333766
512-512-512,0.001,0.0,80,10.291415214538574,9.922229554047318,0.09229641512281406
512-512-512,0.001,0.0,80,9.228424072265625,8.53788135885411,0.17263567835287885
512-512-512,0.001,0.0,80,5.456333160400391,5.039097584851257,0.10430889388728337
512-512-512,0.001,0.0,80,4.739776611328125,4.449171533067672,0.07265126956511314
512-512-512,0.001,0.0,80,9.15904712677002,8.299924942110344,0.21478054616491882
512-512-512,0.001,0.0,80,6.201054573059082,6.06694185361992,0.0335281798597904
512-512-512,0.001,0.0,80,7.838658809661865,7.793746404751229,0.01122810122765916
512-512-512,0.001,0.0,80,3.459188938140869,3.7499244934635536,0.21805166649201335
512-512-512,0.001,0.0,80,7.032907962799072,7.052695257875508,0.01484047130732713
512-512-512,0.001,0.0,80,8.491341590881348,8.329198538678826,0.04053576305063045
512-512-512,0.001,0.0,80,6.0454864501953125,5.85638034350826,0.047276526671763186
512-512-512,0.001,0.0,80,9.238184928894043,8.897421960053412,0.08519074221015766
512-512-512,0.001,0.0,80,7.297595024108887,6.759658161253261,0.13448421571390634
512-512-512,0.001,0.0,80,5.150172233581543,5.274603271704293,0.09332327859206235
512-512-512,0.001,0.0,80,6.971428394317627,7.122096931823327,0.11300140312927498
512-512-512,0.001,0.0,80,6.725279808044434,6.444408519627776,0.0702178221041645
512-512-512,0.001,0.0,80,5.6024885177612305,5.9664283441770545,0.272954869811868
512-512-512,0.001,0.0,80,7.9267048835754395,7.784010914728917,0.03567349221163063
512-512-512,0.001,0.0,80,5.69876766204834,5.332445813982834,0.09158046201637648
512-512-512,0.001,0.0,80,7.479930400848389,7.110426168117238,0.09237605818278771
512-512-512,0.001,0.0,80,7.115087509155273,7.102046630091799,0.003260219765868655
512-512-512,0.001,0.0,80,7.4003376960754395,6.778924288269245,0.15535335195154865
512-512-512,0.001,0.0,80,6.941974639892578,6.681621245313425,0.06508834864478819
512-512-512,0.001,0.0,80,4.203587532043457,4.002043756809391,0.050385943808516576
512-512-512,0.001,0.0,80,8.921035766601562,8.254856423121838,0.16654483586993107
512-512-512,0.001,0.0,80,8.247270584106445,8.220912983593928,0.0065894001281292525
512-512-512,0.001,0.0,80,5.46278190612793,5.392572657472925,0.017552312163751083
512-512-512,0.001,0.0,80,4.3398942947387695,3.819345652840535,0.1301371604745586
512-512-512,0.001,0.0,80,9.02432918548584,8.433651887314465,0.14766932454284376
512-512-512,0.001,0.0,80,6.101672172546387,6.009447170900161,0.023056250411556345
512-512-512,0.001,0.0,80,6.721172332763672,5.806317050133095,0.22871382065764423
512-512-512,0.001,0.0,80,6.014932632446289,5.868053950646671,0.03671967044990443
512-512-512,0.001,0.0,80,9.78858757019043,10.07352664013676,0.21370430245974825
512-512-512,0.001,0.0,80,8.323674201965332,7.324017393791199,0.2499142020435332
512-512-512,0.001,0.0,80,6.9676618576049805,6.808738560928635,0.039730824169086354
512-512-512,0.001,0.0,80,7.738278865814209,7.422708899474961,0.07889249158481193
512-512-512,0.001,0.0,80,7.249735355377197,6.680571915061491,0.14229086007892655
512-512-512,0.001,0.0,80,4.975716590881348,4.365297741962575,0.15260471222969318
512-512-512,0.001,0.0,80,8.427700996398926,8.18783844466916,0.059965637932441584
512-512-512,0.001,0.0,80,6.454239368438721,6.154210014132033,0.07500733857667186
512-512-512,0.001,0.0,80,6.464714050292969,5.9080985986975305,0.13915386289885956
512-512-512,0.001,0.0,80,8.124821662902832,7.848239900285254,0.06914544065439454
512-512-512,0.001,0.0,80,8.340091705322266,8.431159640116215,0.06830095109546219
512-512-512,0.001,0.0,80,7.558097839355469,7.6448106283847075,0.06503459177192905
512-512-512,0.001,0.0,80,9.52575397491455,9.294822741307756,0.05773280840169859
512-512-512,0.001,0.0,80,8.659688949584961,8.12591886283712,0.13344252168696036
512-512-512,0.001,0.0,80,10.115618705749512,9.886160352737567,0.05736458825298607
512-512-512,0.001,0.0,80,6.107062339782715,5.866026779946691,0.06025888995900597
512-512-512,0.001,0.0,80,5.184667587280273,5.095586038318383,0.02227038724047259
512-512-512,0.001,0.0,80,8.294325828552246,8.240011046758477,0.013578695448442257
512-512-512,0.001,0.0,80,8.074604988098145,7.968800323705308,0.02645116609820919
512-512-512,0.001,0.0,80,6.512838363647461,6.504380398810765,0.002114491209173952
512-512-512,0.001,0.0,80,8.997099876403809,8.229278140952971,0.1919554338627094
512-512-512,0.001,0.0,80,8.176236152648926,8.208492470596687,0.024192238460820636
512-512-512,0.001,0.0,80,7.221645355224609,6.561318119509637,0.16508180892874313
512-512-512,0.001,0.0,80,6.911871910095215,6.657805896976942,0.06351650327956815
512-512-512,0.001,0.0,80,5.812583923339844,5.384605358620743,0.10699464117977509
512-512-512,0.001,0.0,80,5.858102798461914,5.2363138225900885,0.1554472439679564
512-512-512,0.001,0.0,80,8.58329963684082,8.966720986419512,0.28756601218401867
512-512-512,0.001,0.0,80,8.155138969421387,8.029668929656168,0.03136750994130466
512-512-512,0.001,0.0,80,7.262367248535156,5.983593865410423,0.31969334578118325
512-512-512,0.001,0.0,80,7.272272109985352,6.939433516870386,0.08320964827874144
512-512-512,0.001,0.0,80,7.567212104797363,7.162066540010373,0.10128639119674765
512-512-512,0.001,0.0,80,4.892329216003418,4.646654166674565,0.06141876233221333
512-512-512,0.001,0.0,80,7.28641939163208,6.616561204769953,0.1674645467155318
512-512-512,0.001,0.0,80,7.7404327392578125,7.289057389777908,0.11284383736997605
512-512-512,0.001,0.0,80,6.012997627258301,5.946352390084908,0.016661309293348303
512-512-512,0.001,0.0,80,8.463982582092285,8.582288674810027,0.08872956953830613
512-512-512,0.001,0.0,80,6.104029655456543,5.757767834155298,0.08656545532531124
512-512-512,0.001,0.0,80,6.831653594970703,6.7772811198924305,0.013593118769568147
512-512-512,0.001,0.0,80,4.994105815887451,4.902884338839799,0.02280536926191301
512-512-512,0.001,0.0,80,7.983727931976318,7.432717748321704,0.1377525459136535
512-512-512,0.001,0.0,80,6.890087127685547,6.910439792266711,0.015264498435873186
512-512-512,0.001,0.0,80,7.504755020141602,7.165899473261664,0.08471388671998437
512-512-512,0.001,0.0,80,7.438909530639648,7.41092322594913,0.006996576172629609
512-512-512,0.001,0.0,80,7.708370208740234,7.076867385000558,0.15787570593491917
512-512-512,0.001,0.0,80,4.457270622253418,4.492234622889768,0.02622300047726256
512-512-512,0.001,0.0,80,6.097721099853516,5.738661835627217,0.08976481605657471
512-512-512,0.001,0.0,80,8.124711990356445,8.029475443343063,0.023809136753345506
512-512-512,0.001,0.0,80,8.694743156433105,8.569342321953755,0.031350208619837616
512-512-512,0.001,0.0,80,6.3479766845703125,5.881796155116716,0.11654513236339903
512-512-512,0.001,0.0,80,7.787263870239258,7.861492627890452,0.055671568238395475
512-512-512,0.001,0.0,80,6.707352638244629,6.150859452363378,0.13912329647031263
512-512-512,0.001,0.0,80,7.310436248779297,6.898521280134765,0.10297874216113301
512-512-512,0.001,0.0,80,9.111257553100586,8.679454077451354,0.1079508689123081
512-512-512,0.001,0.0,80,8.479192733764648,8.023860953598678,0.11383294504149255
512-512-512,0.001,0.0,80,7.474778175354004,7.472362536435074,0.0006039097297325657
512-512-512,0.001,0.0,80,7.348911762237549,6.65916075662154,0.1724377514040023
512-512-512,0.001,0.0,80,7.992709636688232,7.932664685982534,0.015011237676424649
512-512-512,0.001,0.0,80,8.691601753234863,8.297364582883509,0.09855929258783869
512-512-512,0.001,0.0,80,5.020780563354492,4.80129610307024,0.054871115071063015
512-512-512,0.001,0.0,80,6.075826644897461,5.816423939914719,0.06485067624568552
512-512-512,0.001,0.0,80,7.1361541748046875,7.366914618092417,0.17307033246579695
512-512-512,0.001,0.0,80,10.416596412658691,10.38104342895524,0.008888245925863014
512-512-512,0.001,0.0,80,6.436384677886963,6.608858445774099,0.12935532591535215
512-512-512,0.001,0.0,80,5.498653411865234,4.284908892880374,0.30343612974621514
512-512-512,0.001,0.0,80,8.047564506530762,8.164495049425671,0.08769790717118209
512-512-512,0.001,0.0,80,6.43976354598999,6.321423690080883,0.029584963977276724
512-512-512,0.001,0.0,80,5.915196418762207,5.842818372462516,0.0180945115749227
512-512-512,0.001,0.0,80,8.021750450134277,7.765837510552105,0.0639782348955431
512-512-512,0.001,0.0,80,6.735674858093262,6.789417989101162,0.0403073482559253
512-512-512,0.001,0.0,80,6.830959796905518,6.352013039101534,0.11973668945099591
512-512-512,0.001,0.0,80,5.106988906860352,4.885575228570704,0.05535341957241191
512-512-512,0.001,0.0,80,4.4306135177612305,3.984109627207227,0.11162597263850083
512-512-512,0.001,0.0,80,7.705135345458984,7.515227488915783,0.04747696413580038
512-512-512,0.001,0.0,80,9.239697456359863,8.973891138691389,0.06645157941711854
512-512-512,0.001,0.0,80,8.163676261901855,7.497770588570559,0.16647641833282423
512-512-512,0.001,0.0,80,7.304594039916992,6.865537243310898,0.10976419915152347
512-512-512,0.001,0.0,80,5.807634353637695,6.534351917480202,0.5450381728818801
512-512-512,0.001,0.0,80,6.599077224731445,6.217026209440169,0.0955127538228191
512-512-512,0.001,0.0,80,5.643492698669434,5.450657104128498,0.04820889863523381
512-512-512,0.001,0.0,80,7.259184837341309,6.693298262043224,0.14147164382452115
512-512-512,0.001,0.0,80,7.773946285247803,7.376624650526598,0.09933040868030107
512-512-512,0.001,0.0,80,7.533779621124268,7.552114183013696,0.01375092141707146
512-512-512,0.001,0.0,80,7.352871894836426,6.602269053492303,0.18765071033603076
512-512-512,0.001,0.0,80,5.667544841766357,5.064488668989875,0.15076404319412062
512-512-512,0.001,0.0,80,6.401017189025879,6.223810785152805,0.044301600968268406
512-512-512,0.001,0.0,80,6.539841651916504,6.035672165826922,0.1260423715223955
512-512-512,0.001,0.0,80,5.367983818054199,5.657033389574134,0.21678717863995112
512-512-512,0.001,0.0,80,7.083296298980713,7.040645055936354,0.01066281076108977
512-512-512,0.001,0.0,80,8.773177146911621,8.609104527430159,0.04101815487036564
512-512-512,0.001,0.0,80,9.631381034851074,10.115955942491825,0.3634311807305628
512-512-512,0.001,0.0,80,7.200654983520508,7.140201521836215,0.01511336542107311
512-512-512,0.001,0.0,80,8.736766815185547,8.618886313283213,0.029470125475583586
512-512-512,0.001,0.0,80,7.762767314910889,7.977951524836366,0.16138815744410828
512-512-512,0.001,0.0,80,5.620673179626465,4.976851256527838,0.1609554807746567
512-512-512,0.001,0.0,80,7.196894645690918,6.5817952787172365,0.15377484174342038
512-512-512,0.001,0.0,80,7.518701553344727,7.330178397557271,0.047130788946863955
512-512-512,0.001,0.0,80,7.782790184020996,7.353421021113312,0.10734229072692103
512-512-512,0.001,0.0,80,8.002099990844727,7.797011840576598,0.051272037567032136
512-512-512,0.001,0.0,80,5.437075614929199,4.952618106975155,0.12111437698851102
512-512-512,0.001,0.0,80,8.475971221923828,8.107050023592855,0.09223029958274331
512-512-512,0.001,0.0,80,8.987881660461426,8.646840310631466,0.08526033745748984
512-512-512,0.001,0.0,80,9.697464942932129,9.342085210750694,0.08884493304535868
512-512-512,0.001,0.0,80,8.77881145477295,8.657324980798078,0.030371618493717722
512-512-512,0.001,0.0,80,6.384200096130371,5.963897243010434,0.10507571327998422
512-512-512,0.001,0.0,80,7.5341949462890625,7.016436386334157,0.12943963998872632
512-512-512,0.001,0.0,80,7.146538257598877,7.791849304005611,0.4839832848050505
512-512-512,0.001,0.0,80,6.512689590454102,6.390160900982879,0.030632172367805577
512-512-512,0.001,0.0,80,8.740615844726562,8.429932277437464,0.0776708918222746
512-512-512,0.001,0.0,80,6.703433513641357,6.318138030672945,0.09632387074210302
512-512-512,0.001,0.0,80,8.41079330444336,8.49714608786863,0.06476458756895331
512-512-512,0.001,0.0,80,5.231078147888184,4.913281687061005,0.07944911520679465
512-512-512,0.001,0.0,80,7.137920379638672,7.164797567494764,0.020157890892069208
512-512-512,0.001,0.0,80,6.286347389221191,6.362532333134588,0.057138707935047606
512-512-512,0.001,0.0,80,9.4853515625,9.488738376819548,0.0025401107396607614
512-512-512,0.001,0.0,80,7.918490409851074,7.657424739330511,0.06526641763014074
512-512-512,0.001,0.0,80,8.450596809387207,8.415229331188675,0.008841869549633063
512-512-512,0.001,0.0,80,7.558023452758789,6.785602382137103,0.19310526765542146
512-512-512,0.001,0.0,80,5.488900184631348,5.52920347746989,0.030227469628906878
512-512-512,0.001,0.0,80,7.324338436126709,6.74231945741056,0.14550474467903718
512-512-512,0.001,0.0,80,7.62786340713501,7.308868116879199,0.07974882256395266
512-512-512,0.001,0.0,80,7.354490280151367,7.154545841105964,0.04998610976135076
512-512-512,0.001,0.0,80,9.826149940490723,9.450328216182632,0.09395543107702276
512-512-512,0.001,0.0,80,9.206277847290039,8.867190175848785,0.08477191786031346
512-512-512,0.001,0.0,80,4.972744941711426,4.926604985485122,0.011534989056575906
512-512-512,0.001,0.0,80,7.319493293762207,6.8131262977507285,0.12659174900286962
512-512-512,0.001,0.0,80,8.904598236083984,9.029948663395423,0.09401282048357906
512-512-512,0.001,0.0,80,10.027151107788086,10.32571732571559,0.22392466344562845
512-512-512,0.001,0.0,80,5.51699161529541,5.035432061763161,0.1203898883830623
512-512-512,0.001,0.0,80,7.132532119750977,6.348050748471547,0.19612034281985746
512-512-512,0.001,0.0,80,7.579235076904297,7.599411536340079,0.015132344576836543
512-512-512,0.001,0.0,80,6.147089958190918,5.63362416666425,0.12836644788166707
512-512-512,0.001,0.0,80,5.919787406921387,5.597598592813438,0.08054720352698719
512-512-512,0.001,0.0,80,7.799001693725586,7.406284475001567,0.09817930468100466
512-512-512,0.001,0.0,80,9.353854179382324,8.931298677469284,0.10563887547826001
512-512-512,0.001,0.0,80,7.221205234527588,6.974443145003215,0.06169052238109329
512-512-512,0.001,0.0,80,7.639702320098877,7.267123955350488,0.09314459118709717
512-512-512,0.001,0.0,80,7.8997039794921875,7.932265216520736,0.02442092777141114
512-512-512,0.001,0.0,80,4.208688259124756,3.9617854530719794,0.06172570151319412
512-512-512,0.001,0.0,80,8.23547077178955,8.245089895750677,0.007214342970844889
512-512-512,0.001,0.0,80,5.082196235656738,4.892176291135238,0.047504986130375126
512-512-512,0.001,0.0,80,8.696990013122559,8.722622654206988,0.019224480813322398
512-512-512,0.001,0.0,80,5.412559509277344,5.10305820172794,0.07737532688735094
512-512-512,0.001,0.0,80,8.832415580749512,8.6385610877329,0.0484636232541531
512-512-512,0.001,0.0,80,6.843376636505127,6.1738620991348245,0.1673786343425756
512-512-512,0.001,0.0,80,7.954039573669434,7.6060743567904305,0.08699130421975076
512-512-512,0.001,0.0,80,7.380623817443848,7.473585849896557,0.06972152433953172
512-512-512,0.001,0.0,80,10.88288402557373,11.23159400948952,0.2615324879368419
512-512-512,0.001,0.0,80,6.804084300994873,6.621905115863817,0.04554479628276398
512-512-512,0.001,0.0,80,5.403804302215576,5.292712071907665,0.0277730575769779
512-512-512,0.001,0.0,80,9.134321212768555,8.868170906851088,0.06653757647936676
512-512-512,0.001,0.0,80,3.7174620628356934,3.5107370433684495,0.051681254866810966
512-512-512,0.001,0.0,80,4.997685432434082,4.898356323405857,0.024832277257056168
512-512-512,0.001,0.0,80,5.5894060134887695,5.05352670503976,0.13396982711225247
512-512-512,0.001,0.0,80,4.293740272521973,4.193607442908748,0.025033207403306168
512-512-512,0.001,0.0,80,5.469546318054199,5.4457595203101015,0.0059466994360244385
512-512-512,0.001,0.0,80,8.407652854919434,8.312298772629264,0.023838520572542432
512-512-512,0.001,0.0,80,5.892558574676514,5.987463582431119,0.07117875581595423
512-512-512,0.001,0.0,80,5.329444885253906,5.3493083586890675,0.014897605076370946
512-512-512,0.001,0.0,80,9.198010444641113,9.095999230537164,0.02550280352598744
512-512-512,0.001,0.0,80,4.474827766418457,4.488473019180572,0.010233939571586026
512-512-512,0.001,0.0,80,8.811532020568848,8.745464483822753,0.01651688418652375
512-512-512,0.001,0.0,80,5.4456024169921875,5.051294622980384,0.09857694850295085
512-512-512,0.001,0.0,80,6.218607425689697,6.22516105932877,0.004915225229304765
512-512-512,0.001,0.0,80,5.503323554992676,5.223114229032477,0.07005233149004964
512-512-512,0.001,0.0,80,6.67296028137207,6.913265458541798,0.180228882877296
512-512-512,0.001,0.0,80,5.944065093994141,5.690831243158796,0.06330846270883606
512-512-512,0.001,0.0,80,6.622673034667969,6.367835624479253,0.06370935254717902
512-512-512,0.001,0.0,80,7.441488265991211,6.81955479662418,0.15548336734175772
512-512-512,0.001,0.0,80,6.159170150756836,5.893413462487503,0.06643917206733319
512-512-512,0.001,0.0,80,9.723880767822266,9.629068925892671,0.023702960482398616
512-512-512,0.001,0.0,80,7.818572044372559,7.520490903900887,0.07452028511791786
512-512-512,0.001,0.0,80,3.958085298538208,3.4270002765239487,0.13277125550356483
512-512-512,0.001,0.0,80,4.502437591552734,4.329179129429011,0.043314615530930745
512-512-512,0.001,0.0,80,8.662259101867676,8.408363232293606,0.0634739673935174
512-512-512,0.001,0.0,80,4.7956342697143555,3.990668526983683,0.20124143568266817
512-512-512,0.001,0.0,80,7.9356279373168945,7.757169680573187,0.0446145641859268
512-512-512,0.001,0.0,80,5.845055103302002,5.571934906398958,0.06828004922576092
512-512-512,0.001,0.0,80,8.3434419631958,8.257888151497262,0.02138845292463465
512-512-512,0.001,0.0,80,8.218828201293945,8.43260012540488,0.16032894308320111
512-512-512,0.001,0.0,80,3.4229860305786133,2.891889653067759,0.1327740943777136
512-512-512,0.001,0.0,80,8.056726455688477,8.003221441243161,0.013376253611328881
512-512-512,0.001,0.0,80,4.424385070800781,4.461108179126233,0.027542331244089002
512-512-512,0.001,0.0,80,7.582848072052002,7.830078228830091,0.18542261758356693
512-512-512,0.001,0.0,80,8.894818305969238,8.650636836654217,0.06104536732875543
512-512-512,0.001,0.0,80,6.315112113952637,5.6802904683006314,0.15870541141300132
512-512-512,0.001,0.0,80,11.655467987060547,11.41271801354848,0.06068749337801682
512-512-512,0.001,0.0,80,8.548966407775879,8.274115110120702,0.06871282441379423
512-512-512,0.001,0.0,80,8.39494800567627,8.12806368137211,0.06672108107603991
512-512-512,0.001,0.0,80,7.276906967163086,6.9564675460769925,0.08010985527152337
512-512-512,0.001,0.0,80,7.9244160652160645,7.161551652286847,0.19071610323230437
512-512-512,0.001,0.0,80,7.939957141876221,8.21827619281766,0.20873928820607945
512-512-512,0.001,0.0,80,4.330365180969238,4.08586196518278,0.06112580394661449
512-512-512,0.001,0.0,80,6.336365699768066,5.988669050358688,0.08692416235234468
512-512-512,0.001,0.0,80,7.129950046539307,7.319518211768604,0.14217612392197299
512-512-512,0.001,0.0,80,7.834891319274902,7.426744372049725,0.10203673680629444
