Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
8.03081175965319,5.528147636515127,0.6256660307845157,7.703601647856464,0.5667445383822198,2989.851960824355
9.08909636342723,8.929036259820707,0.04001502590163053,8.71332644691752,0.650852587350731,2989.851960824355
8.270116636971789,6.135501077654363,0.5336538898293566,7.936390967898538,0.5780298146247904,2989.851960824355
9.332611974896588,8.255115546571767,0.26937410708120524,8.977636475731272,0.6148355999964512,2989.851960824355
8.433416965854986,9.546263026492817,0.8346345454783726,8.050165541982993,0.663810938219409,2989.851960824355
6.598226754631641,7.109097766877765,0.383153259184593,6.2608564016647055,0.5843425923061787,2989.851960824355
8.70183597468372,9.035493329299396,0.250243015961757,8.358483338159528,0.5947042113726272,2989.851960824355
6.346052057444389,5.044536789239126,0.32537881705131566,5.997772308469426,0.6032382204719703,2989.851960824355
7.158942687815216,5.033374932520762,0.5313919388236135,6.774652085649354,0.6656108478225111,2989.851960824355
5.6452912572267095,4.655177962043373,0.24752832379583412,5.308750240324809,0.5829061401049878,2989.851960824355
4.761477893135259,2.3619952614954216,0.5998706579099594,4.3765963538637855,0.6666343809135081,2989.851960824355
7.708090813397128,8.21071093772062,0.3769650932426192,7.336062023484807,0.6443727660065071,2989.851960824355
6.5281561107887764,4.853947954099462,0.4185520391723285,6.134472116943718,0.6818806794662745,2989.851960824355
7.683523048782054,8.12729737527387,0.33283074486886144,7.331325005013497,0.6100249061335087,2989.851960824355
7.4676376271903555,6.520950041784496,0.2366718963514649,7.116688871538656,0.6078610756418185,2989.851960824355
6.685812560977683,4.894590026899001,0.4478056335196705,6.345260799296536,0.5898529538388354,2989.851960824355
8.15457224121116,9.247722293012258,0.8198625388508236,7.798543070714081,0.6166606122775425,2989.851960824355
7.8305044150896705,5.421607918673568,0.6022241241040256,7.453242549028532,0.6534367197761362,2989.851960824355
8.303565083430751,8.064913957229384,0.05966278155034166,7.969067522310294,0.5793667708685092,2989.851960824355
6.404279241465112,5.038203456040723,0.34151894635609725,6.040971738722805,0.6292670535206458,2989.851960824355
6.473437184115048,4.773091323723409,0.4250864650979098,6.095236484351874,0.6550628274479198,2989.851960824355
6.996499833761318,7.6007387622030596,0.4531791963313063,6.6265237108066675,0.6408174425448048,2989.851960824355
6.968120205323508,7.485666069267408,0.38815939795792476,6.613280976163487,0.6145995734237316,2989.851960824355
8.650698998029807,7.75753716840816,0.22329045740541154,8.311732092116833,0.5871079031256906,2989.851960824355
7.493076593044725,8.203682440482387,0.5329543855782468,7.138829166034232,0.6135745420327201,2989.851960824355
5.508466595028638,5.112131687314618,0.09908372692850498,5.132408137076784,0.6513523557886158,2989.851960824355
8.139831400156236,7.282352358972831,0.2143697602958512,7.791880364557954,0.6026688722024314,2989.851960824355
9.616521511067655,8.529580537007307,0.2717352435150868,9.28140317505664,0.5804419845190151,2989.851960824355
6.938241192148091,5.477268350776752,0.3652432103428347,6.577724958004684,0.6244324344897769,2989.851960824355
7.038439614678092,5.255895517194174,0.4456360243709794,6.675031786190644,0.6294408228085357,2989.851960824355
8.644639545627827,9.01756549462992,0.27969446175157,8.288728536941393,0.6164559500179897,2989.851960824355
7.760703010194729,8.834719441406037,0.8055123234084809,7.377081991143208,0.6644510958485829,2989.851960824355
7.377015448591309,7.513800714799366,0.10258894965604282,7.0269460637811,0.6063379606656624,2989.851960824355
7.402767553626166,6.761582945067133,0.16029615213975834,7.063830891571849,0.5870555192258804,2989.851960824355
6.446462836649004,7.6760221342049855,0.9221694731669863,6.077477538261855,0.6391012840525051,2989.851960824355
9.06138035727571,9.657835108454362,0.4473410633839898,8.71687063895292,0.5967083358363159,2989.851960824355
8.076683096425178,7.517547962003344,0.1397837836054585,7.722862662379763,0.6128349685227319,2989.851960824355
7.53579022303031,8.171484047123645,0.47677036807000106,7.190082195653566,0.5987838680009344,2989.851960824355
7.815677329853593,7.352211250456752,0.11586651984921037,7.47332412395762,0.5929731467459145,2989.851960824355
7.26447456172448,8.21618657271367,0.7137840082418929,6.853286484479938,0.7121986412541043,2989.851960824355
