Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,6.919486598200381,6.516984758512664,0.10062545992192917,3000.0
0.6,6.051326197981532,5.943696413937021,0.026907446011127822,3000.0
0.6,6.575533524066979,6.313255724493903,0.06556944989326907,3000.0
0.6,7.556818257685319,7.699061936389337,0.1066827590280135,3000.0
0.6,6.941954387998229,7.189637697241564,0.18576248193250144,3000.0
0.6,5.826043202476858,5.624581660227288,0.05036538556239245,3000.0
0.6,6.277085785595418,6.194202849613242,0.020720733995543972,3000.0
0.6,6.8612485688395415,6.661310029384956,0.04998463486364635,3000.0
0.6,6.865892185485708,6.346877371820135,0.12975370341639336,3000.0
0.6,4.746345260811911,4.643914835341623,0.02560760636757209,3000.0
0.6,7.521959255960961,7.834887296670889,0.23469603053244614,3000.0
0.6,9.226783496405753,9.471433925550624,0.1834878218586531,3000.0
0.6,7.178954215483764,6.906190484873785,0.06819093265249476,3000.0
0.6,8.180339413268246,7.606052659663677,0.14357168840114243,3000.0
0.6,7.125891926358985,7.166127728133943,0.03017685133121817,3000.0
0.6,10.930920054568869,11.143513455239924,0.1594450505032916,3000.0
0.6,6.969111489205641,6.645872101659569,0.08080984688651793,3000.0
0.6,9.069780899468466,9.093081768261396,0.01747565159469744,3000.0
0.6,3.9054339240267057,3.5788318035870894,0.08165053010990408,3000.0
0.6,4.722370399562175,4.372312713599717,0.0875144214906145,3000.0
0.6,7.551219864984309,7.187458225703956,0.09094040982008811,3000.0
0.6,7.776067104504559,7.748795532856773,0.006817892911946455,3000.0
0.6,7.291065801119044,7.481014925690244,0.14246184342839996,3000.0
0.6,5.597661661971952,6.130561601208912,0.39967495442771983,3000.0
0.6,4.593150244029111,4.095084066240483,0.12451654444715698,3000.0
0.6,7.06124390388278,7.1558695664470555,0.07096924692320639,3000.0
0.6,9.778151137587962,9.754385440673326,0.0059414242286588426,3000.0
0.6,5.667172634770366,5.449881401513789,0.054322808314144266,3000.0
0.6,8.597855392983286,8.035741700567286,0.14052842310400004,3000.0
0.6,6.411099588843521,6.368540705561705,0.010639720820453835,3000.0
0.6,10.498549628100085,10.384079805261685,0.028617455709599948,3000.0
0.6,7.623309474901607,7.417420553986962,0.05147223022866121,3000.0
0.6,5.075487049322855,4.898134413952818,0.044338158842509356,3000.0
0.6,7.6448586659058,7.294972926920503,0.08747143474632435,3000.0
0.6,5.547403885391137,5.627505250276793,0.06007602366424192,3000.0
0.6,7.0180243734359635,6.930709845931096,0.021828631876216864,3000.0
