Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
2.0,1e-06,6.718416107685432,6.722362579481723,0.002959853847218863
2.0,1e-06,7.074852317690062,6.886167656372013,0.047171165329512155
2.0,1e-06,8.437590926805767,8.20840060927077,0.05729757938374913
2.0,1e-06,6.063674585093229,6.222787947405348,0.11933502173408961
2.0,1e-06,5.765607757265536,5.1979503821943815,0.14191434376778855
2.0,1e-06,9.318194368168479,9.304936719439816,0.0033144121821657713
2.0,1e-06,7.031850535245975,7.132451582474633,0.0754507854214932
2.0,1e-06,7.267141182756488,6.982458767579345,0.07117060379428564
2.0,1e-06,6.908575145297294,6.67463729484326,0.05848446261350859
2.0,1e-06,7.3493041595148,7.120141658522929,0.057290625247967686
2.0,1e-06,5.396452524676663,5.180126148168385,0.05408159412706959
2.0,1e-06,7.684872818877599,7.332744313504773,0.08803212634320645
2.0,1e-06,4.494406591127778,3.5266133470431296,0.2419483110211622
2.0,1e-06,7.018529774642826,6.642079121597789,0.09411266326125944
2.0,1e-06,3.850025966933896,3.658445252074161,0.04789517871493376
2.0,1e-06,6.8592468389470795,6.386047121351754,0.11829992939883138
2.0,1e-06,7.760451431386243,7.876296524056054,0.08688381950235802
2.0,1e-06,8.04633383589504,7.93690534271719,0.02735712329446227
2.0,1e-06,8.214337966935746,8.052742615030995,0.04039883797618771
2.0,1e-06,7.1029301915275775,7.12055293621679,0.013217058516909574
2.0,1e-06,5.43263785210368,5.041119963564438,0.09787947213481041
2.0,1e-06,6.352976271150887,6.38846521678011,0.026616709221917834
2.0,1e-06,4.993415235011468,4.729039510205586,0.06609393120147034
2.0,1e-06,6.253801888512941,6.12568882165253,0.032028266715102616
2.0,1e-06,5.642874893492441,5.109737369739715,0.1332843809381814
2.0,1e-06,7.072000655315327,6.4273235884722375,0.16116926671077247
2.0,1e-06,7.764141307784483,7.652235449373424,0.027976464602764706
2.0,1e-06,4.919043628634923,4.682639938483516,0.05910092253785182
2.0,1e-06,6.781276480015474,7.030171872930206,0.18667154468604896
2.0,1e-06,3.59363683484488,3.680566774076788,0.06519745442393088
2.0,1e-06,8.489167268762706,7.734964686399011,0.18855064559092383
2.0,1e-06,5.6633994390866675,5.303845803304226,0.08988840894561045
2.0,1e-06,9.854213181320219,9.64193733013453,0.05306896279642226
2.0,1e-06,7.57767784186103,7.072095553445878,0.12639557210378816
2.0,1e-06,4.13309083576468,4.1068204947368905,0.006567585256947339
2.0,1e-06,8.446869584248523,8.182663185227703,0.06605159975520491
2.0,1e-06,8.80900940334773,8.692205786246147,0.02920090427539579
2.0,1e-06,7.505442741936089,7.0663124120262895,0.10978258247744987
2.0,1e-06,6.782604600699038,6.36746259970661,0.10378550024810695
2.0,1e-06,7.659330786872978,7.215545768774448,0.11094625452463247
2.0,1e-06,6.415565422037942,6.172455378432481,0.060777510901365295
2.0,1e-06,7.449925806449416,7.042681395894373,0.1018111026387607
2.0,1e-06,10.358587518331676,10.71869052623726,0.2700772559291882
2.0,1e-06,7.525769935095616,6.836605898762079,0.17229100908338446
2.0,1e-06,9.519419838170359,9.835773747289766,0.23726543183955506
2.0,1e-06,7.526253061278401,7.338719542315676,0.04688337974068113
2.0,1e-06,8.732506746112126,8.849837500991924,0.08799806615984895
2.0,1e-06,7.806336262862482,7.619624684778531,0.046677894520987806
2.0,1e-06,6.711149383261219,6.509141066272103,0.05050207924727901
2.0,1e-06,7.842328879870486,8.191696844745707,0.26202597365641545
2.0,1e-06,3.7373568141439417,3.909800694110778,0.12933290997512714
2.0,1e-06,6.171904293074035,6.055974861269101,0.028982357951233384
2.0,1e-06,8.714570178385813,8.008866484202233,0.17642592354589492
2.0,1e-06,8.266986467323733,7.993881890791145,0.06827614413314698
2.0,1e-06,7.740464339794077,7.469625065811562,0.06770981849562863
2.0,1e-06,6.670458086062659,6.956397534113812,0.21445458603836443
2.0,1e-06,6.534812572233525,6.40929101388599,0.03138038958688383
2.0,1e-06,7.572589647839146,7.674375176725586,0.07633914666483
2.0,1e-06,8.476057559701468,7.848556734380595,0.15687520633021834
2.0,1e-06,7.576433663067043,7.108259391460714,0.11704356790158221
2.0,1e-06,9.008295105914875,8.320519640931929,0.17194386624573665
2.0,1e-06,5.926821463952481,5.808927576506205,0.02947347186156901
2.0,1e-06,7.489360552845774,7.1709216893323635,0.07960971587835264
2.0,1e-06,8.156264396633182,8.188263950813127,0.023999665634959033
2.0,1e-06,4.763595735410185,4.391660003052484,0.0929839330894251
2.0,1e-06,7.636142578060658,7.437634454495496,0.0496270308912905
2.0,1e-06,6.596867355303808,6.2890769953911265,0.07694758997817042
2.0,1e-06,6.0711194416560685,5.966364544602383,0.026188724263421337
2.0,1e-06,9.636974354791905,9.849803206893409,0.15962163907612803
2.0,1e-06,10.052787015576648,10.166447312587664,0.08524522275826207
2.0,1e-06,7.911518892190099,7.812955116894797,0.024640943823825534
2.0,1e-06,8.033042719248186,7.926877834159827,0.02654122127208991
2.0,1e-06,7.19626972905224,7.213247995502799,0.012733699837919499
2.0,1e-06,6.871763058954098,6.650054151088416,0.05542722696642044
2.0,1e-06,6.372318431954732,6.127248403676065,0.06126750706966688
2.0,1e-06,6.779926687648971,6.079542520023562,0.1750960419063523
2.0,1e-06,6.0821409612816835,5.970943530412622,0.02779935771726527
2.0,1e-06,7.24560365488133,6.8545404771557505,0.09776579443139477
2.0,1e-06,6.814608613801659,6.361395088664081,0.11330338128439443
2.0,1e-06,4.972930823994332,4.629589700734693,0.08583528081490988
2.0,1e-06,5.040017044437785,4.9305156866618,0.02737533944399617
2.0,1e-06,5.404551316075641,5.3859358571911935,0.0046538647211118445
2.0,1e-06,7.443120341619614,7.224014390221365,0.05477648784956224
2.0,1e-06,9.970249105814027,10.030702357542763,0.04533993879655229
2.0,1e-06,7.220071450610485,6.9680735768184645,0.06299946844800508
2.0,1e-06,6.709053665867766,6.352601552920051,0.08911302823692879
2.0,1e-06,6.513196471345597,6.337674263630957,0.04388055192866003
2.0,1e-06,6.897227074178738,6.492724849371141,0.10112555620189911
2.0,1e-06,6.130604542036224,5.750936199838542,0.09491708554942035
2.0,1e-06,8.553310126363183,8.537975708956555,0.0038336043516569163
2.0,1e-06,4.481581153066982,4.892620324290561,0.30827937841768427
2.0,1e-06,9.672284156703924,9.34709998627607,0.08129604260696333
2.0,1e-06,4.257649719453498,4.417693786620149,0.12003305037498824
2.0,1e-06,7.032459279891684,6.439242141962244,0.1483042844823601
2.0,1e-06,6.503977666487899,7.016941525529548,0.3847228942812364
2.0,1e-06,7.562733436067951,7.2982200921957325,0.06612833596805467
2.0,1e-06,8.725400771649765,8.544206287598243,0.04529862101288051
2.0,1e-06,7.5563982234266485,7.458828969752522,0.02439231341853154
2.0,1e-06,8.64056480549248,8.224079514045764,0.10412132286167886
2.0,1e-06,7.562871930548073,7.55919415316671,0.0009194443453406365
2.0,1e-06,7.457153682638344,7.213312994393745,0.060960172061149676
2.0,1e-06,6.860134772532919,6.933878907922964,0.05530810154253407
2.0,1e-06,7.559632485661996,7.379976484019054,0.044914000410735344
2.0,1e-06,5.287646168552051,4.853514026725956,0.10853303545652371
2.0,1e-06,8.786543685683947,8.479110138768334,0.07685838672890322
2.0,1e-06,8.67054286920813,8.325898409332968,0.08616111496879064
2.0,1e-06,4.964111933011729,5.153919348011666,0.14235556124995252
2.0,1e-06,9.367072108631012,9.236047820569931,0.0327560720152702
2.0,1e-06,8.62695313516614,8.575234967317868,0.012929541962067859
2.0,1e-06,4.3312611165322465,4.211747578179806,0.029878384588110096
2.0,1e-06,7.055824846693449,6.777939852154598,0.06947124863471266
2.0,1e-06,7.533076866558325,7.17177697767924,0.0903249722197712
2.0,1e-06,8.188433842816687,8.206855774807977,0.013816448993467123
2.0,1e-06,8.107738735387846,8.39552747419137,0.21584155410264305
2.0,1e-06,7.324958777484064,7.426900433918046,0.07645624232548642
2.0,1e-06,7.529897931389989,6.849499663513879,0.1700995669690275
2.0,1e-06,7.343685353734297,7.625138279579049,0.2110896943835645
2.0,1e-06,5.002680543545294,4.401062023639054,0.15040462997656
2.0,1e-06,8.259966516361041,7.861650327726381,0.09957904715866506
2.0,1e-06,4.314141837781321,4.1898596508869215,0.03107054672359988
2.0,1e-06,5.213303867381891,5.0377975269230735,0.04387658511470449
2.0,1e-06,4.11048145244348,3.8851373906334072,0.05633601545251821
2.0,1e-06,6.672469564623082,6.554904612567934,0.02939123801378707
2.0,1e-06,8.477820332080263,8.591438190745407,0.08521339399885797
2.0,1e-06,7.219171174309967,7.165901419578918,0.01331743868276214
2.0,1e-06,9.24859011029535,8.854624508827794,0.09849140036688908
2.0,1e-06,5.092187329139312,5.349723788713466,0.19315234468061537
2.0,1e-06,9.132086336860922,8.935771120005429,0.04907880421387345
2.0,1e-06,7.719709543133326,7.548981208686514,0.042682083611703
2.0,1e-06,10.184732900952802,10.066729342910008,0.029500889510698514
2.0,1e-06,6.110219587595168,5.880919438605712,0.05732503724736393
2.0,1e-06,7.071285375377469,7.302401727129553,0.17333726381406267
2.0,1e-06,9.59897127187428,9.623111039742463,0.018104825901137378
2.0,1e-06,9.678020640770313,9.039032126453511,0.15974712857920048
2.0,1e-06,5.771614392484577,5.366038160523382,0.10139405799029877
2.0,1e-06,5.573746829463991,5.010011246494083,0.14093389574247683
2.0,1e-06,9.93010644721951,9.208044073017916,0.18051559355039837
2.0,1e-06,6.1740774922181405,5.468987781470896,0.17627242768681106
2.0,1e-06,5.100138636802517,4.79669419851973,0.0758611095706967
2.0,1e-06,5.606118681240424,5.988602865666011,0.28686313831919064
2.0,1e-06,7.004853926114585,7.078317720221629,0.0550978455802833
2.0,1e-06,5.291032368300795,5.030000080640239,0.065258071915139
2.0,1e-06,8.913904204609993,8.953291840672733,0.029540727047054904
2.0,1e-06,6.852373136732433,6.452432400676693,0.09998518401393519
2.0,1e-06,6.418172911541379,6.25200609935233,0.041541703047262235
2.0,1e-06,6.954475582671299,6.342508734949508,0.1529917119304478
2.0,1e-06,7.520179328460222,6.890001915261077,0.15754435329978622
2.0,1e-06,4.690537305774783,4.3716013008032055,0.07973400124289443
2.0,1e-06,7.611809772360231,6.845273282189067,0.19163412254279089
2.0,1e-06,7.804314461154935,7.710239334581635,0.023518781643325104
2.0,1e-06,8.629573592085464,8.580684274675683,0.012222329352445271
2.0,1e-06,7.614824352457541,7.337481791810844,0.06933564016167426
2.0,1e-06,10.05689818381483,9.8994726174071,0.03935639160193238
2.0,1e-06,6.942799148727838,6.670795310094698,0.0680009596582849
2.0,1e-06,6.296663172819465,6.349704719891635,0.039781160304127594
2.0,1e-06,7.835885344117707,7.075193041002967,0.19017307577868503
2.0,1e-06,6.833814506669569,6.4340613698071305,0.09993828421560957
2.0,1e-06,6.904352302283491,6.954594844337922,0.037681906540823595
2.0,1e-06,6.803457318945737,6.830577502838615,0.020340137919658385
2.0,1e-06,8.440755404212409,8.670966388355025,0.1726582381069619
2.0,1e-06,8.859119872683289,8.61320893108095,0.061477735400584876
2.0,1e-06,7.826833876637551,7.656299859279761,0.04263350433944746
2.0,1e-06,5.934207609792867,6.047938205729481,0.08529794695246062
2.0,1e-06,7.7550472936539006,7.540555266047315,0.05362300690164634
2.0,1e-06,7.880007183242387,7.330950115932459,0.13726426682748194
2.0,1e-06,6.852030807236779,6.486519361956963,0.09137786131995385
2.0,1e-06,8.193993311458803,7.849626565177546,0.08609168657031407
2.0,1e-06,4.509923524340877,4.059153879738378,0.11269241115062467
2.0,1e-06,8.486020166131047,8.165131744906443,0.08022210530615093
2.0,1e-06,6.684019349116405,6.501415383367212,0.04565099143729823
2.0,1e-06,7.689914268531675,7.300802674022437,0.09727789862730951
2.0,1e-06,7.525626789190076,7.294772179238144,0.05771365248798288
2.0,1e-06,6.411909354472021,6.414148392614963,0.0016792786072061805
2.0,1e-06,9.060500349231694,8.929338932546784,0.03279035417122733
2.0,1e-06,7.85950846230394,7.626205114312476,0.05832583699786609
2.0,1e-06,6.444384950946135,6.016296556164235,0.10702209869547485
2.0,1e-06,7.34176146697839,7.287144018472284,0.013654362126526598
2.0,1e-06,8.92332314506887,8.91680475391362,0.0016295977888125535
2.0,1e-06,9.27405175754897,9.19784012985122,0.019052906924437174
2.0,1e-06,9.503203699082478,9.60148791618508,0.07371316282695162
2.0,1e-06,6.610501131628708,6.278484651766393,0.08300411996557888
2.0,1e-06,7.182401772904961,7.319000845291455,0.1024493042898702
2.0,1e-06,7.316753197226597,7.02195174044139,0.07370036419630188
2.0,1e-06,7.665881125535241,7.754865092376696,0.0667379751310917
2.0,1e-06,8.473140294052614,8.61659657866549,0.10759221345965697
2.0,1e-06,7.611410350464711,7.772470020986315,0.12079475289120323
2.0,1e-06,8.030788079286376,7.633126900624177,0.09941529466554977
2.0,1e-06,7.8999965472766815,7.591535140375025,0.07711535172541417
2.0,1e-06,5.761766315125837,5.742666918836398,0.00477484907235981
2.0,1e-06,6.519019912711969,6.418140785171757,0.025219781885053028
2.0,1e-06,7.92590782300881,8.10606346376605,0.13511673056793017
2.0,1e-06,7.187843408835294,6.547500192242519,0.16008580414819362
2.0,1e-06,7.922646313254733,8.186721558363406,0.19805643383150473
2.0,1e-06,7.837802235214123,7.252832936229392,0.1462423247461826
2.0,1e-06,4.738784585688485,4.744936019706425,0.004613575513454871
2.0,1e-06,7.365261566234798,7.361275317037488,0.0009965622993275414
2.0,1e-06,5.768629467589229,5.575186012006053,0.04836086389579419
2.0,1e-06,9.216085643976383,9.094232513562783,0.03046328260339992
2.0,1e-06,6.023490449199144,5.97670672232695,0.011695931718048502
2.0,1e-06,7.421196813442951,7.281761794613054,0.03485875470747435
2.0,1e-06,6.979968417991961,6.6605766272407845,0.07984794768779424
2.0,1e-06,5.327915083963739,4.97033835954236,0.0893941811053447
2.0,1e-06,7.185847937296664,7.213886184170327,0.021028685155246807
2.0,1e-06,8.02992035321504,7.846278510086217,0.04591046078220584
2.0,1e-06,6.450012821334318,6.263248301451557,0.04669112997069025
2.0,1e-06,4.573343033116525,4.227248456715094,0.08652364410035784
2.0,1e-06,6.615907043668762,6.283848931777652,0.08301452797277742
2.0,1e-06,7.074319399146746,7.252048367770098,0.13329672646751423
2.0,1e-06,8.067634802829444,7.959301071801109,0.027083432757083692
2.0,1e-06,8.04433020741089,7.921666108361727,0.030666024762290967
2.0,1e-06,7.449691408910796,7.504839012784683,0.04136070290541505
2.0,1e-06,8.534501119298323,8.517176672749002,0.004331111637330132
2.0,1e-06,9.47901762487406,8.88041509441941,0.14965063261366263
2.0,1e-06,7.136068795508331,6.949604541724581,0.046616063445937606
2.0,1e-06,7.609354488706328,7.174465393813367,0.10872227372324006
2.0,1e-06,3.6135736638040608,3.626304808881354,0.009548358807970003
2.0,1e-06,9.618960500510795,9.224721376490386,0.09855978100510221
2.0,1e-06,7.726772459699093,7.535676477393486,0.04777399557640183
2.0,1e-06,9.618227282559197,9.584246101832203,0.008495295181748297
2.0,1e-06,8.32061402534946,8.748481583991536,0.3209006689815568
2.0,1e-06,5.545310667758933,5.064206991340517,0.12027591910460411
2.0,1e-06,8.414583553839648,8.367465831249913,0.01177943064743392
2.0,1e-06,8.435489706959334,7.976456529203739,0.11475829443889873
2.0,1e-06,5.423856198324067,5.0706675032582,0.08829717376646684
2.0,1e-06,7.098793979097352,7.185896276738126,0.06532672323058053
2.0,1e-06,7.527818860928613,7.221693354154035,0.0765313766936444
2.0,1e-06,10.211474330374735,10.132398211363745,0.019769029752747524
2.0,1e-06,5.709067115514813,5.4747481361815025,0.05857974483332762
2.0,1e-06,9.388773928594109,9.110279092424802,0.06962370904232662
2.0,1e-06,7.034877916870751,7.373614304950847,0.254052291060072
2.0,1e-06,8.338683302567995,8.01108634377857,0.08189923969735613
2.0,1e-06,5.916424560518537,6.042215309637242,0.09434306183902885
2.0,1e-06,9.060408886366607,8.68097788598518,0.09485775009535669
2.0,1e-06,5.235785274803227,4.915641573815244,0.08003592524699576
2.0,1e-06,6.843457703627204,6.303996489947041,0.13486530342004088
2.0,1e-06,6.117314681822173,5.3561965339635424,0.19027953696465771
2.0,1e-06,5.389794876641937,5.226712802698341,0.04077051848589908
2.0,1e-06,6.090353429976509,6.099043402116595,0.006517479105064616
2.0,1e-06,7.156991614899982,6.89747701706141,0.06487864945964295
2.0,1e-06,7.133822021854942,7.093978293661518,0.00996093204835602
2.0,1e-06,8.38320743644903,8.186905577317603,0.04907546478285685
2.0,1e-06,7.085022486513806,7.086729928490008,0.0012805814821514883
2.0,1e-06,6.839475793407995,6.73284835521562,0.026656859548093603
2.0,1e-06,8.000462563046097,7.620533660534544,0.09498222562788827
2.0,1e-06,7.751692425508053,7.609417732613925,0.03556867322353208
2.0,1e-06,7.566289607871211,7.685915521682268,0.08971943535829219
2.0,1e-06,7.908489094867662,7.309666471162034,0.14970565592640694
2.0,1e-06,5.984668175500836,6.243573516655362,0.1941790058658941
2.0,1e-06,7.683548374693184,7.67393504632251,0.002403332092668631
2.0,1e-06,4.788176967898671,4.428031344271657,0.09003640590675355
2.0,1e-06,7.383801376768113,7.052241687155902,0.0828899224030526
2.0,1e-06,6.584706066730157,6.345121604287753,0.05989611561060104
2.0,1e-06,8.650093310302033,7.716770873580943,0.23333060918027249
2.0,1e-06,6.780064998918145,6.271747129199303,0.12707946742971044
2.0,1e-06,9.644536593362757,9.23232279134429,0.10305345050461678
2.0,1e-06,6.218966949778625,6.048140051455536,0.04270672458077218
2.0,1e-06,9.334774353396433,8.983236175134765,0.08788454456541706
2.0,1e-06,10.198011724746072,9.746333185650712,0.11291963477383993
2.0,1e-06,8.291200817981839,8.132090934547252,0.03977747085864669
2.0,1e-06,5.52356402455792,5.242342809034961,0.07030530388073974
2.0,1e-06,8.953698133409498,8.540813254649475,0.10322121969000575
2.0,1e-06,6.344643428924588,6.55682266401217,0.15913442631568664
2.0,1e-06,6.214514610869263,5.716045539184041,0.12461726792130556
2.0,1e-06,7.125332073261267,7.284015396338022,0.11901249230756661
2.0,1e-06,6.61287675093131,7.0393424752040525,0.3198492932045569
2.0,1e-06,5.7953134443457905,5.2099923637694445,0.1463302701440865
2.0,1e-06,7.5517759977724035,7.182387645899277,0.09234708796828173
2.0,1e-06,6.968859451448325,6.681147560460732,0.07192797274689822
2.0,1e-06,5.349495923214849,5.124890782319327,0.056151285223880354
2.0,1e-06,8.408183621371794,8.544455335780466,0.10220378580650369
2.0,1e-06,6.18588451065519,5.746634734340222,0.10981244407874202
2.0,1e-06,9.14206709181132,8.883004648746873,0.06476561076611187
2.0,1e-06,8.413618409489382,8.356504660849103,0.014278437160069934
2.0,1e-06,7.125625427893318,6.7120332515217225,0.10339804409289899
2.0,1e-06,3.309783310317858,3.209455282978553,0.025082006834826198
2.0,1e-06,8.616773890968293,8.592494575124508,0.006069828960946211
2.0,1e-06,8.957221886396352,8.842132851227705,0.028772258792161942
2.0,1e-06,8.368754766413828,8.2514024587565,0.02933807691433188
2.0,1e-06,6.648059845796267,6.536621882418717,0.027859490844387436
2.0,1e-06,7.790625355733318,8.038200927578103,0.18568167888358889
2.0,1e-06,9.016984462267539,8.948088698928931,0.017223940834651952
2.0,1e-06,7.88192082543472,7.701042174990495,0.045219662611056144
2.0,1e-06,5.460468905627132,5.033948319585095,0.10663014651050928
2.0,1e-06,6.674582279444959,6.409323652720443,0.06631465668112901
2.0,1e-06,8.502696797858885,8.409493660562164,0.023300784324180146
2.0,1e-06,7.208101331502891,6.765246714150972,0.11071365433797986
2.0,1e-06,6.850550390278314,6.277106791361237,0.14336089972926924
2.0,1e-06,7.3146798143335925,7.581503129230695,0.20011748617282699
2.0,1e-06,8.519766158874326,8.457344821565192,0.015605334327283504
2.0,1e-06,8.128888378005312,8.159539690978743,0.0229884847300732
2.0,1e-06,6.613579643551427,6.429791314384746,0.04594708229167033
2.0,1e-06,6.60333870354329,6.686722756048364,0.06253803937880531
2.0,1e-06,6.8544977820768755,6.327513808064829,0.13174599350301164
2.0,1e-06,5.834599214403069,5.5953491504370705,0.059812515991499726
2.0,1e-06,8.47211993124193,8.383485973593677,0.022158489412063442
2.0,1e-06,6.7139552073382305,6.477912702723524,0.05901062615367669
2.0,1e-06,7.374172751536765,7.16915255953403,0.0512550480006837
2.0,1e-06,6.554249648852995,5.981742351756349,0.14312682427416146
2.0,1e-06,8.6958808437363,8.584863105532971,0.02775443455083204
2.0,1e-06,7.725142958839807,7.738742474590357,0.010199636812912471
2.0,1e-06,8.601905753725292,8.661827267026755,0.044941134976097086
2.0,1e-06,10.595428914502989,10.304568795616186,0.07271502972170074
2.0,1e-06,8.18388112953659,8.43551814949261,0.1887277649670147
2.0,1e-06,4.216511285710309,4.517424269237663,0.22568473764551555
2.0,1e-06,6.6111780091927725,6.363815370381824,0.06184065970273722
2.0,1e-06,7.750633983010249,7.482384267839974,0.06706242879256874
2.0,1e-06,5.4690536107631305,5.195035787037057,0.06850445593151844
2.0,1e-06,6.394643789681362,5.855243030757937,0.13485018973085627
2.0,1e-06,6.237983323323001,6.251103011042987,0.00983976578998913
2.0,1e-06,9.40340843110885,9.03874726161728,0.09116529237289273
2.0,1e-06,11.205556863712497,11.382646290437895,0.13281707004404897
2.0,1e-06,9.295570088597989,9.077168932132576,0.054600289116353284
2.0,1e-06,5.837820950484156,6.003634383511753,0.12436007477069766
2.0,1e-06,5.872465630235875,5.78957759122178,0.020722009753523674
2.0,1e-06,7.894711349934141,7.923731837372497,0.021765365578766627
2.0,1e-06,7.498773573243836,7.391288393386047,0.0268712949644474
2.0,1e-06,7.3655262105954185,7.360227943396819,0.0013245667996497623
2.0,1e-06,7.63183823794487,7.54457035638911,0.021816970388939927
2.0,1e-06,6.924417845606598,6.532983945295642,0.09785847507773893
2.0,1e-06,4.317969533722634,4.14955338006913,0.042104038413375955
2.0,1e-06,6.794246208643945,6.296389484434281,0.12446418105241608
2.0,1e-06,8.416096667696571,8.435193168343792,0.014322375485415595
2.0,1e-06,4.379641826527763,4.344390104676342,0.00881293046285525
2.0,1e-06,6.7391400805886414,6.314921295295103,0.1060546963233846
2.0,1e-06,5.7017645730944,5.572394028446062,0.03234263616208466
2.0,1e-06,6.323683496808683,6.337983192787712,0.010724771984272019
2.0,1e-06,7.058317158749634,6.9180735528545565,0.03506090147376928
2.0,1e-06,8.359894827821128,8.217469108713214,0.03560642977697848
2.0,1e-06,6.816669185647702,6.7349970171987374,0.020418042112241075
2.0,1e-06,4.8840370228963295,4.945253291868227,0.04591220172892285
2.0,1e-06,6.518826211562064,6.69677144097956,0.13345892206312193
2.0,1e-06,9.127632011394894,8.655750844603803,0.11797029169777273
2.0,1e-06,9.210020929585863,8.558598554201211,0.16285559384616288
2.0,1e-06,7.202973010749323,7.225823872370212,0.01713814621566634
2.0,1e-06,6.910459677613921,7.160367618905168,0.1874309559684353
2.0,1e-06,9.375131988179653,9.384333283559732,0.006900971535058975
2.0,1e-06,6.500084653410928,5.993186009057362,0.12672466108839164
2.0,1e-06,9.098494042202876,8.862971609879217,0.058880608080914776
2.0,1e-06,10.081899117167792,10.0247699786253,0.014282284635622755
2.0,1e-06,7.670969095895576,7.478798874921554,0.048042555243505536
2.0,1e-06,7.103391103535486,6.948974577067771,0.03860413161692877
2.0,1e-06,9.419336235444872,9.31527235210399,0.026015970835220337
2.0,1e-06,8.417394640766261,7.782754071666774,0.1586601422748719
2.0,1e-06,8.100338341753826,7.841618863422484,0.06467986958283545
2.0,1e-06,8.885138226079375,9.032712500319974,0.11068070568044908
2.0,1e-06,7.128871007642015,7.216254287043265,0.06553745955093726
2.0,1e-06,7.131697517747291,6.921517635373249,0.0525449705935106
2.0,1e-06,10.49949003263149,10.828507177824903,0.2467628588950599
2.0,1e-06,7.203272523307347,7.013356982666835,0.04747888516012799
2.0,1e-06,8.42619879066636,7.960483729107493,0.11642876538971692
2.0,1e-06,6.811888912560784,6.645226166316161,0.04166568656115577
2.0,1e-06,6.534070921801215,6.086576355528264,0.11187364156823776
2.0,1e-06,7.815512808061417,8.002075323984084,0.13992188694200003
2.0,1e-06,7.879041456882732,8.08869983421721,0.15724378300085817
2.0,1e-06,7.129294177266433,6.864612298901296,0.06617046959128436
2.0,1e-06,8.468349604449356,8.120101813317959,0.08706194778284937
2.0,1e-06,7.644088805031026,7.545572672074807,0.024629033239054632
2.0,1e-06,7.2785665299479,7.332935655984193,0.040776844527219636
2.0,1e-06,6.238498775136502,6.211130913705572,0.006841965357732516
2.0,1e-06,3.8280229729184794,4.122208292161658,0.22063898943238403
2.0,1e-06,5.53954634756309,5.359346147017808,0.04505005013632046
2.0,1e-06,6.891440435929985,6.6118932819868315,0.06988678848578833
2.0,1e-06,5.956851670479573,5.977508595029405,0.015492693412374026
