Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,5.842457603111818,5.47023937275403,0.09305455758944703,3000.0
0.6,8.039108886895022,7.5477248014676706,0.12284602135683786,3000.0
0.6,6.08619857823828,5.922450443889334,0.04093703358723655,3000.0
0.6,7.429877904993542,6.706934918107598,0.18073574672148585,3000.0
0.6,7.236317105732268,6.98628797024197,0.06250728387257443,3000.0
0.6,3.9081786134025784,4.013039637721231,0.07864576823898972,3000.0
0.6,5.046782826767788,5.0690261104384415,0.016682462752990235,3000.0
0.6,6.244730504483958,6.319708799641645,0.05623372136826488,3000.0
0.6,8.092100383435175,8.16250505999935,0.052803507423131446,3000.0
0.6,6.37465501339425,6.239501130687463,0.03378847067669666,3000.0
0.6,7.613996265714665,7.476944299672633,0.034262991510507934,3000.0
0.6,8.530969446735076,7.934813096109277,0.1490390876564498,3000.0
0.6,8.162903526267502,8.222219216742012,0.044486767855882015,3000.0
0.6,6.417885696320344,5.934538374470203,0.12083683046253513,3000.0
0.6,5.309665095029566,5.1913613027402565,0.02957594807232744,3000.0
0.6,6.99295325414957,6.793426586559396,0.049881666897543475,3000.0
0.6,3.930979392125843,4.01554348864281,0.06342307238772504,3000.0
0.6,7.698402933402628,7.699308583539014,0.0006792376022894953,3000.0
0.6,6.6340934305897665,6.753986383293375,0.08991971452770642,3000.0
0.6,9.31540445745916,9.082945786508285,0.05811466773771867,3000.0
0.6,6.398056115420589,6.529723027428689,0.09875018400607516,3000.0
0.6,10.109793958938713,9.957068475376795,0.03818137089047946,3000.0
0.6,6.321310275556896,5.302132410799189,0.2547944661894268,3000.0
0.6,6.844370286778084,6.549872838537057,0.07362436206025658,3000.0
0.6,6.928332394434302,6.770197781491692,0.0395336532356525,3000.0
0.6,6.846545282084365,6.8730629457459385,0.019888247746180365,3000.0
0.6,10.185234875938361,10.087435502720238,0.024449843304530816,3000.0
0.6,3.6791638097340185,3.8559676355084096,0.13260286933079335,3000.0
0.6,5.858988326107976,6.008951051418679,0.1124720439830269,3000.0
