Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.0005,1e-05,80,9.954740524291992,10.030702357542763,0.056971374938078245
512-512-512,0.0005,1e-05,80,7.2749924659729,6.9680735768184645,0.07672972228860897
512-512-512,0.0005,1e-05,80,6.703124523162842,6.352601552920051,0.0876307425606977
512-512-512,0.0005,1e-05,80,6.491183757781982,6.337674263630957,0.03837737353775639
512-512-512,0.0005,1e-05,80,7.105221271514893,6.492724849371141,0.1531241055359378
512-512-512,0.0005,1e-05,80,6.258945941925049,5.750936199838542,0.1270024355216266
512-512-512,0.0005,1e-05,80,9.11154556274414,8.537975708956555,0.14339246344689638
512-512-512,0.0005,1e-05,80,4.069723606109619,4.892620324290561,0.6171725386357061
512-512-512,0.0005,1e-05,80,9.695402145385742,9.34709998627607,0.08707553977741789
512-512-512,0.0005,1e-05,80,4.234553813934326,4.417693786620149,0.13735497951436737
512-512-512,0.0005,1e-05,80,7.34627103805542,6.439242141962244,0.226757224023294
512-512-512,0.0005,1e-05,80,6.583226680755615,7.016941525529548,0.32528613358044955
512-512-512,0.0005,1e-05,80,7.962759017944336,7.2982200921957325,0.16613473143715085
512-512-512,0.0005,1e-05,80,8.865164756774902,8.544206287598243,0.08023961729416484
512-512-512,0.0005,1e-05,80,7.671933174133301,7.458828969752522,0.05327605109519462
512-512-512,0.0005,1e-05,80,8.799928665161133,8.224079514045764,0.14396228777884224
512-512-512,0.0005,1e-05,80,7.538371562957764,7.55919415316671,0.015616942656709876
512-512-512,0.0005,1e-05,80,7.473433017730713,7.213312994393745,0.0650300058342419
512-512-512,0.0005,1e-05,80,6.85807991027832,6.933878907922964,0.05684924823348303
512-512-512,0.0005,1e-05,80,7.637562274932861,7.379976484019054,0.06439644772845177
512-512-512,0.0005,1e-05,80,5.612071514129639,4.853514026725956,0.1896393718509206
512-512-512,0.0005,1e-05,80,8.944381713867188,8.479110138768334,0.11631789377471335
512-512-512,0.0005,1e-05,80,8.958860397338867,8.325898409332968,0.1582404970014748
512-512-512,0.0005,1e-05,80,5.245654582977295,5.153919348011666,0.02293380874140727
512-512-512,0.0005,1e-05,80,9.463615417480469,9.236047820569931,0.05689189922763438
512-512-512,0.0005,1e-05,80,8.671125411987305,8.575234967317868,0.023972611167359048
512-512-512,0.0005,1e-05,80,4.733725070953369,4.211747578179806,0.13049437319339074
512-512-512,0.0005,1e-05,80,7.416987895965576,6.777939852154598,0.15976201095274445
512-512-512,0.0005,1e-05,80,7.722597599029541,7.17177697767924,0.1377051553375752
512-512-512,0.0005,1e-05,80,7.997732639312744,8.206855774807977,0.15684235162142457
512-512-512,0.0005,1e-05,80,7.906692028045654,8.39552747419137,0.3666265846092869
512-512-512,0.0005,1e-05,80,7.306564807891846,7.426900433918046,0.09025171951965039
512-512-512,0.0005,1e-05,80,7.500613689422607,6.849499663513879,0.16277850647718206
512-512-512,0.0005,1e-05,80,7.623899936676025,7.625138279579049,0.0009287571772680359
512-512-512,0.0005,1e-05,80,5.201439380645752,4.401062023639054,0.20009433925167452
512-512-512,0.0005,1e-05,80,8.316905975341797,7.861650327726381,0.11381391190385393
512-512-512,0.0005,1e-05,80,4.696371555328369,4.1898596508869215,0.12662797611036192
512-512-512,0.0005,1e-05,80,5.150473594665527,5.0377975269230735,0.028169016935613467
512-512-512,0.0005,1e-05,80,4.0410475730896,3.8851373906334072,0.03897754561404809
512-512-512,0.0005,1e-05,80,6.6872639656066895,6.554904612567934,0.03308983825968892
512-512-512,0.0005,1e-05,80,8.342445373535156,8.591438190745407,0.18674461290768818
512-512-512,0.0005,1e-05,80,7.286022663116455,7.165901419578918,0.030030310884384237
512-512-512,0.0005,1e-05,80,9.523893356323242,8.854624508827794,0.16731721187386217
512-512-512,0.0005,1e-05,80,5.277211666107178,5.349723788713466,0.054384091954716274
512-512-512,0.0005,1e-05,80,8.886795043945312,8.935771120005429,0.036732057045087085
512-512-512,0.0005,1e-05,80,7.777792453765869,7.548981208686514,0.05720281126983884
512-512-512,0.0005,1e-05,80,10.234350204467773,10.066729342910008,0.04190521538944125
512-512-512,0.0005,1e-05,80,6.0070695877075195,5.880919438605712,0.03153753727545183
512-512-512,0.0005,1e-05,80,7.301468372344971,7.302401727129553,0.0007000160884365059
512-512-512,0.0005,1e-05,80,9.350692749023438,9.623111039742463,0.20431371803926934
512-512-512,0.0005,1e-05,80,9.774904251098633,9.039032126453511,0.18396803116128035
512-512-512,0.0005,1e-05,80,5.702749729156494,5.366038160523382,0.08417789215827809
512-512-512,0.0005,1e-05,80,5.544313907623291,5.010011246494083,0.13357566528230191
512-512-512,0.0005,1e-05,80,10.35989761352539,9.208044073017916,0.2879633851268686
512-512-512,0.0005,1e-05,80,6.310173511505127,5.468987781470896,0.21029643250855767
512-512-512,0.0005,1e-05,80,5.420292854309082,4.79669419851973,0.155899663947338
512-512-512,0.0005,1e-05,80,6.0270819664001465,5.988602865666011,0.009619775183533852
512-512-512,0.0005,1e-05,80,6.93925142288208,7.078317720221629,0.10429972300466184
512-512-512,0.0005,1e-05,80,5.164848327636719,5.030000080640239,0.033712061749120004
512-512-512,0.0005,1e-05,80,8.570526123046875,8.953291840672733,0.28707428821939374
512-512-512,0.0005,1e-05,80,6.955234050750732,6.452432400676693,0.12570041251850994
512-512-512,0.0005,1e-05,80,6.147759914398193,6.25200609935233,0.07818463871560222
512-512-512,0.0005,1e-05,80,6.758119106292725,6.342508734949508,0.10390259283580416
512-512-512,0.0005,1e-05,80,7.606534004211426,6.890001915261077,0.1791330222375871
512-512-512,0.0005,1e-05,80,4.998056411743164,4.3716013008032055,0.15661377773498963
512-512-512,0.0005,1e-05,80,7.615790843963623,6.845273282189067,0.19262939044363891
512-512-512,0.0005,1e-05,80,7.829554080963135,7.710239334581635,0.029828686595374965
512-512-512,0.0005,1e-05,80,8.727291107177734,8.580684274675683,0.03665170812551288
512-512-512,0.0005,1e-05,80,7.713255405426025,7.337481791810844,0.09394340340379537
512-512-512,0.0005,1e-05,80,10.135229110717773,9.8994726174071,0.05893912332766815
512-512-512,0.0005,1e-05,80,7.081457138061523,6.670795310094698,0.10266545699170626
512-512-512,0.0005,1e-05,80,6.344696521759033,6.349704719891635,0.003756148599451503
512-512-512,0.0005,1e-05,80,8.085399627685547,7.075193041002967,0.252551646670645
512-512-512,0.0005,1e-05,80,6.924124240875244,6.4340613698071305,0.12251571776702841
512-512-512,0.0005,1e-05,80,7.11768102645874,6.954594844337922,0.040771545530204456
512-512-512,0.0005,1e-05,80,7.199015140533447,6.830577502838615,0.09210940942370804
512-512-512,0.0005,1e-05,80,8.372316360473633,8.670966388355025,0.2239875209110438
512-512-512,0.0005,1e-05,80,9.219196319580078,8.61320893108095,0.15149684712478217
512-512-512,0.0005,1e-05,80,8.211004257202148,7.656299859279761,0.1386760994805969
512-512-512,0.0005,1e-05,80,5.8954386711120605,6.047938205729481,0.1143746509630652
512-512-512,0.0005,1e-05,80,7.7053399085998535,7.540555266047315,0.04119616063813458
512-512-512,0.0005,1e-05,80,8.22936725616455,7.330950115932459,0.224604285058023
512-512-512,0.0005,1e-05,80,6.860988140106201,6.486519361956963,0.09361719453730943
512-512-512,0.0005,1e-05,80,8.065877914428711,7.849626565177546,0.05406283731279116
512-512-512,0.0005,1e-05,80,4.790848731994629,4.059153879738378,0.18292371306406263
512-512-512,0.0005,1e-05,80,8.28465461730957,8.165131744906443,0.029880718100781856
512-512-512,0.0005,1e-05,80,6.3821845054626465,6.501415383367212,0.08942315842842441
512-512-512,0.0005,1e-05,80,7.7948784828186035,7.300802674022437,0.12351895219904163
512-512-512,0.0005,1e-05,80,7.509032726287842,7.294772179238144,0.05356513676242436
512-512-512,0.0005,1e-05,80,6.338268280029297,6.414148392614963,0.05691008443924939
512-512-512,0.0005,1e-05,80,9.255695343017578,8.929338932546784,0.08158910261769847
512-512-512,0.0005,1e-05,80,7.782543182373047,7.626205114312476,0.03908451701514282
512-512-512,0.0005,1e-05,80,6.306077480316162,6.016296556164235,0.07244523103798173
512-512-512,0.0005,1e-05,80,7.498958110809326,7.287144018472284,0.0529535230842606
512-512-512,0.0005,1e-05,80,9.142969131469727,8.91680475391362,0.05654109438902655
512-512-512,0.0005,1e-05,80,9.108684539794922,9.19784012985122,0.0668666925422241
512-512-512,0.0005,1e-05,80,9.523818969726562,9.60148791618508,0.05825170984388839
512-512-512,0.0005,1e-05,80,6.7153520584106445,6.278484651766393,0.10921685166106299
512-512-512,0.0005,1e-05,80,7.0811543464660645,7.319000845291455,0.17838487411904258
512-512-512,0.0005,1e-05,80,7.2052998542785645,7.02195174044139,0.045837028459293716
512-512-512,0.0005,1e-05,80,7.923635482788086,7.754865092376696,0.04219259760284744
512-512-512,0.0005,1e-05,80,8.743181228637695,8.61659657866549,0.0316461624930513
512-512-512,0.0005,1e-05,80,7.831448554992676,7.772470020986315,0.014744633501590165
512-512-512,0.0005,1e-05,80,7.881860256195068,7.633126900624177,0.06218333889272287
512-512-512,0.0005,1e-05,80,7.798105716705322,7.591535140375025,0.05164264408257435
512-512-512,0.0005,1e-05,80,6.0437445640563965,5.742666918836398,0.07526941130499964
512-512-512,0.0005,1e-05,80,6.533260822296143,6.418140785171757,0.028780009281096364
512-512-512,0.0005,1e-05,80,7.9896111488342285,8.10606346376605,0.0873392361988663
512-512-512,0.0005,1e-05,80,7.420277118682861,6.547500192242519,0.21819423161008555
512-512-512,0.0005,1e-05,80,8.046804428100586,8.186721558363406,0.10493784769711478
512-512-512,0.0005,1e-05,80,7.885068416595459,7.252832936229392,0.15805887009151665
512-512-512,0.0005,1e-05,80,4.684689521789551,4.744936019706425,0.04518487343765565
512-512-512,0.0005,1e-05,80,7.445247173309326,7.361275317037488,0.020992964067959585
512-512-512,0.0005,1e-05,80,5.589416027069092,5.575186012006053,0.0035575037657598063
512-512-512,0.0005,1e-05,80,9.4261474609375,9.094232513562783,0.08297873684367918
512-512-512,0.0005,1e-05,80,6.190988063812256,5.97670672232695,0.05357033537132638
512-512-512,0.0005,1e-05,80,7.51875638961792,7.281761794613054,0.05924864875121649
512-512-512,0.0005,1e-05,80,7.229062557220459,6.6605766272407845,0.14212148249491863
512-512-512,0.0005,1e-05,80,5.467832088470459,4.97033835954236,0.12437343223202468
512-512-512,0.0005,1e-05,80,6.976512908935547,7.213886184170327,0.17802995642608477
512-512-512,0.0005,1e-05,80,8.162851333618164,7.846278510086217,0.07914320588298684
512-512-512,0.0005,1e-05,80,6.4409918785095215,6.263248301451557,0.04443589426449113
512-512-512,0.0005,1e-05,80,4.5945024490356445,4.227248456715094,0.09181349808013772
512-512-512,0.0005,1e-05,80,6.533475399017334,6.283848931777652,0.062406616809920434
512-512-512,0.0005,1e-05,80,6.996397495269775,7.252048367770098,0.1917381543752421
512-512-512,0.0005,1e-05,80,8.39561939239502,7.959301071801109,0.10907958014847763
512-512-512,0.0005,1e-05,80,7.967825889587402,7.921666108361727,0.011539945306418886
512-512-512,0.0005,1e-05,80,7.686485767364502,7.504839012784683,0.045411688644954706
512-512-512,0.0005,1e-05,80,8.809673309326172,8.517176672749002,0.07312415914429238
512-512-512,0.0005,1e-05,80,10.245336532592773,8.88041509441941,0.3412303595433408
512-512-512,0.0005,1e-05,80,7.131585597991943,6.949604541724581,0.04549526406684068
512-512-512,0.0005,1e-05,80,7.52055549621582,7.174465393813367,0.08652252560061324
512-512-512,0.0005,1e-05,80,3.780636787414551,3.626304808881354,0.03858299463329917
512-512-512,0.0005,1e-05,80,9.75467300415039,9.224721376490386,0.13248790691500112
512-512-512,0.0005,1e-05,80,7.963351726531982,7.535676477393486,0.10691881228462408
512-512-512,0.0005,1e-05,80,9.816268920898438,9.584246101832203,0.05800570476655853
512-512-512,0.0005,1e-05,80,8.68242359161377,8.748481583991536,0.04954349428332483
512-512-512,0.0005,1e-05,80,5.424068927764893,5.064206991340517,0.08996548410609395
512-512-512,0.0005,1e-05,80,8.460612297058105,8.367465831249913,0.023286616452048214
512-512-512,0.0005,1e-05,80,8.88836669921875,7.976456529203739,0.22797754250375268
512-512-512,0.0005,1e-05,80,5.4525933265686035,5.0706675032582,0.09548145582760093
512-512-512,0.0005,1e-05,80,7.230077266693115,7.185896276738126,0.011045247488747245
512-512-512,0.0005,1e-05,80,7.5326948165893555,7.221693354154035,0.07775036560883009
512-512-512,0.0005,1e-05,80,10.35611343383789,10.132398211363745,0.055928805618536526
512-512-512,0.0005,1e-05,80,5.558498859405518,5.4747481361815025,0.020937680806003778
512-512-512,0.0005,1e-05,80,9.322202682495117,9.110279092424802,0.05298089751757873
512-512-512,0.0005,1e-05,80,6.9435248374938965,7.373614304950847,0.32256710059271265
512-512-512,0.0005,1e-05,80,8.462642669677734,8.01108634377857,0.11288908147479093
512-512-512,0.0005,1e-05,80,5.968960285186768,6.042215309637242,0.05494126833785562
512-512-512,0.0005,1e-05,80,9.38348388671875,8.68097788598518,0.17562650018339232
512-512-512,0.0005,1e-05,80,5.275752544403076,4.915641573815244,0.09002774264695801
512-512-512,0.0005,1e-05,80,7.498409271240234,6.303996489947041,0.2986031953232984
512-512-512,0.0005,1e-05,80,5.915114879608154,5.3561965339635424,0.13972958641115296
512-512-512,0.0005,1e-05,80,5.343682289123535,5.226712802698341,0.02924237160629861
512-512-512,0.0005,1e-05,80,6.454057216644287,6.099043402116595,0.088753453631923
512-512-512,0.0005,1e-05,80,7.277223587036133,6.89747701706141,0.09493664249368061
512-512-512,0.0005,1e-05,80,7.0407819747924805,7.093978293661518,0.03989723915177823
512-512-512,0.0005,1e-05,80,8.793882369995117,8.186905577317603,0.15174419816937856
512-512-512,0.0005,1e-05,80,7.236390590667725,7.086729928490008,0.03741516554442925
512-512-512,0.0005,1e-05,80,6.841311454772949,6.73284835521562,0.027115774889332256
512-512-512,0.0005,1e-05,80,8.05672836303711,7.620533660534544,0.10904867562564124
512-512-512,0.0005,1e-05,80,7.937556743621826,7.609417732613925,0.08203475275197536
512-512-512,0.0005,1e-05,80,7.472043514251709,7.685915521682268,0.160404005572919
512-512-512,0.0005,1e-05,80,7.68088960647583,7.309666471162034,0.09280578382844906
512-512-512,0.0005,1e-05,80,5.919070720672607,6.243573516655362,0.24337709698706567
512-512-512,0.0005,1e-05,80,7.518341541290283,7.67393504632251,0.11669512877416977
512-512-512,0.0005,1e-05,80,5.218579292297363,4.428031344271657,0.1976369870064265
512-512-512,0.0005,1e-05,80,6.989975929260254,7.052241687155902,0.04669931842173636
512-512-512,0.0005,1e-05,80,6.554987907409668,6.345121604287753,0.05246657578047875
512-512-512,0.0005,1e-05,80,8.611152648925781,7.716770873580943,0.22359544383620955
512-512-512,0.0005,1e-05,80,6.58734130859375,6.271747129199303,0.0788985448486117
512-512-512,0.0005,1e-05,80,9.535543441772461,9.23232279134429,0.07580516260704284
512-512-512,0.0005,1e-05,80,6.2598466873168945,6.048140051455536,0.05292665896533966
512-512-512,0.0005,1e-05,80,9.37899398803711,8.983236175134765,0.09893945322558606
512-512-512,0.0005,1e-05,80,9.778060913085938,9.746333185650712,0.007931931858806252
512-512-512,0.0005,1e-05,80,8.206412315368652,8.132090934547252,0.018580345205350124
512-512-512,0.0005,1e-05,80,5.677098751068115,5.242342809034961,0.10868898550828865
512-512-512,0.0005,1e-05,80,9.053584098815918,8.540813254649475,0.12819271104161079
512-512-512,0.0005,1e-05,80,6.454230785369873,6.55682266401217,0.07694390898172276
512-512-512,0.0005,1e-05,80,6.274660587310791,5.716045539184041,0.13965376203168756
512-512-512,0.0005,1e-05,80,7.241466999053955,7.284015396338022,0.031911297963050256
512-512-512,0.0005,1e-05,80,6.5774664878845215,7.0393424752040525,0.3464069904896483
512-512-512,0.0005,1e-05,80,5.807595729827881,5.2099923637694445,0.14940084151460908
512-512-512,0.0005,1e-05,80,7.486913204193115,7.182387645899277,0.07613138957345966
512-512-512,0.0005,1e-05,80,7.317984580993652,6.681147560460732,0.15920925513323003
512-512-512,0.0005,1e-05,80,5.534517765045166,5.124890782319327,0.10240674568145969
512-512-512,0.0005,1e-05,80,8.569273948669434,8.544455335780466,0.0062046532222419515
512-512-512,0.0005,1e-05,80,6.303276538848877,5.746634734340222,0.1391604511271638
512-512-512,0.0005,1e-05,80,9.111701965332031,8.883004648746873,0.057174329146289615
512-512-512,0.0005,1e-05,80,8.533185005187988,8.356504660849103,0.044170086084721394
512-512-512,0.0005,1e-05,80,6.959506988525391,6.7120332515217225,0.06186843425091704
512-512-512,0.0005,1e-05,80,3.375591516494751,3.209455282978553,0.04153405837904944
512-512-512,0.0005,1e-05,80,8.805153846740723,8.592494575124508,0.053164817904053585
512-512-512,0.0005,1e-05,80,8.865217208862305,8.842132851227705,0.00577108940865001
