Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,0.0,80,1.4540048837661743,0.6828572574276025,0.19278690658464295
512-512-512,0.001,0.0,80,3.0582802295684814,2.7194372315186506,0.08471074951245772
512-512-512,0.001,0.0,80,1.3689768314361572,1.1950636119223808,0.04347830487844412
512-512-512,0.001,0.0,80,1.9426488876342773,2.197582265582266,0.19120003346099157
512-512-512,0.001,0.0,80,1.6687450408935547,1.480941634284806,0.04695085165218715
512-512-512,0.001,0.0,80,1.6890605688095093,1.6110773534911988,0.019495803829577607
512-512-512,0.001,0.0,80,1.8532788753509521,1.788713258636374,0.016141404178644514
512-512-512,0.001,0.0,80,1.0455776453018188,0.988416495012485,0.014290287572333471
512-512-512,0.001,0.0,80,1.936217188835144,1.8606865240938764,0.01888266618531692
512-512-512,0.001,0.0,80,1.3389382362365723,1.2640113583462216,0.01873171947258767
512-512-512,0.001,0.0,80,1.246677041053772,1.1614432294235633,0.021308452907552178
512-512-512,0.001,0.0,80,1.5062671899795532,1.3190242480573475,0.046810735480551424
512-512-512,0.001,0.0,80,2.533280372619629,2.193476681459446,0.08495092279004568
512-512-512,0.001,0.0,80,1.522727370262146,0.7702099760492271,0.1881293485532297
512-512-512,0.001,0.0,80,1.3760045766830444,1.5153259097840814,0.10449099982577775
512-512-512,0.001,0.0,80,1.8745925426483154,1.758588998287803,0.02900088609012813
512-512-512,0.001,0.0,80,1.663615345954895,1.7386011370419494,0.05623934331529079
512-512-512,0.001,0.0,80,1.7966505289077759,1.5742797006784972,0.05559270705731967
512-512-512,0.001,0.0,80,1.0477737188339233,1.0168268922149613,0.007736706654740522
512-512-512,0.001,0.0,80,1.70205557346344,1.8052273291933636,0.07737881679744274
512-512-512,0.001,0.0,80,1.5296043157577515,1.496234624629549,0.008342422782050607
512-512-512,0.001,0.0,80,2.753894329071045,3.017986259297643,0.19806894766994854
512-512-512,0.001,0.0,80,1.1460753679275513,0.6971509313296751,0.11223110914946904
512-512-512,0.001,0.0,80,1.7258676290512085,1.4676813750213316,0.06454656350746923
512-512-512,0.001,0.0,80,1.4612773656845093,1.25579689855523,0.05137011678231984
512-512-512,0.001,0.0,80,2.3270955085754395,2.5233192798919086,0.14716782848735188
512-512-512,0.001,0.0,80,1.0822893381118774,1.2564198258303167,0.13059786578882948
512-512-512,0.001,0.0,80,1.5470339059829712,1.169142095565983,0.09447295260424704
512-512-512,0.001,0.0,80,1.7984379529953003,1.3713244659460837,0.10677837176230415
512-512-512,0.001,0.0,80,1.7294507026672363,1.6339850650575307,0.023866409402426403
512-512-512,0.001,0.0,80,1.4057564735412598,1.0362094126577606,0.0923867652208748
512-512-512,0.001,0.0,80,1.5607125759124756,1.2023847112685706,0.08958196616097625
512-512-512,0.001,0.0,80,1.4890280961990356,1.78441744621052,0.22154201250861327
512-512-512,0.001,0.0,80,1.045580267906189,1.3197453733713898,0.2056238290989006
512-512-512,0.001,0.0,80,3.398777723312378,2.8254421594304064,0.14333389097049287
512-512-512,0.001,0.0,80,1.1136595010757446,1.1194487047499937,0.0043419027556867995
512-512-512,0.001,0.0,80,1.8338123559951782,1.5973671584244222,0.059111299392689
512-512-512,0.001,0.0,80,2.045253038406372,1.802270672544669,0.06074559146542574
512-512-512,0.001,0.0,80,1.0873264074325562,0.5735245369200432,0.12845046762812823
512-512-512,0.001,0.0,80,1.7536646127700806,2.0985572606162934,0.25866948588465966
512-512-512,0.001,0.0,80,1.394040584564209,1.3323537035137245,0.01542172026262112
512-512-512,0.001,0.0,80,2.2110960483551025,2.055408963452493,0.038921771225652435
512-512-512,0.001,0.0,80,1.2381483316421509,1.3140983589520032,0.056962520482389256
512-512-512,0.001,0.0,80,1.6494392156600952,1.3215183343998196,0.08198022031506891
512-512-512,0.001,0.0,80,0.985731303691864,0.6959710846180055,0.07244005476846463
512-512-512,0.001,0.0,80,2.662813901901245,2.1106958636711863,0.1380295095575147
512-512-512,0.001,0.0,80,1.517605185508728,1.3427915558435828,0.04370340741628631
512-512-512,0.001,0.0,80,1.0191749334335327,0.5484080487150373,0.11769172117962384
512-512-512,0.001,0.0,80,2.756681442260742,2.7583625222494232,0.0012608099915107918
512-512-512,0.001,0.0,80,1.0158804655075073,0.4929594722340625,0.13073024831836122
512-512-512,0.001,0.0,80,1.8214129209518433,1.6618715908102828,0.03988533253539012
512-512-512,0.001,0.0,80,1.3872040510177612,1.483232902106654,0.07202163831666952
512-512-512,0.001,0.0,80,1.9258860349655151,1.5100790890090376,0.10395173648911937
512-512-512,0.001,0.0,80,1.4191409349441528,0.9411993928553284,0.11948538552220611
512-512-512,0.001,0.0,80,1.203775405883789,0.7312809505213074,0.11812361384062042
512-512-512,0.001,0.0,80,1.0705516338348389,0.942400708665298,0.03203773129238521
512-512-512,0.001,0.0,80,1.6944116353988647,1.8984188332931733,0.1530053984207314
512-512-512,0.001,0.0,80,1.1617482900619507,1.4295790028176865,0.20087303456680183
512-512-512,0.001,0.0,80,1.7421101331710815,1.734938139374202,0.0017929984492198736
512-512-512,0.001,0.0,80,1.6242936849594116,1.5656701372889443,0.014655886917616823
512-512-512,0.001,0.0,80,1.7400550842285156,1.7144102268326893,0.006411214348956584
512-512-512,0.001,0.0,80,1.3516889810562134,0.9492437740441584,0.10061130175301375
512-512-512,0.001,0.0,80,1.6330211162567139,1.6636169434355277,0.022946870384110363
512-512-512,0.001,0.0,80,2.7841317653656006,2.596621595216472,0.04687754253728216
512-512-512,0.001,0.0,80,1.4760202169418335,1.3408389065432946,0.03379532759963472
512-512-512,0.001,0.0,80,3.098471164703369,3.1356769108919065,0.027904309641403002
512-512-512,0.001,0.0,80,1.9111248254776,1.9522609642169224,0.030852104054491736
512-512-512,0.001,0.0,80,1.7862234115600586,1.7654416404722544,0.005195442771951053
512-512-512,0.001,0.0,80,2.509463310241699,2.1979618206862948,0.07787537238885112
512-512-512,0.001,0.0,80,1.543523907661438,1.0747614124308946,0.11719062380763584
512-512-512,0.001,0.0,80,2.064117670059204,1.5378996944162155,0.13155449391074714
512-512-512,0.001,0.0,80,2.247924327850342,1.86887318778421,0.09476278501653296
512-512-512,0.001,0.0,80,1.7875980138778687,1.1568457971890824,0.15768805417219656
512-512-512,0.001,0.0,80,1.9420416355133057,2.190222157937118,0.1861353918178592
512-512-512,0.001,0.0,80,1.3884614706039429,1.4264494341759149,0.028490972678978987
512-512-512,0.001,0.0,80,1.3414878845214844,1.327193843977991,0.00357351013587337
512-512-512,0.001,0.0,80,1.5767412185668945,1.4072023896589578,0.042384707226984175
512-512-512,0.001,0.0,80,1.8358572721481323,1.7488804121029935,0.021744215011284707
512-512-512,0.001,0.0,80,1.9440401792526245,1.6076807104627977,0.0840898671974567
512-512-512,0.001,0.0,80,1.3605403900146484,1.1391641694838508,0.05534405513269941
512-512-512,0.001,0.0,80,2.391368865966797,1.9970921534592911,0.09856917812687643
512-512-512,0.001,0.0,80,1.7553097009658813,1.5058100575808784,0.06237491084625074
512-512-512,0.001,0.0,80,1.2491251230239868,0.7983360418803356,0.11269727028591281
512-512-512,0.001,0.0,80,1.2412992715835571,1.0898991744180042,0.03785002429138823
512-512-512,0.001,0.0,80,0.9741111993789673,1.0917803066023049,0.08825183041750317
512-512-512,0.001,0.0,80,1.77180016040802,1.4822221658495152,0.07239449863962621
512-512-512,0.001,0.0,80,1.4963608980178833,1.2911192407224854,0.051310414323849474
512-512-512,0.001,0.0,80,1.3516288995742798,0.7316905572067653,0.1549845855918786
512-512-512,0.001,0.0,80,2.1304545402526855,2.0283853548169235,0.02551729635894051
512-512-512,0.001,0.0,80,1.0767805576324463,1.3551117752256172,0.2087484131948782
512-512-512,0.001,0.0,80,1.4013512134552002,1.4443779738277442,0.032270070279408036
512-512-512,0.001,0.0,80,1.6346169710159302,1.2916457055191115,0.08574281637420467
512-512-512,0.001,0.0,80,1.294134259223938,1.2703681637337028,0.005941523872558807
512-512-512,0.001,0.0,80,1.6652686595916748,1.4445739097752028,0.05517368745411799
512-512-512,0.001,0.0,80,1.571677803993225,1.3216049554312626,0.06251821214049064
512-512-512,0.001,0.0,80,1.494381308555603,1.052173705957269,0.11055190064958353
512-512-512,0.001,0.0,80,2.2166907787323,2.0572012034114056,0.03987239383022356
512-512-512,0.001,0.0,80,1.8967844247817993,1.5165225432062663,0.09506547039388324
512-512-512,0.001,0.0,80,1.6764283180236816,1.571714951051455,0.026178341743056666
512-512-512,0.001,0.0,80,1.1378308534622192,1.1176596507191725,0.005042800685761684
512-512-512,0.001,0.0,80,1.7438790798187256,1.6977160541489165,0.01154075641745228
512-512-512,0.001,0.0,80,0.9466098546981812,0.8997034163347446,0.011726609590859138
512-512-512,0.001,0.0,80,2.015820026397705,1.5130109393431694,0.1257022717636339
512-512-512,0.001,0.0,80,1.521963119506836,1.1838550632821998,0.08452701405615903
512-512-512,0.001,0.0,80,1.4718362092971802,1.6503380121443565,0.13387635213538224
512-512-512,0.001,0.0,80,1.0426291227340698,1.108740543905386,0.04958356587848706
512-512-512,0.001,0.0,80,1.5704165697097778,1.319208780461084,0.06280194731217348
512-512-512,0.001,0.0,80,2.021120548248291,1.9845560788793064,0.009141117342246152
512-512-512,0.001,0.0,80,1.1658852100372314,1.1948368993643232,0.02171376699531885
512-512-512,0.001,0.0,80,1.470356822013855,1.1553348836684971,0.07875548458633946
512-512-512,0.001,0.0,80,1.6963626146316528,1.8337251779892485,0.10302192251819675
512-512-512,0.001,0.0,80,1.7681585550308228,1.5462626392884575,0.055473978935591306
512-512-512,0.001,0.0,80,1.3813928365707397,0.9511459483734132,0.10756172204933165
512-512-512,0.001,0.0,80,1.8266059160232544,1.4099971905464188,0.1041521813692089
512-512-512,0.001,0.0,80,1.4885658025741577,1.4337059479144432,0.013714963664928637
512-512-512,0.001,0.0,80,2.071234703063965,1.8306100442535496,0.06015616470260382
512-512-512,0.001,0.0,80,1.1014360189437866,1.1298378309453143,0.02130135900114577
512-512-512,0.001,0.0,80,2.6812679767608643,2.710168106287123,0.021675097144694067
512-512-512,0.001,0.0,80,1.1922305822372437,1.0958232950232585,0.024101821803496293
512-512-512,0.001,0.0,80,2.4968695640563965,1.6036730406073438,0.22329913086226316
512-512-512,0.001,0.0,80,1.6220659017562866,0.9256125308237436,0.17411334273313575
512-512-512,0.001,0.0,80,2.788846969604492,2.4951808119937744,0.07341653940267945
512-512-512,0.001,0.0,80,1.9730054140090942,1.506493280954953,0.11662803326353532
512-512-512,0.001,0.0,80,1.8273221254348755,1.7126523569251122,0.028667442127440823
512-512-512,0.001,0.0,80,1.3811160326004028,1.208030870935359,0.04327129041626093
512-512-512,0.001,0.0,80,1.5479720830917358,1.0704900403005644,0.11937051069779286
512-512-512,0.001,0.0,80,1.2170038223266602,1.0209757323552615,0.04900702249284966
512-512-512,0.001,0.0,80,1.1246685981750488,0.8266200474572156,0.0745121376794583
512-512-512,0.001,0.0,80,1.4522836208343506,1.3117301474223595,0.03513836835299777
512-512-512,0.001,0.0,80,1.5035017728805542,1.109124282277736,0.09859437265070453
512-512-512,0.001,0.0,80,1.7596510648727417,1.3701258277717163,0.09738130927525634
512-512-512,0.001,0.0,80,1.6746909618377686,1.8779269807450671,0.15242701418047394
512-512-512,0.001,0.0,80,1.8427300453186035,1.8902829170330977,0.03566465378587064
512-512-512,0.001,0.0,80,2.14955997467041,1.9686455249671613,0.04522861242581222
512-512-512,0.001,0.0,80,0.9747219085693359,0.6721882098818786,0.07563342467186435
512-512-512,0.001,0.0,80,1.5123109817504883,1.2155240862532075,0.07419672387432019
512-512-512,0.001,0.0,80,1.2513209581375122,0.6903612871462952,0.14023991774780425
512-512-512,0.001,0.0,80,1.4708112478256226,1.044774930345571,0.10650907937001292
512-512-512,0.001,0.0,80,3.094465732574463,2.310903497308967,0.19589055881637396
512-512-512,0.001,0.0,80,2.1014633178710938,1.8808906916233803,0.055143156561928364
512-512-512,0.001,0.0,80,1.600829839706421,1.2147256365355823,0.09652605079270965
512-512-512,0.001,0.0,80,1.8680263757705688,1.8503331385590345,0.0044233093028835935
512-512-512,0.001,0.0,80,1.4687457084655762,1.3700000440020117,0.02468641611589112
512-512-512,0.001,0.0,80,0.9663955569267273,0.931236278557788,0.008789819592234821
512-512-512,0.001,0.0,80,2.518537998199463,2.033174394396124,0.12134090095083472
512-512-512,0.001,0.0,80,1.3632258176803589,1.136087234689163,0.056784645747798956
512-512-512,0.001,0.0,80,1.15731942653656,0.9772225692022176,0.04502421433358561
512-512-512,0.001,0.0,80,3.08886456489563,3.6265183233222302,0.40324031881995026
512-512-512,0.001,0.0,80,1.8364962339401245,1.4860710577070333,0.0876062940582728
512-512-512,0.001,0.0,80,2.703744411468506,2.851242506591526,0.11062357134226519
512-512-512,0.001,0.0,80,0.9268640875816345,0.8972401417169821,0.007405986466163111
512-512-512,0.001,0.0,80,2.454671859741211,2.141863412428409,0.07820211182820047
512-512-512,0.001,0.0,80,2.146550178527832,2.1621164754982876,0.011674722727841647
512-512-512,0.001,0.0,80,1.4809136390686035,1.3824065101128766,0.02462678223893172
512-512-512,0.001,0.0,80,1.1146284341812134,1.0159866766039114,0.024660439394325495
512-512-512,0.001,0.0,80,1.3248951435089111,1.0022996651454994,0.08064886959085293
512-512-512,0.001,0.0,80,1.6754683256149292,1.2666918875153468,0.1021941095248956
512-512-512,0.001,0.0,80,1.2550075054168701,0.5210053432999592,0.18350054052922773
512-512-512,0.001,0.0,80,1.493782877922058,1.5432650224940294,0.03711160842897848
512-512-512,0.001,0.0,80,1.8262521028518677,1.3071380986989949,0.1297785010382182
512-512-512,0.001,0.0,80,1.3013790845870972,1.3683181039262506,0.050204264504365104
512-512-512,0.001,0.0,80,2.011557102203369,1.8523661514046184,0.039797737699687696
512-512-512,0.001,0.0,80,1.8235136270523071,1.693112288614646,0.032600334609415305
512-512-512,0.001,0.0,80,1.7152990102767944,1.4349655150537608,0.07008337380575841
512-512-512,0.001,0.0,80,1.2753561735153198,1.596923508469617,0.24117550121572284
512-512-512,0.001,0.0,80,1.8020374774932861,1.8681205138449144,0.0495622772637212
512-512-512,0.001,0.0,80,2.5195610523223877,2.5281622411240825,0.006450891601271103
512-512-512,0.001,0.0,80,1.3401511907577515,1.0683350472622395,0.067954035873878
512-512-512,0.001,0.0,80,1.0389260053634644,0.8185734415593855,0.055088140951019715
512-512-512,0.001,0.0,80,1.0204023122787476,0.7810329345872757,0.059842344422867955
512-512-512,0.001,0.0,80,0.7893434166908264,0.6076149428104547,0.04543211847009293
512-512-512,0.001,0.0,80,2.66033673286438,2.2358253111652435,0.10612785542478409
512-512-512,0.001,0.0,80,1.6234368085861206,1.1785716205903414,0.11121629699894481
512-512-512,0.001,0.0,80,1.5629545450210571,1.5938826624385405,0.02319608806311252
512-512-512,0.001,0.0,80,0.8479882478713989,0.4161501920337095,0.10795951395942235
512-512-512,0.001,0.0,80,1.7340835332870483,1.534370283074432,0.04992831255315411
512-512-512,0.001,0.0,80,1.7163293361663818,0.8796087770892579,0.209180139769281
512-512-512,0.001,0.0,80,0.8948040008544922,0.1490317041500978,0.1864430741760986
512-512-512,0.001,0.0,80,2.0445261001586914,1.7341567541345164,0.07759233650604375
512-512-512,0.001,0.0,80,1.2013870477676392,1.2914115195129277,0.06751835380896637
512-512-512,0.001,0.0,80,1.5850287675857544,1.485880719008107,0.02478701214441187
512-512-512,0.001,0.0,80,1.5789343118667603,1.0300052282613228,0.13723227090135937
512-512-512,0.001,0.0,80,1.0275822877883911,0.7178391412958653,0.07743578662313144
512-512-512,0.001,0.0,80,1.5749396085739136,1.5740254023799858,0.0002285515484819478
512-512-512,0.001,0.0,80,2.608719825744629,2.2591259889748674,0.08739845919244038
512-512-512,0.001,0.0,80,0.9970684051513672,1.1487927361241812,0.11379324822961051
512-512-512,0.001,0.0,80,1.4542958736419678,0.7188631929589824,0.18385817017074635
512-512-512,0.001,0.0,80,1.3012950420379639,1.2133403480391374,0.021988673499706624
512-512-512,0.001,0.0,80,2.0539069175720215,1.6491978347214866,0.10117727071263372
512-512-512,0.001,0.0,80,1.8420675992965698,1.473658904444216,0.09210217371308843
512-512-512,0.001,0.0,80,1.355743169784546,0.7807347887604215,0.1437520952560311
512-512-512,0.001,0.0,80,2.3735482692718506,1.824033033709799,0.1373788088905129
512-512-512,0.001,0.0,80,1.6437098979949951,1.369147558418418,0.06864058489414426
512-512-512,0.001,0.0,80,1.9990564584732056,1.853801961671447,0.036313624200439654
512-512-512,0.001,0.0,80,0.7182838320732117,0.0,0.17957095801830292
512-512-512,0.001,0.0,80,0.8076363801956177,0.5367318362920973,0.06772613597588009
512-512-512,0.001,0.0,80,1.1953867673873901,1.234751651054888,0.029523662750623347
512-512-512,0.001,0.0,80,1.7808547019958496,1.399399096992179,0.09536390125091765
512-512-512,0.001,0.0,80,1.0778836011886597,1.1096336260750643,0.023812518664803495
512-512-512,0.001,0.0,80,1.1384519338607788,1.114867735165567,0.005896049673802972
512-512-512,0.001,0.0,80,1.2415179014205933,1.5121089438899882,0.2029432818520462
512-512-512,0.001,0.0,80,1.143638253211975,0.8654290467105705,0.06955230162535114
512-512-512,0.001,0.0,80,1.8603734970092773,1.8299121007429036,0.0076153490665934465
512-512-512,0.001,0.0,80,1.391137719154358,1.5305965832116726,0.104594148042986
512-512-512,0.001,0.0,80,1.80682373046875,1.8594128684719569,0.039441853502405144
512-512-512,0.001,0.0,80,1.4529463052749634,0.8578118933171329,0.14878360298945761
512-512-512,0.001,0.0,80,3.068758010864258,2.575344344946213,0.12335341647951126
512-512-512,0.001,0.0,80,2.4391117095947266,2.1692168384270256,0.06747371779192524
512-512-512,0.001,0.0,80,1.864480972290039,1.5683743846245344,0.07402664691637617
512-512-512,0.001,0.0,80,1.3653069734573364,1.163661573679787,0.05041134994438734
512-512-512,0.001,0.0,80,2.873408079147339,2.5874877095322955,0.07148009240376085
512-512-512,0.001,0.0,80,1.2411549091339111,1.1884442982401378,0.013177652723443345
512-512-512,0.001,0.0,80,1.6363742351531982,1.8156078127109925,0.13442518316834567
512-512-512,0.001,0.0,80,1.7954593896865845,1.5091570935275704,0.07157557403975351
512-512-512,0.001,0.0,80,1.2117420434951782,1.409768888930303,0.14852013407634362
512-512-512,0.001,0.0,80,1.3155750036239624,1.2732306775001694,0.010586081530948255
512-512-512,0.001,0.0,80,2.7434873580932617,2.626918045739425,0.02914232808845918
512-512-512,0.001,0.0,80,2.3067848682403564,1.683569279825195,0.15580389710379033
512-512-512,0.001,0.0,80,0.9162501096725464,0.5277472218603013,0.09712572195306127
512-512-512,0.001,0.0,80,2.4382190704345703,2.5484283011803033,0.08265692305929973
512-512-512,0.001,0.0,80,2.1129543781280518,2.053048866787589,0.01497637783511574
512-512-512,0.001,0.0,80,0.9495303630828857,0.8283415165077799,0.030297211643776467
512-512-512,0.001,0.0,80,1.1168988943099976,1.1108630026408297,0.001508972917291962
512-512-512,0.001,0.0,80,2.74910044670105,2.258606267643538,0.12262354476437798
512-512-512,0.001,0.0,80,1.7891291379928589,1.5553795027003092,0.058437408823137416
512-512-512,0.001,0.0,80,2.4682564735412598,2.367898116860558,0.025089589170175453
512-512-512,0.001,0.0,80,1.5572787523269653,1.3749408754732035,0.04558446921344045
512-512-512,0.001,0.0,80,0.9825694561004639,0.7499086250135879,0.05816520777171899
512-512-512,0.001,0.0,80,2.2395122051239014,2.1624767800554396,0.019258856267115432
512-512-512,0.001,0.0,80,1.665016531944275,1.278598080779406,0.09660461279121724
512-512-512,0.001,0.0,80,1.2239553928375244,0.8257054698687708,0.0995624807421884
512-512-512,0.001,0.0,80,0.9597443342208862,0.636404481297404,0.08083496323087055
512-512-512,0.001,0.0,80,1.7526884078979492,1.7204270199907463,0.008065346976800725
512-512-512,0.001,0.0,80,1.6651564836502075,1.4739586024986533,0.04779947028788856
512-512-512,0.001,0.0,80,1.2934882640838623,1.0458051668749289,0.06192077430223336
512-512-512,0.001,0.0,80,1.5385446548461914,1.343859698895988,0.048671238987550824
512-512-512,0.001,0.0,80,1.9653962850570679,1.5183345436576046,0.11176543534986583
512-512-512,0.001,0.0,80,1.2902708053588867,0.7422208035656817,0.13701250044830127
512-512-512,0.001,0.0,80,1.4418455362319946,1.339428752696648,0.025604195883836667
512-512-512,0.001,0.0,80,0.8831003904342651,0.3775656610995392,0.12638368233368147
512-512-512,0.001,0.0,80,1.5374423265457153,1.5087079747261825,0.007183587954883219
512-512-512,0.001,0.0,80,1.456074833869934,1.0888412652218165,0.0918083921620294
512-512-512,0.001,0.0,80,1.2677420377731323,1.319990634212537,0.03918644732955345
512-512-512,0.001,0.0,80,1.3678596019744873,1.2114112476405097,0.03911208858349441
512-512-512,0.001,0.0,80,2.1663637161254883,2.0208956222434145,0.036367023470518456
512-512-512,0.001,0.0,80,1.6509438753128052,1.0097413903337658,0.16030062124475986
512-512-512,0.001,0.0,80,1.3911839723587036,1.3624958644551468,0.007172026975889201
512-512-512,0.001,0.0,80,1.1684068441390991,1.325422558433404,0.1177617857207287
512-512-512,0.001,0.0,80,1.863828420639038,1.6424097046933883,0.05535467898641244
512-512-512,0.001,0.0,80,1.9050394296646118,1.6053107392890582,0.0749321725938884
512-512-512,0.001,0.0,80,1.5119737386703491,1.1557750018645376,0.08904968420145287
512-512-512,0.001,0.0,80,3.2839529514312744,2.9537653873613534,0.08254689101748025
512-512-512,0.001,0.0,80,1.6700748205184937,1.323405287683655,0.08666738320870965
512-512-512,0.001,0.0,80,2.433840274810791,2.394079226771922,0.009940262009717205
512-512-512,0.001,0.0,80,1.336698055267334,0.8336027542164716,0.1257738252627156
512-512-512,0.001,0.0,80,1.1629223823547363,0.5510982454173633,0.15295603423434326
512-512-512,0.001,0.0,80,0.8680263161659241,0.979400569009214,0.08353068963246746
512-512-512,0.001,0.0,80,1.8944056034088135,1.5366927915768909,0.08942820295798065
512-512-512,0.001,0.0,80,2.086625337600708,1.3127185032352542,0.19347670859136346
512-512-512,0.001,0.0,80,2.744314670562744,2.6650482919890153,0.019816594643432217
