Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4
1.7004345604107005,1.9666466897014976,0.1996590969680978,1.530505530401614,0.2519371568799766,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
2.1003595282460545,2.0472994236480164,0.013265026149509529,1.9414633298161743,0.2355798563042466,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
2.1111106806499196,2.19994608609371,0.0666265540828429,1.9530520802061877,0.23433803167176742,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.740479091832346,1.6199507273745817,0.030132091114441095,1.5728659404928995,0.24850363002657866,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.6836575559339921,1.2746143904267342,0.10226079137681449,1.5206930793550302,0.24161149451357333,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.4130388836720504,0.9353236684950954,0.11942880379423876,1.2402871947483176,0.2561220372489158,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
2.11490122422465,1.457437576443228,0.16436591194535555,1.9547442358090852,0.23744910633409283,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.4575772420767654,1.0272090055284469,0.10759205913707964,1.2894367153061026,0.24928551801088517,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.944672865851862,2.241919207154079,0.2229347559766628,1.776933703938988,0.24869045358229722,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.5182862625086568,1.2081179053785067,0.07754208928253753,1.3499718087698813,0.24954338251966696,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.437235915927087,1.290842503040316,0.0365983532216928,1.2686101129347644,0.2500049896137062,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.7795802974877746,1.5995648505690974,0.0450038617296693,1.6141886853109964,0.24520997113550935,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
2.0422589629372374,1.6774866330668985,0.09119308246758473,1.8837429523755165,0.23501618892746468,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.6178777339978592,1.471424993982861,0.03661318500374955,1.451009687168192,0.24739893642736147,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.487400324827575,1.777055377304224,0.21724128935748677,1.3170647509418736,0.2525398997333656,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.1142534394130967,0.735454217413527,0.09469980549989243,0.9416477762260721,0.25590553916771336,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
2.1207484864683828,2.2711483098738157,0.11279986755407467,1.9601864186045683,0.23804967802273821,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.754883171622929,2.563119962661128,0.6061775932786493,1.5851689321817166,0.2516187079075324,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.7927645185806722,1.3169028537470475,0.11896541620840617,1.6246247486784515,0.24928439587605397,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.2039123591479102,1.0885748734331169,0.028834371428698324,1.0303585199682874,0.2573113069978731,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.7741542261473153,2.771425691059799,0.7479535986843627,1.603381314042013,0.2531882983479835,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
2.1059862983285123,1.9791923163750584,0.031698495488363454,1.9452184679020053,0.23835474205467141,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.990249923036532,1.6475055390473297,0.0856860959973006,1.8252898244627458,0.24457020811039812,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.2814309561097188,0.2369841427941424,0.2611117033288941,1.11117168697153,0.25242677014542114,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.3400344859681006,1.7747630715995268,0.3260464392235697,1.1646020359486504,0.2600965395967098,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.8729286414291797,1.5199298311548344,0.08824970256858633,1.7122581542737922,0.23821042070495332,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.846481445465637,1.659360418522991,0.046780256735661496,1.6850886525557949,0.23928131281894718,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.4616453280104713,0.6471905528697642,0.20361369378517677,1.2922404238898375,0.2511600866749805,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.1488181813875566,0.7299206054995215,0.10472439397200878,0.9755962807417381,0.25681917419124756,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.5646497924518978,1.2415789917320137,0.08076770017997104,1.3950297087728645,0.25147911236564074,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.1173727906591973,0.5461820579470884,0.1427976831780272,0.9424195057032859,0.25938612841047703,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.19192285384721,0.9042953983168558,0.07190686388258855,1.0234931041874777,0.2497143205078622,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.9205459760856312,1.469119702736375,0.11285656833731406,1.755098668316065,0.24529254554493785,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
2.035804406016177,1.4577369987619109,0.1445168518135665,1.876682561811525,0.23591439923051985,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.9517398975762694,1.6229264594541366,0.0822033595305332,1.785380023607873,0.24664551821585687,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
2.0286152646715663,1.6322439813169112,0.09909282083866378,1.8637983154505722,0.24435797456237116,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.1983631734463822,1.3664037274377123,0.12603041549349758,1.023952677591446,0.2585813880851903,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
1.9765752897609001,1.7464692827580257,0.057526501750718606,1.8156257642853517,0.23862412353747198,0.9354868620155063,3.800382662883342,0.03972868269770225,0.01721026049889403,-0.004553546958340808
