Decision_Q,Demand_D,Operation_Cost
1.7983351230397813,1.9666466897014976,0.12623367499628724
1.7983351230397813,2.0472994236480164,0.18672322545617637
1.7983351230397813,2.19994608609371,0.30120822229044664
1.7983351230397813,1.6199507273745817,0.0445960989162999
1.7983351230397813,1.2746143904267342,0.13093018315326177
1.7983351230397813,0.9353236684950954,0.21575286363617147
1.7983351230397813,1.457437576443228,0.08522438664913834
1.7983351230397813,1.0272090055284469,0.1927815293778336
1.7983351230397813,2.241919207154079,0.3326880630857233
1.7983351230397813,1.2081179053785067,0.14755430441531864
1.7983351230397813,1.290842503040316,0.12687315499986634
1.7983351230397813,1.5995648505690974,0.04969256811767098
1.7983351230397813,1.6774866330668985,0.030212122493220694
1.7983351230397813,1.471424993982861,0.08172753226423007
1.7983351230397813,1.777055377304224,0.0053199364338893385
1.7983351230397813,0.735454217413527,0.26572022640656356
1.7983351230397813,2.2711483098738157,0.3546098901255258
1.7983351230397813,2.563119962661128,0.5735886297160101
1.7983351230397813,1.3169028537470475,0.12035806732318344
1.7983351230397813,1.0885748734331169,0.1774400624016661
1.7983351230397813,2.771425691059799,0.7298179260150133
1.7983351230397813,1.9791923163750584,0.13564289500145787
1.7983351230397813,1.6475055390473297,0.0377073959981129
1.7983351230397813,0.2369841427941424,0.3903377450614097
1.7983351230397813,1.7747630715995268,0.005893012860063607
1.7983351230397813,1.5199298311548344,0.06960132297123672
1.7983351230397813,1.659360418522991,0.03474367612919754
1.7983351230397813,0.6471905528697642,0.28778614254250423
1.7983351230397813,0.7299206054995215,0.26710362938506493
1.7983351230397813,1.2415789917320137,0.1391890328269419
1.7983351230397813,0.5461820579470884,0.3130382662731732
1.7983351230397813,0.9042953983168558,0.22350993118073137
1.7983351230397813,1.469119702736375,0.08230385507585158
1.7983351230397813,1.4577369987619109,0.0851495310694676
1.7983351230397813,1.6229264594541366,0.043852165896411166
1.7983351230397813,1.6322439813169112,0.041522785430717524
1.7983351230397813,1.3664037274377123,0.10798284890051724
1.7983351230397813,1.7464692827580257,0.01296646007043889
1.7983351230397813,0.8930271669021599,0.22632698903440535
1.7983351230397813,0.6444230544668398,0.2884780171432354
1.7983351230397813,1.2441068857932287,0.13855705931163814
1.7983351230397813,2.068792306868759,0.20284288787173332
1.7983351230397813,1.654365493810475,0.03599240730732656
1.7983351230397813,2.0804191294009615,0.2115630047708852
1.7983351230397813,1.352001827485749,0.11158332388850806
1.7983351230397813,0.7407437106326866,0.26439785310177366
1.7983351230397813,1.6239299505675282,0.04360129311806327
1.7983351230397813,1.373608668660129,0.10618161359491307
1.7983351230397813,2.909212123798027,0.8331577505686844
1.7983351230397813,1.2659289658058053,0.133101539308494
1.7983351230397813,0.6920819447598549,0.27656329456998163
1.7983351230397813,0.7809945073601917,0.25433515391989736
1.7983351230397813,0.5151732193857939,0.32079047591349685
1.7983351230397813,2.2631887370666663,0.3486402105201638
1.7983351230397813,1.3948867860041276,0.10086208425891341
1.7983351230397813,0.6526148327627803,0.28643007256925024
1.7983351230397813,1.7198699781137394,0.01961628623151046
1.7983351230397813,2.462969096592453,0.4984754801645037
