Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.6759615157451373,1.9666466897014976,0.21801388046727022,1.530505530401614,0.2519371568799766,723.1987852171291
2.0774754232690844,2.0472994236480164,0.007543999905266996,1.9414633298161743,0.2355798563042466,723.1987852171291
2.0883472058732497,2.19994608609371,0.08369916016534529,1.9530520802061877,0.23433803167176742,723.1987852171291
1.716339578183344,1.6199507273745817,0.024097212702190562,1.5728659404928995,0.24850363002657866,723.1987852171291
1.6601875407517495,1.2746143904267342,0.09639328758125382,1.5206930793550302,0.24161149451357333,723.1987852171291
1.3881593218993744,0.9353236684950954,0.11320891335106975,1.2402871947483176,0.2561220372489158,723.1987852171291
2.09183554126991,1.457437576443228,0.1585994912066705,1.9547442358090852,0.23744910633409283,723.1987852171291
1.4333617762347624,1.0272090055284469,0.10153819267657888,1.2894367153061026,0.24928551801088517,723.1987852171291
1.9205152042596174,2.241919207154079,0.2410530021708462,1.776933703938988,0.24869045358229722,723.1987852171291
1.4940457478421008,1.2081179053785067,0.07148196061589851,1.3499718087698813,0.24954338251966696,723.1987852171291
1.4129505609869872,1.290842503040316,0.030527014486667836,1.2686101129347644,0.2500049896137062,723.1987852171291
1.755760728154063,1.5995648505690974,0.03904896939624142,1.6141886853109964,0.24520997113550935,723.1987852171291
2.019429612316708,1.6774866330668985,0.08548574481245241,1.8837429523755165,0.23501618892746468,723.1987852171291
1.5938455297117562,1.471424993982861,0.030605133932223805,1.451009687168192,0.24739893642736147,723.1987852171291
1.4628687300340533,1.777055377304224,0.235639985452628,1.3170647509418736,0.2525398997333656,723.1987852171291
1.0893949081516676,0.735454217413527,0.08848517268453515,0.9416477762260721,0.25590553916771336,723.1987852171291
2.0976244642915,2.2711483098738157,0.1301428841867367,1.9601864186045683,0.23804967802273821,723.1987852171291
1.7304410609252763,2.563119962661128,0.6245091763018888,1.5851689321817166,0.2516187079075324,723.1987852171291
1.7685491617422646,1.3169028537470475,0.11291157699880428,1.6246247486784515,0.24928439587605397,723.1987852171291
1.178917272329044,1.0885748734331169,0.022585599723981775,1.0303585199682874,0.2573113069978731,723.1987852171291
1.7495596462488845,2.771425691059799,0.7663995336081859,1.603381314042013,0.2531882983479835,723.1987852171291
2.0828326423898935,1.9791923163750584,0.02591008150370877,1.9452184679020053,0.23835474205467141,723.1987852171291
1.966492499951047,1.6475055390473297,0.07974674022592931,1.8252898244627458,0.24457020811039812,723.1987852171291
