Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0001,1.8132744350268752,1.9666466897014976,0.11502919100596676,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,2.189331990714102,2.0472994236480164,0.035508141766521395,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,2.2197105236622954,2.19994608609371,0.0049411093921463145,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.8534772837063707,1.6199507273745817,0.058381639082947245,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.7840592697003328,1.2746143904267342,0.12736121981839965,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.5249491650939635,0.9353236684950954,0.14740637414971702,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,2.2110614887285056,1.457437576443228,0.18840597807131942,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.5641510458759909,1.0272090055284469,0.134235510086886,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,2.0527440557861407,2.241919207154079,0.1418813635259537,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.6097523153866578,1.2081179053785067,0.10040860250203776,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.53665764893855,1.290842503040316,0.061453786474558514,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.891958939411043,1.5995648505690974,0.0730985222104864,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,2.141039739405455,1.6774866330668985,0.11588827658463907,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.7119726815106984,1.471424993982861,0.06013692188195935,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.5751659828621898,1.777055377304224,0.1514170458315256,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.2053347544076682,0.735454217413527,0.11747013424853531,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,2.227834907791106,2.2711483098738157,0.0324850515620323,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.8501149681704085,2.563119962661128,0.5347537458680396,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.9046848499359903,1.3169028537470475,0.1469454990472357,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
0.0001,1.3104153488179815,1.0885748734331169,0.055460118846216155,1.2392585118313293,3.7354098947457537,-0.020166163773505674,-0.01786990792528474,-0.13669098422644313
