Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,1e-05,80,7.053764343261719,6.767052563188405,0.07167794501832847
512-512-512,0.001,1e-05,80,6.499072074890137,6.224990447255296,0.0685204069087102
512-512-512,0.001,1e-05,80,4.196633338928223,4.144430963319364,0.013050593902214747
512-512-512,0.001,1e-05,80,7.492802619934082,6.969095655214181,0.13092674117997527
512-512-512,0.001,1e-05,80,7.605518341064453,7.498611445133302,0.026726723982787748
512-512-512,0.001,1e-05,80,7.493588924407959,7.801554527053295,0.23097420198400176
512-512-512,0.001,1e-05,80,7.456546783447266,7.307505742785985,0.03726026016532025
512-512-512,0.001,1e-05,80,8.462546348571777,8.663387805470228,0.15063109267383767
512-512-512,0.001,1e-05,80,6.864188194274902,6.180308448024919,0.17096993656249593
512-512-512,0.001,1e-05,80,5.624756813049316,5.2610243410301765,0.09093311800478499
512-512-512,0.001,1e-05,80,6.609888076782227,6.361798526159398,0.06202238765570711
512-512-512,0.001,1e-05,80,8.681462287902832,8.817263697328197,0.10185105706902409
512-512-512,0.001,1e-05,80,8.683873176574707,8.51829751210064,0.04139391611851684
512-512-512,0.001,1e-05,80,8.45008659362793,8.015394880881901,0.10867292818650709
512-512-512,0.001,1e-05,80,5.837186336517334,6.1311142412335675,0.22044592853717515
512-512-512,0.001,1e-05,80,8.419479370117188,8.342314859554655,0.01929112764063312
512-512-512,0.001,1e-05,80,6.658069133758545,7.323747227790293,0.4992585705238113
512-512-512,0.001,1e-05,80,5.1814422607421875,5.435250809498533,0.19035641156725913
512-512-512,0.001,1e-05,80,6.340550422668457,6.153684921801701,0.04671637521668903
512-512-512,0.001,1e-05,80,5.2783989906311035,5.255897446248185,0.005625386095729601
512-512-512,0.001,1e-05,80,6.945162296295166,7.512701122012491,0.42565411928799346
512-512-512,0.001,1e-05,80,8.111898422241211,7.606739826630678,0.12628964890263328
512-512-512,0.001,1e-05,80,9.502532958984375,9.166226593867174,0.08407659127930023
512-512-512,0.001,1e-05,80,5.680147647857666,4.725446819135981,0.23867520718042123
512-512-512,0.001,1e-05,80,7.366992950439453,7.534704834300024,0.12578391289542834
512-512-512,0.001,1e-05,80,7.062928676605225,6.661980476426727,0.10023705004462435
512-512-512,0.001,1e-05,80,5.515587329864502,5.643284310796498,0.09577273569899725
512-512-512,0.001,1e-05,80,8.527490615844727,8.163530601988091,0.09099000346415886
512-512-512,0.001,1e-05,80,8.483290672302246,8.207654697199278,0.06890899377574211
512-512-512,0.001,1e-05,80,8.109132766723633,7.81597695268598,0.07328895350941322
512-512-512,0.001,1e-05,80,6.777189254760742,6.717952557128586,0.014809174408038972
512-512-512,0.001,1e-05,80,6.056371212005615,6.040312290127126,0.004014730469622307
512-512-512,0.001,1e-05,80,5.456849098205566,5.079801471279136,0.0942619067316075
512-512-512,0.001,1e-05,80,6.011402606964111,5.88391868820684,0.031870979689317736
512-512-512,0.001,1e-05,80,7.197000026702881,6.826071017227962,0.09273225236872973
512-512-512,0.001,1e-05,80,5.6493330001831055,5.296240498009627,0.08827312554336952
512-512-512,0.001,1e-05,80,6.346494197845459,5.345884632590855,0.25015239131365097
512-512-512,0.001,1e-05,80,7.248492240905762,6.2914005145098875,0.23927293159896856
512-512-512,0.001,1e-05,80,7.408015251159668,7.394663129961495,0.00333803029954316
512-512-512,0.001,1e-05,80,8.00211238861084,7.660090058088098,0.08550558263068542
512-512-512,0.001,1e-05,80,9.672648429870605,9.708827174581812,0.02713405853340456
512-512-512,0.001,1e-05,80,8.868478775024414,9.092524867717092,0.16803456951950846
512-512-512,0.001,1e-05,80,9.162618637084961,8.249923448925072,0.2281737970399722
512-512-512,0.001,1e-05,80,8.732088088989258,8.708259515677845,0.005957143327853132
512-512-512,0.001,1e-05,80,8.68777847290039,8.68232854812583,0.0013624811936403525
512-512-512,0.001,1e-05,80,6.1320109367370605,5.850950346805606,0.07026514748286372
512-512-512,0.001,1e-05,80,7.3831634521484375,7.41474905098939,0.023689199130714433
512-512-512,0.001,1e-05,80,8.239648818969727,7.838990967939443,0.10016446275757085
512-512-512,0.001,1e-05,80,8.410137176513672,8.634908343101115,0.16857837494058225
512-512-512,0.001,1e-05,80,7.186002731323242,7.0740679244304605,0.02798370172319542
512-512-512,0.001,1e-05,80,9.088432312011719,9.179613200674677,0.06838566649721844
512-512-512,0.001,1e-05,80,9.914454460144043,9.30511618543114,0.1523345686782256
512-512-512,0.001,1e-05,80,8.255751609802246,8.294566225301626,0.02911096162453486
512-512-512,0.001,1e-05,80,10.533085823059082,10.129625264787462,0.100865139567905
512-512-512,0.001,1e-05,80,6.899181365966797,6.995105523362541,0.07194311804680842
512-512-512,0.001,1e-05,80,6.273540019989014,6.73075294880473,0.34290969661178705
512-512-512,0.001,1e-05,80,9.47109603881836,9.165253099983572,0.07646073470869696
512-512-512,0.001,1e-05,80,4.857875823974609,4.560307414007932,0.07439210249166939
512-512-512,0.001,1e-05,80,6.022789478302002,5.930925581024439,0.022965974319390847
512-512-512,0.001,1e-05,80,9.429047584533691,9.343898034107305,0.021287387606596653
512-512-512,0.001,1e-05,80,8.425712585449219,7.77546210256344,0.16256262072144478
512-512-512,0.001,1e-05,80,7.535367965698242,6.821299137825413,0.17851720696820728
512-512-512,0.001,1e-05,80,5.957597255706787,5.709310994092893,0.06207156540347358
512-512-512,0.001,1e-05,80,10.151805877685547,9.92277065115978,0.05725880663144167
512-512-512,0.001,1e-05,80,6.498582363128662,5.823182818037623,0.16884988627275987
512-512-512,0.001,1e-05,80,9.248550415039062,8.856242000443562,0.09807710364887523
512-512-512,0.001,1e-05,80,9.71696662902832,8.960976727576652,0.1889974753629171
512-512-512,0.001,1e-05,80,5.820865631103516,5.435304821895215,0.09639020230207507
512-512-512,0.001,1e-05,80,6.41827917098999,6.359923913753452,0.014588814309134612
512-512-512,0.001,1e-05,80,7.007958889007568,6.730834570307226,0.06928107967508557
512-512-512,0.001,1e-05,80,7.012989044189453,6.5709474895195195,0.11051038866748342
512-512-512,0.001,1e-05,80,5.9174346923828125,5.714873854853002,0.05064020938245273
512-512-512,0.001,1e-05,80,3.649958610534668,2.985747675645624,0.16605273372226104
512-512-512,0.001,1e-05,80,5.84279727935791,4.99178131430606,0.21275399126296257
512-512-512,0.001,1e-05,80,6.467349529266357,6.16304180391624,0.07607693133752935
512-512-512,0.001,1e-05,80,7.67195987701416,7.687630446119351,0.011752926828892951
512-512-512,0.001,1e-05,80,6.110761642456055,5.170549786564386,0.23505296397291708
512-512-512,0.001,1e-05,80,5.963385105133057,5.9360750301925655,0.006827518735122773
512-512-512,0.001,1e-05,80,5.319235801696777,5.3415829508532635,0.016760361867364626
512-512-512,0.001,1e-05,80,7.065120697021484,6.98104345873352,0.02101930957199105
512-512-512,0.001,1e-05,80,11.503593444824219,11.906452758378949,0.3021444851660475
512-512-512,0.001,1e-05,80,3.5765388011932373,3.3242539806824407,0.06307120512769915
512-512-512,0.001,1e-05,80,5.027355194091797,5.118469724575774,0.06833589786298266
512-512-512,0.001,1e-05,80,7.662873268127441,7.621590104138711,0.010320790997182527
512-512-512,0.001,1e-05,80,5.078159332275391,4.455500693607355,0.15566465966700882
512-512-512,0.001,1e-05,80,7.555060386657715,7.570156621565039,0.01132217618049336
512-512-512,0.001,1e-05,80,5.5576863288879395,5.463412558286594,0.02356844265033642
512-512-512,0.001,1e-05,80,8.660612106323242,8.412925790681253,0.06192157891049721
512-512-512,0.001,1e-05,80,6.368077278137207,6.2591236579660965,0.027238405042777636
512-512-512,0.001,1e-05,80,7.259881973266602,7.443929722961224,0.13803581227096684
512-512-512,0.001,1e-05,80,9.885873794555664,9.164925267133048,0.18023713185565393
512-512-512,0.001,1e-05,80,7.709796905517578,6.991682456322962,0.17952861229865413
512-512-512,0.001,1e-05,80,7.131895542144775,7.005113117761648,0.031695606095781814
512-512-512,0.001,1e-05,80,7.129642486572266,7.122883970641345,0.0016896289827301736
512-512-512,0.001,1e-05,80,3.919813394546509,4.525981861128569,0.45462634993654527
512-512-512,0.001,1e-05,80,5.802279949188232,5.698900037061072,0.0258449780317902
512-512-512,0.001,1e-05,80,7.779389381408691,7.190309120572376,0.14727006520907882
512-512-512,0.001,1e-05,80,9.053873062133789,8.312697296328395,0.1852939414513486
512-512-512,0.001,1e-05,80,7.724287509918213,7.878158540252681,0.11540327275085094
512-512-512,0.001,1e-05,80,7.255182266235352,6.95641872246216,0.07469088594329798
512-512-512,0.001,1e-05,80,5.980083465576172,5.954833935962918,0.0063123824033135545
512-512-512,0.001,1e-05,80,7.333606243133545,7.308833109189022,0.006193283486130685
512-512-512,0.001,1e-05,80,4.726203441619873,4.694152983230305,0.008012614597391998
512-512-512,0.001,1e-05,80,6.814241409301758,6.738968576111128,0.018818208297657346
512-512-512,0.001,1e-05,80,8.651772499084473,7.90793069137762,0.18596045192671307
512-512-512,0.001,1e-05,80,7.513908386230469,8.174532688563959,0.4954682267501176
512-512-512,0.001,1e-05,80,8.45605754852295,8.349669883071048,0.026596916362975342
512-512-512,0.001,1e-05,80,6.907243728637695,7.113005486958947,0.1543213187409389
512-512-512,0.001,1e-05,80,9.172479629516602,8.428925139571932,0.18588862248616733
512-512-512,0.001,1e-05,80,8.362458229064941,8.518781683359844,0.11724259072117693
512-512-512,0.001,1e-05,80,8.527166366577148,8.5967312588811,0.052173669227963515
512-512-512,0.001,1e-05,80,6.424158096313477,6.3005234849334855,0.030908652844997775
512-512-512,0.001,1e-05,80,7.963984489440918,7.586319056611576,0.0944163582073354
512-512-512,0.001,1e-05,80,5.3825764656066895,5.055486753841194,0.08177242794137385
512-512-512,0.001,1e-05,80,8.563261985778809,8.364841765312283,0.04960505511663138
512-512-512,0.001,1e-05,80,7.787060737609863,7.74754624651256,0.009878622774325718
512-512-512,0.001,1e-05,80,7.754177093505859,7.848223577767092,0.07053486319592439
512-512-512,0.001,1e-05,80,7.904224872589111,7.820992715851531,0.020808039184395
512-512-512,0.001,1e-05,80,8.244285583496094,8.060563605043447,0.04593049461316179
512-512-512,0.001,1e-05,80,5.286706447601318,5.543101278623876,0.19229612326691825
512-512-512,0.001,1e-05,80,8.386078834533691,8.223311003945092,0.040691957647149835
512-512-512,0.001,1e-05,80,7.291749000549316,6.94196620771751,0.08744569820795167
512-512-512,0.001,1e-05,80,8.567171096801758,8.2979492587325,0.06730545951731459
512-512-512,0.001,1e-05,80,7.384878158569336,7.257849889468205,0.03175706727528271
512-512-512,0.001,1e-05,80,6.607361793518066,6.9210866201033605,0.23529361993897058
512-512-512,0.001,1e-05,80,4.869056224822998,3.811780382174197,0.2643189606622003
512-512-512,0.001,1e-05,80,7.018259048461914,7.054827291159584,0.02742618202325242
512-512-512,0.001,1e-05,80,7.676952362060547,7.378035964942439,0.07472909927952687
512-512-512,0.001,1e-05,80,7.060297012329102,6.869132093085901,0.047791229810800084
512-512-512,0.001,1e-05,80,5.2665791511535645,5.215122423239514,0.01286418197851269
512-512-512,0.001,1e-05,80,6.417453765869141,6.797598447794724,0.28510851144418736
512-512-512,0.001,1e-05,80,6.360334396362305,5.416676027628991,0.23591459218332833
512-512-512,0.001,1e-05,80,9.085772514343262,8.900834596702083,0.04623447941029468
512-512-512,0.001,1e-05,80,6.497376918792725,6.200593468572147,0.07419586255514443
512-512-512,0.001,1e-05,80,8.863656997680664,8.444363040758665,0.10482348923049978
512-512-512,0.001,1e-05,80,5.481943607330322,4.566414760083035,0.2288822118118219
512-512-512,0.001,1e-05,80,6.922826290130615,7.251881280992809,0.24679124314664502
512-512-512,0.001,1e-05,80,6.158715724945068,5.947987731383482,0.052681998390396556
512-512-512,0.001,1e-05,80,6.583183288574219,6.207472335160865,0.09392773835333834
512-512-512,0.001,1e-05,80,5.131887435913086,4.990671501956639,0.03530398348911179
512-512-512,0.001,1e-05,80,4.171970367431641,4.13611478127128,0.008963896540090222
512-512-512,0.001,1e-05,80,6.019083499908447,5.966451132254424,0.01315809191350592
512-512-512,0.001,1e-05,80,6.2643890380859375,5.537306444626219,0.18177064836492973
512-512-512,0.001,1e-05,80,7.090878963470459,6.759422091256391,0.08286421805351707
512-512-512,0.001,1e-05,80,6.64326810836792,6.633024740201227,0.0025608420416731725
512-512-512,0.001,1e-05,80,8.019356727600098,7.364504079608791,0.1637131619978267
512-512-512,0.001,1e-05,80,9.680670738220215,9.003369950325139,0.16932519697376902
512-512-512,0.001,1e-05,80,8.248409271240234,8.604020544568824,0.26670845499644225
512-512-512,0.001,1e-05,80,3.913461446762085,4.133620755714274,0.1651194817141417
512-512-512,0.001,1e-05,80,8.312838554382324,8.274335194063774,0.009625840079637626
512-512-512,0.001,1e-05,80,8.000744819641113,7.814110253279112,0.04665864159050037
512-512-512,0.001,1e-05,80,9.58820629119873,8.853226511816827,0.183744944845476
512-512-512,0.001,1e-05,80,7.784972190856934,7.233394400171878,0.1378944476712638
512-512-512,0.001,1e-05,80,9.28457260131836,8.55827876849916,0.18157345820479964
512-512-512,0.001,1e-05,80,7.601685523986816,7.829023897251072,0.17050377994819166
512-512-512,0.001,1e-05,80,8.226937294006348,8.087199852965297,0.03493436026026275
512-512-512,0.001,1e-05,80,6.857913017272949,6.694962917300033,0.040737524993229135
512-512-512,0.001,1e-05,80,8.50074291229248,8.206035765367266,0.07367678673130351
512-512-512,0.001,1e-05,80,8.237797737121582,8.275566284613593,0.02832641061900798
512-512-512,0.001,1e-05,80,5.367985725402832,4.938405188697888,0.10739513417623603
512-512-512,0.001,1e-05,80,7.626540660858154,7.536621221188023,0.022479859917532874
512-512-512,0.001,1e-05,80,5.551202297210693,5.124987062761932,0.10655380861219044
512-512-512,0.001,1e-05,80,9.934685707092285,9.58269254796808,0.0879982897810514
512-512-512,0.001,1e-05,80,7.477334976196289,7.427271492418463,0.012515870944456609
512-512-512,0.001,1e-05,80,7.975546836853027,7.588458566074956,0.09677206769451785
512-512-512,0.001,1e-05,80,5.747984886169434,6.1294646838064155,0.28610984822773644
512-512-512,0.001,1e-05,80,6.931950569152832,6.553732825328148,0.09455443595617097
512-512-512,0.001,1e-05,80,6.916563034057617,6.8314274212597095,0.021283903199476928
512-512-512,0.001,1e-05,80,4.352229118347168,3.910430671591562,0.11044961168890144
512-512-512,0.001,1e-05,80,6.206717491149902,6.4107178618409595,0.15300027801829286
512-512-512,0.001,1e-05,80,5.774272918701172,5.563042572910742,0.05280758644760741
512-512-512,0.001,1e-05,80,3.068009614944458,2.1061543271364775,0.24046382195199512
512-512-512,0.001,1e-05,80,9.076257705688477,8.99773887561029,0.019629707519546624
512-512-512,0.001,1e-05,80,5.67779541015625,5.522067850756509,0.03893188984993534
512-512-512,0.001,1e-05,80,5.672693252563477,5.855390723867731,0.1370231034781908
512-512-512,0.001,1e-05,80,7.529252052307129,6.740431813622847,0.19720505967107038
512-512-512,0.001,1e-05,80,7.54332160949707,7.025906534377587,0.12935376877987093
512-512-512,0.001,1e-05,80,7.631783485412598,7.281500204612788,0.08757082019995233
512-512-512,0.001,1e-05,80,8.79025650024414,7.86756810520133,0.23067209876070272
512-512-512,0.001,1e-05,80,7.319158554077148,7.398296089767084,0.059353151767451484
512-512-512,0.001,1e-05,80,6.087249755859375,5.703857669618413,0.09584802156024042
512-512-512,0.001,1e-05,80,7.434119701385498,7.277818022902083,0.03907541962085381
512-512-512,0.001,1e-05,80,8.162008285522461,7.677036252263327,0.12124300831478352
512-512-512,0.001,1e-05,80,8.354656219482422,7.835665068592203,0.1297477877225548
512-512-512,0.001,1e-05,80,8.224733352661133,7.42987385498682,0.19871487441857827
512-512-512,0.001,1e-05,80,7.666400909423828,7.536799004822781,0.03240047615026187
512-512-512,0.001,1e-05,80,5.506486892700195,4.712839438994613,0.1984118634263956
512-512-512,0.001,1e-05,80,6.025026798248291,5.990304661351022,0.008680534224317249
512-512-512,0.001,1e-05,80,9.20400619506836,8.58010278192458,0.15597585328594477
512-512-512,0.001,1e-05,80,9.488107681274414,9.386688637083164,0.025354761047812424
512-512-512,0.001,1e-05,80,7.144600868225098,7.036212925621305,0.027096985650948202
512-512-512,0.001,1e-05,80,8.309418678283691,8.231931838549603,0.01937170993352222
512-512-512,0.001,1e-05,80,7.498577117919922,7.182624525047401,0.07898814821813027
512-512-512,0.001,1e-05,80,8.200549125671387,8.118467874618995,0.02052031276309796
512-512-512,0.001,1e-05,80,6.769379615783691,6.800404664423258,0.023268786479675008
512-512-512,0.001,1e-05,80,8.050105094909668,7.681248623156969,0.0922141179381748
512-512-512,0.001,1e-05,80,6.514360427856445,6.280949040097244,0.05835284693980025
512-512-512,0.001,1e-05,80,7.958308219909668,7.693929004790431,0.06609480377980925
512-512-512,0.001,1e-05,80,9.56938362121582,9.62763731770971,0.04369027237041667
512-512-512,0.001,1e-05,80,6.985108375549316,6.066879629508635,0.22955718651017043
512-512-512,0.001,1e-05,80,7.761630058288574,7.284178194946907,0.11936296583541672
512-512-512,0.001,1e-05,80,4.980623722076416,5.287945048668373,0.23049099494396774
512-512-512,0.001,1e-05,80,8.085935592651367,7.614455428169125,0.11787004112056065
512-512-512,0.001,1e-05,80,9.056055068969727,9.4725036711869,0.3123364516628797
512-512-512,0.001,1e-05,80,7.299483299255371,7.541562909271832,0.18155970751234562
512-512-512,0.001,1e-05,80,3.666826009750366,3.5935759188170127,0.018312522733338388
512-512-512,0.001,1e-05,80,5.537372589111328,4.771529484032139,0.1914607762697973
512-512-512,0.001,1e-05,80,7.3117876052856445,6.969691147772145,0.08552411437837493
512-512-512,0.001,1e-05,80,7.169552326202393,6.527377245068182,0.1605437702835526
512-512-512,0.001,1e-05,80,6.858254432678223,7.226389592826472,0.27610137011118674
512-512-512,0.001,1e-05,80,7.162834167480469,6.990371083928336,0.0431157708880332
512-512-512,0.001,1e-05,80,6.828424453735352,6.533497671435349,0.0737316955750007
512-512-512,0.001,1e-05,80,5.938880920410156,5.762470286694606,0.0441026584288875
512-512-512,0.001,1e-05,80,6.886131763458252,6.582352464032104,0.07594482485653709
512-512-512,0.001,1e-05,80,6.738552093505859,6.945112696657395,0.1549204523636516
512-512-512,0.001,1e-05,80,5.796886444091797,5.64436928325343,0.03812929020959177
512-512-512,0.001,1e-05,80,7.000293254852295,6.875198250985548,0.03127375096668672
512-512-512,0.001,1e-05,80,9.392560958862305,9.867683382072183,0.3563418174074089
512-512-512,0.001,1e-05,80,7.130843162536621,7.0308109424266005,0.02500805502750514
512-512-512,0.001,1e-05,80,8.078121185302734,7.860987714115451,0.05428336779682086
512-512-512,0.001,1e-05,80,6.785012245178223,6.143103272789966,0.16047724309706424
512-512-512,0.001,1e-05,80,5.423904895782471,5.197731627699236,0.056543317020808725
512-512-512,0.001,1e-05,80,5.643259048461914,5.070825351939496,0.14310842413060443
512-512-512,0.001,1e-05,80,7.136224746704102,6.855182161360493,0.07026064633590212
512-512-512,0.001,1e-05,80,6.258888244628906,6.439244322938678,0.1352670587323288
512-512-512,0.001,1e-05,80,4.745357036590576,4.6717788772004125,0.018394539847540914
512-512-512,0.001,1e-05,80,6.519164562225342,6.239370227629547,0.06994858364894863
512-512-512,0.001,1e-05,80,7.066609859466553,6.857138497226046,0.052367840560126666
512-512-512,0.001,1e-05,80,8.856627464294434,9.610169677493676,0.565156659899432
512-512-512,0.001,1e-05,80,5.501868724822998,5.417838227286757,0.02100762438406023
512-512-512,0.001,1e-05,80,6.539710521697998,6.561268330048808,0.01616835626310742
512-512-512,0.001,1e-05,80,5.709449291229248,5.0162626976232945,0.1732966484014884
512-512-512,0.001,1e-05,80,6.790047645568848,7.023666189057286,0.1752139076163286
512-512-512,0.001,1e-05,80,8.588671684265137,8.69790791381666,0.08192717216364276
512-512-512,0.001,1e-05,80,5.568973541259766,5.523429801676697,0.011385934895767225
512-512-512,0.001,1e-05,80,5.785479545593262,5.457835203602679,0.0819110854976457
512-512-512,0.001,1e-05,80,7.205492973327637,7.12372728504051,0.02044142207178168
512-512-512,0.001,1e-05,80,6.634593963623047,6.397721968074549,0.05921799888712442
512-512-512,0.001,1e-05,80,6.862222671508789,6.497300741141255,0.09123048259188349
512-512-512,0.001,1e-05,80,9.000762939453125,9.105472984498975,0.07853253378438785
512-512-512,0.001,1e-05,80,9.632513999938965,9.133065869253556,0.1248620326713521
512-512-512,0.001,1e-05,80,6.447991847991943,6.135603460081302,0.07809709697766043
512-512-512,0.001,1e-05,80,6.056216239929199,5.893585198503698,0.04065776035637536
512-512-512,0.001,1e-05,80,7.564274311065674,7.425450838750659,0.034705868078753754
512-512-512,0.001,1e-05,80,6.217360973358154,6.2436804086053925,0.019739576435428674
512-512-512,0.001,1e-05,80,7.317673683166504,6.745974847547195,0.14292470890482734
512-512-512,0.001,1e-05,80,5.993149280548096,6.274087709348671,0.21070382160043155
512-512-512,0.001,1e-05,80,8.0560941696167,7.7157771441791,0.08507925635939984
512-512-512,0.001,1e-05,80,8.815567016601562,8.980534267829608,0.123725438421034
512-512-512,0.001,1e-05,80,7.983485698699951,7.84350973710075,0.03499399039980022
512-512-512,0.001,1e-05,80,7.9900360107421875,7.861338246947261,0.032174440948731675
512-512-512,0.001,1e-05,80,7.112175464630127,6.827461968303614,0.0711783740816283
512-512-512,0.001,1e-05,80,5.155562877655029,4.577373491142043,0.14454734662824653
512-512-512,0.001,1e-05,80,7.021927833557129,7.415177052023948,0.2949369138501141
512-512-512,0.001,1e-05,80,7.162550926208496,6.528866525785522,0.15842110010574362
512-512-512,0.001,1e-05,80,6.756757736206055,6.68836492706024,0.017098202286453645
512-512-512,0.001,1e-05,80,8.253198623657227,8.09553458375014,0.03941600997677153
512-512-512,0.001,1e-05,80,7.6352739334106445,7.574991570382784,0.015070590756965041
512-512-512,0.001,1e-05,80,8.178483009338379,8.316193553202684,0.10328290789822869
512-512-512,0.001,1e-05,80,5.7033891677856445,5.3903447325120775,0.07826110881839177
512-512-512,0.001,1e-05,80,10.706084251403809,10.685871229710113,0.005053255423423941
512-512-512,0.001,1e-05,80,8.139810562133789,7.828394834918698,0.07785393180377276
512-512-512,0.001,1e-05,80,7.470132827758789,7.17998016158649,0.07253816654307466
512-512-512,0.001,1e-05,80,8.149839401245117,7.560772177252809,0.14726680599807707
512-512-512,0.001,1e-05,80,5.245856285095215,4.654192941028944,0.14791583601656777
512-512-512,0.001,1e-05,80,6.1026506423950195,6.037007960749564,0.016410670411363792
512-512-512,0.001,1e-05,80,8.912908554077148,8.918941209062833,0.004524491239263462
512-512-512,0.001,1e-05,80,7.5258660316467285,7.210980401083043,0.07872140764092128
512-512-512,0.001,1e-05,80,7.323032379150391,7.28773391854468,0.00882461515142774
512-512-512,0.001,1e-05,80,6.738156795501709,7.146637701625671,0.3063606795929712
512-512-512,0.001,1e-05,80,7.893682956695557,7.567470200152294,0.08155318913581566
512-512-512,0.001,1e-05,80,6.918485164642334,6.689496440550696,0.0572471810229096
512-512-512,0.001,1e-05,80,5.9025068283081055,6.02806253079702,0.09416677686668584
512-512-512,0.001,1e-05,80,9.541797637939453,9.28592175356883,0.06396897109265565
512-512-512,0.001,1e-05,80,6.22667121887207,6.3036537269813575,0.0577368810819654
512-512-512,0.001,1e-05,80,7.6654486656188965,8.144206092873077,0.35906807044063527
512-512-512,0.001,1e-05,80,4.755281448364258,4.734785024756012,0.005124105902061471
512-512-512,0.001,1e-05,80,4.092071533203125,3.9190759632086576,0.04324889249861685
512-512-512,0.001,1e-05,80,6.598750591278076,6.250526981228562,0.08705590251237849
512-512-512,0.001,1e-05,80,6.169686317443848,5.833015668643002,0.08416766220021143
512-512-512,0.001,1e-05,80,5.89400053024292,5.31582245080503,0.1445445198594726
512-512-512,0.001,1e-05,80,6.922048568725586,6.968566540954354,0.034888479171576225
512-512-512,0.001,1e-05,80,7.159091949462891,7.14984393200797,0.0023120043637301357
512-512-512,0.001,1e-05,80,8.024505615234375,7.571127679924593,0.11334448382744555
512-512-512,0.001,1e-05,80,8.418295860290527,8.003237991572982,0.10376446717938625
512-512-512,0.001,1e-05,80,6.532533168792725,6.286920688695119,0.0614031200244014
512-512-512,0.001,1e-05,80,7.170439720153809,6.471115381411861,0.1748310846854868
512-512-512,0.001,1e-05,80,6.751416206359863,6.761058878765448,0.007232004304188688
512-512-512,0.001,1e-05,80,8.521787643432617,8.295860173698616,0.056481867433500366
512-512-512,0.001,1e-05,80,6.579062461853027,6.606455605778614,0.020544857944190253
512-512-512,0.001,1e-05,80,7.631374835968018,7.018399867817982,0.1532437420375088
512-512-512,0.001,1e-05,80,6.532137393951416,6.125801735829672,0.10158391453043603
512-512-512,0.001,1e-05,80,6.491092681884766,6.434420516979107,0.014168041226414685
512-512-512,0.001,1e-05,80,8.052252769470215,7.740998484361825,0.07781357127709754
512-512-512,0.001,1e-05,80,7.969971656799316,7.497537563637384,0.11810852329048305
512-512-512,0.001,1e-05,80,7.430881023406982,7.813099263588928,0.28666368013645904
512-512-512,0.001,1e-05,80,8.668981552124023,8.258978408791418,0.10250078583315148
512-512-512,0.001,1e-05,80,6.040642261505127,5.202108655873849,0.2096334014078194
512-512-512,0.001,1e-05,80,5.666992664337158,5.900603391714383,0.17520804553291858
512-512-512,0.001,1e-05,80,8.511375427246094,8.528826470417945,0.013088282378888483
512-512-512,0.001,1e-05,80,5.166470527648926,4.921394085703647,0.06126911048631967
512-512-512,0.001,1e-05,80,8.031506538391113,7.763778575824352,0.06693199064169031
512-512-512,0.001,1e-05,80,7.354250431060791,6.847066013755631,0.12679610432628996
512-512-512,0.001,1e-05,80,6.872886657714844,6.730208491497587,0.03566954155431423
512-512-512,0.001,1e-05,80,7.880939483642578,7.551158989336797,0.08244512357644518
512-512-512,0.001,1e-05,80,6.384568691253662,6.754626744055685,0.2775435396015169
512-512-512,0.001,1e-05,80,7.483355522155762,7.7297565161950015,0.18480074552942982
512-512-512,0.001,1e-05,80,6.46389627456665,5.953217894731505,0.12766959495878627
512-512-512,0.001,1e-05,80,5.330403804779053,4.732272979247346,0.1495327063829266
512-512-512,0.001,1e-05,80,6.35562801361084,6.276480958077848,0.01978676388324807
512-512-512,0.001,1e-05,80,7.705300807952881,7.861024427059221,0.11679271432975535
512-512-512,0.001,1e-05,80,8.331972122192383,7.853204529025923,0.11969189829161486
512-512-512,0.001,1e-05,80,9.21043586730957,9.05188346446462,0.039638100711237634
512-512-512,0.001,1e-05,80,7.2276201248168945,6.766172458662126,0.1153619165386921
512-512-512,0.001,1e-05,80,7.203163146972656,6.9716333483497195,0.05788244965573419
512-512-512,0.001,1e-05,80,5.474090576171875,5.013686258539361,0.11510107940812841
512-512-512,0.001,1e-05,80,8.846632957458496,8.607302506726837,0.05983261268291473
512-512-512,0.001,1e-05,80,6.851789474487305,6.6575474706596935,0.048560500956902786
512-512-512,0.001,1e-05,80,7.078632354736328,7.002670331938589,0.018990505699434834
512-512-512,0.001,1e-05,80,6.1039323806762695,6.145775307756255,0.03138219530998887
512-512-512,0.001,1e-05,80,5.299468040466309,5.288565266945416,0.0027256933802231043
512-512-512,0.001,1e-05,80,9.179874420166016,8.82987468210162,0.08749993451609894
512-512-512,0.001,1e-05,80,8.053939819335938,7.982682067671719,0.017814437916054526
512-512-512,0.001,1e-05,80,5.963014602661133,5.974280500853964,0.00844942364462331
512-512-512,0.001,1e-05,80,10.41850471496582,9.900686341443713,0.1294545933805269
512-512-512,0.001,1e-05,80,8.257641792297363,7.788406306983422,0.11730887132848533
512-512-512,0.001,1e-05,80,5.744863510131836,5.733135204971887,0.002932076289987151
512-512-512,0.001,1e-05,80,7.267302513122559,7.162710243753841,0.02614806734217945
512-512-512,0.001,1e-05,80,6.822824478149414,6.358768325944841,0.11601403805114319
512-512-512,0.001,1e-05,80,5.117804527282715,4.792187730109292,0.08140419929335563
