Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
7.798701010277041,8.48479320086847,0.5145691429435719,7.448433158038313,0.6066817163355056,2851.075782395203
8.568250816980164,6.536535943550136,0.5079287183575072,8.228928043868315,0.5877242831948883,2851.075782395203
6.053135639027714,5.268665964359624,0.19611741866702248,5.689480640741255,0.6298689334585185,2851.075782395203
7.659699130922959,6.679551130161142,0.24503700019045427,7.311160182387635,0.6036871672798163,2851.075782395203
7.036447296053053,5.308351030874783,0.4320240662945676,6.7021115385517245,0.5790865187793284,2851.075782395203
7.533722759922202,8.496941170948555,0.7224138082697646,7.193661370013859,0.58900360501374,2851.075782395203
5.574657760248227,6.300609859322792,0.5444640743059237,5.242231326013192,0.5757794738740349,2851.075782395203
7.594866468990218,7.035110014122716,0.1399391137168755,7.268238181610338,0.5657367889311605,2851.075782395203
7.486987478432622,8.136335392424577,0.4870109354939667,7.10393041745705,0.6634742918076993,2851.075782395203
7.740074585680917,6.607599531474244,0.2831187635516683,7.314494977840883,0.7371255034441767,2851.075782395203
7.967484565127461,7.574400969137446,0.09827089899750385,7.618436957312093,0.6045681909965939,2851.075782395203
8.474918341858888,8.692081875531711,0.16287265025461695,8.120009630218831,0.6147199206093893,2851.075782395203
6.234647914523534,6.212111542447817,0.005634093018929365,5.867051053990655,0.6366964391457578,2851.075782395203
7.266352142202623,6.7994506960209415,0.11672536154542046,6.939143118999949,0.5667426528820162,2851.075782395203
6.819764039748557,7.4747013632114525,0.49120299259717193,6.425979662977257,0.6820545477947367,2851.075782395203
6.663401415519096,7.525319986237293,0.646438928038648,6.288525749846121,0.6493036994667971,2851.075782395203
8.071244618384135,7.767578810420092,0.07591645199101071,7.749413364864674,0.5574280825592867,2851.075782395203
7.264335569118688,5.599481739225436,0.41621345747331295,6.884082362258071,0.6586178740235871,2851.075782395203
7.4313435468687885,8.29559200629945,0.6481863445729967,7.055520109436413,0.6509452883080573,2851.075782395203
7.606691420681436,6.490757149138272,0.27898356788579104,7.221713822207361,0.6668007603329477,2851.075782395203
6.914728753060985,6.551440767839009,0.09082199630549415,6.548647888006931,0.6340706579523877,2851.075782395203
6.985860404667166,7.751490418027952,0.5742225100205895,6.594463195374635,0.677919852435333,2851.075782395203
7.083536917586861,4.5282790908295585,0.6388144566893257,6.673763745944592,0.7097479528630518,2851.075782395203
6.830588063606729,6.761634804334234,0.01723831481812388,6.4994633198126,0.5735248798946596,2851.075782395203
7.557517505659654,8.224902818341942,0.5005389845117156,7.190640088214272,0.6354503271650588,2851.075782395203
5.7433092679983915,6.098679234456549,0.26652747484361816,5.405909313658296,0.5843938633884648,2851.075782395203
8.797164993409428,9.443071650421372,0.4844299927589577,8.425263641293405,0.6441520372685147,2851.075782395203
5.983814988598699,5.727852884066225,0.0639905261331184,5.6182651307014835,0.6331509265775603,2851.075782395203
8.087108755279417,9.542971279818351,1.091896893404201,7.7306176049551585,0.6174607848102888,2851.075782395203
7.88381192591235,6.696407381495796,0.2968511361041386,7.55017324358991,0.5778791491527979,2851.075782395203
7.77220191180627,8.015922639941753,0.18279054610161172,7.432931749651488,0.5876331583442138,2851.075782395203
6.434553324066079,6.049841593956506,0.09617793252739326,6.077232162561019,0.6188984063462875,2851.075782395203
6.9897822993784136,7.564693949289263,0.4311837374331373,6.660414813261255,0.5704812203161554,2851.075782395203
6.6732259136655445,7.774134592412976,0.8256815090605734,6.314809966493998,0.6207946307440413,2851.075782395203
8.211403289144421,7.971528760422184,0.059968632180559256,7.849958757135276,0.6260402935577939,2851.075782395203
6.448395065357893,4.949164479445725,0.3748076464780421,6.091073375605743,0.618899321297087,2851.075782395203
8.65621445626873,9.235854077919802,0.43472971623830414,8.294391677180982,0.626695436715748,2851.075782395203
7.816236016380913,6.185934793730357,0.407575305662639,7.499649197261801,0.548344455720919,2851.075782395203
7.950443765575187,7.711939776729301,0.05962599721147144,7.563380635607392,0.6704130068408575,2851.075782395203
7.92835978592653,8.172631120215508,0.18320350071673364,7.606768151790078,0.5570130496134359,2851.075782395203
6.134665485048077,4.444507213911323,0.42253956778418855,5.752395377175668,0.6621112490498482,2851.075782395203
8.937153074449599,9.180184085452822,0.18227325825241758,8.569301537147627,0.6371375522493337,2851.075782395203
6.8856262460063995,7.276473389537288,0.29313535764816634,6.547349075766252,0.5859132458965631,2851.075782395203
6.869135450799022,6.718508181383652,0.03765681735384252,6.540800583640795,0.5686926718144266,2851.075782395203
6.834156496217539,7.434396990609577,0.4501803707940284,6.453112944364827,0.6599867917054026,2851.075782395203
8.13728682110338,6.426852461069256,0.42760859000853113,7.768551628888951,0.6386680874540662,2851.075782395203
6.5274423030362065,7.0302822478784455,0.3771299586316792,6.176748780869975,0.6074189982771964,2851.075782395203
6.952204727993207,7.604052113438532,0.48888553908399346,6.579000375675561,0.6464088998199995,2851.075782395203
8.753450915798972,7.858238049548046,0.2238032165627315,8.41074362042362,0.5935864477146249,2851.075782395203
8.237223104226198,8.300201481700782,0.047233783105938176,7.894802133199569,0.5930905193951915,2851.075782395203
8.754639900288227,8.15514339209524,0.14987412704824665,8.378759621095757,0.6510437411245349,2851.075782395203
7.7639965853464075,5.603530687856424,0.5401164743724958,7.4304177882659594,0.577775424871045,2851.075782395203
5.1401203362777785,6.465890076504207,0.9943273051698216,4.785257937002038,0.6146397052413746,2851.075782395203
8.20579057880951,8.072991607380965,0.033199742857136005,7.853826100352943,0.6096203591462546,2851.075782395203
5.6019149840098805,6.284496862596255,0.5119364089397807,5.292149220735661,0.5365300404363016,2851.075782395203
8.47216467546366,6.154450668739516,0.5794285016810359,8.14238060724373,0.5712027616836787,2851.075782395203
7.40196075635163,8.380989929284233,0.7342718796994523,7.0255823803562185,0.651906470094315,2851.075782395203
8.79830192713793,8.726697949982073,0.01790099428896408,8.460130562202213,0.5857299857335756,2851.075782395203
8.308537663024955,8.968251284431837,0.4947852160551611,7.971913344211279,0.5830504232485505,2851.075782395203
7.003881587590153,6.881131744770579,0.030687460704893477,6.6652613909986815,0.5865073849653911,2851.075782395203
7.086578586439988,5.17742064088172,0.47728948638956714,6.697521093744889,0.6738673444132685,2851.075782395203
7.534288128437271,8.015453635892046,0.3608741305910812,7.202870266597457,0.5740325752423996,2851.075782395203
5.462170463658993,3.2133875311767572,0.562195733120559,5.091988968800509,0.641173157116693,2851.075782395203
6.58334889418118,5.600595373046396,0.245688380283696,6.240535931976703,0.5937694680313417,2851.075782395203
8.14973817207547,8.61595091651902,0.34965955833266316,7.758546260629329,0.6775642661347006,2851.075782395203
6.7602859016069115,6.61620984872515,0.03601901322044032,6.392010078086619,0.6378724375364165,2851.075782395203
6.088556341895652,6.73189475951972,0.4825038132180508,5.742903442529003,0.5986883834865282,2851.075782395203
8.190356557932303,9.068528847287457,0.6586292170163657,7.809943235348358,0.6588952025914817,2851.075782395203
5.9375239164591145,6.263140986754997,0.2442128027219117,5.574953294821286,0.6279907380085505,2851.075782395203
7.158855963225834,7.544285099440492,0.2890718521609932,6.8131237523600054,0.598825755032732,2851.075782395203
6.803699996806025,5.961641621872673,0.21051459373333814,6.42152824051859,0.6619408991076682,2851.075782395203
6.791016127929929,7.048186721998185,0.1928779455511922,6.382866791879879,0.7069353871141904,2851.075782395203
7.800597183722628,6.992158560222993,0.2021096558749087,7.449857823840429,0.607498391530154,2851.075782395203
7.3885912704880425,6.638392204860737,0.1875497664068264,7.011910767985789,0.652429768554479,2851.075782395203
8.055528336423922,7.205917994584608,0.2124025854598286,7.693740337430089,0.6266351958259953,2851.075782395203
6.907165183330872,7.579522134958277,0.5042677137205538,6.528473911893782,0.6559125225118974,2851.075782395203
7.827422546798577,7.731017998257353,0.02410113713530615,7.46765969830506,0.6231275322664764,2851.075782395203
7.659733681564326,6.436763161720427,0.3057426299609747,7.292584984881536,0.6359201965872874,2851.075782395203
9.011660983672154,8.23116225401545,0.19512468241417613,8.637655817713663,0.6477959497333378,2851.075782395203
6.607505663404345,6.527558998999696,0.019986666101162287,6.295809705022341,0.5398732364315056,2851.075782395203
7.423568748597062,7.81220408962263,0.2914765057691757,7.06005604796454,0.6296224666921031,2851.075782395203
6.9490722761612345,7.159594767618188,0.1578918685927151,6.6059612958532945,0.5942856505281161,2851.075782395203
6.541833455971573,6.677817644268488,0.10198814122268596,6.197089128503854,0.597114690795253,2851.075782395203
7.366238249938119,8.617326031643593,0.9383158362791053,7.002622693327386,0.6298006184722263,2851.075782395203
7.355560313219314,7.48383906631269,0.096209064820032,6.9628578370936465,0.6801806409077598,2851.075782395203
10.459772618518986,11.202254588217784,0.5568614772740981,10.067626053169217,0.6792177751994282,2851.075782395203
6.546640070852459,7.704339552193613,0.8682746110058652,6.191621724662021,0.6149098132209166,2851.075782395203
7.857816496605781,8.035131858544883,0.13298652145432643,7.49514633063715,0.6281631538471061,2851.075782395203
6.791736550243983,5.369632019187338,0.35552613276416123,6.371302210101624,0.7282136383732608,2851.075782395203
7.34428855849497,7.544891267238754,0.1504520315578377,7.024121414831658,0.5545457597390605,2851.075782395203
8.058812125932088,8.501095053416673,0.33171219561343923,7.7081176184402365,0.6074207049112292,2851.075782395203
8.652982913858427,8.542326126957406,0.02766419672525533,8.282368911713302,0.6419222817117982,2851.075782395203
7.417900789826013,5.4040575351450615,0.5034608136702379,7.071576106662157,0.5998519471549926,2851.075782395203
9.426545582235535,7.458497962935213,0.4920119048250806,9.065043584847507,0.6261398265136962,2851.075782395203
5.536635355449545,5.981063494593604,0.3333211043580444,5.179752042821253,0.6181400298456887,2851.075782395203
8.034236184458551,7.096247149115627,0.23449725883573103,7.68439755729046,0.6059382767052812,2851.075782395203
7.123384167919067,5.607305775492449,0.3790195981066544,6.780460804533181,0.5939606884867589,2851.075782395203
6.9826986586202935,8.204011184158771,0.9159843941538584,6.615791810202311,0.6355013031049181,2851.075782395203
8.518627011368093,6.96692342122862,0.38792589753486806,8.13430767580481,0.6656606155267198,2851.075782395203
7.909304715243071,7.989734666072738,0.060322463122250314,7.534674593303999,0.648878405244197,2851.075782395203
6.689864050270195,5.885173767895023,0.201172570593793,6.324047951271892,0.6336120696917075,2851.075782395203
5.187522893438803,6.136996505210043,0.7121052088284294,4.849343208689057,0.5857443960741866,2851.075782395203
8.29667544374742,7.006545005905239,0.3225326094605452,7.957962399097298,0.5866682025203566,2851.075782395203
7.830703281234283,6.966288725103236,0.21610363903276175,7.425890075246583,0.7011570403455415,2851.075782395203
6.905814682888236,6.637716644960506,0.06702450948193261,6.550313455294857,0.6157461883448387,2851.075782395203
7.192613558338878,5.9285785965831295,0.3160087404389371,6.870075207023602,0.558652811867558,2851.075782395203
7.415810828402137,7.551761771363803,0.10196320722124974,7.049422012010837,0.6346040453147567,2851.075782395203
7.345926332016176,7.421769243876585,0.05688218389530686,6.955495073478739,0.6762467766499014,2851.075782395203
6.114447393723843,5.83140159583483,0.07076144947225327,5.772580509824799,0.5921308123383954,2851.075782395203
5.336652710572762,6.691874710469703,1.0164164999227054,5.000908412059449,0.5815261833766311,2851.075782395203
7.0861118745520395,6.680389853323327,0.10143050530717823,6.725445952195472,0.6246917020802661,2851.075782395203
6.841606373929454,7.06345600561212,0.16638722376199944,6.48779919636086,0.6128120076313484,2851.075782395203
7.63798173836039,8.146611637157525,0.38147242409785154,7.246013660040711,0.6789086265948204,2851.075782395203
8.160744231787998,7.48083365675505,0.16997764375823698,7.791008699978134,0.6404007264581846,2851.075782395203
6.177813195599379,6.720158908708716,0.40675928483200274,5.81421100451357,0.6297774687039888,2851.075782395203
6.677076467235081,4.99480290426438,0.4205683907426754,6.314615096244157,0.6278015103373527,2851.075782395203
7.620854857048915,8.250335148413027,0.4721102185230843,7.301902409582324,0.5524418442105796,2851.075782395203
8.266331684213615,6.9848582087029465,0.32036836887766706,7.918850983053917,0.6018542290582521,2851.075782395203
7.273320322930518,4.934231876830374,0.5847721115250359,6.943769926531355,0.570798030217814,2851.075782395203
7.258518338693819,6.375678875439397,0.22070986581360552,6.933615678232881,0.5627479154326444,2851.075782395203
6.219769439499574,6.616368345742903,0.29744917968249696,5.880835801704391,0.5870502810554039,2851.075782395203
9.521214366504376,9.676193582602316,0.1162344120734553,9.154291993598097,0.6355281923074101,2851.075782395203
6.747283521813934,5.329075215175177,0.35455207665968924,6.413834838005775,0.5775500620727021,2851.075782395203
7.2031355729829665,6.472533730881115,0.18265046052546285,6.859171184566938,0.5957637967309182,2851.075782395203
8.526066184597642,7.740170531081284,0.1964739133790896,8.17363575558457,0.6104274091839377,2851.075782395203
7.815872478322337,8.539900452062957,0.5430209803054651,7.456578678675307,0.6223151158331279,2851.075782395203
9.448879448902218,9.33010065461769,0.02969469857113216,9.094420769197884,0.6139404424316902,2851.075782395203
6.863509925672831,7.675035060582812,0.6086438511824854,6.53780178242841,0.5641430525382589,2851.075782395203
6.509230619772484,6.1069865015003195,0.10056102956804103,6.12843270140419,0.6595613420303507,2851.075782395203
6.673665522176411,7.01785348527499,0.25814097232393385,6.324484173427894,0.6047998370878584,2851.075782395203
7.965800458198254,9.1847425288457,0.9142065529855841,7.587274602594837,0.6556260138835994,2851.075782395203
8.550341036794075,7.812300114675711,0.18451023052959092,8.190595961247624,0.6230967486191562,2851.075782395203
7.661451886131108,8.03373549949349,0.27921271002178694,7.28533657279937,0.6514508321952582,2851.075782395203
7.689667819640656,8.149558212401262,0.34491779457045446,7.325429818219461,0.6308787245088553,2851.075782395203
7.293949994951147,5.828084975230832,0.3664662549300788,6.983841066611085,0.5371244197657242,2851.075782395203
7.834427012047715,8.257451455320552,0.3172683324546284,7.435741655168455,0.690543294348608,2851.075782395203
7.0383299072638446,6.690110758526134,0.0870547871844276,6.663449924301484,0.6493111772313639,2851.075782395203
7.569772029700432,7.559712867805711,0.002514790473680195,7.231718164096452,0.5855264709211544,2851.075782395203
6.802999619005455,6.438824014125913,0.09104390121988537,6.48627016779186,0.5485915017553545,2851.075782395203
6.271466369075799,6.96605308528655,0.5209400371580635,5.9120807520772,0.6224741481510614,2851.075782395203
8.597206763735077,9.97275332727206,1.0316599226527368,8.198693188323006,0.6902457601196389,2851.075782395203
9.304881742705547,10.25383928990723,0.7117181604012623,8.938675483942472,0.6342878462273627,2851.075782395203
7.4851974860659425,7.130769228750644,0.08860706432882459,7.1321608864531045,0.6114773274607865,2851.075782395203
9.10121161422588,8.118419070853689,0.2456981358430479,8.71276354974571,0.6728117837814473,2851.075782395203
7.163577823555195,7.844648121822566,0.5108027237005281,6.818442664055778,0.5977916317313791,2851.075782395203
5.9765264443237625,6.423351939534552,0.33511912140809197,5.617455721181366,0.6219287359931288,2851.075782395203
