Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,1e-05,80,6.183992862701416,5.826998466402868,0.089248599074637
512-512-512,0.001,1e-05,80,6.874948024749756,6.5113307078314495,0.09090432922957659
512-512-512,0.001,1e-05,80,8.813427925109863,8.325854721652671,0.12189330086429795
512-512-512,0.001,1e-05,80,4.965434551239014,4.24647671993797,0.1797394578252609
512-512-512,0.001,1e-05,80,8.519733428955078,8.244184584577935,0.06888721109428575
512-512-512,0.001,1e-05,80,5.223508358001709,5.521015704343731,0.2231305097565166
512-512-512,0.001,1e-05,80,7.086162090301514,7.112157522316372,0.019496574011143908
512-512-512,0.001,1e-05,80,7.128530025482178,5.79192276915107,0.33415181408277683
512-512-512,0.001,1e-05,80,9.571772575378418,8.930973738215044,0.16019970929084337
512-512-512,0.001,1e-05,80,7.031038761138916,6.926613526533769,0.026106308651286714
512-512-512,0.001,1e-05,80,5.137421607971191,4.863103450560322,0.06857953935271732
512-512-512,0.001,1e-05,80,9.040472984313965,9.20371892345921,0.12243445435893374
512-512-512,0.001,1e-05,80,7.636865615844727,7.534968957852194,0.02547416449813311
512-512-512,0.001,1e-05,80,9.4390230178833,9.41599356909167,0.005757362197907678
512-512-512,0.001,1e-05,80,7.706799507141113,7.498465049017025,0.05208361453102217
512-512-512,0.001,1e-05,80,8.525694847106934,8.334925452192333,0.047692348728650025
512-512-512,0.001,1e-05,80,5.566224575042725,5.686519130049538,0.09022091625510997
512-512-512,0.001,1e-05,80,7.336960315704346,6.744325130537902,0.14815879629161088
512-512-512,0.001,1e-05,80,8.255589485168457,8.091876051869274,0.04092835832479569
512-512-512,0.001,1e-05,80,7.499929904937744,7.388281596056973,0.027912077220192844
512-512-512,0.001,1e-05,80,6.206599712371826,6.371187508374849,0.12344084700226698
512-512-512,0.001,1e-05,80,9.93032169342041,9.670528965938592,0.06494818187045448
512-512-512,0.001,1e-05,80,6.702927589416504,6.602581797836474,0.02508644789500747
512-512-512,0.001,1e-05,80,8.191489219665527,7.922301057275737,0.06729704059744757
512-512-512,0.001,1e-05,80,5.986835479736328,6.137226500683507,0.11279326571038428
512-512-512,0.001,1e-05,80,7.993875980377197,7.917405277567561,0.019117675702408965
512-512-512,0.001,1e-05,80,7.120131015777588,6.764478769850819,0.0889130614816922
512-512-512,0.001,1e-05,80,5.032831192016602,5.129359660990154,0.07239635173016445
512-512-512,0.001,1e-05,80,6.437191963195801,6.228915263709049,0.05206917487168794
512-512-512,0.001,1e-05,80,7.696164608001709,7.037746242392048,0.16460459140241523
512-512-512,0.001,1e-05,80,9.480093002319336,9.930698177872015,0.33795388166450957
512-512-512,0.001,1e-05,80,10.164837837219238,9.473077452974016,0.17294009606130567
512-512-512,0.001,1e-05,80,9.552460670471191,9.43249929018964,0.029990345070388003
512-512-512,0.001,1e-05,80,8.832242012023926,8.551980483987329,0.07006538200914925
512-512-512,0.001,1e-05,80,8.651928901672363,8.80928584941888,0.11801771080988699
512-512-512,0.001,1e-05,80,6.054437637329102,6.385724131890909,0.24846487092135527
512-512-512,0.001,1e-05,80,6.850188732147217,6.872951035422976,0.017071727456819508
512-512-512,0.001,1e-05,80,5.501847743988037,5.263380228990835,0.05961687874930055
512-512-512,0.001,1e-05,80,7.242018222808838,7.423233569608849,0.13591151010000813
512-512-512,0.001,1e-05,80,10.965227127075195,10.890334868660172,0.018723064603755724
512-512-512,0.001,1e-05,80,6.574538707733154,5.735173615081439,0.2098412731629289
512-512-512,0.001,1e-05,80,8.494889259338379,8.249747608020211,0.06128541282954192
512-512-512,0.001,1e-05,80,7.481069087982178,7.343591185335036,0.03436947566178539
512-512-512,0.001,1e-05,80,7.599213123321533,7.365278890672127,0.05848355816235151
512-512-512,0.001,1e-05,80,8.185832977294922,8.00285218559899,0.04574519792398313
512-512-512,0.001,1e-05,80,5.456227779388428,5.020984994559932,0.10881069620712402
512-512-512,0.001,1e-05,80,6.236111164093018,5.956692560065379,0.06985465100690957
512-512-512,0.001,1e-05,80,6.703108310699463,6.425059695175099,0.069512153881091
512-512-512,0.001,1e-05,80,8.384268760681152,8.025484826113523,0.08969598364190734
512-512-512,0.001,1e-05,80,7.305796146392822,7.213789569884572,0.023001644127062626
512-512-512,0.001,1e-05,80,5.841759204864502,5.523403905443636,0.07958882485521657
512-512-512,0.001,1e-05,80,6.471083641052246,5.697864977321483,0.1933046659326907
512-512-512,0.001,1e-05,80,5.481100082397461,4.562632537969936,0.22961688610688125
512-512-512,0.001,1e-05,80,6.361756324768066,6.27251584001881,0.022310121187314014
512-512-512,0.001,1e-05,80,5.704582691192627,5.415739760521207,0.07221073266785494
512-512-512,0.001,1e-05,80,6.801839828491211,7.173460750936641,0.27871569183407274
512-512-512,0.001,1e-05,80,9.126450538635254,8.793317209054667,0.08328333239514674
512-512-512,0.001,1e-05,80,10.081435203552246,10.196682745246772,0.08643565627089433
512-512-512,0.001,1e-05,80,8.503057479858398,8.106408240046905,0.09916230995287334
512-512-512,0.001,1e-05,80,7.103570461273193,7.408194536287191,0.22846805626049793
512-512-512,0.001,1e-05,80,8.778326988220215,8.870549964667548,0.06916723233549993
512-512-512,0.001,1e-05,80,7.00308084487915,6.8049752324908095,0.049526403097085225
512-512-512,0.001,1e-05,80,7.414501667022705,7.713501637031823,0.22424997750683828
512-512-512,0.001,1e-05,80,7.636351585388184,7.262666689517127,0.09342122396776409
512-512-512,0.001,1e-05,80,5.352046966552734,4.653085428994138,0.17474038438964912
512-512-512,0.001,1e-05,80,8.024149894714355,7.92590815938954,0.024560433831203765
512-512-512,0.001,1e-05,80,6.322370529174805,6.564712945609728,0.18175681232619278
512-512-512,0.001,1e-05,80,3.4962267875671387,3.530516453721837,0.02571724961602373
512-512-512,0.001,1e-05,80,7.756628513336182,7.715289532220308,0.010334745278968382
512-512-512,0.001,1e-05,80,7.287837505340576,7.200426203423361,0.021852825479303783
512-512-512,0.001,1e-05,80,9.151276588439941,8.791796225603905,0.08987009070900909
512-512-512,0.001,1e-05,80,8.840575218200684,8.786531945122006,0.013510818269669489
512-512-512,0.001,1e-05,80,6.7843337059021,6.94135163671909,0.11776344811274275
512-512-512,0.001,1e-05,80,8.392950057983398,8.305119227787676,0.02195770754893056
512-512-512,0.001,1e-05,80,6.331464767456055,6.355864621008035,0.018299890163985033
512-512-512,0.001,1e-05,80,7.20632266998291,6.8005375360557405,0.10144628348179241
512-512-512,0.001,1e-05,80,6.133580207824707,5.744998535900853,0.09714541798096343
512-512-512,0.001,1e-05,80,7.317553997039795,6.925321769345664,0.09805805692353275
512-512-512,0.001,1e-05,80,9.251686096191406,9.16273804496814,0.02223701280581647
512-512-512,0.001,1e-05,80,8.244670867919922,8.546967488887883,0.2267224657259712
512-512-512,0.001,1e-05,80,6.053788661956787,5.997106747557774,0.014170478599753178
512-512-512,0.001,1e-05,80,8.925036430358887,8.070276633366737,0.21368994924803753
512-512-512,0.001,1e-05,80,9.792716026306152,9.77612862194492,0.00414685109030799
512-512-512,0.001,1e-05,80,7.4291768074035645,7.551467465469158,0.09171799354919519
512-512-512,0.001,1e-05,80,9.045445442199707,9.093303898713945,0.035893842385678276
512-512-512,0.001,1e-05,80,6.656839847564697,6.815129201068914,0.11871701512816268
512-512-512,0.001,1e-05,80,6.298820972442627,6.542099313315645,0.18245875565476344
512-512-512,0.001,1e-05,80,9.655652046203613,9.4523196944982,0.050833087926353215
512-512-512,0.001,1e-05,80,8.1254301071167,7.560958444570795,0.14111791563647613
512-512-512,0.001,1e-05,80,11.096151351928711,10.342192482267883,0.18848971741520693
512-512-512,0.001,1e-05,80,4.343838691711426,3.9279076409176703,0.10398276269843887
512-512-512,0.001,1e-05,80,5.735623836517334,5.5703842201418,0.041309904093883576
512-512-512,0.001,1e-05,80,8.810507774353027,8.487969920570093,0.08063446344573366
512-512-512,0.001,1e-05,80,5.505371570587158,5.054144127736041,0.11280686071277923
512-512-512,0.001,1e-05,80,4.035945415496826,3.7674160770169016,0.06713233461998114
512-512-512,0.001,1e-05,80,6.689286231994629,6.411295458424788,0.06949769339246026
512-512-512,0.001,1e-05,80,5.55495548248291,5.112030382241862,0.11073127506026204
512-512-512,0.001,1e-05,80,7.956358432769775,7.8071781402019615,0.03729507314195346
512-512-512,0.001,1e-05,80,7.872785568237305,8.15942008296193,0.21497588604346873
512-512-512,0.001,1e-05,80,7.610404014587402,7.3151836527999565,0.07380509044686145
512-512-512,0.001,1e-05,80,8.458569526672363,7.985019646175103,0.11838747012431505
512-512-512,0.001,1e-05,80,8.77238941192627,8.541699347153186,0.05767251619327096
512-512-512,0.001,1e-05,80,7.571645259857178,7.545979128993981,0.006416532715799228
512-512-512,0.001,1e-05,80,8.217644691467285,8.350365388330648,0.09954052264752189
512-512-512,0.001,1e-05,80,8.05247974395752,8.148050078140674,0.07167775063736581
512-512-512,0.001,1e-05,80,5.955514907836914,5.397950159513515,0.13939118708084974
512-512-512,0.001,1e-05,80,8.916494369506836,8.78637874426538,0.0325289063103642
512-512-512,0.001,1e-05,80,7.06380558013916,7.176670742738655,0.08464887194962123
512-512-512,0.001,1e-05,80,8.856943130493164,8.217247849618442,0.15992382021868057
512-512-512,0.001,1e-05,80,5.7322821617126465,5.80860122373107,0.05723929651381732
512-512-512,0.001,1e-05,80,6.432730674743652,6.880639743582026,0.33593180162878
512-512-512,0.001,1e-05,80,7.189953327178955,6.85236965829204,0.08439591722172879
512-512-512,0.001,1e-05,80,7.425037860870361,7.048708403053085,0.09408236445431917
512-512-512,0.001,1e-05,80,6.91198205947876,6.51216800967165,0.09995351245177742
512-512-512,0.001,1e-05,80,9.38582706451416,9.244076364582,0.03543767498304007
512-512-512,0.001,1e-05,80,6.858920574188232,6.393425079113595,0.11637387376865926
512-512-512,0.001,1e-05,80,5.888360500335693,5.667811103104841,0.05513734930771319
512-512-512,0.001,1e-05,80,7.156046390533447,7.24592786194818,0.06741110356104985
512-512-512,0.001,1e-05,80,5.295579433441162,4.01826764720945,0.31932794655792796
512-512-512,0.001,1e-05,80,7.270275115966797,6.434200708320434,0.20901860191159072
512-512-512,0.001,1e-05,80,7.1383209228515625,6.990436478158794,0.03697111117319207
512-512-512,0.001,1e-05,80,7.471343994140625,7.170344442887043,0.07524988781339559
512-512-512,0.001,1e-05,80,7.950855731964111,8.009602865449033,0.044060350113690916
512-512-512,0.001,1e-05,80,6.750792980194092,6.9623280645458845,0.15865131326384452
512-512-512,0.001,1e-05,80,6.529016017913818,5.80182817019759,0.18179696192905714
512-512-512,0.001,1e-05,80,7.862276077270508,8.24223128253128,0.2849664039455795
512-512-512,0.001,1e-05,80,7.005830764770508,6.29782538303536,0.17700134543378687
512-512-512,0.001,1e-05,80,7.598351001739502,7.368589128841606,0.05744046822447402
512-512-512,0.001,1e-05,80,8.781617164611816,8.401140217620547,0.0951192367478173
512-512-512,0.001,1e-05,80,8.165014266967773,7.747765209751571,0.1043122643040506
512-512-512,0.001,1e-05,80,7.651344299316406,7.741810093515511,0.06784934564932854
512-512-512,0.001,1e-05,80,5.53839111328125,5.443594137815997,0.02369924386631328
512-512-512,0.001,1e-05,80,8.841165542602539,8.664953726362185,0.04405295406008847
512-512-512,0.001,1e-05,80,4.6174635887146,4.478481250425006,0.03474558457239829
512-512-512,0.001,1e-05,80,7.928271770477295,7.51635759561124,0.10297854371651383
512-512-512,0.001,1e-05,80,9.29457950592041,8.620607039645476,0.16849311656873356
512-512-512,0.001,1e-05,80,9.011635780334473,8.71929616888488,0.07308490286239833
512-512-512,0.001,1e-05,80,9.881869316101074,9.35757307294886,0.13107406078805361
512-512-512,0.001,1e-05,80,7.124919891357422,6.378058905366237,0.18671524649779614
512-512-512,0.001,1e-05,80,8.825958251953125,8.842617148654597,0.012494172526103853
512-512-512,0.001,1e-05,80,6.694996356964111,6.209453367632717,0.12138574733284857
512-512-512,0.001,1e-05,80,8.044085502624512,8.03238604788287,0.0029248636854104504
512-512-512,0.001,1e-05,80,6.154783725738525,5.71658446288486,0.10954981571341627
512-512-512,0.001,1e-05,80,7.642848491668701,6.586987646546545,0.26396521128053907
512-512-512,0.001,1e-05,80,8.082785606384277,7.829083796012368,0.06342545259297738
512-512-512,0.001,1e-05,80,7.326853275299072,7.098112791051927,0.057185121061786415
512-512-512,0.001,1e-05,80,4.670027732849121,4.394435207063624,0.06889813144637436
512-512-512,0.001,1e-05,80,7.413351535797119,7.480102892722788,0.050063517694251436
512-512-512,0.001,1e-05,80,5.812562942504883,5.6847785115510625,0.031946107738455076
512-512-512,0.001,1e-05,80,5.948242664337158,5.963006293659571,0.011072721991809864
512-512-512,0.001,1e-05,80,7.256948471069336,6.663885272444649,0.14826579965617182
512-512-512,0.001,1e-05,80,5.482444763183594,5.191892494619577,0.07263806714100429
512-512-512,0.001,1e-05,80,9.203715324401855,9.202612712246925,0.00027565303873267055
512-512-512,0.001,1e-05,80,9.07396125793457,8.289202172487938,0.19618977136165805
512-512-512,0.001,1e-05,80,6.05950403213501,5.726930527106704,0.08314337625707635
512-512-512,0.001,1e-05,80,6.852659225463867,6.068712395233938,0.19598670755748238
512-512-512,0.001,1e-05,80,8.425126075744629,8.075844839520082,0.08732030905613675
512-512-512,0.001,1e-05,80,6.177483558654785,5.613972611111977,0.14087773688570193
512-512-512,0.001,1e-05,80,5.601865291595459,5.6609466544739355,0.044311022158857405
512-512-512,0.001,1e-05,80,6.913025379180908,7.078176818950906,0.12386357982749852
512-512-512,0.001,1e-05,80,6.468535900115967,6.596654329347428,0.09608882192359558
512-512-512,0.001,1e-05,80,8.403645515441895,8.467313415743899,0.04775092522650315
512-512-512,0.001,1e-05,80,7.426065921783447,7.065636885014754,0.09010725919217322
512-512-512,0.001,1e-05,80,7.7509965896606445,7.138340797894158,0.15316394794162158
512-512-512,0.001,1e-05,80,7.368885517120361,7.462440313595689,0.0701660973564957
512-512-512,0.001,1e-05,80,6.035707473754883,5.7795794941893766,0.06403199489137656
512-512-512,0.001,1e-05,80,5.491308212280273,5.700164007301156,0.15664184626566202
512-512-512,0.001,1e-05,80,7.186328411102295,6.7485399732330995,0.10944710946729885
512-512-512,0.001,1e-05,80,7.551970481872559,7.614814241638842,0.047132819824712735
512-512-512,0.001,1e-05,80,7.021300792694092,7.251004298549227,0.1722776293913515
512-512-512,0.001,1e-05,80,7.062061786651611,6.9471587455754475,0.028725760269040945
512-512-512,0.001,1e-05,80,6.779709815979004,6.273376608750701,0.12658330180707567
512-512-512,0.001,1e-05,80,7.205410480499268,6.950076490938075,0.06383349739029809
512-512-512,0.001,1e-05,80,4.47959041595459,4.812207806061548,0.24946304258021867
512-512-512,0.001,1e-05,80,4.902599334716797,4.805048123433093,0.024387802820925897
512-512-512,0.001,1e-05,80,7.162556171417236,6.96839847215675,0.048539424815121635
512-512-512,0.001,1e-05,80,7.33628511428833,7.306531954614774,0.007438289918389129
512-512-512,0.001,1e-05,80,4.7227702140808105,3.9933399993970062,0.18235755367095108
512-512-512,0.001,1e-05,80,7.509126663208008,7.130723048774758,0.09460090360831241
512-512-512,0.001,1e-05,80,8.305603981018066,7.835466805815308,0.11753429380068958
512-512-512,0.001,1e-05,80,5.859719753265381,5.745209081978386,0.028627667821748748
512-512-512,0.001,1e-05,80,7.668875217437744,7.426263473287769,0.06065293603749389
