Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
7.854682255355054,7.145842398133231,0.17720996430545566,7.526913421665395,0.5677122730880831,2909.977252641887
9.007145065765858,9.74230450446064,0.551369579021086,8.658590632687588,0.6037139872949304,2909.977252641887
8.008283444665576,6.243226752657098,0.4412641730021194,7.665869183665539,0.5930788972882161,2909.977252641887
7.3267470824310275,7.180990676627291,0.03643910145093421,6.979612694953188,0.6012543961659199,2909.977252641887
7.607072525876635,7.743066656313689,0.10199559782779066,7.2730389067714825,0.578563199726234,2909.977252641887
7.68766312499085,7.49654943207663,0.04777842322855497,7.340392336491979,0.6014906496645517,2909.977252641887
7.590176333616753,8.205374355863887,0.46139851668535004,7.2378733756959965,0.6102066227755505,2909.977252641887
9.461952414668325,8.190474850383758,0.31786939107114165,9.112680319006376,0.604957015352551,2909.977252641887
6.242068716367394,6.147881829884482,0.023546721620727906,5.8786787310423385,0.6294099175447038,2909.977252641887
7.281009246798542,6.453928265473327,0.20677024533130361,6.909654617229647,0.6432050860392456,2909.977252641887
8.037671627315973,8.347473782853069,0.23235161665282167,7.67483538746311,0.6284508022524059,2909.977252641887
4.193732953505059,2.309745528044113,0.47099685636523647,3.845791131837723,0.6026529132058948,2909.977252641887
7.768420546779744,7.623296950998481,0.03628089894531583,7.42040028156473,0.6027887814160008,2909.977252641887
6.9439605341107695,8.151269947921438,0.9054820603580016,6.629461442770284,0.5447284051359672,2909.977252641887
7.588376655549688,8.041289304859426,0.33968448698230347,7.241575206147758,0.6006777305026703,2909.977252641887
6.772014629928944,7.505489981852841,0.5501065139429224,6.445336423611522,0.5658232510672436,2909.977252641887
7.823035434925986,5.882168466257531,0.48521674216711363,7.479840049393514,0.5944318446654296,2909.977252641887
6.588683950577361,4.697768937006977,0.4727287533925961,6.261639026509201,0.5664584248435596,2909.977252641887
8.382383793106632,9.236101269992126,0.6402881076641207,8.036703214549703,0.5987363252504041,2909.977252641887
8.216004205900115,8.49716199053546,0.2108683384765091,7.846575581398813,0.6398691474065392,2909.977252641887
6.915523250668818,8.111592664058902,0.8970520600425633,6.603598472670964,0.540269563631926,2909.977252641887
7.232186737508041,6.892653855182226,0.08488322058145381,6.864301742718089,0.6371955023184079,2909.977252641887
8.254724062375237,6.702802293945092,0.3879804421075361,7.920898899597063,0.5782021427767486,2909.977252641887
10.18231933421018,10.056286913079989,0.03150810528254766,9.845400748037381,0.5835601092655602,2909.977252641887
7.9036364753265085,7.2545282091078205,0.162277066554672,7.560167698570837,0.5949053721543558,2909.977252641887
7.698028448182595,7.029778924017519,0.16706238104126903,7.358746293653599,0.5876539297456556,2909.977252641887
7.404054231843241,5.909085076042393,0.373742288950212,7.031924696518331,0.6445472621797408,2909.977252641887
4.959130858991246,4.86284821704987,0.02407066048534401,4.632158732165176,0.5663323363216086,2909.977252641887
9.24464049211662,9.57411796758083,0.24710810659815818,8.910832735739984,0.5781719940049076,2909.977252641887
5.336020388430663,5.634303999574175,0.22371270835763357,5.01293619879994,0.5595982315626311,2909.977252641887
7.159649672616011,8.55915412799048,1.0496283415308518,6.843359885473083,0.5478299812466968,2909.977252641887
9.926512585631427,9.811410848770198,0.02877543421530726,9.594988626094533,0.5742163418443066,2909.977252641887
8.094338771312557,6.016755456550583,0.5193958286904936,7.737904507487144,0.6173622545040264,2909.977252641887
7.569562608542416,6.180125341283919,0.3473593168146243,7.223433466036962,0.5995132607996945,2909.977252641887
8.53697737158221,8.83989975914373,0.2271917906711396,8.185301347895058,0.6091207408299436,2909.977252641887
8.394978238989523,8.114887940498512,0.07002257462275274,8.029660177266132,0.632749443827495,2909.977252641887
4.813767899834344,4.544809622083472,0.06723956943771814,4.481904341190255,0.5748045447521772,2909.977252641887
7.1845802323017836,5.469724588941554,0.4287139108400573,6.833133269294244,0.6087239960948383,2909.977252641887
