Decision_Q,Demand_D,Operation_Cost
7.05546606568874,6.2828417756474515,0.19315607251032207
4.222695195639272,3.9970789974493033,0.05640404954749212
10.609155812493883,10.642929043231348,0.025329923053098558
5.058750553016106,5.106391508642538,0.03573071671982442
7.285698725648511,7.068682260626919,0.054254116255398
7.9664238679693,7.501216907204792,0.11630174019112705
7.259753087483286,7.047124260631079,0.05315720671305191
6.567358348399727,6.061550733143297,0.12645190381410765
8.287540643325672,7.673955860701447,0.1533961956560561
9.912134323292744,8.896200549442797,0.2539834434624866
6.920639670826521,6.884252667291219,0.009096750883825555
7.906056957115452,7.640333626225163,0.06643083272257222
5.774704767274496,6.051449345256566,0.20755843348655256
6.131723520635092,6.145039433439113,0.009986934603015252
4.801731208419872,4.456615728418219,0.08627887000041312
5.161153981496054,5.2344505057783755,0.05497239321174119
7.566939078859215,7.020001255843106,0.1367344557540271
5.9447381394002345,5.64245522464352,0.07557072868917869
5.5049542767266555,5.524149946212281,0.014396752114219424
7.981951889463818,8.01644368505682,0.025868846694752312
5.803546911062735,5.703499239622568,0.025011917860041866
8.381257969794387,8.250261732104871,0.032749059422378934
5.298583583607202,4.918105303415578,0.09511957004790617
7.721560416735248,7.452563987456091,0.06724910731978939
6.459272702845916,6.2949889136675345,0.04107094729459537
6.702000901749225,6.630727987153603,0.017818228648905476
9.484977610210986,9.28061273461112,0.051091218899966595
10.2897159322338,9.80294449454326,0.12169285942263519
5.697657164488476,5.593174227611764,0.02612073421917782
7.872055252970645,7.952487671543244,0.06032431392944915
9.887696479946674,9.811754423503574,0.018985514110775092
7.166857643868362,6.743448038903963,0.10585240124109996
8.374084237021277,8.29688298115698,0.019300313966074345
4.8076037242590095,4.951111825980551,0.10763107629115587
6.792486340977998,6.841180843832711,0.03652087714103458
9.193367544435713,9.184930539731354,0.0021092511760896215
4.581337849168294,4.102407961780967,0.11973247184683178
8.086994196196441,8.042872356100467,0.011030460023993438
6.743768919083477,6.733192859573565,0.002644014877478007
6.348224514688652,6.162445596545175,0.0464447295358692
6.940312932751156,7.015449090755896,0.05635211850355537
8.469113265370902,8.652233051331246,0.13733983947025763
8.65670710660252,8.442954396149656,0.05343817761321601
7.975686070127761,7.344954940531187,0.15768278239914357
5.19968034886366,5.309440407917786,0.08232004429059492
5.0340630366686305,4.82219510387182,0.052966983199202566
7.507708017398804,7.824816285813874,0.23783120131130242
10.367813112796672,10.82783971228109,0.34501994961331395
7.674638861331044,7.1131314632843,0.14037684951168594
9.427115044621877,9.033149253184767,0.09849144785927733
7.805815441977672,7.483233061765945,0.0806455950529319
5.156108990132702,4.7887885471759235,0.09183011073919456
6.95819825946009,6.803889691682406,0.03857714194442097
7.7846025863019745,7.36712653013774,0.1043690140410587
7.035859040156229,6.914895090179947,0.03024098749407056
5.041649184142831,4.986948414226661,0.013675192479042586
5.009325121677293,4.826010242960066,0.04582871967930657
11.14684288701268,10.9972223446935,0.03740513557979508
8.388675039401466,8.279837665955998,0.027209343361366933
7.838115288802094,7.421533420191943,0.10414546715253792
8.021279953093693,7.58715750196176,0.10853061278298326
6.146557845058798,5.98901277666402,0.039386267098694416
7.095266803276466,6.72131266418678,0.09348853477242147
6.154225987934058,6.028023396816142,0.031550647779479135
9.229630517476243,9.068684587588663,0.04023648247189504
7.0293763905517705,7.224847815204603,0.1466035684896243
6.55197135018007,6.294904261886414,0.06426677207341402
6.274931325705943,6.138436117991417,0.0341238019286314
7.393918248673374,7.138618862461504,0.06382484655296738
8.451232974479526,8.151293324155377,0.07498491258103712
6.077708005575037,6.0092949141756975,0.017103272849834816
8.6502955596606,8.88464378711609,0.17576117059161733
5.883550485787791,5.840034442250541,0.010879010884312423
7.031334789862552,6.354464488656636,0.16921757530147885
5.318279689690537,5.157928077373171,0.040087903079341514
7.859829998459878,7.378424435888778,0.12035139064277489
7.5611967081607965,7.53257777633079,0.007154732957501686
6.608077125243099,6.050231920246881,0.13946130124905465
9.770574702446872,9.217160287324043,0.13835360378070716
10.062521830978058,9.441769515687774,0.15518807882257102
