Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4,Beta_Feat_5,Beta_Feat_6,Beta_Feat_7,Beta_Feat_8
9.20606190263806,6.2828417756474515,0.7308050317476522,8.774183579603344,0.6403037598557504,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
6.123975225337512,3.9970789974493033,0.5317240569720522,5.705342033024671,0.6206664996631002,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
10.029190285674789,10.642929043231348,0.46030406816741953,9.63092453458346,0.5904696861228018,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
7.21152638028972,5.106391508642538,0.5262837179117954,6.793267757219939,0.6201111624723548,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
6.399018619779312,7.068682260626919,0.5022477306357052,5.951622800139937,0.6633100347474695,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
7.447337021440574,7.501216907204792,0.04040991432316332,7.028045463425631,0.6216425941136249,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
6.720746569153136,7.047124260631079,0.24478326860845678,6.303020111822615,0.6193221723667165,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
7.0828300124802634,6.061550733143297,0.2553198198342417,6.6830678552068505,0.592688261248147,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
8.263901024945616,7.673955860701447,0.14748629106104216,7.853431925319975,0.6085623977329722,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
8.923123405101887,8.896200549442797,0.006730713914772313,8.499763856461481,0.6276738060397945,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
7.617448568356866,6.884252667291219,0.1832989752664118,7.2039564784256065,0.6130442898666028,3.8530601230133827,10.287830516711557,16.33961916782203,0.3604186340997381,3.165159169062628,3.5209514680556695,9.474178476357526,-10.115132169780289,8.809028383915368
