Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
9.143863127719191,6.2828417756474515,0.715255338017935,8.774183579603344,0.6403037598557504,2954.6199365432904
6.063684003682145,3.9970789974493033,0.5166512515582103,5.705342033024671,0.6206664996631002,2954.6199365432904
9.971832366814773,10.642929043231348,0.503322507312431,9.63092453458346,0.5904696861228018,2954.6199365432904
7.1512891038008455,5.106391508642538,0.5112243987895768,6.793267757219939,0.6201111624723548,2954.6199365432904
6.334585027257568,7.068682260626919,0.550572925027013,5.951622800139937,0.6633100347474695,2954.6199365432904
7.386950982476869,7.501216907204792,0.08569944354594172,7.028045463425631,0.6216425941136249,2954.6199365432904
6.660585934753643,7.047124260631079,0.289903744408077,6.303020111822615,0.6193221723667165,2954.6199365432904
7.025256582383999,6.061550733143297,0.24092646231017567,6.6830678552068505,0.592688261248147,2954.6199365432904
8.20478558946979,7.673955860701447,0.13270743219208558,7.853431925319975,0.6085623977329722,2954.6199365432904
8.862151497341832,8.896200549442797,0.025536789075723654,8.499763856461481,0.6276738060397945,2954.6199365432904
7.5578977642052525,6.884252667291219,0.16841127422850843,7.2039564784256065,0.6130442898666028,2954.6199365432904
7.656116666479412,7.640333626225163,0.003945760063562176,7.284514816983448,0.6436332835135733,2954.6199365432904
5.755057743947038,6.051449345256566,0.22229370098214618,5.367851169665842,0.6706614596797235,2954.6199365432904
7.089249114286045,6.145039433439113,0.23605242021173312,6.753323774342777,0.5818397563315874,2954.6199365432904
4.903239798580914,4.456615728418219,0.11165601754067378,4.531267670234093,0.6442746252962266,2954.6199365432904
7.117432293320987,5.2344505057783755,0.4707454468856529,6.747078500540049,0.6414715858724216,2954.6199365432904
7.553740517172512,7.020001255843106,0.13343481533235146,7.177207518423314,0.6521742845598795,2954.6199365432904
4.849757727442021,5.64245522464352,0.5945231229011243,4.437924317127246,0.7133163909195497,2954.6199365432904
6.9646761065181755,5.524149946212281,0.3601315400764735,6.60685380939731,0.619766398694345,2954.6199365432904
7.272218848567592,8.01644368505682,0.5581686273669217,6.908998330296759,0.6291163919965822,2954.6199365432904
7.737115724492076,5.703499239622568,0.5084041212173771,7.386091294165052,0.6079921480243282,2954.6199365432904
9.354031454185773,8.250261732104871,0.2759424305202254,9.019226092188644,0.5798998976255174,2954.6199365432904
6.587420666074562,4.918105303415578,0.41732884066474596,6.217589344651514,0.6405666389350554,2954.6199365432904
7.7673462549300325,7.452563987456091,0.07869556686848544,7.416812584697103,0.607142126607028,2954.6199365432904
6.362936333535331,6.2949889136675345,0.016986854966949183,5.995756042621972,0.6359749193998593,2954.6199365432904
6.771362088270168,6.630727987153603,0.03515852527914132,6.381561326707423,0.6751547238557146,2954.6199365432904
8.68944418001552,9.28061273461112,0.4433764159466995,8.345116356318865,0.5963932851022257,2954.6199365432904
9.311335887839311,9.80294449454326,0.3687064550279615,8.945279454595962,0.634028340814926,2954.6199365432904
8.164135157651959,5.593174227611764,0.6427402325100486,7.778500164323438,0.6679394016214846,2954.6199365432904
8.314775978648123,7.952487671543244,0.09057207677621992,7.989986722175425,0.5625514939632323,2954.6199365432904
8.989848532020831,9.811754423503574,0.6164294186120571,8.641106762759655,0.6040384630818195,2954.6199365432904
6.654113883763355,6.743448038903963,0.06700061635545596,6.27799403805526,0.6514586825013876,2954.6199365432904
7.912269372308709,8.29688298115698,0.28846020663620275,7.576790464675943,0.5810665128876578,2954.6199365432904
5.273396049970359,4.951111825980551,0.08057105599745218,4.890739351485683,0.6627808436320236,2954.6199365432904
