Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,0.0,80,9.550601959228516,9.28061273461112,0.0674973061543489
512-512-512,0.001,0.0,80,10.038065910339355,9.80294449454326,0.05878035394902392
512-512-512,0.001,0.0,80,5.860264778137207,5.593174227611764,0.06677263763136065
512-512-512,0.001,0.0,80,8.251730918884277,7.952487671543244,0.0748108118352584
512-512-512,0.001,0.0,80,10.201037406921387,9.811754423503574,0.09732074585445316
512-512-512,0.001,0.0,80,7.038905143737793,6.743448038903963,0.07386427620845759
512-512-512,0.001,0.0,80,8.450172424316406,8.29688298115698,0.038322360789856624
512-512-512,0.001,0.0,80,5.017635345458984,4.951111825980551,0.016630879869608428
512-512-512,0.001,0.0,80,7.359674453735352,6.841180843832711,0.12962340247566018
512-512-512,0.001,0.0,80,9.011263847351074,9.184930539731354,0.13025001928521007
512-512-512,0.001,0.0,80,4.4435529708862305,4.102407961780967,0.08528625227631581
512-512-512,0.001,0.0,80,8.183390617370605,8.042872356100467,0.03512956531753453
512-512-512,0.001,0.0,80,6.815911769866943,6.733192859573565,0.020679727573344575
512-512-512,0.001,0.0,80,6.6731743812561035,6.162445596545175,0.12768219617773213
512-512-512,0.001,0.0,80,7.0204176902771,7.015449090755896,0.0012421498803008024
512-512-512,0.001,0.0,80,8.502181053161621,8.652233051331246,0.1125389986272185
512-512-512,0.001,0.0,80,8.906977653503418,8.442954396149656,0.1160058143384406
512-512-512,0.001,0.0,80,8.023283958435059,7.344954940531187,0.16958225447596798
512-512-512,0.001,0.0,80,5.569889545440674,5.309440407917786,0.06511228438072192
512-512-512,0.001,0.0,80,5.226477146148682,4.82219510387182,0.10107051056921534
512-512-512,0.001,0.0,80,7.609188079833984,7.824816285813874,0.1617211544849173
512-512-512,0.001,0.0,80,10.205401420593262,10.82783971228109,0.4668287187658713
512-512-512,0.001,0.0,80,7.77632474899292,7.1131314632843,0.165798321427155
512-512-512,0.001,0.0,80,9.556791305541992,9.033149253184767,0.13091051308930624
512-512-512,0.001,0.0,80,7.8226118087768555,7.483233061765945,0.08484468675272772
512-512-512,0.001,0.0,80,5.082141876220703,4.7887885471759235,0.0733383322611949
512-512-512,0.001,0.0,80,6.804925918579102,6.803889691682406,0.00025905672417381176
512-512-512,0.001,0.0,80,8.059831619262695,7.36712653013774,0.17317627228123889
512-512-512,0.001,0.0,80,7.60146951675415,6.914895090179947,0.17164360664355094
512-512-512,0.001,0.0,80,5.378849506378174,4.986948414226661,0.09797527303787823
512-512-512,0.001,0.0,80,5.201390743255615,4.826010242960066,0.0938451250738872
512-512-512,0.001,0.0,80,10.71397876739502,10.9972223446935,0.21243268297385987
512-512-512,0.001,0.0,80,8.5816011428833,8.279837665955998,0.07544086923182558
512-512-512,0.001,0.0,80,7.956912517547607,7.421533420191943,0.13384477433891617
512-512-512,0.001,0.0,80,8.210420608520508,7.58715750196176,0.15581577663968704
512-512-512,0.001,0.0,80,6.334367275238037,5.98901277666402,0.08633862464350428
512-512-512,0.001,0.0,80,7.2591071128845215,6.72131266418678,0.13444861217443527
512-512-512,0.001,0.0,80,6.240292549133301,6.028023396816142,0.05306728807928973
512-512-512,0.001,0.0,80,9.266373634338379,9.068684587588663,0.049422261687428914
512-512-512,0.001,0.0,80,7.1920485496521,7.224847815204603,0.024599449164377507
512-512-512,0.001,0.0,80,6.689665794372559,6.294904261886414,0.09869038312153622
512-512-512,0.001,0.0,80,6.394029140472412,6.138436117991417,0.06389825562024876
512-512-512,0.001,0.0,80,7.676866054534912,7.138618862461504,0.134561798018352
512-512-512,0.001,0.0,80,8.402569770812988,8.151293324155377,0.0628191116644028
512-512-512,0.001,0.0,80,6.151556491851807,6.0092949141756975,0.035565394419027285
512-512-512,0.001,0.0,80,8.765238761901855,8.88464378711609,0.08955376891067601
512-512-512,0.001,0.0,80,5.786546230316162,5.840034442250541,0.04011615895078435
512-512-512,0.001,0.0,80,7.347692012786865,6.354464488656636,0.24830688103255727
512-512-512,0.001,0.0,80,5.251723289489746,5.157928077373171,0.02344880302914376
512-512-512,0.001,0.0,80,8.268258094787598,7.378424435888778,0.22245841472470484
512-512-512,0.001,0.0,80,7.570641994476318,7.53257777633079,0.009516054536382157
512-512-512,0.001,0.0,80,6.831830978393555,6.050231920246881,0.19539976453666852
512-512-512,0.001,0.0,80,9.94907283782959,9.217160287324043,0.1829781376263866
512-512-512,0.001,0.0,80,9.913094520568848,9.441769515687774,0.11783125122026838
512-512-512,0.001,0.0,80,3.6733758449554443,3.3916283686809465,0.07043686906862445
512-512-512,0.001,0.0,80,6.340543270111084,5.786085038615719,0.13861455787384114
512-512-512,0.001,0.0,80,6.941121578216553,6.679975178539425,0.06528659991928198
512-512-512,0.001,0.0,80,8.046659469604492,8.327364348640659,0.21052865927712494
512-512-512,0.001,0.0,80,7.791652202606201,7.588860651750021,0.05069788771404515
512-512-512,0.001,0.0,80,5.443847179412842,5.381475566676706,0.015592903184034057
512-512-512,0.001,0.0,80,6.92548131942749,7.032570102363984,0.08031658720237012
512-512-512,0.001,0.0,80,5.780327320098877,5.618846120105814,0.0403702999982658
512-512-512,0.001,0.0,80,7.379514694213867,7.469004239394898,0.06711715888577285
512-512-512,0.001,0.0,80,9.8876371383667,9.240935349797136,0.1616754471423909
512-512-512,0.001,0.0,80,7.7438063621521,7.565912970359125,0.04447334794824376
512-512-512,0.001,0.0,80,6.753777027130127,6.102946972964105,0.16270751354150548
512-512-512,0.001,0.0,80,5.915247917175293,5.476849863397856,0.10959951344435925
512-512-512,0.001,0.0,80,6.586441993713379,6.284753061070349,0.07542223316075747
512-512-512,0.001,0.0,80,5.572165012359619,5.11167875589089,0.11512156411718233
512-512-512,0.001,0.0,80,4.25119161605835,3.8121989483150567,0.10974816693582323
512-512-512,0.001,0.0,80,7.554684162139893,7.804711565020354,0.18752055216034624
512-512-512,0.001,0.0,80,6.763240814208984,6.772826675978437,0.007189396327089481
512-512-512,0.001,0.0,80,5.442572593688965,5.238468766300568,0.05102595684709921
512-512-512,0.001,0.0,80,7.778040885925293,7.27511086024964,0.1257325064189132
512-512-512,0.001,0.0,80,5.627726078033447,5.725834792957687,0.07358153619317975
512-512-512,0.001,0.0,80,6.32490873336792,6.3163956431537995,0.0021282725535300973
512-512-512,0.001,0.0,80,6.2312822341918945,5.532730528137093,0.17463792651370036
512-512-512,0.001,0.0,80,9.531479835510254,8.7829100234525,0.18714245301443855
512-512-512,0.001,0.0,80,5.881032466888428,5.313487606477175,0.14188621510281307
512-512-512,0.001,0.0,80,6.246586322784424,5.924089717306277,0.08062415136953671
512-512-512,0.001,0.0,80,6.6062912940979,6.056241893826817,0.13751235006777085
512-512-512,0.001,0.0,80,4.11692476272583,4.060681121398866,0.014060910331741061
512-512-512,0.001,0.0,80,4.956348896026611,4.664644416542691,0.07292611987098008
512-512-512,0.001,0.0,80,10.221405982971191,10.204565380492497,0.004210150619673669
512-512-512,0.001,0.0,80,7.565056324005127,7.0965460980791395,0.11712755648149686
512-512-512,0.001,0.0,80,5.778838634490967,5.5380561452488415,0.06019562231053133
512-512-512,0.001,0.0,80,10.183926582336426,9.640991536143478,0.13573376154823702
512-512-512,0.001,0.0,80,8.174172401428223,7.823159430194914,0.08775324280832719
512-512-512,0.001,0.0,80,5.4551825523376465,5.4311587743352385,0.00600594450060199
512-512-512,0.001,0.0,80,7.689444065093994,7.506424121178742,0.04575498597881311
512-512-512,0.001,0.0,80,7.378276348114014,7.3712693055362895,0.0017517606444310552
512-512-512,0.001,0.0,80,6.881658554077148,6.43865585349338,0.11075067514594217
512-512-512,0.001,0.0,80,8.13974666595459,7.789424305461214,0.08758059012334396
512-512-512,0.001,0.0,80,8.438254356384277,8.498214122234733,0.04496982438784203
512-512-512,0.001,0.0,80,6.16201639175415,5.86020911240699,0.07545181983679017
512-512-512,0.001,0.0,80,6.600063800811768,5.608319699180749,0.24793602540775472
512-512-512,0.001,0.0,80,6.352988243103027,5.852638787248903,0.12508736396353104
512-512-512,0.001,0.0,80,8.374536514282227,8.371364930103264,0.000792896044740754
512-512-512,0.001,0.0,80,7.832017421722412,7.22183635647944,0.15254526631074294
512-512-512,0.001,0.0,80,7.522704601287842,7.496059468430034,0.0066612832144519185
512-512-512,0.001,0.0,80,6.730744361877441,6.496445647158858,0.05857467867964594
512-512-512,0.001,0.0,80,9.814114570617676,9.696048646271716,0.029516481086489854
512-512-512,0.001,0.0,80,6.128574848175049,6.821088445374128,0.5193851978993096
512-512-512,0.001,0.0,80,9.894110679626465,9.493476857996534,0.1001584554074828
512-512-512,0.001,0.0,80,8.024316787719727,7.7476585945264045,0.06916454829833052
512-512-512,0.001,0.0,80,5.910722732543945,5.595807870360963,0.07872871554574568
512-512-512,0.001,0.0,80,7.183935642242432,6.690702707412085,0.12330823370758659
512-512-512,0.001,0.0,80,8.074206352233887,8.072426034033914,0.000445079549993288
512-512-512,0.001,0.0,80,6.896332263946533,6.523073498003085,0.09331469148586202
512-512-512,0.001,0.0,80,6.546341896057129,6.281625771502879,0.06617903113856238
512-512-512,0.001,0.0,80,6.551928520202637,6.409669463875954,0.03556476408167075
512-512-512,0.001,0.0,80,6.027371883392334,5.723924863642897,0.07586175493735925
512-512-512,0.001,0.0,80,4.1255292892456055,4.668644582478219,0.40733646992446015
512-512-512,0.001,0.0,80,4.254786968231201,4.832704530327421,0.4334381715721647
512-512-512,0.001,0.0,80,6.8756794929504395,6.847757683000009,0.006980452487607591
512-512-512,0.001,0.0,80,7.903890132904053,7.530333397793322,0.0933891837776828
512-512-512,0.001,0.0,80,9.573004722595215,8.905660802561993,0.16683598000830546
512-512-512,0.001,0.0,80,8.8049955368042,8.572336091510017,0.05816486132354548
512-512-512,0.001,0.0,80,8.231525421142578,8.100934661369363,0.03264768994330369
512-512-512,0.001,0.0,80,7.713624477386475,7.287277950296637,0.1065866317724593
512-512-512,0.001,0.0,80,8.222905158996582,7.144262014946021,0.2696607860126403
512-512-512,0.001,0.0,80,6.229931831359863,5.7594574510794665,0.1176185950700992
512-512-512,0.001,0.0,80,5.269857883453369,4.748853138903224,0.1302511861375364
512-512-512,0.001,0.0,80,7.993454933166504,7.597957062225948,0.09887446773513897
512-512-512,0.001,0.0,80,8.186013221740723,7.917927049634616,0.06702154302652663
512-512-512,0.001,0.0,80,7.3400492668151855,6.9218427902110875,0.10455161915102451
512-512-512,0.001,0.0,80,5.968748092651367,5.953734844242871,0.00375331210212404
512-512-512,0.001,0.0,80,6.860069751739502,6.6792169044581415,0.045213211820340105
512-512-512,0.001,0.0,80,6.635102272033691,6.130760497359398,0.12608544366857344
512-512-512,0.001,0.0,80,6.353757381439209,6.148398351802401,0.05133975740920205
512-512-512,0.001,0.0,80,7.128659725189209,6.6051122833910325,0.13088686044954412
512-512-512,0.001,0.0,80,5.3813557624816895,4.773857817635177,0.15187448621162813
512-512-512,0.001,0.0,80,8.31645679473877,8.067312688756681,0.06228602649552206
512-512-512,0.001,0.0,80,3.96104097366333,3.947163334976888,0.0034694096716104683
512-512-512,0.001,0.0,80,5.009933948516846,5.21537899589336,0.15408378553238578
512-512-512,0.001,0.0,80,8.442139625549316,7.836980501751849,0.15128978094936696
512-512-512,0.001,0.0,80,5.150183200836182,5.636143021508618,0.36446986550432703
512-512-512,0.001,0.0,80,6.832726955413818,6.128910765327767,0.1759540475215129
512-512-512,0.001,0.0,80,6.6547465324401855,6.456673412700051,0.04951827993503355
512-512-512,0.001,0.0,80,7.768977642059326,7.925929597795652,0.11771396680224444
512-512-512,0.001,0.0,80,6.109383583068848,6.018165685352342,0.022804474429126476
512-512-512,0.001,0.0,80,5.359350681304932,5.387811566653122,0.021345664011142684
512-512-512,0.001,0.0,80,10.563410758972168,9.578260784095098,0.2462874937192674
512-512-512,0.001,0.0,80,5.8132452964782715,5.713277629464546,0.024991916753431376
512-512-512,0.001,0.0,80,7.9888715744018555,7.748019719448549,0.06021296373832663
512-512-512,0.001,0.0,80,5.835483074188232,5.500734741666524,0.08368708313042705
512-512-512,0.001,0.0,80,6.227161407470703,6.113367639805664,0.028448441916259837
512-512-512,0.001,0.0,80,5.9235711097717285,5.472539594080261,0.11275787892286693
512-512-512,0.001,0.0,80,8.611544609069824,8.540444914421585,0.017774923662059905
512-512-512,0.001,0.0,80,6.300541877746582,5.97550980414896,0.08125801839940561
512-512-512,0.001,0.0,80,4.853268146514893,4.525537932953778,0.0819325533902786
512-512-512,0.001,0.0,80,8.130684852600098,8.374456903109225,0.18282903788184557
512-512-512,0.001,0.0,80,7.877641201019287,7.516629464118664,0.09025293422515568
512-512-512,0.001,0.0,80,8.08460521697998,7.937858309650645,0.03668672683233387
512-512-512,0.001,0.0,80,6.771667003631592,6.597969447066873,0.04342438914117963
512-512-512,0.001,0.0,80,8.66434383392334,8.580748827119361,0.020898751700994644
512-512-512,0.001,0.0,80,9.54464054107666,8.63990806375743,0.2261831193298076
512-512-512,0.001,0.0,80,5.882384777069092,5.328763758912923,0.13840525453904218
512-512-512,0.001,0.0,80,8.144967079162598,7.711754566315425,0.10830312821179322
512-512-512,0.001,0.0,80,3.5534167289733887,4.026587003495658,0.3548777058917021
512-512-512,0.001,0.0,80,9.488568305969238,9.568955055466253,0.06029006212276089
512-512-512,0.001,0.0,80,6.912168979644775,6.483046032442219,0.10728073680063899
512-512-512,0.001,0.0,80,8.4895658493042,7.807862343342311,0.17042587649047203
512-512-512,0.001,0.0,80,7.794704437255859,7.748763842950474,0.011485148576346305
512-512-512,0.001,0.0,80,9.527791976928711,9.67300902124554,0.10891278323762243
512-512-512,0.001,0.0,80,4.10012674331665,4.145355206416659,0.03392134732500662
512-512-512,0.001,0.0,80,9.892671585083008,10.113954332343331,0.16596206044524253
512-512-512,0.001,0.0,80,7.7248992919921875,7.798978911440925,0.0555597145865534
512-512-512,0.001,0.0,80,9.003836631774902,8.3062185238342,0.1744045269851755
512-512-512,0.001,0.0,80,7.609354019165039,7.15739797519862,0.11298901099160474
512-512-512,0.001,0.0,80,6.721085071563721,6.621196213490152,0.024972214518392155
512-512-512,0.001,0.0,80,6.246062278747559,5.915286700341874,0.08269389460142107
512-512-512,0.001,0.0,80,5.278101444244385,5.42632321688678,0.11116632948179617
512-512-512,0.001,0.0,80,8.212091445922852,8.084541898993924,0.03188738673223179
512-512-512,0.001,0.0,80,8.678679466247559,8.024254790605188,0.16360616891059276
512-512-512,0.001,0.0,80,8.284126281738281,7.830921452197801,0.11330120738512006
512-512-512,0.001,0.0,80,4.435095310211182,4.307402603021638,0.03192317679738599
512-512-512,0.001,0.0,80,8.250105857849121,8.082673113378464,0.04185818611766434
512-512-512,0.001,0.0,80,7.699095249176025,7.498539812642382,0.050138859133410874
512-512-512,0.001,0.0,80,7.799290180206299,7.728888354141228,0.017600456516267737
512-512-512,0.001,0.0,80,7.837080478668213,7.625721515455238,0.05283974080324372
512-512-512,0.001,0.0,80,8.480011940002441,8.229842712957302,0.06254230676128492
512-512-512,0.001,0.0,80,7.286143779754639,6.92345339326799,0.09067259662166216
512-512-512,0.001,0.0,80,7.334992408752441,6.879073932523642,0.11397961905719978
512-512-512,0.001,0.0,80,4.632406711578369,4.808358001364017,0.13196346733923559
512-512-512,0.001,0.0,80,3.966822624206543,4.099993374567029,0.09987806277036482
512-512-512,0.001,0.0,80,7.801706790924072,6.9241175879986105,0.21939730073136543
512-512-512,0.001,0.0,80,7.45639181137085,7.387744264033521,0.017161886834332174
512-512-512,0.001,0.0,80,10.635201454162598,9.740769998651851,0.2236078638776866
512-512-512,0.001,0.0,80,4.782071590423584,4.446330797783608,0.08393519815999406
512-512-512,0.001,0.0,80,8.256166458129883,8.228367135820465,0.006949830577354543
512-512-512,0.001,0.0,80,9.044039726257324,8.874723878722316,0.042328961883752125
512-512-512,0.001,0.0,80,5.736008167266846,5.840586907836162,0.07843405542698711
512-512-512,0.001,0.0,80,8.88851261138916,8.862015921264652,0.006624172531127126
512-512-512,0.001,0.0,80,7.231601238250732,7.158534617712909,0.01826665513445591
512-512-512,0.001,0.0,80,7.357010841369629,6.718437927746667,0.15964322840574052
512-512-512,0.001,0.0,80,8.543634414672852,8.250118262511704,0.073379038040287
512-512-512,0.001,0.0,80,5.793762683868408,5.946070139108733,0.11423059143024372
512-512-512,0.001,0.0,80,6.867360591888428,6.657394022189404,0.0524916424247559
512-512-512,0.001,0.0,80,8.750929832458496,8.02388302340986,0.18176170226215893
512-512-512,0.001,0.0,80,8.511751174926758,8.158180657043577,0.08839262947079529
512-512-512,0.001,0.0,80,8.446473121643066,8.41933168135948,0.006785360070896473
512-512-512,0.001,0.0,80,5.9401140213012695,5.983310549125278,0.032397395868006384
512-512-512,0.001,0.0,80,6.435242652893066,5.802187970260871,0.15826367065804892
512-512-512,0.001,0.0,80,7.886227130889893,7.0650600126778516,0.20529177955301026
512-512-512,0.001,0.0,80,4.3299736976623535,3.8578787951356346,0.11802372563167973
512-512-512,0.001,0.0,80,8.314709663391113,8.336440902222959,0.01629842912388435
512-512-512,0.001,0.0,80,10.745125770568848,11.078759077367677,0.25022498009912164
512-512-512,0.001,0.0,80,7.456080913543701,7.264524601511457,0.04788907800806097
512-512-512,0.001,0.0,80,8.643545150756836,8.584101091303129,0.014861014863426725
512-512-512,0.001,0.0,80,6.830494403839111,7.173133961570604,0.2569796682986192
512-512-512,0.001,0.0,80,7.1911845207214355,7.241559188256576,0.03778100065135548
512-512-512,0.001,0.0,80,9.855283737182617,9.68877692979125,0.04162670184784201
512-512-512,0.001,0.0,80,4.951537609100342,4.736624590791138,0.053728254577301016
512-512-512,0.001,0.0,80,9.473755836486816,9.738950052013887,0.19889566164530326
512-512-512,0.001,0.0,80,8.01850700378418,7.122126715389137,0.22409507209876067
512-512-512,0.001,0.0,80,6.255439281463623,5.63633416295611,0.15477627962687834
512-512-512,0.001,0.0,80,6.088109970092773,6.203462485978187,0.08651438691405988
512-512-512,0.001,0.0,80,6.983296871185303,6.857172600015129,0.03153106779254333
512-512-512,0.001,0.0,80,6.686160087585449,6.151019902172282,0.13378504635329191
512-512-512,0.001,0.0,80,6.670072078704834,6.95551540953689,0.2140824981240419
512-512-512,0.001,0.0,80,7.554612636566162,7.2083271804986,0.08657136401689058
512-512-512,0.001,0.0,80,7.502865791320801,6.580450082870798,0.23060392711250066
512-512-512,0.001,0.0,80,9.754136085510254,9.624582935030334,0.032388287619979916
512-512-512,0.001,0.0,80,10.223527908325195,9.725598142407222,0.12448244147949339
512-512-512,0.001,0.0,80,9.91335391998291,9.465490116112724,0.11196595096754658
512-512-512,0.001,0.0,80,7.4168314933776855,6.845375581216423,0.1428639780403156
512-512-512,0.001,0.0,80,9.391379356384277,8.41657379210473,0.24370139106988686
512-512-512,0.001,0.0,80,8.043927192687988,8.262082655564791,0.16361659715760224
512-512-512,0.001,0.0,80,7.5774664878845215,7.314593269476386,0.06571830460203376
512-512-512,0.001,0.0,80,6.404991626739502,6.0208035790340535,0.09604701192636211
512-512-512,0.001,0.0,80,9.38290023803711,8.980691288648037,0.10055223734726804
512-512-512,0.001,0.0,80,7.443889617919922,7.238031223826129,0.05146459852344831
512-512-512,0.001,0.0,80,6.9528632164001465,6.468845343043773,0.1210044683390934
512-512-512,0.001,0.0,80,7.034041881561279,6.656566694195086,0.09436879684154831
512-512-512,0.001,0.0,80,4.054887294769287,4.366458334383305,0.23367827971051325
512-512-512,0.001,0.0,80,8.181242942810059,7.968582896095242,0.05316501167870413
512-512-512,0.001,0.0,80,6.675149440765381,6.222276328731272,0.11321827800852713
512-512-512,0.001,0.0,80,7.8081841468811035,7.221753386071689,0.14660769020235365
512-512-512,0.001,0.0,80,6.286703586578369,6.2815818278453115,0.0012804396832644116
512-512-512,0.001,0.0,80,5.872306823730469,5.69852838233747,0.04344461034824976
512-512-512,0.001,0.0,80,10.3945894241333,10.556515649561902,0.12144466907145102
512-512-512,0.001,0.0,80,8.05672550201416,7.210886460975075,0.2114597602597712
512-512-512,0.001,0.0,80,6.740994930267334,6.591220829042071,0.03744352530631567
512-512-512,0.001,0.0,80,9.02978229522705,8.35661962442844,0.16829066769965273
512-512-512,0.001,0.0,80,4.972361087799072,5.0058138815641735,0.02508959532382593
512-512-512,0.001,0.0,80,7.1909356117248535,6.781104981806887,0.10245765747949154
512-512-512,0.001,0.0,80,7.9721550941467285,7.832596484678355,0.034889652367093404
512-512-512,0.001,0.0,80,5.454854488372803,5.748330067331916,0.2201066842193351
512-512-512,0.001,0.0,80,8.823750495910645,8.74073888231231,0.020752903399583467
512-512-512,0.001,0.0,80,3.9678542613983154,3.798340336596629,0.04237848120042165
512-512-512,0.001,0.0,80,5.730748653411865,5.850310021959096,0.08967102641042324
512-512-512,0.001,0.0,80,5.430201053619385,5.114193192037382,0.07900196539550075
512-512-512,0.001,0.0,80,5.486462116241455,5.258259249655085,0.05705071664659256
512-512-512,0.001,0.0,80,7.235560894012451,7.298129382609725,0.046926366447955115
512-512-512,0.001,0.0,80,9.089181900024414,8.713695065794886,0.09387170855738214
512-512-512,0.001,0.0,80,5.1251935958862305,5.4620973360068765,0.25267780509048454
512-512-512,0.001,0.0,80,9.35157585144043,8.968122771966724,0.0958632698684263
512-512-512,0.001,0.0,80,6.128571033477783,5.5503039198408555,0.14456677840923193
512-512-512,0.001,0.0,80,6.164304256439209,6.065414330290446,0.0247224815371907
512-512-512,0.001,0.0,80,8.866915702819824,8.462212767077315,0.1011757339356274
512-512-512,0.001,0.0,80,7.776575565338135,6.928688654266275,0.2119717277679649
512-512-512,0.001,0.0,80,7.386427879333496,7.2770641413352495,0.027340934499561653
512-512-512,0.001,0.0,80,9.012772560119629,8.132982294697348,0.21994756635557033
512-512-512,0.001,0.0,80,9.162038803100586,8.045397567120025,0.2791603089951402
512-512-512,0.001,0.0,80,7.704479694366455,7.6330016003235155,0.017869523510734897
512-512-512,0.001,0.0,80,5.791988849639893,5.939345931347529,0.11051781128072746
512-512-512,0.001,0.0,80,6.272670269012451,5.841414214114161,0.10781401372457244
512-512-512,0.001,0.0,80,8.490938186645508,8.287652350705404,0.05082145898502599
512-512-512,0.001,0.0,80,7.564043998718262,7.088490811490967,0.11888829680682367
512-512-512,0.001,0.0,80,8.72628116607666,8.353900216533736,0.093095237385731
512-512-512,0.001,0.0,80,8.011229515075684,7.125501256779234,0.22143206457411235
512-512-512,0.001,0.0,80,6.9736504554748535,6.750324205180817,0.055831562573509075
512-512-512,0.001,0.0,80,6.417006015777588,5.613927372457224,0.20076966083009107
512-512-512,0.001,0.0,80,6.2440667152404785,5.997869763958651,0.06154923782045696
512-512-512,0.001,0.0,80,6.187293529510498,6.068133842060982,0.029789921862378943
512-512-512,0.001,0.0,80,5.695864200592041,5.618844032601454,0.019255041997646716
512-512-512,0.001,0.0,80,5.524590969085693,5.036901156341675,0.12192245318600459
512-512-512,0.001,0.0,80,8.053743362426758,7.749991225375848,0.07593803426272738
512-512-512,0.001,0.0,80,6.783413410186768,6.6404402778439025,0.03574328308571628
512-512-512,0.001,0.0,80,6.320612907409668,5.828924455135762,0.12292211306847656
512-512-512,0.001,0.0,80,8.459799766540527,7.726440744380929,0.18333975553989967
512-512-512,0.001,0.0,80,5.662970066070557,5.390741456815752,0.06805715231370124
512-512-512,0.001,0.0,80,6.224646091461182,5.83372823866957,0.09772946319790288
512-512-512,0.001,0.0,80,6.53660249710083,6.732698142404984,0.14707173397811535
512-512-512,0.001,0.0,80,6.534274101257324,5.625258793896898,0.22725382684010653
512-512-512,0.001,0.0,80,8.49111270904541,7.832830047842099,0.16457066530082787
512-512-512,0.001,0.0,80,7.62915563583374,7.586617086064464,0.010634637442318962
512-512-512,0.001,0.0,80,7.729650974273682,7.389607750144156,0.08501080603238131
512-512-512,0.001,0.0,80,4.319299221038818,4.251018599688889,0.01707015533748235
512-512-512,0.001,0.0,80,6.387159824371338,6.289315622323836,0.024461050511875415
512-512-512,0.001,0.0,80,7.324277400970459,7.334289286743301,0.007508914329631633
512-512-512,0.001,0.0,80,8.730894088745117,8.515575991396895,0.05382952433705546
512-512-512,0.001,0.0,80,6.727874755859375,6.811877766820374,0.06300225822074945
512-512-512,0.001,0.0,80,7.944578647613525,7.973011446148542,0.02132459890126226
512-512-512,0.001,0.0,80,8.745036125183105,8.612458262303932,0.03314446571979346
512-512-512,0.001,0.0,80,5.935413360595703,6.090401659198425,0.11624122395204117
512-512-512,0.001,0.0,80,7.960935592651367,8.040524443154494,0.059691637877345105
512-512-512,0.001,0.0,80,6.233462333679199,6.102051204160694,0.0328527823796263
512-512-512,0.001,0.0,80,7.396679878234863,7.051071918396716,0.08640198995953674
512-512-512,0.001,0.0,80,8.365715026855469,7.904866813083475,0.11521205344299834
512-512-512,0.001,0.0,80,5.272202968597412,4.374999352589915,0.2243009040018742
512-512-512,0.001,0.0,80,6.292474746704102,6.247788364188706,0.011171595628848952
512-512-512,0.001,0.0,80,8.498983383178711,8.514567855550704,0.011688354278994506
512-512-512,0.001,0.0,80,7.20919942855835,6.5333535450864915,0.16896147086796454
512-512-512,0.001,0.0,80,5.72786283493042,5.401043679100214,0.08170478895755151
512-512-512,0.001,0.0,80,9.028910636901855,8.652595459333773,0.09407879439202071
512-512-512,0.001,0.0,80,6.624476909637451,6.901298796077729,0.2076164148302082
512-512-512,0.001,0.0,80,6.840400695800781,6.605005630383027,0.058848766354438586
512-512-512,0.001,0.0,80,8.855107307434082,8.54598109123096,0.07728155405078052
