Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.7460906111124415,1.5819769258776522,0.04102842130869733,1.5993816149206934,0.25410743533153646,725.7023270329123
1.1487961582762332,0.5224211031112757,0.15659376379123938,0.9987234629695951,0.2599335330999003,725.7023270329123
1.4138094825488767,1.0388175089652991,0.0937479933958944,1.2655602540506552,0.25677519594180764,725.7023270329123
1.971000579598405,2.4022514235007906,0.32343813292678925,1.828036110330605,0.24762172444894875,725.7023270329123
1.823755158393209,1.3977378893557677,0.10650431725936033,1.6802936694823225,0.24848258772313472,725.7023270329123
1.386143764164389,1.1486839829694715,0.05936494529872938,1.2396610910254893,0.25371543230507904,725.7023270329123
1.7387490683780418,0.9380755765495404,0.20016837295712533,1.5948545264865772,0.24923265748786472,725.7023270329123
1.2569495517741258,0.6788989762524097,0.14451264388042903,1.1090788446817008,0.2561195776352158,725.7023270329123
1.354807858352451,1.6080658338348222,0.18994348161177838,1.2059554432174688,0.2578199458431237,725.7023270329123
1.6482665770398857,1.2936309071089769,0.0886589174827272,1.5004397546420363,0.2560435671145362,725.7023270329123
2.124344925394958,2.6369426031947487,0.3844482583498432,1.97985402929061,0.25026557328388666,725.7023270329123
2.1670911224567257,2.097991070576142,0.017275012970145887,2.021582076722166,0.252029060173121,725.7023270329123
1.2601558978647585,0.6655091516681968,0.14866168654914041,1.1145700187035663,0.2521621395717677,725.7023270329123
1.7287990838437004,1.2529924243224153,0.11895166488032127,1.5854150796385489,0.24834838027599182,725.7023270329123
1.7519743478256642,1.8534835339877895,0.076131889621594,1.6071199199093238,0.2508952288524251,725.7023270329123
2.145470184037986,1.778953142525585,0.09162926037810032,1.9999748676958542,0.25200528016787915,725.7023270329123
1.4216051935600635,1.5661860485058623,0.10843564120934907,1.2767300292268149,0.25093114538007705,725.7023270329123
1.1437881081602315,0.7876138175974817,0.08904357264068744,0.9972726531560162,0.2537722121613727,725.7023270329123
1.2628131884269922,0.8597863102755399,0.10075671953786308,1.115636883669258,0.25491683751063676,725.7023270329123
1.6452742942910412,1.1293043929678783,0.12899247533079072,1.4968812072810544,0.2570243661932862,725.7023270329123
1.6577790328624862,0.8149472511863419,0.21070794541903606,1.5136070093826834,0.2497132696970314,725.7023270329123
1.662552049211281,1.578763778107941,0.020947067775834993,1.5169529766377803,0.25218499123221155,725.7023270329123
2.0462661349154434,1.6856513079685362,0.09015370673672679,1.9035730081536841,0.24715174544223337,725.7023270329123
1.1132363330551462,0.5304379828396611,0.14569958755387127,0.964073582032723,0.2583574633675834,725.7023270329123
1.3768175090289436,1.1946653815670472,0.045538031865474116,1.2300880655250794,0.2541428511149998,725.7023270329123
1.423784865535483,1.724285068683705,0.2253751523611665,1.2790611809075418,0.25066877483416916,725.7023270329123
1.988745499541566,1.3787802525981865,0.1524913117358449,1.8425719031766103,0.2531800956291686,725.7023270329123
1.6693440705992983,1.3962183174792355,0.0682814382800157,1.5229108868732535,0.2536297141275778,725.7023270329123
2.125520982257431,1.7279982111886036,0.09938069276720679,1.9845576166904428,0.24415571116792856,725.7023270329123
1.838764022249657,1.3586428015706191,0.12003030516975949,1.6945438490640443,0.2497966674338638,725.7023270329123
1.2025064654674356,1.290686937220995,0.0661353538151696,1.056581551487788,0.2527493651028674,725.7023270329123
1.8705806035136656,2.067409362078932,0.14762156892394962,1.725252689627189,0.25171533060937207,725.7023270329123
1.741883373777185,1.523198384418463,0.05467124733968054,1.5963714566730602,0.2520340335310948,725.7023270329123
2.029019361517934,1.638472992595989,0.09763659223048626,1.8871953425779346,0.24564640653768965,725.7023270329123
2.1052732938099052,1.7660734917612726,0.08479995051215816,1.9598124721483035,0.25194553362860966,725.7023270329123
1.6112700701896465,0.883767327924265,0.18187568556634537,1.4653238103480262,0.2527863372203357,725.7023270329123
1.4729212856685263,0.7273468599571223,0.186393606427851,1.3269664635036404,0.25280116759926247,725.7023270329123
2.0349639122158725,2.673920262743425,0.47921726289566446,1.891809515675702,0.24795068813443744,725.7023270329123
1.8898566775936525,2.277724035211513,0.2909005182133953,1.7476475028518397,0.24631351595526066,725.7023270329123
1.8457881192682446,1.5672704866492175,0.06962940815475677,1.697692614651794,0.2565089383682436,725.7023270329123
1.4245631449508234,1.265271630959324,0.03982287849787486,1.2770147172685418,0.25556137332261375,725.7023270329123
1.8610964308896425,1.7401270868897891,0.030242335999963343,1.719066556424135,0.2460029587668886,725.7023270329123
1.728959099173251,1.8976252279932415,0.12649959661499283,1.5824838957930116,0.2537024943035592,725.7023270329123
1.789166235788623,1.1868213203306268,0.15058622886449907,1.6419845074477117,0.2549262314322587,725.7023270329123
1.3730552936443599,1.1888383693342006,0.04605423107753981,1.2288462602930204,0.24977737267491495,725.7023270329123
1.7765186388901753,1.2694527476292514,0.12676647281523096,1.6275980464472413,0.2579380324044195,725.7023270329123
1.1424045835646495,0.8626444795917223,0.06994002599323179,0.994387831704657,0.25637253459282217,725.7023270329123
1.9486795467356164,2.5974172245368257,0.48655325835090696,1.801975164121798,0.2540994443801578,725.7023270329123
2.101154610250458,3.117126869761844,0.7619791946335397,1.956754263115854,0.25010873786771703,725.7023270329123
1.6478288375255414,1.2827500615605412,0.09126969399125007,1.502506941577693,0.2517049072339112,725.7023270329123
1.8942754986054753,1.4249465177495213,0.1173322452139885,1.748922557819642,0.251758678470614,725.7023270329123
1.3645033799794348,1.1713247403753178,0.04829465990102927,1.2200223642182981,0.25024846002744866,725.7023270329123
1.1448783591383807,1.479097085644973,0.25066404487994426,0.9944683683606759,0.26051774599295097,725.7023270329123
1.5826598506213634,0.99781280190792,0.14621176217836085,1.433333860806168,0.2586402012504311,725.7023270329123
1.4788999680944006,1.6569737429098794,0.1335553311116091,1.3332536443160117,0.2522668327197966,725.7023270329123
1.6032722923589178,1.3098134252142095,0.07336471678617706,1.4535930121281393,0.25925211820004807,725.7023270329123
1.3444659272507407,1.0340435251043785,0.07760560053659055,1.2002605742795476,0.24977099806951014,725.7023270329123
1.450572006746037,1.219894597626825,0.05766935227980302,1.3046307206162804,0.2527777224986856,725.7023270329123
1.3104243580562227,0.9572604802309704,0.08829096945631307,1.1626436745849404,0.25596365214951516,725.7023270329123
1.6165790357438912,1.109333714974349,0.12681133019238555,1.4682362345262618,0.2569372686460243,725.7023270329123
1.346197544594534,1.7326469500541004,0.2898370540946748,1.2006272626433274,0.2521351244116167,725.7023270329123
1.13937437375994,1.195291892183302,0.04193813881752151,0.9931419191002538,0.25328204118608855,725.7023270329123
1.756295999197956,2.5099652441894644,0.5652519337436313,1.6129439603842963,0.24829301459384465,725.7023270329123
2.1588834721392476,1.911475072947696,0.061852099797887916,2.013702685407296,0.25146049890256134,725.7023270329123
1.3286452733184335,1.8989893537373304,0.42775806031417263,1.1821264752757161,0.25377800247390997,725.7023270329123
1.5732202044961405,1.4789306361347212,0.023572392090354832,1.4248848374142031,0.2569243923452955,725.7023270329123
1.420890968901965,1.6647858849947514,0.18292118706958976,1.2732708464393756,0.25568555232474477,725.7023270329123
1.502463932072168,0.8963634433838601,0.15152512217207698,1.3563296995530476,0.2531119154482006,725.7023270329123
2.056288329169368,1.4082239257468987,0.16201610085561735,1.9141060023889507,0.2462670139220443,725.7023270329123
1.1895898622443195,1.1165300081243186,0.018264963530000233,1.0402495218522516,0.2586650571786923,725.7023270329123
1.480528972662761,2.9272736588804356,1.0850585146632559,1.3361094923648305,0.2501418774787085,725.7023270329123
2.0533996179470972,2.1233635886398092,0.05247297801953399,1.908057934676709,0.25173917988189587,725.7023270329123
2.074071335640814,3.1317394212261545,0.7932510641890055,1.9310711326785306,0.24768361702333633,725.7023270329123
1.5896675508973055,0.9981805442752568,0.14787175165551217,1.4446927640823075,0.2511036965800429,725.7023270329123
1.6035905695361492,0.8874026861596511,0.17904697084412452,1.4570661601869361,0.2537877215418574,725.7023270329123
1.370936181445273,1.3293231723961365,0.010403252262284113,1.2229074434893128,0.2563932951200224,725.7023270329123
1.8446545581837124,1.1595734639684672,0.1712702735538113,1.6996246394077823,0.2511991879374982,725.7023270329123
2.02809689293307,2.205988401921468,0.13341863174129875,1.8856950984615726,0.24664714311361413,725.7023270329123
2.0760921942433317,1.906168306006943,0.04248097205909718,1.9306449679124722,0.2519219858250182,725.7023270329123
1.807822944912195,2.6129535936012984,0.6038479865168276,1.660506217670179,0.25516005638793765,725.7023270329123
2.040337142032263,1.256547986752368,0.19594728881997375,1.8976270709408212,0.2471810938821433,725.7023270329123
1.2840589307003925,1.375028831835735,0.06822742585150698,1.1341319618224055,0.2596811275214711,725.7023270329123
