Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0001,1.8504461740880143,1.5819769258776522,0.06711731205259053,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.286572994582478,0.5224211031112757,0.19103797286780058,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.5493735371543242,1.0388175089652991,0.12763900704725628,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.075718185639219,2.4022514235007906,0.2448999283961788,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.9282906077474238,1.3977378893557677,0.13263817959791402,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.5007098018176692,1.1486839829694715,0.08800645471204943,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.8347481354918012,0.9380755765495404,0.22416813973556518,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.3839561556781887,0.6788989762524097,0.17626429485644476,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.4773948884035433,1.6080658338348222,0.09800320907345916,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.76711128662294,1.2936309071089769,0.11837009487849076,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.2307951100727585,2.6369426031947487,0.3046106198414926,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.2637487437060253,2.097991070576142,0.041439418282470775,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.3888099648737047,0.6655091516681968,0.18082520330137697,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.8355359542069798,1.2529924243224153,0.14563588247114112,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.8712684438781717,1.8534835339877895,0.004446227472595543,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.2359796515411805,1.778953142525585,0.1142566272538989,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.5531271501802753,1.5661860485058623,0.009794173744190282,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.2793131308747605,0.7876138175974817,0.1229248283193197,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.4036247187526376,0.8597863102755399,0.13595960211927444,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.7657243957688638,1.1293043929678783,0.15910500070024636,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.7685217187140878,0.8149472511863419,0.23839361688193647,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.78818445953973,1.578763778107941,0.052355170357947234,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.140835888649476,1.6856513079685362,0.1137961451702349,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.2431234772524784,0.5304379828396611,0.1781713736032043,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.498344516627919,1.1946653815670472,0.07591978376521796,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.5394488623199565,1.724285068683705,0.1386271547728114,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.0915956382321133,1.3787802525981865,0.1782038464084817,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.7729763533462632,1.3962183174792355,0.09418950896675693,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.217409305416076,1.7279982111886036,0.12235277355686808,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.9354898908040337,1.3586428015706191,0.14421177230835364,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.3448598561954754,1.290686937220995,0.0135432297436201,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.9659364692184458,2.067409362078932,0.0761046696453645,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.8404705893826132,1.523198384418463,0.07931805124103758,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.127902877686144,1.638472992595989,0.12235747127253871,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.1864926180928648,1.7660734917612726,0.10510478158289804,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.729791515966662,0.883767327924265,0.21150604701059922,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.5969077536678549,0.7273468599571223,0.21739022342768313,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.146778279160519,2.673920262743425,0.39535648768717957,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.9993046103729668,2.277724035211513,0.20881456862890957,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.9535676938353863,1.5672704866492175,0.0965743017965422,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.564378122569582,1.265271630959324,0.07477662290256454,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.9683241595934728,1.7401270868897891,0.05704926817592093,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.8490560266509088,1.8976252279932415,0.0364269010067495,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.8907895090410034,1.1868213203306268,0.17599204717759415,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.4915844165521328,1.1888383693342006,0.07568651180448305,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.8849098757761658,1.2694527476292514,0.15386428203672858,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.2876564824990757,0.8626444795917223,0.10625300072683835,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.0276357966975267,2.5974172245368257,0.42733607087947423,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.172486721171476,3.117126869761844,0.7084801114427761,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.766400564495108,1.2827500615605412,0.1209126257336417,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,2.002111869047141,1.4249465177495213,0.14429133782440495,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.498637279131658,1.1713247403753178,0.08182813468908506,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.2768423791076535,1.479097085644973,0.1516910299029896,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
0.0001,1.7057991220640072,0.99781280190792,0.1769965800390218,1.275438384820409,3.7897971379057744,-0.11852346478372039,-0.296027385777866,-0.006647833143415797
