Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0001,1.8595354761378196,1.5819769258776522,0.06938963756504185,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.2744342680803113,0.5224211031112757,0.18800329124225892,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.5472698125711233,1.0388175089652991,0.12711307590145604,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,2.093711030444833,2.4022514235007906,0.23140529479196803,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.9385937645761175,1.3977378893557677,0.13521396880508746,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.4923366246852803,1.1486839829694715,0.0859131604289522,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.840394875628038,0.9380755765495404,0.22557982476962438,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.372358364641804,0.6788989762524097,0.1733648470973486,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.470524448528424,1.6080658338348222,0.10315603897979869,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.7751789077868092,1.2936309071089769,0.12038700016945808,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,2.2569519886152163,2.6369426031947487,0.2849929609346493,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,2.291914792719031,2.097991070576142,0.04848093053572222,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.3746538382065052,0.6655091516681968,0.1772861716345771,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.8417776134548225,1.2529924243224153,0.1471962972831018,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.880863494436621,1.8534835339877895,0.006844990112207849,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,2.26411765891483,1.778953142525585,0.12129112909731127,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.547781945587785,1.5661860485058623,0.013803077188557944,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.261248314593806,0.7876138175974817,0.11840862424908108,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.3937504680516855,0.8597863102755399,0.1334910394440364,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.7750798031525477,1.1293043929678783,0.16144385254616733,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.77095674660539,0.8149472511863419,0.239002373854762,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.7948829378798612,1.578763778107941,0.05402978994298002,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,2.1604960343419815,1.6856513079685362,0.1187111815933613,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.2268491196974203,0.5304379828396611,0.17410278421443978,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.4925724209435622,1.1946653815670472,0.07447675984412877,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.5306999069661587,1.724285068683705,0.14518887128815977,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,2.112089546348402,1.3787802525981865,0.18332732343755392,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.7792465011365395,1.3962183174792355,0.09575704591432599,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,2.2382854390543083,1.7279982111886036,0.12757180696642617,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.9453164340883762,1.3586428015706191,0.14666840812943926,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
0.0001,1.3301397967509698,1.290686937220995,0.009863214882493698,1.2584277027352186,3.9504599689604523,-0.10385250102698063,-0.32534308549304464,0.0
