Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,1e-05,80,1.606920599937439,1.498930142526893,0.02699761435263648
512-512-512,0.001,1e-05,80,2.797412395477295,2.470123313014072,0.08182227061580571
512-512-512,0.001,1e-05,80,1.508392572402954,1.3105504666570411,0.04946052643647825
512-512-512,0.001,1e-05,80,1.5027927160263062,1.6106164457648922,0.0808677973039395
512-512-512,0.001,1e-05,80,1.158416986465454,1.324373338879106,0.12446726431023886
512-512-512,0.001,1e-05,80,0.8669299483299255,0.6668809114499987,0.0500122592199817
512-512-512,0.001,1e-05,80,2.405134916305542,2.22791691474492,0.04430450039015554
512-512-512,0.001,1e-05,80,1.5929545164108276,1.3467377160992329,0.06155420007789869
512-512-512,0.001,1e-05,80,2.038893222808838,1.7529540212649546,0.07148480038597083
512-512-512,0.001,1e-05,80,2.5854785442352295,2.196296142155542,0.09729560051992192
512-512-512,0.001,1e-05,80,2.0265681743621826,2.1632473552156286,0.1025093856400845
512-512-512,0.001,1e-05,80,1.8937726020812988,1.8583344411520524,0.008859540232311613
512-512-512,0.001,1e-05,80,1.3354771137237549,0.8850843901269319,0.11259818089920576
512-512-512,0.001,1e-05,80,2.550809621810913,2.595133894774995,0.033243204723061526
512-512-512,0.001,1e-05,80,1.105951189994812,1.254469621202147,0.11138882340550116
512-512-512,0.001,1e-05,80,1.9602086544036865,1.2884002690143292,0.16795209634733932
512-512-512,0.001,1e-05,80,1.4144890308380127,1.5556747667154662,0.10588930190809015
512-512-512,0.001,1e-05,80,1.953287959098816,1.7402810719733235,0.05325172178137311
512-512-512,0.001,1e-05,80,1.7362092733383179,1.619353598002026,0.029213918834072983
512-512-512,0.001,1e-05,80,2.0226664543151855,1.7478116319868977,0.06871370558207196
512-512-512,0.001,1e-05,80,1.043737769126892,1.2075668018759238,0.12287177456177378
512-512-512,0.001,1e-05,80,1.8898919820785522,1.701132412350482,0.047189892432017544
512-512-512,0.001,1e-05,80,1.4324158430099487,1.288226091638023,0.03604743784298142
512-512-512,0.001,1e-05,80,2.627781391143799,2.335270905146805,0.07312762149924845
512-512-512,0.001,1e-05,80,0.8627322316169739,0.6923929954030978,0.04258480905346901
512-512-512,0.001,1e-05,80,0.8544281125068665,0.7893857580518164,0.016260588613762506
512-512-512,0.001,1e-05,80,1.4134880304336548,1.3315730726422843,0.02047873944784262
512-512-512,0.001,1e-05,80,1.7882635593414307,1.6602873131145008,0.031994061556732456
512-512-512,0.001,1e-05,80,1.546256184577942,1.0915309948272576,0.11368129743767108
512-512-512,0.001,1e-05,80,1.115956425666809,1.1664614603182488,0.037878775988579805
512-512-512,0.001,1e-05,80,0.7260658740997314,0.525771647567456,0.050073556633068866
512-512-512,0.001,1e-05,80,3.097011089324951,2.6112961133471004,0.12142874399446268
512-512-512,0.001,1e-05,80,1.1224545240402222,0.9093035403897608,0.05328774591261534
512-512-512,0.001,1e-05,80,2.1377828121185303,2.102880680072385,0.008725533011536335
512-512-512,0.001,1e-05,80,1.5485599040985107,1.95385349682938,0.3039701945481519
512-512-512,0.001,1e-05,80,1.2943885326385498,0.9736613082440988,0.08018180609861275
512-512-512,0.001,1e-05,80,1.48538076877594,1.2060628875279549,0.06982947031199627
512-512-512,0.001,1e-05,80,2.8512911796569824,3.1954901592213494,0.2581492346732752
512-512-512,0.001,1e-05,80,1.4503804445266724,1.358274272419239,0.02302654302685836
512-512-512,0.001,1e-05,80,1.0760083198547363,1.302816958016078,0.17010647862100625
512-512-512,0.001,1e-05,80,1.71855628490448,2.3124925536267424,0.44545220154169685
512-512-512,0.001,1e-05,80,1.11026132106781,0.9903254444921552,0.029983969143913713
512-512-512,0.001,1e-05,80,1.305518627166748,1.27803451970989,0.006871026864214536
512-512-512,0.001,1e-05,80,1.9302418231964111,1.8037016147544631,0.031635052110487005
512-512-512,0.001,1e-05,80,1.0228408575057983,0.9881083774472222,0.008683120014644025
512-512-512,0.001,1e-05,80,1.3765372037887573,1.596264602060395,0.16479554870372826
512-512-512,0.001,1e-05,80,0.8454249501228333,0.7516868775838469,0.02343451813474659
512-512-512,0.001,1e-05,80,2.0310893058776855,1.552518374983236,0.11964273272361237
512-512-512,0.001,1e-05,80,1.4018200635910034,1.2384763898462867,0.040835918436179175
512-512-512,0.001,1e-05,80,1.7513266801834106,1.1803570647942254,0.1427424038472963
512-512-512,0.001,1e-05,80,1.573687195777893,1.3759883861098086,0.04942470241702113
512-512-512,0.001,1e-05,80,1.795130968093872,2.3807880661990453,0.4392428235788799
512-512-512,0.001,1e-05,80,2.1218631267547607,2.181728811740538,0.04489926373933295
512-512-512,0.001,1e-05,80,1.988316535949707,1.6014590315977622,0.09671437608798622
512-512-512,0.001,1e-05,80,1.626020073890686,1.3198406726197622,0.07654485031773095
512-512-512,0.001,1e-05,80,1.2200855016708374,1.0934295908932516,0.03166397769439644
512-512-512,0.001,1e-05,80,0.7896754145622253,0.6679987538525332,0.030419165177423046
512-512-512,0.001,1e-05,80,0.9972851276397705,0.8631503836291201,0.0335336860026626
512-512-512,0.001,1e-05,80,1.975836157798767,1.1934888710903624,0.19558682167710117
512-512-512,0.001,1e-05,80,2.412213087081909,1.9077820740096012,0.126107753268077
512-512-512,0.001,1e-05,80,2.049513101577759,2.1067940313521656,0.0429606973308051
512-512-512,0.001,1e-05,80,1.4359387159347534,1.1393201880906667,0.07415463196102168
512-512-512,0.001,1e-05,80,2.0387611389160156,1.6462976740849955,0.09811586620775503
512-512-512,0.001,1e-05,80,1.5910712480545044,1.1578833834288869,0.10829696615640438
512-512-512,0.001,1e-05,80,1.6454845666885376,1.2635543535226237,0.09548255329147848
512-512-512,0.001,1e-05,80,1.354309320449829,0.6518761285383466,0.17560829797787061
512-512-512,0.001,1e-05,80,2.5107550621032715,2.55276810720423,0.031509783825718785
512-512-512,0.001,1e-05,80,1.8832684755325317,1.8970727220982104,0.010353184924259018
512-512-512,0.001,1e-05,80,2.0553781986236572,2.1572922597019426,0.07643554580871403
512-512-512,0.001,1e-05,80,2.2558181285858154,2.265933150443789,0.0075862663934801455
512-512-512,0.001,1e-05,80,1.579907774925232,1.130825328573898,0.11227061158783347
512-512-512,0.001,1e-05,80,1.7851053476333618,1.6592098516745108,0.03147387398971274
512-512-512,0.001,1e-05,80,1.7320005893707275,1.6436408390215584,0.022089937587292274
512-512-512,0.001,1e-05,80,1.1185778379440308,1.379071231477332,0.19537004514997586
512-512-512,0.001,1e-05,80,1.442521572113037,0.8700639471679295,0.14311440623627691
512-512-512,0.001,1e-05,80,1.3470107316970825,1.023511139528639,0.0808748980421109
512-512-512,0.001,1e-05,80,1.9488338232040405,1.5296486011731705,0.10479630550771751
512-512-512,0.001,1e-05,80,2.6520602703094482,2.2866043658893775,0.09136397610501767
512-512-512,0.001,1e-05,80,1.1536473035812378,1.061420626538602,0.02305666926065897
512-512-512,0.001,1e-05,80,2.1455276012420654,1.5732342398865171,0.14307334033888708
512-512-512,0.001,1e-05,80,3.012054204940796,2.6987144519058193,0.07833493825874416
512-512-512,0.001,1e-05,80,1.2784144878387451,1.1966102086523809,0.02045106979659106
512-512-512,0.001,1e-05,80,1.6257376670837402,2.0220779744815274,0.29725523054834035
512-512-512,0.001,1e-05,80,2.501000165939331,1.8542711591681469,0.16168225169279604
512-512-512,0.001,1e-05,80,1.1017625331878662,0.7761332903619835,0.08140731070647067
512-512-512,0.001,1e-05,80,3.296139717102051,3.0103671283368096,0.07144314719131029
512-512-512,0.001,1e-05,80,2.3997254371643066,1.561257991072608,0.20961686152292464
512-512-512,0.001,1e-05,80,0.931402862071991,0.8486362214686312,0.020691660150839952
512-512-512,0.001,1e-05,80,2.3184688091278076,1.812994741352447,0.12636851694384016
512-512-512,0.001,1e-05,80,1.7869964838027954,1.3999700825768864,0.09675660030647726
512-512-512,0.001,1e-05,80,0.9178797006607056,1.012499483673813,0.0709648372598306
512-512-512,0.001,1e-05,80,1.4546574354171753,0.8727341677899769,0.1454808169067996
512-512-512,0.001,1e-05,80,1.3921936750411987,1.3421242457411426,0.012517357325014022
512-512-512,0.001,1e-05,80,1.2319906949996948,0.948851437081515,0.07078481447954496
512-512-512,0.001,1e-05,80,1.5990259647369385,1.5961302958697017,0.0007239172168092001
512-512-512,0.001,1e-05,80,1.1935542821884155,1.058950907493886,0.03365084367363236
512-512-512,0.001,1e-05,80,1.642440676689148,1.5823589568282064,0.015020429965235393
512-512-512,0.001,1e-05,80,1.645812749862671,1.1047412776091874,0.13526786806337088
512-512-512,0.001,1e-05,80,1.9755183458328247,1.233598345001922,0.1854800002077257
512-512-512,0.001,1e-05,80,2.2240211963653564,2.4369845577338545,0.15972252102637352
512-512-512,0.001,1e-05,80,1.8247871398925781,1.803505481055713,0.005320414709216292
512-512-512,0.001,1e-05,80,1.4589921236038208,1.409948033461626,0.012261022535548727
512-512-512,0.001,1e-05,80,1.7399277687072754,1.5940436986952784,0.03647101750299925
512-512-512,0.001,1e-05,80,2.0102124214172363,1.6962813279689393,0.07848277336207427
512-512-512,0.001,1e-05,80,1.6430366039276123,1.1852749150029895,0.11444042223115569
512-512-512,0.001,1e-05,80,2.0787744522094727,1.968950827582612,0.02745590615671517
512-512-512,0.001,1e-05,80,1.836840033531189,1.8256913733008688,0.002787165057580032
512-512-512,0.001,1e-05,80,1.5200275182724,1.085041054922872,0.10874661583738199
512-512-512,0.001,1e-05,80,1.9889076948165894,1.3312524036523037,0.16441382279107142
512-512-512,0.001,1e-05,80,1.5797878503799438,1.7503042332929757,0.12788728718477388
512-512-512,0.001,1e-05,80,1.643210768699646,1.039208224897589,0.15100063595051427
512-512-512,0.001,1e-05,80,2.0635852813720703,1.4981036314035332,0.14137041249213428
512-512-512,0.001,1e-05,80,2.0942652225494385,1.5401923751806468,0.13851821184219792
512-512-512,0.001,1e-05,80,2.144329786300659,1.61827178672177,0.1315144998947223
512-512-512,0.001,1e-05,80,1.9519072771072388,1.6240292819190385,0.08196949879705007
512-512-512,0.001,1e-05,80,2.3030483722686768,1.6622846839778571,0.1601909220727049
512-512-512,0.001,1e-05,80,1.978621006011963,1.9768901290854264,0.0004327192316341266
512-512-512,0.001,1e-05,80,1.1441254615783691,1.2550077045006367,0.08316168219170067
512-512-512,0.001,1e-05,80,2.9749629497528076,2.447496519221486,0.13186660763283042
512-512-512,0.001,1e-05,80,2.010303258895874,2.014171765352934,0.0029013798427950377
512-512-512,0.001,1e-05,80,1.0258735418319702,1.28334223113516,0.19310151697739242
512-512-512,0.001,1e-05,80,2.4252727031707764,2.0428925591274982,0.09559503601081953
512-512-512,0.001,1e-05,80,1.5381003618240356,1.109577758955573,0.10713065071711564
512-512-512,0.001,1e-05,80,1.0547077655792236,1.1752380958024484,0.0903977476674186
512-512-512,0.001,1e-05,80,1.1446996927261353,1.0626642413442011,0.020508862845483533
512-512-512,0.001,1e-05,80,1.592116117477417,1.6575548791449048,0.04907907125061589
512-512-512,0.001,1e-05,80,1.4916987419128418,1.5676071979218644,0.05693134200676697
512-512-512,0.001,1e-05,80,1.1996198892593384,1.1462320789102785,0.013346952587264982
512-512-512,0.001,1e-05,80,2.668707847595215,2.33074590813012,0.08449048486627375
512-512-512,0.001,1e-05,80,2.2712740898132324,2.1301415692897465,0.035283130130871476
512-512-512,0.001,1e-05,80,2.01330828666687,1.505939674991171,0.12684215291892476
512-512-512,0.001,1e-05,80,1.8334914445877075,1.9066749658468496,0.05488764094435655
512-512-512,0.001,1e-05,80,2.4913570880889893,2.0130642119508604,0.11957321903453222
512-512-512,0.001,1e-05,80,0.9477552175521851,0.6379022824164918,0.07746323378392331
512-512-512,0.001,1e-05,80,1.044458270072937,0.7677260707120734,0.0691830498402159
512-512-512,0.001,1e-05,80,1.3442496061325073,1.306497305975649,0.009438075039214566
512-512-512,0.001,1e-05,80,1.5171165466308594,1.83468984112621,0.238179970871513
512-512-512,0.001,1e-05,80,1.32114577293396,0.8702642046598618,0.11272039206852455
512-512-512,0.001,1e-05,80,1.950056552886963,1.7153412818541185,0.0586788177582111
512-512-512,0.001,1e-05,80,2.5846292972564697,1.8494398541692416,0.18379736077180703
512-512-512,0.001,1e-05,80,1.049423098564148,0.7659976152163194,0.07085637083695714
512-512-512,0.001,1e-05,80,1.7537428140640259,1.6338858813790815,0.029964233171236088
512-512-512,0.001,1e-05,80,1.4549835920333862,1.0846252180416918,0.09258959349792362
512-512-512,0.001,1e-05,80,0.9777337312698364,0.923337110430692,0.013599155209786107
512-512-512,0.001,1e-05,80,1.712454915046692,1.3386941159151422,0.09344019978288742
512-512-512,0.001,1e-05,80,1.651044249534607,1.5923292860144047,0.014678740880050556
512-512-512,0.001,1e-05,80,0.974912166595459,0.9998966501255792,0.01873836264759013
512-512-512,0.001,1e-05,80,1.3140813112258911,1.141164271726687,0.04322925987480103
512-512-512,0.001,1e-05,80,2.386841058731079,1.8646407646610517,0.13055007351750686
512-512-512,0.001,1e-05,80,1.6280373334884644,1.6147089404799344,0.003332098252132487
512-512-512,0.001,1e-05,80,1.47571861743927,1.4735208747571735,0.0005494356705241232
512-512-512,0.001,1e-05,80,1.3590878248214722,1.3273987299934078,0.007922273707016092
512-512-512,0.001,1e-05,80,1.8272883892059326,1.9485341599022763,0.09093432802225776
512-512-512,0.001,1e-05,80,1.8031988143920898,1.5811581888365576,0.05551015638888307
512-512-512,0.001,1e-05,80,2.860666036605835,3.0924747412284814,0.17385652846698485
512-512-512,0.001,1e-05,80,1.7135754823684692,1.2125410632807867,0.12525860477192063
512-512-512,0.001,1e-05,80,2.000553607940674,1.874348158965745,0.03155136224373223
512-512-512,0.001,1e-05,80,1.316859483718872,0.8444300558333269,0.1181073569713863
512-512-512,0.001,1e-05,80,1.7387422323226929,1.493777495729146,0.061241184148386696
512-512-512,0.001,1e-05,80,1.6773227453231812,1.0440192955474878,0.15832586244392333
512-512-512,0.001,1e-05,80,1.292007565498352,1.1212822103129585,0.04268133879634839
512-512-512,0.001,1e-05,80,1.1990889310836792,0.8909332822052473,0.07703891221960799
512-512-512,0.001,1e-05,80,1.4973880052566528,1.3851551820699617,0.028058205796672786
512-512-512,0.001,1e-05,80,2.5853421688079834,2.133651842087633,0.11292258168008762
512-512-512,0.001,1e-05,80,1.9821761846542358,1.5660537127309715,0.10403061798081609
512-512-512,0.001,1e-05,80,2.016868829727173,2.231282034043846,0.160809903237505
512-512-512,0.001,1e-05,80,1.0054326057434082,0.9822611575008168,0.005792862060647858
512-512-512,0.001,1e-05,80,0.935741662979126,0.6781033184669393,0.06440958612804668
512-512-512,0.001,1e-05,80,0.8507146239280701,0.3647639390386209,0.12148767122236229
512-512-512,0.001,1e-05,80,1.0627599954605103,1.4685153439010603,0.30431651133041254
512-512-512,0.001,1e-05,80,1.4374675750732422,1.1994043984594118,0.05951579415345759
512-512-512,0.001,1e-05,80,2.081453323364258,1.4599604909248889,0.15537320810984223
512-512-512,0.001,1e-05,80,0.9135380983352661,0.8488053315868378,0.01618319168710708
512-512-512,0.001,1e-05,80,2.8111989498138428,2.740484224165805,0.017678681412009456
512-512-512,0.001,1e-05,80,1.3341153860092163,1.458841447463872,0.09354454609099178
512-512-512,0.001,1e-05,80,1.7260366678237915,1.5888452375804276,0.03429785756084097
512-512-512,0.001,1e-05,80,2.272843599319458,2.481696081079015,0.1566393613196677
512-512-512,0.001,1e-05,80,1.4392701387405396,1.3175621632600198,0.030426993870129926
512-512-512,0.001,1e-05,80,1.1353306770324707,0.782995988090414,0.08808367223551417
512-512-512,0.001,1e-05,80,1.222038984298706,1.2172381820391391,0.001200200564891729
512-512-512,0.001,1e-05,80,1.7822295427322388,1.7461570117416871,0.009018132747637908
512-512-512,0.001,1e-05,80,1.3364461660385132,1.2815571104084311,0.013722263907520516
512-512-512,0.001,1e-05,80,1.3760558366775513,1.2216226361371842,0.038608300135091755
512-512-512,0.001,1e-05,80,2.17814040184021,2.206835843938738,0.021521581573895943
512-512-512,0.001,1e-05,80,1.3730555772781372,1.5457962614092224,0.12955551309831392
512-512-512,0.001,1e-05,80,1.627761721611023,1.1747661440314987,0.11324889439488106
512-512-512,0.001,1e-05,80,1.1775482892990112,1.034420484982557,0.03578195107911358
512-512-512,0.001,1e-05,80,1.8925323486328125,2.3887715000653724,0.37217936357441994
512-512-512,0.001,1e-05,80,1.4335012435913086,0.9864563544087857,0.11176122229563074
512-512-512,0.001,1e-05,80,1.6877638101577759,1.3732291865420334,0.07863365590393562
512-512-512,0.001,1e-05,80,1.9459172487258911,1.4341423970098863,0.1279437129290012
512-512-512,0.001,1e-05,80,0.9933731555938721,0.8474814389575531,0.03647292915907974
512-512-512,0.001,1e-05,80,2.482945680618286,2.250342696301779,0.058150746079126736
512-512-512,0.001,1e-05,80,1.8624078035354614,1.1353685647561562,0.1817598096948263
512-512-512,0.001,1e-05,80,1.447957992553711,1.5519472606432632,0.07799195106716417
512-512-512,0.001,1e-05,80,1.4056203365325928,1.084264411768758,0.08033898119095867
512-512-512,0.001,1e-05,80,1.5655977725982666,1.0929779323912427,0.11815496005175596
512-512-512,0.001,1e-05,80,2.3194897174835205,1.8280087543967352,0.12287024077169634
512-512-512,0.001,1e-05,80,1.369733214378357,1.5971041445968177,0.17052819766384558
512-512-512,0.001,1e-05,80,1.3322709798812866,0.9284153930341909,0.10096389671177394
512-512-512,0.001,1e-05,80,2.696492910385132,2.453899972352012,0.06064823450827994
512-512-512,0.001,1e-05,80,1.069573998451233,1.2959410841928651,0.16977531430622417
512-512-512,0.001,1e-05,80,1.9781385660171509,1.8742381577207976,0.02597510207408832
512-512-512,0.001,1e-05,80,2.083523988723755,1.7858476431196773,0.07441908640101941
512-512-512,0.001,1e-05,80,2.0034472942352295,1.7233799925311726,0.07001682542601423
512-512-512,0.001,1e-05,80,1.1376110315322876,0.6996095469902615,0.10950037113550654
512-512-512,0.001,1e-05,80,1.247756838798523,0.9186160150265316,0.08228520594299785
512-512-512,0.001,1e-05,80,1.6668788194656372,1.3025842812217552,0.0910736345609705
512-512-512,0.001,1e-05,80,1.2176247835159302,1.2076527442626543,0.002493009813318958
512-512-512,0.001,1e-05,80,0.9203582406044006,1.00119276125434,0.06062589048745459
512-512-512,0.001,1e-05,80,2.4832923412323,1.644004772795899,0.20982189210910018
512-512-512,0.001,1e-05,80,2.559321403503418,2.2612207453179813,0.07452516454635916
512-512-512,0.001,1e-05,80,1.9901224374771118,2.0804680404859583,0.0677592022566349
512-512-512,0.001,1e-05,80,1.6949055194854736,1.7575092364598113,0.04695278773075323
512-512-512,0.001,1e-05,80,1.3964630365371704,0.9941652347612616,0.1005744504439772
512-512-512,0.001,1e-05,80,2.0678765773773193,2.020169654258761,0.011926730779639572
512-512-512,0.001,1e-05,80,2.4578564167022705,2.1404262333744475,0.07935754583195576
512-512-512,0.001,1e-05,80,1.9182578325271606,1.562085201733326,0.08904315769845866
512-512-512,0.001,1e-05,80,1.3358643054962158,0.7082618511093629,0.15690061359671323
512-512-512,0.001,1e-05,80,2.016476631164551,2.135114633232754,0.08897850155115239
512-512-512,0.001,1e-05,80,1.2306771278381348,0.8081520559805556,0.10563126796439479
512-512-512,0.001,1e-05,80,1.4757670164108276,1.3088252203041293,0.04173544902667459
512-512-512,0.001,1e-05,80,3.319598913192749,3.045836769963799,0.06844053580723752
512-512-512,0.001,1e-05,80,1.6456882953643799,2.046619562011488,0.30069844998533124
512-512-512,0.001,1e-05,80,1.2645078897476196,0.8048219209487107,0.11492149219972722
512-512-512,0.001,1e-05,80,2.1788136959075928,1.8269178834773927,0.08797395310755002
512-512-512,0.001,1e-05,80,2.241342067718506,1.399544870926762,0.21044929919793598
512-512-512,0.001,1e-05,80,1.7898602485656738,1.838661260976134,0.036600759307845065
512-512-512,0.001,1e-05,80,2.1580984592437744,2.0818320838324675,0.01906659385282672
512-512-512,0.001,1e-05,80,1.515052080154419,1.3356260050655298,0.0448565187722223
512-512-512,0.001,1e-05,80,1.1114447116851807,1.636064097104224,0.39346453906428247
512-512-512,0.001,1e-05,80,0.9143986105918884,0.5601801479587647,0.08855461565828093
512-512-512,0.001,1e-05,80,1.4212216138839722,1.267243893796977,0.03849443002174879
512-512-512,0.001,1e-05,80,2.615373373031616,2.383945326188712,0.0578570117107261
512-512-512,0.001,1e-05,80,1.05744469165802,0.7570478558199825,0.07509920895950939
512-512-512,0.001,1e-05,80,1.5404828786849976,1.478951235539506,0.015382910786372883
512-512-512,0.001,1e-05,80,2.0961592197418213,1.9818720849320997,0.02857178370243041
512-512-512,0.001,1e-05,80,2.599120855331421,2.057528995575167,0.13539796493906342
512-512-512,0.001,1e-05,80,1.5784611701965332,1.2504587216805982,0.08200061212898374
512-512-512,0.001,1e-05,80,1.7032908201217651,1.9065034690546467,0.1524094866996612
512-512-512,0.001,1e-05,80,2.171144723892212,2.252158879496445,0.0607606167031749
512-512-512,0.001,1e-05,80,1.6456538438796997,1.0629903486053722,0.14566587381858187
512-512-512,0.001,1e-05,80,1.920022964477539,1.630764077265305,0.07231472180305853
512-512-512,0.001,1e-05,80,1.4297376871109009,1.0311882498891023,0.09963735930544965
512-512-512,0.001,1e-05,80,0.7582164406776428,0.8770381411863192,0.08911627538150727
512-512-512,0.001,1e-05,80,2.0987789630889893,1.8899119420979191,0.05221675524776753
512-512-512,0.001,1e-05,80,2.130406141281128,2.2395692282511903,0.08187231522754679
512-512-512,0.001,1e-05,80,1.7799474000930786,1.8942505865217416,0.08572738982149725
512-512-512,0.001,1e-05,80,1.9437741041183472,1.642387658242063,0.07534661146907107
512-512-512,0.001,1e-05,80,1.3285950422286987,1.209122325480675,0.029868179187005905
512-512-512,0.001,1e-05,80,2.1702845096588135,1.9184813767228064,0.06295078323400177
512-512-512,0.001,1e-05,80,1.1875466108322144,1.3273095614166202,0.10482221293830435
512-512-512,0.001,1e-05,80,1.218770146369934,0.8560431108994067,0.09068175886763186
512-512-512,0.001,1e-05,80,1.721164584159851,1.7385047077947922,0.013005092726205814
512-512-512,0.001,1e-05,80,2.176447629928589,1.8310661755844833,0.0863453635860264
512-512-512,0.001,1e-05,80,1.3285058736801147,0.8871991294875924,0.11032668604813059
512-512-512,0.001,1e-05,80,1.2806615829467773,0.905034812631704,0.09390669257876832
512-512-512,0.001,1e-05,80,1.4505447149276733,1.1732150032725293,0.06933242791378602
512-512-512,0.001,1e-05,80,2.7008860111236572,2.6503340401640725,0.012637992739896187
512-512-512,0.001,1e-05,80,1.2033634185791016,1.2202615790679707,0.012673620366651872
512-512-512,0.001,1e-05,80,2.82436203956604,2.181867186449957,0.1606237132790208
512-512-512,0.001,1e-05,80,1.6283698081970215,1.3071698606178304,0.08029998689479778
512-512-512,0.001,1e-05,80,0.9105159044265747,1.1321079233117664,0.16619401416389373
512-512-512,0.001,1e-05,80,2.1065921783447266,1.9706824055266217,0.033977443204526225
512-512-512,0.001,1e-05,80,1.4561817646026611,1.3209092127085231,0.0338181379735345
512-512-512,0.001,1e-05,80,2.5733389854431152,2.300225705787819,0.06827831991382405
512-512-512,0.001,1e-05,80,1.6738858222961426,1.5550767415550597,0.02970227018527072
512-512-512,0.001,1e-05,80,1.2601035833358765,0.9525375856124264,0.07689149943086251
