Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0,1.2345753401961224,1.461331263123418,0.1700669421954718,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.9346853657001866,1.1155864637759851,0.20477472548105036,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.8798002369796403,1.642385145591383,0.059353772847064334,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.33052440426246,0.8758425935761968,0.11367045267156581,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.3985775419481903,0.7869478530968607,0.1529074222128324,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.173795262582079,1.5406781766981166,0.15827927147099058,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.8604451053857618,1.4829750674188449,0.09436750949172923,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.5687918675634887,2.3203456532765467,0.5636653392847936,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.9435001265136707,1.348930938991542,0.14864229688053215,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.516992535847011,0.6480354719048018,0.21723926598555232,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.9922936975840246,1.5092126074418828,0.12077027253553546,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.682477045445882,2.2894396157059047,0.45522192769501707,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.3943131222567102,1.183056264808303,0.05281421436210182,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.3991207654120554,0.8502390782511487,0.13722042179022667,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.2367946224326927,2.1057437465729354,0.03276271896493932,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.3278689122381502,1.5760348942075788,0.18612448647707147,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.1654414462795835,1.0580607941189857,0.026845163040149445,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.0638321478118105,0.7546722979402736,0.3272899624678842,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.4703084415532,0.5373994017149805,0.23322725995955487,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.8464636235228495,0.7382728615352058,0.2770476904969109,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.2658496551696015,1.9422748228063111,0.08089370809082258,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.4535182407231275,1.3273690242520968,0.03153730411775768,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.9427853648214963,1.4396670501777389,0.12577957866093936,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.9966739648726646,1.517519946101431,0.11978850469280838,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.419420950269815,1.9648342737454565,0.40905999260673115,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.9396651933440476,3.0073956884669695,0.8007978713421914,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.442042470240455,0.4366429778177417,0.25134987310567836,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.203199740037983,1.7762083869792389,0.10674783826468603,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.1997407431462999,0.7922867484320412,0.10186349867856467,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.3598915863901015,2.37813115395668,0.7636796756749339,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.9284596043602056,1.7634570751875882,0.04125063229315434,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.0448605722433495,1.9132353461115668,0.032906306532945684,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.9640768479898214,1.1201391119438235,0.21098443401149947,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.6553959132147698,1.784484241607469,0.09681624629452451,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.7442345038088187,1.26146906181071,0.12069136049952717,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.043356887228088,1.446824817715849,0.14913301737805978,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.1018853630171046,1.8083042688016848,0.07339527355385495,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.1288361919225625,3.347007581122591,0.9136285419000214,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.9910136208022982,1.3138765052029522,0.1692842788998365,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.07771215642532,1.5645129829144933,0.12829979337770664,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,1.2849681002187754,0.7143335265930587,0.14265864340642917,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
0.0,2.1884511329316774,3.1602773938887143,0.7288696957177777,1.219571929797821,3.951784033132784,0.047551027789156854,-0.024109533016392234,-0.23873181622142953
