Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.1,1.434522330156185,1.461331263123418,0.020106699725424892
0.1,1.3423895520464009,1.1155864637759851,0.05670077206760393
0.1,1.397088626766827,1.642385145591383,0.18397238911841696
0.1,0.9409144693836065,0.8758425935761968,0.016267968951852424
0.1,0.9934677436501468,0.7869478530968607,0.05162997263832153
0.1,1.6702182852137288,1.5406781766981166,0.032385027128903066
0.1,1.5009316252173337,1.4829750674188449,0.004489139449622204
0.1,2.422656761023789,2.3203456532765467,0.025577776936810515
0.1,1.3956956184543832,1.348930938991542,0.011691169865710282
0.1,0.9741218424294104,0.6480354719048018,0.08152159263115213
0.1,1.6982265215193133,1.5092126074418828,0.04725347851935763
0.1,2.4777292103555237,2.2894396157059047,0.04707239866240476
0.1,1.381719944095563,1.183056264808303,0.04966591982181501
0.1,0.8683580867483045,0.8502390782511487,0.004529752124288938
0.1,2.3380687662221886,2.1057437465729354,0.05808125491231331
0.1,1.2679277733752217,1.5760348942075788,0.23108034062426785
0.1,0.9423576913343624,1.0580607941189857,0.08677732708846744
0.1,1.5860386148444643,0.7546722979402736,0.20784157922604768
0.1,0.9913671531109056,0.5373994017149805,0.11349193784898129
0.1,1.6916233015288733,0.7382728615352058,0.23833760999841688
0.1,1.940846400096507,1.9422748228063111,0.0010713170323530252
0.1,1.881152423058908,1.3273690242520968,0.13844584970170282
0.1,2.179784835478949,1.4396670501777389,0.1850294463253025
0.1,2.4082993391255596,1.517519946101431,0.22269484825603214
0.1,2.190741591142568,1.9648342737454565,0.056476829349277835
0.1,3.067461951370012,3.0073956884669695,0.0150165657257606
0.1,1.0143352209428598,0.4366429778177417,0.14442306078127953
0.1,1.9125804465701228,1.7762083869792389,0.034093014897720986
0.1,1.118653276192324,0.7922867484320412,0.08159163194007071
0.1,2.824329306192625,2.37813115395668,0.11154953805898626
0.1,1.624419803247954,1.7634570751875882,0.10427795395472567
0.1,1.7641677996723637,1.9132353461115668,0.1118006598294023
0.1,1.427694578618132,1.1201391119438235,0.07688886666857714
0.1,1.751948221033747,1.784484241607469,0.024402015430291635
0.1,1.7262501000283696,1.26146906181071,0.1161952595544149
0.1,1.8273245600088972,1.446824817715849,0.09512493557326207
0.1,1.916060389029019,1.8083042688016848,0.02693903005683357
0.1,2.93100482421936,3.347007581122591,0.3120020676774232
0.1,1.811839749321184,1.3138765052029522,0.12449081102955795
0.1,1.7391443299349172,1.5645129829144933,0.04365783675510598
0.1,1.161904247672495,0.7143335265930587,0.11189268026985907
0.1,3.217272237168912,3.1602773938887143,0.014248710820049415
0.1,1.281374455422088,1.2630333228361117,0.00458528314649409
0.1,1.7754829457715713,1.789325848454098,0.010382177011894977
0.1,2.536259090760527,2.6345226039175715,0.07369763486778347
0.1,2.7861506665308555,2.1353768087904315,0.16269346443510602
0.1,1.6997010166075657,1.2350065514387552,0.11617361629220263
0.1,0.8544439434722865,0.8093892969849363,0.011263661621837534
0.1,1.130288559532747,0.8329149788537279,0.07434339516975477
0.1,1.1368668959342674,1.4611277854085296,0.24319566710569668
0.1,1.1351313487232413,0.8336653591865142,0.07536649738418177
0.1,1.7494686694217771,1.498930142526893,0.06263463172372102
0.1,2.775075079031323,2.470123313014072,0.07623794150431273
0.1,1.5931274787638516,1.3105504666570411,0.07064425302670263
0.1,1.526765384078798,1.6106164457648922,0.0628882962645706
0.1,1.2725938477523466,1.324373338879106,0.03883461834506946
0.1,1.0202772256018824,0.6668809114499987,0.08834907853797092
0.1,2.4495482007582825,2.22791691474492,0.05540782150334067
0.1,1.563173059052922,1.3467377160992329,0.05410883573842229
0.1,2.0650150488060603,1.7529540212649546,0.07801525688527644
0.1,2.6163945179979544,2.196296142155542,0.10502459396060315
0.1,1.9150815571250608,2.1632473552156286,0.18612434856792587
0.1,1.7763318863577475,1.8583344411520524,0.06150191609572864
0.1,1.5057311923396528,0.8850843901269319,0.15516170055318024
0.1,2.4583271710402803,2.595133894774995,0.1026050428010361
0.1,1.2833249555514818,1.254469621202147,0.00721383358733374
0.1,1.8116304528787712,1.2884002690143292,0.1308075459661105
0.1,1.444844696899914,1.5556747667154662,0.08312255236166416
0.1,1.99501419574965,1.7402810719733235,0.06368328094408165
0.1,1.8465374186756327,1.619353598002026,0.05679595516840169
0.1,2.0489627457291,1.7478116319868977,0.07528777843555062
0.1,1.0671472528734405,1.2075668018759238,0.10531466175186249
0.1,1.7415367004166786,1.701132412350482,0.01010107201654914
0.1,1.1101860626450393,1.288226091638023,0.13353002174473783
0.1,2.6477059194270645,2.335270905146805,0.07810875357006486
0.1,1.0265940964990052,0.6923929954030978,0.08355027527397685
0.1,0.8644748224588186,0.7893857580518164,0.018772266101750534
0.1,1.3959032705867984,1.3315730726422843,0.016082549486128528
0.1,1.635872984155921,1.6602873131145008,0.0183107467189349
0.1,1.5626331390806678,1.0915309948272576,0.11777553606335256
0.1,1.1060106213392842,1.1664614603182488,0.04533812923422348
0.1,0.9271337898683594,0.525771647567456,0.10034053557522585
0.1,2.924148020315064,2.6112961133471004,0.0782129767419909
0.1,1.0135545567724304,0.9093035403897608,0.026062754095667412
0.1,2.0221150489887174,2.102880680072385,0.06057422331275064
0.1,1.5664379766146324,1.95385349682938,0.2905616401610607
0.1,1.1596750051809002,0.9736613082440988,0.04650342423420034
0.1,1.4765506377787132,1.2060628875279549,0.06762193756268958
0.1,2.877015392274491,3.1954901592213494,0.23885607521014363
0.1,1.57823884873571,1.358274272419239,0.05499114407911776
0.1,1.215834315224059,1.302816958016078,0.0652369820940143
0.1,1.6970499099868603,2.3124925536267424,0.4615819827299116
0.1,1.2782549570594712,0.9903254444921552,0.071982378141829
0.1,1.337209705823113,1.27803451970989,0.014793796528305758
0.1,1.8342927230800825,1.8037016147544631,0.00764777708140485
0.1,1.1050149848734685,0.9881083774472222,0.029226651856561564
0.1,1.4627793984519628,1.596264602060395,0.10011390270632414
0.1,0.9368256453589446,0.7516868775838469,0.046284691943774436
0.1,1.992794717725097,1.552518374983236,0.11006908568546525
0.1,1.1006767534358275,1.2384763898462867,0.10334972730784442
0.1,1.677790252215997,1.1803570647942254,0.12435829685544292
0.1,1.597121444714804,1.3759883861098086,0.05528326465124889
0.1,1.9080048951087576,2.3807880661990453,0.35458737831771575
0.1,2.0164317500601463,2.181728811740538,0.12397279626029378
0.1,2.084960103849556,1.6014590315977622,0.12087526806294852
0.1,1.393640719827491,1.3198406726197622,0.018450011801932176
0.1,1.2263986162738292,1.0934295908932516,0.03324225634514438
0.1,0.7956163153038233,0.6679987538525332,0.03190439036282253
0.1,1.1777428599140114,0.8631503836291201,0.07864811907122282
0.1,1.9027701817954512,1.1934888710903624,0.1773203276762722
0.1,2.3380687662221886,1.9077820740096012,0.10757167305314685
0.1,1.999702140049272,2.1067940313521656,0.08031891847717015
0.1,1.4309620398879852,1.1393201880906667,0.07291046294932962
0.1,2.0634303346389236,1.6462976740849955,0.10428316513848201
0.1,1.622745260832568,1.1578833834288869,0.11621546935092031
0.1,1.7965929975282275,1.2635543535226237,0.13325966100140096
0.1,1.4412734629046051,0.6518761285383466,0.19734933359156462
0.1,2.2221880243204724,2.55276810720423,0.24793506216281813
0.1,1.7593260055721711,1.8970727220982104,0.10331003739452949
0.1,2.0648085759278967,2.1572922597019426,0.06936276283053444
0.1,2.0221150489887174,2.265933150443789,0.18286357609130366
0.1,1.5493859669549257,1.130825328573898,0.10464015959525691
0.1,1.9893023635112317,1.6592098516745108,0.08252312795918021
0.1,1.667742678498107,1.6436408390215584,0.006025459869137162
0.1,1.1754150407037476,1.379071231477332,0.15274214308018824
0.1,1.6030079699629485,0.8700639471679295,0.18323600569875476
0.1,1.4479160879613764,1.023511139528639,0.10610123710818437
0.1,1.913178096709827,1.5296486011731705,0.09588237388416415
0.1,2.6558841288011568,2.2866043658893775,0.0923199407279448
0.1,1.2688214229334909,1.061420626538602,0.05185019909872224
0.1,1.898289586555958,1.5732342398865171,0.0812638366673602
0.1,2.924148020315064,2.6987144519058193,0.056358392102311194
0.1,1.3075628581563794,1.1966102086523809,0.02773816237599963
0.1,1.5762257460996825,2.0220779744815274,0.3343891712863837
0.1,2.2832998287413555,1.8542711591681469,0.10725716739330216
0.1,1.2523348969382826,0.7761332903619835,0.11905040164407477
0.1,3.168648537800647,3.0103671283368096,0.039570352365959294
0.1,2.381396850039286,1.561257991072608,0.2050347147416695
0.1,1.1087357409387173,0.8486362214686312,0.06502487986752153
0.1,2.258067904484014,1.812994741352447,0.11126829078289174
0.1,1.7044442341065011,1.3999700825768864,0.07611853788240369
0.1,1.1205324644389996,1.012499483673813,0.02700824519129663
0.1,1.4189901951925905,0.8727341677899769,0.1365640068506534
0.1,1.6998595811375707,1.3421242457411426,0.08943383384910703
0.1,1.3786259010918354,0.948851437081515,0.1074436160025801
0.1,1.7371537849396796,1.5961302958697017,0.03525587226749449
0.1,0.9729618129582148,1.058950907493886,0.06449182090175345
0.1,1.710586500683353,1.5823589568282064,0.03205688596378664
0.1,1.607119694143209,1.1047412776091874,0.12559460413350543
0.1,1.9099217369839616,1.233598345001922,0.16908084799550993
0.1,2.086262608843715,2.4369845577338545,0.26304146166760456
0.1,1.7316796512939807,1.803505481055713,0.05386937232129918
0.1,1.5459454829526686,1.409948033461626,0.03399936237276069
0.1,1.851485970212888,1.5940436986952784,0.06436056787940242
0.1,1.897438354637072,1.6962813279689393,0.05028925666703321
0.1,1.588819588501545,1.1852749150029895,0.10088616837463887
0.1,2.018336102967688,1.968950827582612,0.012346318846268967
0.1,1.7645308750621873,1.8256913733008688,0.045870373679011145
0.1,1.6148940318724974,1.085041054922872,0.13246324423740635
0.1,2.0249446233129924,1.3312524036523037,0.17342305491517218
0.1,1.606129297874666,1.7503042332929757,0.1081312015637323
0.1,1.750969157932309,1.039208224897589,0.17794023325868003
0.1,1.9438074501605644,1.4981036314035332,0.11142595468925781
0.1,2.2506948592152787,1.5401923751806468,0.17762562100865797
0.1,2.0259960251807954,1.61827178672177,0.10193105961475635
0.1,1.9756214318346164,1.6240292819190385,0.08789803747889446
0.1,1.94944510355252,1.6622846839778571,0.07179010489366572
0.1,2.0019553969825377,1.9768901290854264,0.006266316974277819
0.1,1.1762058201210712,1.2550077045006367,0.05910141328467411
0.1,2.626015713979142,2.447496519221486,0.04462979868941397
0.1,1.9133289640275588,2.014171765352934,0.07563210099403145
0.1,1.1840772908687769,1.28334223113516,0.07444870519978741
0.1,2.3356606928021173,2.0428925591274982,0.07319203341865477
0.1,1.5464088777889715,1.109577758955573,0.1092077797083496
0.1,1.0702835180727677,1.1752380958024484,0.07871593329726057
0.1,1.126952918778291,1.0626642413442011,0.01607216935852246
0.1,1.61585214452717,1.6575548791449048,0.03127705096330108
0.1,1.5470005771992723,1.5676071979218644,0.015454965541944088
0.1,1.261307327748165,1.1462320789102785,0.02876881220947164
0.1,2.771541825562262,2.33074590813012,0.11019897935803558
0.1,2.0636277279372326,2.1301415692897465,0.049885381014385444
0.1,1.9364927602367343,1.505939674991171,0.10763827131139081
0.1,1.948080850055001,1.9066749658468496,0.010351471052037875
0.1,2.4858278323302163,2.0130642119508604,0.11819090509483898
0.1,1.0202772256018824,0.6379022824164918,0.09559373579634764
0.1,1.2523348969382826,0.7677260707120734,0.12115220655655229
0.1,1.4467730115112738,1.306497305975649,0.035068926383906185
0.1,1.5493859669549257,1.83468984112621,0.21397790562846325
0.1,1.3910095188691252,0.8702642046598618,0.13018632855231585
0.1,2.0120538959132803,1.7153412818541185,0.07417815351479046
0.1,2.4329042132774674,1.8494398541692416,0.14586608977705645
0.1,1.0208336811383318,0.7659976152163194,0.06370901648050312
0.1,1.6856328876792213,1.6338858813790815,0.012936751575034933
0.1,1.485426697170496,1.0846252180416918,0.10020036978220104
0.1,1.1823088203613858,0.923337110430692,0.06474292748267346
0.1,1.7266262273832702,1.3386941159151422,0.096983027867032
0.1,1.7349860367978645,1.5923292860144047,0.035664187695864935
0.1,1.163103592836903,0.9998966501255792,0.040801735677830936
0.1,1.3852992246357414,1.141164271726687,0.0610337382272636
0.1,2.4205918880891493,1.8646407646610517,0.1389877808570244
0.1,1.8051534197489505,1.6147089404799344,0.04761111981725402
0.1,1.535360345689184,1.4735208747571735,0.015459867733002619
0.1,1.4048871493679984,1.3273987299934078,0.019372104843647653
0.1,1.7177594652958468,1.9485341599022763,0.17308102095482214
0.1,1.7733981787404316,1.5811581888365576,0.04805999747596851
0.1,3.037976386006638,3.0924747412284814,0.04087376641638241
0.1,1.7768842939792333,1.2125410632807867,0.14108580767461165
0.1,1.940743144758947,1.874348158965745,0.016598746448300505
0.1,1.435144110607625,0.8444300558333269,0.14767851369357454
0.1,1.702430189545726,1.493777495729146,0.05216317345414495
0.1,1.7838265652003318,1.0440192955474878,0.18495181741321098
0.1,1.4571985566338246,1.1212822103129585,0.08397908658021652
0.1,1.2595674975736422,0.8909332822052473,0.09215855384209873
0.1,1.4798896765789669,1.3851551820699617,0.023683623627251293
0.1,2.4329042132774674,2.133651842087633,0.07481309279745862
0.1,2.0120538959132803,1.5660537127309715,0.11150004579557721
0.1,1.9588984295495184,2.231282034043846,0.2042877033707458
0.1,1.078081371707937,0.9822611575008168,0.023955053551780042
0.1,1.0220676923553798,0.6781033184669393,0.08599109347211012
0.1,0.975311499212008,0.3647639390386209,0.15263689004334677
0.1,1.1644323129192582,1.4685153439010603,0.2280622732363516
0.1,1.4673470875680017,1.1994043984594118,0.06698567227714747
0.1,1.9133618163326536,1.4599604909248889,0.11335033135194117
0.1,0.9535021824980738,0.8488053315868378,0.02617421272780901
0.1,2.739497465810228,2.740484224165805,0.0007400687666828665
0.1,1.5098353830153424,1.458841447463872,0.01274848388786759
0.1,1.7543092395508002,1.5888452375804276,0.04136600049259315
0.1,2.0787433326047045,2.481696081079015,0.3022145613557329
0.1,1.4188893422586388,1.3175621632600198,0.025331794749654746
0.1,1.1983725412054758,0.782995988090414,0.10384413827876543
0.1,1.3266633362148903,1.2172381820391391,0.02735628854393779
0.1,1.8525162843567995,1.7461570117416871,0.02658981815377809
0.1,1.3223760031118392,1.2815571104084311,0.010204723175852026
0.1,1.3916384469950929,1.2216226361371842,0.042503952714477156
0.1,2.23301588789545,2.206835843938738,0.006545010989178035
0.1,1.3053215289708229,1.5457962614092224,0.18035604932879967
0.1,1.6082994210587211,1.1747661440314987,0.10838331925680561
0.1,1.2092137699500602,1.034420484982557,0.04369832124187584
0.1,1.8980412614005688,2.3887715000653724,0.3680476789986027
