Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.1193331371240964,1.461331263123418,0.25649859449949125,0.9757644894475441,0.24866819214974406,762.3650385506988
1.8066585944560143,1.1155864637759851,0.1727680326700073,1.6632968093872575,0.24830989560285607,762.3650385506988
1.7454639093437732,1.642385145591383,0.025769690938097556,1.5962713845448961,0.25840903306113455,762.3650385506988
1.2174711924073691,0.8758425935761968,0.08540714970779309,1.0784957371981936,0.24071254942730486,762.3650385506988
1.2849520018451854,0.7869478530968607,0.12450103718708119,1.145092769783128,0.24224329583904983,762.3650385506988
2.029557545505469,1.5406781766981166,0.12221984220183807,1.8765870575863945,0.26495265713443794,762.3650385506988
1.731567301785586,1.4829750674188449,0.06214805859168526,1.5870704141579866,0.2502759509065727,762.3650385506988
1.4429590607177099,2.3203456532765467,0.6580399444191276,1.296178715556639,0.2542310153714713,762.3650385506988
1.8176414563463852,1.348930938991542,0.11717762933871079,1.6764723999242692,0.2445119781796624,762.3650385506988
1.3980816738124673,0.6480354719048018,0.18751155047691637,1.255945992504906,0.24618622159311435,762.3650385506988
1.8552931159462225,1.5092126074418828,0.08652012712608492,1.7067152524064606,0.25734440853090323,762.3650385506988
1.5563322552389265,2.2894396157059047,0.5498305203502336,1.4114634495050473,0.2509201319629042,762.3650385506988
1.2832830189023252,1.183056264808303,0.025056688523505566,1.1472687129412629,0.2355836884807783,762.3650385506988
1.2846973616720447,0.8502390782511487,0.108614570855224,1.1452420838687987,0.24154362653885442,762.3650385506988
2.0966974701467085,2.1057437465729354,0.00678470731967018,1.947396767964877,0.25859640178464177,762.3650385506988
1.2124155989129146,1.5760348942075788,0.27271447147099814,1.0728001364823168,0.24182107445201934,762.3650385506988
1.065415933898719,1.0580607941189857,0.001838784944933336,0.9336716383333216,0.22818781352663936,762.3650385506988
1.9263571606785947,0.7546722979402736,0.2929212156845803,1.7781379872683536,0.2567231390023997,762.3650385506988
1.3585227035545027,0.5373994017149805,0.20528082545988055,1.221469984528768,0.23738227266803427,762.3650385506988
1.7170675682026568,0.7382728615352058,0.24469867666686276,1.571454251001426,0.2522096636511749,762.3650385506988
2.1200602358398046,1.9422748228063111,0.04444635325837337,1.966603370487549,0.2657950875603627,762.3650385506988
1.3305034595617193,1.3273690242520968,0.0007836088274056352,1.1845725803941523,0.2527596971114208,762.3650385506988
1.8126271630010102,1.4396670501777389,0.09324002820581784,1.6686577112210115,0.24936240522079525,762.3650385506988
1.8661053668413348,1.517519946101431,0.08714635518497593,1.723744506924727,0.24657624238476047,762.3650385506988
1.2989669942451418,1.9648342737454565,0.499400459625236,1.1538097727012797,0.25141968279950067,762.3650385506988
1.8103326418235177,3.0073956884669695,0.8977972849825888,1.6661949015534365,0.24965388943594702,762.3650385506988
1.3197410847394606,0.4366429778177417,0.22077452673042974,1.1749348533798891,0.2508117499673514,762.3650385506988
2.056390688057734,1.7762083869792389,0.07004557526962374,1.9004476010047942,0.270101349864828,762.3650385506988
1.092824283551028,0.7922867484320412,0.07513438377974671,0.9564600947599096,0.2361897033191315,762.3650385506988
