Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.4263602427972342,1.292055530578852,0.03357617805459556,1.2842123065436948,0.24620744778219208,697.5734123947334
1.6468541372925696,1.0149962671365147,0.15796446753901372,1.5034707769196354,0.24834726512588015,697.5734123947334
1.5721032602720721,0.734316827432631,0.20944660820986027,1.4298063594889496,0.24646546191595595,697.5734123947334
2.0476668747730895,1.729328989993164,0.07958447119498135,1.9027700970915142,0.2509685807975009,697.5734123947334
1.7892015330619047,1.989215563858024,0.1500105230970895,1.65014622048726,0.24085086644165635,697.5734123947334
1.3099566429632552,0.5245262979575964,0.1963575862514147,1.1699518456182483,0.24249542230493618,697.5734123947334
1.1879880885908398,1.178655062303427,0.0023332565718531817,1.0471578790176423,0.24392507822135087,697.5734123947334
1.433425996192083,1.1590352488038522,0.06859768684705769,1.29595856402441,0.23810057690043804,697.5734123947334
1.122509517719524,0.9064992516884748,0.05400256650776228,0.986736754525323,0.23516532413637387,697.5734123947334
1.9792809691339082,3.2574095178208995,0.9585964115152434,1.8297963516385365,0.2589149524519831,697.5734123947334
2.086439501243471,2.4753584652123974,0.29168922297669475,1.9377070415602942,0.25761217690595195,697.5734123947334
2.114447749098101,2.943955984594764,0.6221311766224971,1.9635572266015924,0.26135005134456796,697.5734123947334
1.5533118199171843,1.165503558738385,0.0969520652946998,1.4109884809872653,0.24651125412946523,697.5734123947334
1.208834403648659,0.7183687471834623,0.12261641411629914,1.073610297063855,0.2342150230129895,697.5734123947334
1.9270602947332744,1.7709469443927766,0.03902833758512447,1.782771352525959,0.24991577887344,697.5734123947334
2.04315662691255,2.301685823394762,0.19389689736165905,1.897422339513498,0.2524191901800031,697.5734123947334
1.7183661131355668,1.0976849879186443,0.1551702813042306,1.575949535607011,0.24667274811953072,697.5734123947334
1.5949655465355472,0.761742298663156,0.2083058119680978,1.4507614524433792,0.24976881762707792,697.5734123947334
1.6187978291930476,1.1370029137810498,0.12044872885299945,1.4775951550591797,0.24457020576445082,697.5734123947334
2.1234299233266425,1.3813887572164842,0.18551029152753956,1.9772276403120055,0.2532297823639154,697.5734123947334
1.1627463815460892,1.058773644639307,0.025993184226695554,1.021978293349112,0.24381748084150132,697.5734123947334
1.1571829199973114,0.4563868706907709,0.17519901232663512,1.0210126384266551,0.23585384616133637,697.5734123947334
1.4443290787984602,1.4874844257882494,0.032366510242341884,1.2984801941588588,0.2526176784230416,697.5734123947334
1.7539223665341233,1.5374664616745133,0.05411397621490249,1.6138171542567288,0.24266934606967006,697.5734123947334
2.0506609952628265,1.4518735201776605,0.1496968687712915,1.8983784526005398,0.26376110099685596,697.5734123947334
1.550326833545176,1.758770480877372,0.156332735499147,1.4118260345135951,0.2398904208115848,697.5734123947334
1.6665180674196631,1.5360031608482725,0.03262872664284766,1.5208864870919676,0.252241296314117,697.5734123947334
1.438599067926855,0.642340911433385,0.1990645391233675,1.2959269311087012,0.24711538979346082,697.5734123947334
1.8172565671094485,1.137349131993334,0.16997685877902863,1.6742944419419326,0.24761766434815907,697.5734123947334
1.724406284110604,2.743545521669701,0.7643544281693226,1.583885842885956,0.24338854370308685,697.5734123947334
1.2066731745509325,1.8394397468177337,0.4745749292001009,1.070627584254423,0.23563787453925392,697.5734123947334
1.472385116336385,1.2638668956191623,0.052129555179305676,1.3350679781869716,0.2378402600247386,697.5734123947334
2.009255883740099,1.8890739290054157,0.030045488683670796,1.862528856708808,0.25413866566172794,697.5734123947334
1.4313874422721926,1.2337060926151011,0.049420337414272875,1.2921640102348384,0.24114205789281018,697.5734123947334
1.6051353124905503,1.0883916900555426,0.12918590560875193,1.4623216246217212,0.24736056340509488,697.5734123947334
1.7647804756636414,1.4943435108076484,0.06760924121399825,1.6177986988947373,0.2545799051504889,697.5734123947334
1.6062046681700899,1.5596817011732833,0.011630741749201645,1.458266033775005,0.25623723117464375,697.5734123947334
1.6982738970357965,1.1424328923879323,0.13896025116196603,1.5549444013875875,0.24825396868592015,697.5734123947334
1.1936814944213925,0.7815780638266154,0.10302585764869426,1.055476801378817,0.23937755019420182,697.5734123947334
1.1547252535310621,0.410541051469257,0.18604605051545128,1.0180106877789128,0.23679657401743862,697.5734123947334
2.005989619998734,1.8037982982596843,0.050547830434762464,1.8624977520222465,0.24853520580824245,697.5734123947334
2.0980739066735596,2.3841002069916346,0.21451972523855622,1.9525682956961858,0.2520231109991632,697.5734123947334
2.083940815961946,1.750019062028433,0.08348043848337827,1.933942890291445,0.25980402829124816,697.5734123947334
1.3366829407478935,1.8194903838640863,0.3621055823371446,1.1918804790644295,0.2508052206968051,697.5734123947334
1.361573353709539,1.572697166355446,0.1583428594844304,1.2250521166629578,0.236461718876833,697.5734123947334
1.209897897498539,0.8230158923118236,0.09672050129667886,1.0743018550329848,0.23485923485560717,697.5734123947334
2.1156047141680103,2.2536836496626025,0.10355920162094412,1.9659110045897072,0.259277110563081,697.5734123947334
1.6732107665503198,1.3705228973240804,0.07567196730655984,1.530222669697476,0.24766264862670512,697.5734123947334
1.1974959052425553,0.7265394170445482,0.1177391220495018,1.0593943090346825,0.23919898123839708,697.5734123947334
1.4714066930628382,1.966392756174937,0.3712395473340741,1.332128872945533,0.2412362608106114,697.5734123947334
