Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,1.5319862333333099,1.292055530578852,0.059982675688614484,3000.0
0.6,1.1912460424240638,1.0149962671365147,0.04406244382188729,3000.0
0.6,1.2644096568637682,0.734316827432631,0.13252320735778428,3000.0
0.6,1.8580610563075506,1.729328989993164,0.032183016578596624,3000.0
0.6,1.6947959936879877,1.989215563858024,0.2208146776275272,3000.0
0.6,0.8838872272214798,0.5245262979575964,0.08984023231597085,3000.0
0.6,1.284124264634697,1.178655062303427,0.0263673005828175,3000.0
0.6,1.138777730955741,1.1590352488038522,0.015193138386083438,3000.0
0.6,0.852272445887198,0.9064992516884748,0.04067010435095761,3000.0
0.6,3.4917004737123243,3.2574095178208995,0.0585727389728562,3000.0
0.6,2.233862473164415,2.4753584652123974,0.18112199403598683,3000.0
0.6,2.9275633780490558,2.943955984594764,0.01229445490928105,3000.0
0.6,1.420683437455363,1.165503558738385,0.06379496967924447,3000.0
0.6,0.8501593881730174,0.7183687471834623,0.032947660247388766,3000.0
0.6,1.999808805078888,1.7709469443927766,0.05721546517152787,3000.0
0.6,2.4906371793423836,2.301685823394762,0.04723783898690537,3000.0
0.6,1.285235795167452,1.0976849879186443,0.04688770181220192,3000.0
0.6,1.1012781039102342,0.761742298663156,0.08488395131176954,3000.0
0.6,1.3201601335775246,1.1370029137810498,0.0457893049491187,3000.0
0.6,1.7836985340305385,1.3813887572164842,0.10057744420351356,3000.0
0.6,1.7690106435185557,1.058773644639307,0.17755924971981218,3000.0
0.6,0.8105152841040969,0.4563868706907709,0.0885321033533315,3000.0
0.6,1.7463605658068542,1.4874844257882494,0.0647190350046512,3000.0
0.6,1.4962619724373565,1.5374664616745133,0.030903366927867604,3000.0
0.6,1.9896164880977905,1.4518735201776605,0.1344357419800325,3000.0
0.6,1.722069654647751,1.758770480877372,0.02752561967221584,3000.0
0.6,1.3658067235807825,1.5360031608482725,0.1276473279506175,3000.0
0.6,1.2036283245861612,0.642340911433385,0.14032185328819405,3000.0
0.6,1.3969695134908788,1.137349131993334,0.06490509537438621,3000.0
0.6,2.820130039266402,2.743545521669701,0.01914612939917526,3000.0
0.6,2.339928035658601,1.8394397468177337,0.12512207221021682,3000.0
0.6,1.0501296316835735,1.2638668956191623,0.1603029479516916,3000.0
0.6,1.932303749371965,1.8890739290054157,0.01080745509163733,3000.0
0.6,1.1428054317539302,1.2337060926151011,0.06817549564587816,3000.0
0.6,1.183322321413711,1.0883916900555426,0.023732657839542093,3000.0
0.6,1.547513814008584,1.4943435108076484,0.013292575800233908,3000.0
0.6,1.5935783931969763,1.5596817011732833,0.008474173005923236,3000.0
0.6,1.5888131598667106,1.1424328923879323,0.11159506686969456,3000.0
0.6,1.0280566616519617,0.7815780638266154,0.06161964945633658,3000.0
0.6,0.787747233834787,0.410541051469257,0.09430154559138249,3000.0
0.6,1.828617669669871,1.8037982982596843,0.006204842852546688,3000.0
0.6,2.476170204613552,2.3841002069916346,0.02301749940547937,3000.0
0.6,2.059813223707759,1.750019062028433,0.07744854041983151,3000.0
0.6,1.5583079172933796,1.8194903838640863,0.19588684992803007,3000.0
0.6,1.4751894349734362,1.572697166355446,0.07313079853650739,3000.0
0.6,0.9221069364454165,0.8230158923118236,0.024772761033398233,3000.0
0.6,2.573588610876987,2.2536836496626025,0.07997624030359618,3000.0
0.6,1.643788551683259,1.3705228973240804,0.06831641358979468,3000.0
0.6,0.8469283634150289,0.7265394170445482,0.030097236592620175,3000.0
0.6,2.3381608555159636,1.966392756174937,0.09294202483525665,3000.0
0.6,1.4254442164709322,1.19517268929539,0.057567881793885556,3000.0
0.6,2.6343886433779833,2.3628922529621836,0.06787409760394991,3000.0
0.6,0.7837487731287849,0.7275404809222799,0.014052073051626257,3000.0
0.6,2.1330074195454234,1.5926179013528785,0.13509737954813622,3000.0
0.6,1.0427101845324005,0.848612989967414,0.04852429864124663,3000.0
0.6,2.1055614053076996,2.157467579017567,0.038929630282400374,3000.0
0.6,1.4079043227953583,1.1074209956614582,0.075120831783475,3000.0
