Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
0.5,1e-07,0.9520150080652918,0.7048915879861326,0.061780855019789804
0.5,1e-07,2.70540124958634,2.616844624148422,0.022139156359479606
0.5,1e-07,2.339813773956151,2.4526624624211215,0.08463651634872782
0.5,1e-07,1.2454339529517562,0.9385469413071093,0.07672175291116173
0.5,1e-07,1.7121395233113168,1.465658364589705,0.06162028968040295
0.5,1e-07,1.145012637384141,0.8923832955555664,0.06315733545714364
0.5,1e-07,2.039354038134348,1.4609172973412163,0.14460918519828292
0.5,1e-07,1.5450109305897946,1.6426493316853952,0.07322880082170047
0.5,1e-07,1.8411949537455756,1.8865664664414277,0.034028634521889034
0.5,1e-07,2.3113812179262956,2.8630454163809107,0.41374814884096134
0.5,1e-07,1.378910314873897,0.9062856485078524,0.11815616659151115
0.5,1e-07,1.765302413456651,1.452765084111502,0.07813433233628725
0.5,1e-07,1.9177289720408097,1.6837313734496342,0.05849939964779388
0.5,1e-07,1.3099641236999764,1.3994813655457692,0.0671379313843446
0.5,1e-07,2.641673658913919,2.2742575405949377,0.09185402957974531
0.5,1e-07,1.3809829048990077,0.9697599186667714,0.10280574655805907
0.5,1e-07,3.4513805677259306,3.0932243202443925,0.08953906187038452
0.5,1e-07,1.8525998360700853,1.9182017056782148,0.049201402206097145
0.5,1e-07,1.3928262108768772,1.0388495007131937,0.08849417754092087
0.5,1e-07,0.761181278020107,1.0318835633098438,0.20302671396730254
0.5,1e-07,1.6503673000213,1.3895467553988612,0.06520513615560969
0.5,1e-07,1.0050782668389227,0.5859583936564157,0.10477996829562675
0.5,1e-07,1.7235767600110008,1.673122887494599,0.012613468129100469
0.5,1e-07,2.087519204230242,2.0787511583670764,0.002192011465791399
0.5,1e-07,1.796852937247906,1.6992869777278656,0.02439148988001011
0.5,1e-07,2.090929787490603,1.7871284134403664,0.07595034351255914
0.5,1e-07,1.7578908703445164,1.4995927879622817,0.06457452059555868
0.5,1e-07,2.158884996173062,1.5801654876700648,0.14467987712574926
0.5,1e-07,2.795765434188544,3.0085370370526436,0.15957870214807468
0.5,1e-07,2.051129149642491,1.6293691378545327,0.10544000294698952
0.5,1e-07,0.7853943957503218,0.3621057161624691,0.10582216989696316
0.5,1e-07,1.5379183347303937,1.0860878689386542,0.1129576164479349
0.5,1e-07,1.6211047715488427,1.812470963793969,0.1435246441838448
0.5,1e-07,2.4033890531876487,1.5980832148440824,0.20132645958589157
0.5,1e-07,1.409230242622402,0.5486333235790835,0.21514922976082962
0.5,1e-07,2.1683955484342103,2.1732277233116757,0.0036241311580990088
0.5,1e-07,1.0939732409438991,1.6738094842438442,0.4348771824749588
0.5,1e-07,2.018594045529839,2.3170509605324687,0.22384268625197246
0.5,1e-07,2.2301735884802123,1.767309189877332,0.11571609965072005
0.5,1e-07,0.8448213586840756,0.5463429040333899,0.07461961366267142
0.5,1e-07,2.6124874685659503,2.509124692273285,0.02584069407316636
0.5,1e-07,1.0633963713348966,0.9801311870987958,0.020816296059025213
0.5,1e-07,1.7201687048006977,1.9766117235112357,0.1923322640329035
0.5,1e-07,2.561021344068487,2.658539461858448,0.073138588342471
0.5,1e-07,1.6709910569413338,1.4061194534676016,0.06621790086843304
0.5,1e-07,1.1891440668109616,1.0009618358937844,0.04704555772929431
0.5,1e-07,1.4257208785704012,1.6571545005327644,0.17357521647177238
0.5,1e-07,1.068524410828706,0.9657799454247232,0.025686116350995686
0.5,1e-07,2.455739719415363,2.1412862298406843,0.07861337239366972
0.5,1e-07,1.4386433089789088,1.8466630998245364,0.30601484313422067
0.5,1e-07,2.0256327946178083,1.8983995911354432,0.03180830087059128
0.5,1e-07,1.0860996370040976,1.0452079826518603,0.010222913588059324
0.5,1e-07,2.5891584495782523,2.6238544259387377,0.02602198227036412
0.5,1e-07,1.6280036411013015,1.664422592215704,0.027314213335801973
0.5,1e-07,1.6203793647421325,1.5054883982526452,0.028722741622371817
0.5,1e-07,1.030682940641251,1.309508626885286,0.20911926468302627
0.5,1e-07,1.6887840199719921,1.6093588843741304,0.01985628389946542
0.5,1e-07,2.7689864504200417,2.3285207360567504,0.11011642859082282
0.5,1e-07,2.3690119953041844,2.0592445639034573,0.07744185785018176
0.5,1e-07,1.3336536242724009,1.219085080574141,0.028642135924564993
0.5,1e-07,2.3973493188713313,2.3296715304851072,0.016919447096556017
0.5,1e-07,2.145127187006538,1.8514595881817677,0.07341689970619253
0.5,1e-07,1.7610850503170514,1.84276800196693,0.061262213737408866
0.5,1e-07,1.4018563310142484,1.0687264481831218,0.08328247070778166
0.5,1e-07,1.8870530712967208,1.4100216045351035,0.11925786669040433
0.5,1e-07,1.6946139457270109,1.0897359065528165,0.1512195097935486
0.5,1e-07,1.666436541741869,1.9387416667810724,0.2042288437794026
0.5,1e-07,1.4313083125094512,1.3719702234951616,0.014834522253572402
0.5,1e-07,1.1172689189149563,0.9100375895225749,0.051807832348095356
0.5,1e-07,1.1508144894481476,1.0287096701006635,0.030526204836871018
0.5,1e-07,1.8726092447645009,1.5122018559121573,0.0901018472130859
0.5,1e-07,1.3287943193362608,0.8018521008919833,0.13173555461106937
0.5,1e-07,1.6777823968391883,1.4596843049689725,0.054524522967553946
0.5,1e-07,1.9924341861713326,1.6798177885309729,0.07815409941008994
0.5,1e-07,1.1393408276552481,0.9292082270954104,0.052533150139959434
0.5,1e-07,1.4673979845522367,1.599972684701781,0.09943102511215823
0.5,1e-07,3.1930499832571995,2.6813599301713227,0.1279225132714692
0.5,1e-07,1.2003115675865907,1.2057617235684224,0.004087616986373721
0.5,1e-07,0.9700854808197651,0.8739681778347721,0.024029325746248248
0.5,1e-07,1.7608408576415568,1.9992317753400064,0.17879318827383717
0.5,1e-07,1.0187144140647826,0.9006205132418985,0.029523475205721017
0.5,1e-07,1.4843630915723272,0.8300025890167844,0.1635901256388857
0.5,1e-07,1.2119906301682977,0.8957191462393679,0.07906787098223245
0.5,1e-07,0.9637756179774223,0.7341697836643543,0.057401458578267006
0.5,1e-07,3.129805087891582,2.5230316183303634,0.1516933673903047
0.5,1e-07,2.5520572368573147,2.1525732989612703,0.0998709844740111
0.5,1e-07,1.2162251822678636,1.261109607243286,0.03366331873156675
0.5,1e-07,2.165243046030282,2.0943698170373164,0.017718307248241416
0.5,1e-07,1.5414606674988744,1.0740384111181118,0.11685556409519066
0.5,1e-07,1.461418869465254,1.5056041357299963,0.0331389496985568
0.5,1e-07,0.9076396703028798,0.5278346110985106,0.09495126480109231
0.5,1e-07,1.3252667330337942,1.6619676705803132,0.2525257031598893
0.5,1e-07,1.0480205550881092,0.895085599428839,0.038233738914817544
0.5,1e-07,1.8031387814527373,1.7928833293613384,0.0025638630228497217
0.5,1e-07,1.2306070704096066,1.028699946246563,0.05047678104076092
0.5,1e-07,1.2477055595861093,1.123650380834759,0.031013794687837548
0.5,1e-07,1.2550974658601803,0.947640954313668,0.07686412788662808
0.5,1e-07,2.258268846879343,2.0075257888164972,0.0626857645157114
0.5,1e-07,1.6356847644373214,1.0091214536209336,0.15664082770409693
0.5,1e-07,1.5880399286817506,1.4250191813628603,0.04075518682972257
0.5,1e-07,1.231622132225546,0.9945637595299616,0.059264593173896124
0.5,1e-07,1.0208288012077067,0.8470900726452391,0.04343468214061691
0.5,1e-07,1.7116592068265033,1.6444210529452523,0.016809538470312746
0.5,1e-07,0.7444047781158042,0.3497728974994896,0.09865797015407865
0.5,1e-07,0.9311043390406057,0.8233461607677275,0.026939544568219564
0.5,1e-07,1.2178056951419112,1.252641111599309,0.026126562343048387
0.5,1e-07,1.4861358432060512,1.7878742070891662,0.22630377291233628
0.5,1e-07,1.717394430889492,1.1324998656366785,0.14622364131320337
0.5,1e-07,1.7623023617191589,1.3577183737378429,0.101145996995329
0.5,1e-07,0.9034646982551918,0.6486700983508431,0.06369864997608718
0.5,1e-07,2.3580303316890703,1.9962998224047124,0.09043262732108948
0.5,1e-07,1.813777343741141,1.3314725220433483,0.12057620542444819
0.5,1e-07,1.3130664193194481,1.1226381031987862,0.04760707903016548
0.5,1e-07,1.6245704204966134,1.602596250332199,0.005493542541103569
0.5,1e-07,0.8290868586547069,0.5719732682624095,0.06427839759807435
0.5,1e-07,1.7137997250607346,1.6994151629958183,0.003596140516229085
0.5,1e-07,1.2973547719996112,0.6273820060107403,0.16749319149721772
0.5,1e-07,0.8744597963227916,1.157993347570557,0.2126501634358241
0.5,1e-07,1.2467682398513253,0.8979977853221092,0.08719261363230404
0.5,1e-07,1.3614962526027399,0.9627329908600066,0.09969081543568331
0.5,1e-07,1.9854603268335802,1.6673403468896382,0.07952999498598551
0.5,1e-07,1.2307118714814642,1.276066863100075,0.03401624371395817
0.5,1e-07,1.0835703777912793,0.8564423932145693,0.056781996144177505
0.5,1e-07,1.4808225034109619,1.0333377349128492,0.11187119212452817
0.5,1e-07,1.7097418607327406,1.6470834945701345,0.01566459154065153
0.5,1e-07,1.2901671224118314,1.246441634317508,0.010931372023580854
0.5,1e-07,1.6816126781878338,1.2339386671806354,0.1119185027517996
0.5,1e-07,0.9646698674172858,0.7611182960526196,0.05088789284116654
0.5,1e-07,2.3844629126159167,2.224760288551963,0.03992565601598841
0.5,1e-07,0.9697810023933111,0.5027698097121895,0.11675279817028039
0.5,1e-07,1.7448139858594904,1.733072842340449,0.0029352858797603854
0.5,1e-07,2.0164280771726473,1.8367403614540465,0.04492192892965019
0.5,1e-07,1.7861542139370148,2.0769021320018495,0.21806093854862602
0.5,1e-07,1.2225716568559775,1.454354449967568,0.17383709483369292
0.5,1e-07,0.9501894237534145,0.2809315718798448,0.16731446296839242
0.5,1e-07,1.5001869388079845,1.5483539449653998,0.036125254618061486
0.5,1e-07,0.8616101538210305,0.9698293262171072,0.08116437929705753
0.5,1e-07,1.8755427737454686,1.364017663827285,0.12788127747954592
0.5,1e-07,1.4911037560052882,1.3808533096088214,0.027562611599116715
0.5,1e-07,2.0408230173335697,1.3782554166154284,0.16564190017953534
0.5,1e-07,1.7434851226994257,1.45051057730989,0.0732436363473839
0.5,1e-07,1.1404615431411116,0.9435006840750124,0.04924021476652479
0.5,1e-07,1.1483328550166876,0.9885976173215272,0.0399338094237901
0.5,1e-07,1.2492877562813303,1.5646419087930388,0.23651561438378138
0.5,1e-07,1.624381550456763,1.5246595289802305,0.024930505369133105
0.5,1e-07,1.2852844137799646,1.211881368822392,0.018350761239393165
0.5,1e-07,1.1655425396246035,1.101368489683217,0.016043512485346634
0.5,1e-07,1.5622521570478902,1.3611534255447324,0.050274682875789456
0.5,1e-07,1.0247617344751998,0.8211604683619838,0.05090031652830401
0.5,1e-07,2.8000237715787213,2.376240749668614,0.10594575547752683
0.5,1e-07,2.4603672964864662,2.8352386334124824,0.2811535026945121
0.5,1e-07,1.1074984181235736,0.9198278921526843,0.04691763149272232
0.5,1e-07,1.1058803677893545,0.9673572112070352,0.03463078914557982
0.5,1e-07,0.7944952481905339,0.2991288386178837,0.12384160239316254
0.5,1e-07,1.3763809672520289,1.1840522175877075,0.048082187416080335
0.5,1e-07,1.9516689125990632,1.7682865716291247,0.04584558524248461
0.5,1e-07,0.9673421376466882,0.7993677005620444,0.04199360927116094
0.5,1e-07,1.1764572420809656,0.5490104434152416,0.156861699666431
0.5,1e-07,1.5139496976489464,1.2897973986588067,0.056038074747534916
0.5,1e-07,1.5776848274684725,1.00240748773969,0.14381933493219562
0.5,1e-07,1.1866631569466388,1.0382000835311949,0.03711576835386099
0.5,1e-07,1.7391298639682924,2.025610141063968,0.2148602078217567
0.5,1e-07,1.622199976854882,1.5910846496691555,0.007778831796431629
0.5,1e-07,1.6344333236582052,1.3572915943892074,0.06928543231724943
0.5,1e-07,1.3848138808874668,1.2448920705126931,0.03498045259369342
0.5,1e-07,1.1701502603280598,0.7313715888890792,0.10969466785974516
0.5,1e-07,0.8410410523441094,0.3453363613683788,0.12392617274393265
0.5,1e-07,1.6444875242398385,1.6735197880394834,0.021774197849733723
0.5,1e-07,1.2128923923909891,1.0097915716355503,0.050775205188859696
0.5,1e-07,1.5512575097929588,1.996032629485552,0.3335813397694448
0.5,1e-07,1.2113177576522234,1.204657210845459,0.0016651367016911056
0.5,1e-07,1.6542358038589233,1.4317943277528904,0.05561036902650823
0.5,1e-07,1.795568068403608,1.9099749304486136,0.0858051465337542
0.5,1e-07,1.1740837818092213,0.6462985214031332,0.13194631510152205
0.5,1e-07,1.4884287759171846,1.6126499724992622,0.09316589743655823
0.5,1e-07,1.2413104807295618,1.404355599069911,0.12228383875526189
0.5,1e-07,1.0810935526799605,0.4853006532449662,0.1489482248587486
0.5,1e-07,1.6645583740880059,1.9656917423101372,0.2258500261665985
0.5,1e-07,1.4436937767138744,1.2211942556102515,0.05562488027590573
0.5,1e-07,1.1908078420717068,1.192996125752544,0.001641212760628008
0.5,1e-07,1.2425585212068566,1.1942072336264136,0.012087821895110762
0.5,1e-07,0.8065606379931407,0.5674774542546901,0.05977079593461265
0.5,1e-07,1.7194500298911253,1.9343344818714092,0.16116333898521296
0.5,1e-07,2.161348067152552,1.8798958806509376,0.07036304662540355
0.5,1e-07,1.3424771983691404,1.5147134685240051,0.12917720261614857
0.5,1e-07,1.129179501383958,1.102620290204651,0.006639802794826788
0.5,1e-07,1.8922102064307669,1.7732719652714597,0.029734560289826795
0.5,1e-07,1.525901909042253,1.9276563743762416,0.30131584900049146
0.5,1e-07,0.9338183252863336,0.5676839753340428,0.09153358748807269
0.5,1e-07,1.1738739753048442,0.700976057801973,0.11822447937571778
0.5,1e-07,2.0462484991387075,1.6148539666110182,0.10784863313192233
0.5,1e-07,2.4757069071050912,2.2639585419116264,0.05293709129836621
0.5,1e-07,1.0670842257020812,0.8293193317969184,0.05944122347629069
0.5,1e-07,2.533257847277506,2.3729815350799264,0.04006907804939486
0.5,1e-07,1.230530902935611,0.5159346376608436,0.17864906631869187
0.5,1e-07,1.4171031632004105,1.5862631975352877,0.12687002575115786
0.5,1e-07,1.562702127853565,1.5329370070621862,0.007441280197844735
0.5,1e-07,1.9730329110913531,1.7262947751725122,0.06168453397971024
0.5,1e-07,1.4106306657584506,1.0863323209812246,0.08107458619430652
0.5,1e-07,1.2008988867533548,0.9372139651510804,0.0659212304005686
0.5,1e-07,1.1727965466095807,1.0520935076161375,0.030175759748360786
0.5,1e-07,3.1020000880664567,3.161038584014389,0.04427887196094915
0.5,1e-07,1.580262960408807,1.6910429995138128,0.08308502932875433
0.5,1e-07,1.0040940672192047,0.7734788135849261,0.05765381340856965
0.5,1e-07,3.109870646867525,3.207470503285154,0.07319989231322177
0.5,1e-07,2.7160002856087537,2.0535064246466415,0.16562346524052807
0.5,1e-07,1.8443387693246414,1.6129703852027104,0.05784209603048274
0.5,1e-07,0.9018575860576242,1.0284102608110293,0.09491450606505378
0.5,1e-07,1.8988342917483887,1.920543356009772,0.016281798196037478
0.5,1e-07,1.6128134245140202,1.5028605255305918,0.027488224745857104
0.5,1e-07,1.6150622454851447,1.1857712605074346,0.1073227462444275
0.5,1e-07,1.6314604237458659,1.4416917149029675,0.04744217721072458
0.5,1e-07,2.215270469156394,1.9460970920655736,0.06729334427270511
0.5,1e-07,1.9900463415516507,2.046909046184658,0.0426470284747556
0.5,1e-07,2.142533316280889,1.9930479445610685,0.03737134292995509
0.5,1e-07,2.0287325505320073,1.5629024590071796,0.11645752288120692
0.5,1e-07,1.5941860697243686,0.7456533770114941,0.21213317317821861
0.5,1e-07,2.0209220217274693,1.8312006898859403,0.04743033296038224
0.5,1e-07,0.7859890776066862,0.8674087174403433,0.06106472987524281
0.5,1e-07,1.0522026986773727,0.2136700542234344,0.20963316111348457
0.5,1e-07,1.5657001539517894,1.6661407647563269,0.07533045810340311
0.5,1e-07,1.5543703400958162,1.127225766173113,0.10678614348067578
0.5,1e-07,1.2309602111017788,1.058101112907802,0.043214774548494206
0.5,1e-07,0.9498863850575407,0.5676815156625271,0.09555121734875341
0.5,1e-07,1.9083437954956148,1.7614273567447407,0.03672910968771853
0.5,1e-07,2.4668321695204734,2.1019698341438753,0.09121558384414952
0.5,1e-07,2.548652922662657,2.540187239860476,0.002116420700545296
0.5,1e-07,2.2240860379695615,2.4611244597656734,0.17777881634708392
0.5,1e-07,1.692527780514451,1.80673399850818,0.08565466349529682
0.5,1e-07,1.174842610404577,1.258579424585177,0.0628026106354499
0.5,1e-07,1.835175862950886,1.724088214521902,0.027771912107246
0.5,1e-07,2.130928729483739,1.9888674086482927,0.035515330208861606
0.5,1e-07,2.4949953589793603,2.3184207521230364,0.04414365171408097
0.5,1e-07,2.196724386845924,2.207756436863413,0.008274037513116728
0.5,1e-07,1.7044359806218856,1.8703950321677956,0.12446928865943246
0.5,1e-07,0.9243829734117992,0.7448756232718838,0.04487683753497884
0.5,1e-07,1.3428038060939134,1.269767314816103,0.018259122819452578
0.5,1e-07,1.9536581360078182,1.8346609560626777,0.029749294986285146
0.5,1e-07,1.1518499220243474,1.602175760620168,0.3377443789468655
0.5,1e-07,0.831067279173599,0.465019994927651,0.091511821061487
0.5,1e-07,1.5562150408808675,1.0665761381526262,0.12240972568206032
0.5,1e-07,2.097348037362892,1.7560533592546002,0.08532366952707299
0.5,1e-07,1.0895627423335545,1.1324000392591786,0.03212797269421808
0.5,1e-07,2.0896936036911917,1.9147918764135008,0.04372543181942273
0.5,1e-07,1.7887792714759227,1.6710009881860093,0.029444570822478366
0.5,1e-07,2.432802389261525,2.3284147249469513,0.026096916078643395
