Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,1.7046551973797142,1.2025541047951824,0.12552527314613293,3000.0
0.6,1.5429628676160794,1.4491418803260323,0.023455246822511766,3000.0
0.6,1.0424957233116492,1.1225239487508525,0.06002116907940247,3000.0
0.6,3.068149876577809,2.693154063692572,0.09374895322130927,3000.0
0.6,1.7666522564569282,1.6019364097206523,0.04117896168406898,3000.0
0.6,1.7689266387169857,1.5488202858506093,0.05502658821659412,3000.0
0.6,1.4958202470458113,1.1859427942626677,0.0774693631957859,3000.0
0.6,1.3209405803424126,0.9523430473942917,0.09214938323703023,3000.0
0.6,1.4582747866945163,0.9721410844353218,0.12153342556479863,3000.0
0.6,2.4552750614417542,2.294330013610704,0.04023626195776253,3000.0
0.6,1.1575744479301842,0.986617966793747,0.04273912028410928,3000.0
0.6,1.439361518613309,1.2193258281704544,0.05500892261071366,3000.0
0.6,2.0921462508829127,1.9382083663921703,0.038484471122685604,3000.0
0.6,2.499213700494531,2.2290662299145514,0.06753686764499489,3000.0
0.6,2.64795930036491,2.502466069861012,0.03637330762597446,3000.0
0.6,2.0553991472352164,2.3109193875548044,0.19164018023969098,3000.0
0.6,2.0916350348586263,1.943016547137614,0.037154621930253096,3000.0
0.6,1.54280882628276,1.7392341974551415,0.14731902837928618,3000.0
0.6,2.763795382395674,2.70983768286491,0.013489424882691003,3000.0
0.6,0.8495835170529615,0.7692869950048599,0.020074130512025418,3000.0
0.6,1.2230573136129623,0.941438500977562,0.07040470315885008,3000.0
0.6,1.876994906886723,1.8842963917930804,0.005476113679767969,3000.0
0.6,2.5913671260005815,2.7462858889484147,0.11618907221087493,3000.0
0.6,1.545363114854788,1.2692475465522195,0.06902889207564211,3000.0
0.6,1.7125164327948492,1.902154473830188,0.14222853077650416,3000.0
0.6,1.307896285069175,1.102281618111607,0.05140366673939201,3000.0
0.6,0.8287537295292807,0.7329160805183468,0.023959412252733486,3000.0
0.6,2.1205804683106284,1.862388404666825,0.06454801591095083,3000.0
0.6,1.5064185883723924,1.1861398695146024,0.0800696797144475,3000.0
0.6,1.6074262523756766,1.2691221369219785,0.08457602886342452,3000.0
