Decision_Q,Demand_D,Operation_Cost
1.6737751699200376,1.2025541047951824,0.1178052662812138
1.536111794350299,1.4491418803260323,0.021742478506066698
0.981959061039718,1.1225239487508525,0.10542366578335088
3.145991586043639,2.693154063692572,0.11320938058776675
1.8857203920192285,1.6019364097206523,0.07094599557464404
1.7919213271858587,1.5488202858506093,0.060775260333812364
1.4632848716958735,1.1859427942626677,0.06933551935830146
1.3318576841581342,0.9523430473942917,0.09487865919096064
1.4864185541282728,0.9721410844353218,0.12856936742323777
2.39479037816672,2.294330013610704,0.02511509113900401
1.1152445688755055,0.986617966793747,0.03215665052043962
1.400646191508328,1.2193258281704544,0.04533009083446837
2.0961413513325367,1.9382083663921703,0.039483246235091585
2.5245874693148,2.2290662299145514,0.07388030985006211
2.6225232724510024,2.502466069861012,0.03001430064749755
2.105085736989156,2.3109193875548044,0.15437523792423646
2.1213249520365425,1.943016547137614,0.04457710122473213
1.572724026863322,1.7392341974551415,0.12488262794386462
2.784000483642858,2.70983768286491,0.01854070019448706
0.8518916820328107,0.7692869950048599,0.02065117175698772
1.2174758883617107,0.941438500977562,0.06900934684603718
1.8932601070385453,1.8842963917930804,0.0022409288113662273
2.6312217150925385,2.7462858889484147,0.08629813039190715
1.5517680712887425,1.2692475465522195,0.07063013118413075
1.7662530598742368,1.902154473830188,0.10192606046696351
1.299016050559354,1.102281618111607,0.04918360811193673
0.8499753327985101,0.7329160805183468,0.029264813070040835
2.102066837228197,1.862388404666825,0.05991960814034303
1.4947646750624417,1.1861398695146024,0.07715620138695983
1.5463948830757257,1.2691221369219785,0.0693181865384368
1.1649508132776778,1.1064206989590986,0.01463252857964481
1.531738397524958,1.403013101586299,0.03218132398466478
1.6775327405304803,1.3870554883766042,0.07261931303846902
1.3433675809360066,1.058983674832352,0.07109597652591365
1.7453154314079906,1.5647542243157502,0.04514030177306011
3.222052389241151,2.9612113714121984,0.06521025445723816
1.2759609738611204,1.0131839466998098,0.06569425679032764
2.5801497372284308,2.437993116587304,0.03553915516028172
1.7060151082409023,1.3534328358415064,0.08814556809984897
3.1100837769219014,3.4804846975194996,0.27780069044819866
2.592738215050904,2.265897175622889,0.08171025985700375
1.8915244325344092,1.5490562562017478,0.08561704408316534
1.957829749129649,1.9150491626541524,0.010695146618874163
1.022089873368472,0.9688201787863066,0.013317423645541365
1.8382685788259736,2.1414505622054496,0.227386487534607
1.1667521425914569,0.8926064830652837,0.0685364148815433
1.2750082752814276,1.1220118626558562,0.03824910315639285
1.9346660085283025,1.6386193901323398,0.07401165459899067
1.065649796985955,0.994435309753374,0.017803621808145265
1.2882380392568424,0.6747681587807581,0.15336747011902108
