Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
1.0,1e-05,0.623945401455972,0.7609777041351481,0.10277422700938207
1.0,1e-05,0.9555642654378969,1.303512420662556,0.2609611164184943
1.0,1e-05,1.1762650131339942,1.6153107606144186,0.32928431061031826
1.0,1e-05,1.149024523694878,1.0317186161506546,0.02932647688605583
1.0,1e-05,1.6501984030323817,1.555038023161205,0.023790094967794162
1.0,1e-05,1.349222931929209,1.538192652647542,0.14172729053874972
1.0,1e-05,2.1738780710197334,3.014961898464986,0.6308128705839394
1.0,1e-05,1.5071399796860514,1.366629027682345,0.03512773800092661
1.0,1e-05,1.37693538996538,1.111686903669697,0.06631212157392075
1.0,1e-05,1.9371784367623681,1.8023766817304947,0.033700438757968354
1.0,1e-05,2.4336564245689005,2.403107873156453,0.0076371378531119305
1.0,1e-05,2.9751385911963935,2.9587454361411183,0.0040982887638187915
1.0,1e-05,1.9173858628184017,1.8175279431191589,0.024964479924810712
1.0,1e-05,1.564526091767012,1.6028859368470885,0.028769883810057295
1.0,1e-05,1.1797719206474842,1.381576820487831,0.15135367488026008
1.0,1e-05,1.6394305898353738,1.8663906998299096,0.17022008249590181
1.0,1e-05,1.0396686016716,0.4499396113120778,0.14743224758988052
1.0,1e-05,1.1146474324802216,0.8221444751204884,0.0731257393399333
1.0,1e-05,1.3808169536032948,1.468659838629771,0.06588216376985706
1.0,1e-05,1.2373980358268732,1.1381730638586924,0.024806242992045202
1.0,1e-05,1.652041951947857,1.1317799428616764,0.13006550227154517
1.0,1e-05,1.4012980373380302,1.6779298057725451,0.20747382632588623
1.0,1e-05,1.4429781098366399,1.1838926132502714,0.06477137414659212
1.0,1e-05,0.8101590418305937,0.3173621956486129,0.12319921154549521
1.0,1e-05,1.1200420951393752,1.1076438796599126,0.0030995538698656566
1.0,1e-05,1.212957063606427,1.269633248008831,0.04250713830180297
1.0,1e-05,1.2034570340501078,1.2296094950362249,0.019614345739587757
1.0,1e-05,1.1354862292124621,0.3363534150062471,0.19978320355155377
1.0,1e-05,1.2741439679586954,0.998236155956712,0.06897695300049586
1.0,1e-05,1.2662669802330209,1.220061105816821,0.011551468604049986
1.0,1e-05,1.4539109663535372,1.436945254570885,0.004241427945663068
1.0,1e-05,1.9909861167035356,2.2446162241236274,0.1902225805650688
1.0,1e-05,1.705066141324771,1.3470580358275157,0.08950202637431381
1.0,1e-05,1.6685646269281995,1.5554047178397044,0.02828997727212379
1.0,1e-05,1.3481855959638316,1.269619975642513,0.019641405080329633
1.0,1e-05,0.7753605148049503,1.0795981406990278,0.22817821942055816
1.0,1e-05,1.2361113236192844,1.328675837634149,0.0694233855111484
1.0,1e-05,0.8285818489189269,0.6780923328686836,0.037622379012560825
1.0,1e-05,1.2540360003766708,0.90321707502965,0.08770473133675522
1.0,1e-05,0.7167674336853085,0.3294165886451143,0.09683771126004855
1.0,1e-05,1.3319801383469172,0.9809348149780512,0.08776133084221649
1.0,1e-05,1.4786527668847533,1.315961792405082,0.04067274361991785
1.0,1e-05,2.749349057723216,2.710163634038929,0.009796355921071753
1.0,1e-05,1.381935100162682,1.4234297594692242,0.031120994479906627
1.0,1e-05,0.7006453202431762,0.8625765916032611,0.12144845352006367
1.0,1e-05,1.7512403844114361,1.6366239132333502,0.028654117794521483
1.0,1e-05,1.337722422323837,1.7440461980549369,0.30474283179832484
1.0,1e-05,1.2239922817009856,1.555800774656224,0.24885636971642872
1.0,1e-05,1.8913429118246974,2.054576395680386,0.12242511289176661
1.0,1e-05,1.4063253457464762,1.443611145039353,0.02796434946965759
1.0,1e-05,1.8335691066591149,2.148199577161351,0.23597285287667719
1.0,1e-05,1.0603005655895963,1.1988878189969858,0.10394044005554215
1.0,1e-05,2.1527592637389468,2.161735777439055,0.006732385275081243
1.0,1e-05,1.709821695733283,1.8963012414021616,0.13985965925165894
1.0,1e-05,1.8189687112600355,1.9005800895867304,0.06120853374502122
1.0,1e-05,1.3866825666800202,1.293434333229751,0.02331205836256728
1.0,1e-05,1.7377085190276753,1.4596175627484729,0.06952273906980061
1.0,1e-05,1.151579925670724,1.3829137409668115,0.17350036147206566
1.0,1e-05,2.020881489350497,1.904414033372656,0.029116863994460285
1.0,1e-05,1.5312673300387654,1.2334735729406172,0.07444843927453704
1.0,1e-05,0.6218351918771159,0.6581768134664516,0.027256216192001803
1.0,1e-05,0.771395793118538,0.8922550208144289,0.09064442077191814
1.0,1e-05,0.946002180785178,1.076053975819821,0.09753884627598236
1.0,1e-05,0.9199757481015682,1.1204664830696969,0.15036805122609648
1.0,1e-05,1.5723074574324603,1.5122594488235612,0.015012002152224757
1.0,1e-05,0.8407581681601219,0.3652833260275268,0.11886871053314879
1.0,1e-05,2.412777963281103,2.5008049077567276,0.0660202083567184
1.0,1e-05,0.9109980909832887,1.0929776403633091,0.13648466203501536
1.0,1e-05,2.1587476928520752,2.334943773353718,0.13214706037623203
1.0,1e-05,1.5023382333136888,1.3537553430346003,0.03714572256977211
1.0,1e-05,1.1498452157266712,0.9217151030864632,0.057032528160052
1.0,1e-05,0.7645156288512616,0.3010787343906496,0.115859223615153
1.0,1e-05,2.0224940804648073,2.487080825627621,0.3484400588721104
1.0,1e-05,2.568391734369759,2.3831553822499965,0.046309088029940604
1.0,1e-05,0.7142442173294028,0.7050342356398622,0.0023024954223851424
1.0,1e-05,1.0053574424240566,0.8272512544990508,0.04452654698125144
1.0,1e-05,1.8905409506733273,1.7387063739500015,0.03795864418083145
1.0,1e-05,1.0008838138013698,0.9393887464519032,0.01537376683736666
1.0,1e-05,1.752768937824603,1.6827112487949134,0.01751442225742239
1.0,1e-05,1.627245344667414,1.531081468979397,0.024040968922004247
1.0,1e-05,0.9744202395132788,0.7380127540736625,0.05910187135990408
1.0,1e-05,1.176821866462915,1.5336896692737003,0.2676508521080889
1.0,1e-05,1.2432673568373196,1.1408150894073197,0.025613066857499978
1.0,1e-05,0.9233782190924567,0.7143599185629265,0.05225457513238255
1.0,1e-05,1.688479141091338,1.7100919928617442,0.01620963882780463
1.0,1e-05,2.2369468427717574,2.1552331685607387,0.02042841855275468
1.0,1e-05,2.1064633357589884,2.1544702520116568,0.0360051871895013
1.0,1e-05,1.3247002690480527,1.2657433996215897,0.014739217356615764
1.0,1e-05,1.4851636531656518,1.358712065044857,0.031612897030198706
1.0,1e-05,2.031625265623721,2.350817119053165,0.239393890072083
1.0,1e-05,0.9352921960231897,1.236985715114835,0.2262701393187339
1.0,1e-05,1.2080457687844426,1.1034274854084551,0.02615457084399686
1.0,1e-05,1.9785188561245668,1.9073324223029755,0.017796608455397822
1.0,1e-05,1.3092964423702336,1.4567743089745946,0.11060839995327076
1.0,1e-05,0.8399600590040497,0.9873108276610476,0.11051307649274844
1.0,1e-05,1.8531007201221827,2.1683942849686866,0.23647017363487788
1.0,1e-05,1.783375791616968,1.546812421682576,0.059140842483597966
1.0,1e-05,1.865319378805655,1.7706815008009111,0.02365946950118597
1.0,1e-05,1.726147841533141,1.540649178238564,0.046374665823644245
1.0,1e-05,0.9592516443659638,0.9215682095566018,0.009420858702340495
1.0,1e-05,1.1225155361072812,1.0679602210786172,0.013638828757165988
1.0,1e-05,1.4512776377906471,1.2709545881428612,0.04508076241194647
1.0,1e-05,1.2673289367211282,1.183104571772618,0.02105609123712754
1.0,1e-05,0.7907714867151059,0.5276307545125715,0.0657851830506336
1.0,1e-05,1.559771614795416,1.7771136809427854,0.16300654961052713
1.0,1e-05,0.8738447136756338,0.9330583388532778,0.044410218883233044
1.0,1e-05,0.6594094802392445,0.2222097823780401,0.1092999244653011
1.0,1e-05,2.6186535969558076,2.668288782332365,0.03722638903241815
1.0,1e-05,1.8586452761525414,1.4381030023909476,0.10513556844039845
1.0,1e-05,1.256734481704635,0.9932962939755297,0.06585954693227636
1.0,1e-05,1.8334466311865774,1.8892818873242003,0.041876442103217226
1.0,1e-05,1.3513109620901558,1.5248130856003743,0.1301265926326639
1.0,1e-05,1.2228487082223007,1.7241105756931538,0.37594640060313983
1.0,1e-05,1.6578527077880725,1.8574556195239689,0.1497021838019223
1.0,1e-05,1.65444039010466,1.6338046390382115,0.005158937766612137
1.0,1e-05,1.1836720968960281,1.0959864936199184,0.021921400819027437
1.0,1e-05,1.4172145809125314,1.0142437092269998,0.1007427179213829
1.0,1e-05,0.9007425339568846,1.0108132214239596,0.0825530156003062
1.0,1e-05,1.6019729146744157,1.9600428743532623,0.26855246975913494
1.0,1e-05,1.4245801052279927,1.5542253467230154,0.09723393112126699
1.0,1e-05,1.1695475083910813,0.8780067932720652,0.07288517877975403
1.0,1e-05,1.6617397268909173,1.831569912399543,0.1273726391314693
1.0,1e-05,1.087012961147853,0.6570411340870935,0.10749295676518986
1.0,1e-05,1.9998722532913418,1.6348094648315,0.09126569711496046
1.0,1e-05,1.8739115426518391,1.944699336071836,0.05309084506499773
1.0,1e-05,0.9795107193983843,1.0718722142125057,0.06927112111059103
1.0,1e-05,0.8372435351004732,1.010162374780816,0.12968912976025704
1.0,1e-05,0.8595945745186211,0.5854607337068446,0.06853346020294412
1.0,1e-05,0.9721064256409968,0.7818355814228408,0.047567711054539
1.0,1e-05,2.5635981353066915,2.4037006149761484,0.03997438008263576
1.0,1e-05,1.1093568861809362,1.0293329449168456,0.020005985316022656
1.0,1e-05,1.3643353672203258,1.3785423516119235,0.0106552382936983
1.0,1e-05,1.3374673485881665,1.8699484590504825,0.39936083284673696
1.0,1e-05,1.6697744397976269,1.5163216923134004,0.03836318687105661
1.0,1e-05,2.651127020983341,2.818912273312898,0.12583893924716782
1.0,1e-05,2.445371934347177,2.4173637151021765,0.007002054811250158
1.0,1e-05,1.293035734490096,1.1181437350593189,0.04372299985769429
1.0,1e-05,0.7875907824213799,0.5585821123435932,0.05725216751944667
1.0,1e-05,1.7607008627700989,2.19849745974292,0.32834744772961577
1.0,1e-05,0.8776040505569713,0.9001286127725858,0.016893421661710872
1.0,1e-05,1.6789037398736526,1.625046318603547,0.013464355317526377
1.0,1e-05,0.8165450189082728,0.8630235044098594,0.034858864126189965
1.0,1e-05,1.064926465381363,0.8587478639949535,0.05154465034660238
1.0,1e-05,2.384390273226245,2.5488251576632024,0.12332616332771806
1.0,1e-05,1.320554811716994,1.274139457298525,0.011603838604617278
1.0,1e-05,0.9769564226775378,1.0333960812139982,0.042329743902345285
1.0,1e-05,1.7945213365706933,1.5457039230338938,0.062204353384199884
1.0,1e-05,1.5063899839794668,1.2332832996906824,0.0682766710721961
1.0,1e-05,1.0612206575008543,0.8743057505185989,0.04672872674556383
1.0,1e-05,2.0097913046670235,1.597264894845247,0.10313160245544412
1.0,1e-05,2.2948986495665222,1.996819571884368,0.07451976942053856
1.0,1e-05,1.6196456466803464,1.941784179433014,0.24160389956450068
1.0,1e-05,1.3105450898757653,1.2187862890746368,0.02293970020028213
1.0,1e-05,1.0592609989924089,1.265628375533914,0.1547755324061288
1.0,1e-05,1.1244170772434097,1.0333791991445869,0.0227594695247057
1.0,1e-05,0.8362814466839721,0.6740344004994265,0.04056176154613639
1.0,1e-05,1.2212950946311598,1.1186854508905626,0.025652410935149306
1.0,1e-05,1.18162883158426,0.9982079623120406,0.045855217318054864
1.0,1e-05,1.429555889508518,1.491588729682426,0.0465246301304309
1.0,1e-05,1.3030835111849397,1.34369070483443,0.03045539523711771
1.0,1e-05,1.1557450555287128,0.6698329195054851,0.12147803400580692
1.0,1e-05,1.5606954299163598,1.8038373136310797,0.18235641278603992
1.0,1e-05,1.648947528692272,1.6217822528054835,0.006791318971697102
1.0,1e-05,1.9398792084868015,2.125927843089123,0.139536475951741
1.0,1e-05,1.3434878556072052,1.4314697011977926,0.06598638419294056
1.0,1e-05,1.2247428376496,0.9322424800693816,0.07312508939505458
1.0,1e-05,2.4927386090096455,2.173889737081622,0.0797122179820059
1.0,1e-05,1.2752656246506895,1.0906991300452538,0.04614162365135893
1.0,1e-05,1.758276792929094,1.4261404876000996,0.08303407633224857
1.0,1e-05,2.424650645088988,2.196772588895298,0.05696951404842254
1.0,1e-05,0.9343174703348516,0.8151750909646687,0.029785594842545726
1.0,1e-05,0.9134950877060208,0.8634662382597428,0.012507212361569514
1.0,1e-05,0.8069949975790633,0.9835582148918698,0.13242241298460483
1.0,1e-05,1.251678074729392,1.3043863594173613,0.03953121351597688
1.0,1e-05,1.4316364501872725,1.3310067493703448,0.02515742520423192
1.0,1e-05,0.9828091962092604,0.848501046467519,0.03357703743543536
1.0,1e-05,1.0250996096892417,0.9924638516475373,0.008158939510426122
1.0,1e-05,1.1123621156054058,1.3879141405018751,0.206664018672352
1.0,1e-05,1.8353866878478535,1.81146423067376,0.0059806142935233675
1.0,1e-05,2.011165112693954,2.683352217079777,0.5041403282893674
1.0,1e-05,0.7902762946822981,1.335683412386344,0.40905533827803436
1.0,1e-05,1.7730996708772453,2.093918850957174,0.24061438505994653
1.0,1e-05,1.7747514678461174,2.005637930392978,0.1731648469101454
1.0,1e-05,1.4812853081866777,1.061666582487509,0.1049046814247922
1.0,1e-05,1.9572145280998383,1.6221832501771658,0.08375781948066813
1.0,1e-05,1.8499638685002677,1.8847943724830667,0.026122877987099224
1.0,1e-05,1.085382840997501,1.65109173749501,0.42428167237313175
1.0,1e-05,2.153160942054831,1.6841506199702343,0.11725258052114923
1.0,1e-05,0.8117665954431041,0.4549389383953566,0.08920691426193689
1.0,1e-05,1.612276425882476,1.5489326702886537,0.01583593889845558
1.0,1e-05,1.45565000940221,1.177091984542826,0.06963950621484599
1.0,1e-05,1.3589201549994425,0.8810387839624817,0.1194703427592402
1.0,1e-05,1.1633942481644546,1.3369831606051557,0.1301916843305258
1.0,1e-05,1.531524966400306,1.7504497286473435,0.16419357168527804
1.0,1e-05,0.7072066993607402,0.2319913878414987,0.11880382787981038
1.0,1e-05,1.2495075016314914,1.6853266706859489,0.3268643767908431
1.0,1e-05,1.8008079556757335,2.120662795541246,0.23989112989913441
1.0,1e-05,1.35093032543217,1.1769707167625552,0.04348990216740373
1.0,1e-05,1.0948471173139356,1.3382513456451766,0.18255317124843073
1.0,1e-05,1.4959380148656938,1.3772752289018966,0.0296656964909493
1.0,1e-05,1.2226829727576765,1.4835621921468976,0.19565941454191582
1.0,1e-05,1.5797531019331732,1.454226353862083,0.03138168701777255
1.0,1e-05,1.05156616403128,0.9781309371463354,0.01835880672123613
1.0,1e-05,1.7423540269794444,1.452737281083176,0.0724041864740671
1.0,1e-05,1.4872724232493129,0.9450633741857548,0.1355522622658895
1.0,1e-05,1.1151077977961195,0.8118998459663624,0.07580198795743925
1.0,1e-05,1.0702617926152311,1.018422116344292,0.012959919067734804
1.0,1e-05,1.0199010082669209,0.9488098439890398,0.017772791069470273
1.0,1e-05,2.165367452605114,1.831038194581058,0.083582314506014
1.0,1e-05,2.0908389817104416,1.815949029600025,0.06872248802760417
1.0,1e-05,1.828388070037599,1.9055919292594443,0.05790289441638402
1.0,1e-05,1.2094042337821125,1.440559858553373,0.17336671857844538
1.0,1e-05,1.557479951761172,1.8067978064981056,0.18698839105270026
1.0,1e-05,1.774727811507268,1.6887358788343076,0.021497983168240087
1.0,1e-05,1.3484904011789554,1.3614999800676637,0.009757184166531263
1.0,1e-05,2.249766049187439,2.199867562646867,0.012474621635143013
1.0,1e-05,1.0810910344417475,1.4074571956299091,0.24477462089112123
1.0,1e-05,0.9508442681498028,0.9594198008204188,0.006431649502961961
1.0,1e-05,0.9902442999479657,1.26614665909173,0.20692676935782328
1.0,1e-05,1.3162953481160402,1.5267753023579325,0.1578599656814192
1.0,1e-05,1.8042206102065577,1.8859895800350657,0.06132672737138101
1.0,1e-05,1.3553092328682528,1.6047830069789637,0.1871053305830332
1.0,1e-05,1.1305218637225387,0.7978461088896458,0.08316893870822323
1.0,1e-05,1.4997557429918218,1.2006570295819456,0.07477467835246904
1.0,1e-05,2.019895095155981,2.3055444269267493,0.21423699882807634
1.0,1e-05,2.353871668099118,2.3043548040915476,0.012379216001892623
1.0,1e-05,1.9667568084029499,2.1089229630353525,0.106624615974302
1.0,1e-05,1.3788064836107723,1.2220133753380884,0.03919827706817097
1.0,1e-05,1.7733180469907044,1.8977795730205889,0.09334614452241335
1.0,1e-05,1.325191003552649,1.190623788044602,0.03364180387701177
1.0,1e-05,1.3191935109624047,1.0856680535306018,0.058381364357950716
1.0,1e-05,0.7392647844726641,0.4374356415882831,0.07545728572109525
1.0,1e-05,1.513691179944022,1.3971981729850658,0.029123251739739064
1.0,1e-05,1.6102495598074382,2.0179350899867097,0.3057641476344536
1.0,1e-05,1.234214887679316,1.4165325288816653,0.13673823090176196
1.0,1e-05,1.0660874253407084,0.9069733530185078,0.03977851808055016
1.0,1e-05,2.3078418192190795,2.0021438549870108,0.07642449105801719
1.0,1e-05,1.0065581149460034,0.9789878308647144,0.006892571020322258
1.0,1e-05,1.2297229211443397,1.0591875210292048,0.042633850028783726
1.0,1e-05,1.9756199684916342,1.9013072677221272,0.018578175192376756
1.0,1e-05,1.3713696835025386,0.968533077140108,0.10070915159060767
1.0,1e-05,1.1615791121368653,1.0660508949536065,0.023882054295814692
1.0,1e-05,1.7589619923006616,1.7246011539331754,0.008590209591871567
1.0,1e-05,1.190246336610945,1.2567156092297629,0.04985195446411339
1.0,1e-05,0.9411966079727381,1.1669551050331437,0.16931887279530422
1.0,1e-05,1.0438507589044357,0.6894989266990077,0.088587958051357
1.0,1e-05,1.0837226974117566,0.9570103452053128,0.03167808805161096
1.0,1e-05,0.9965371534499687,1.029065505582614,0.024396264099483866
1.0,1e-05,1.165381727648886,1.4563976782662331,0.21826196296301031
1.0,1e-05,1.8653553101397338,1.2697158812547351,0.14890985722124966
1.0,1e-05,1.4729975420598365,1.3133094259857812,0.03992202901851383
1.0,1e-05,1.2664564776529215,1.3702301786057798,0.07783027571464374
1.0,1e-05,1.7094077603975484,1.9317481342447125,0.16675528038537307
1.0,1e-05,0.9206570972225148,0.629565192414495,0.07277297620200493
1.0,1e-05,1.331871263226955,0.8986113755346595,0.10831497192307385
1.0,1e-05,1.3728458253265639,1.502411860740812,0.09717452656068604
1.0,1e-05,2.620946842272881,2.4454352804374935,0.043877890458846935
1.0,1e-05,0.878063902381653,0.7167050954032208,0.04033970174460805
1.0,1e-05,1.122903076353984,1.0069782405942134,0.02898120893994266
1.0,1e-05,1.136141432649144,1.3670728761308093,0.17319858261124904
1.0,1e-05,2.042821640966139,1.9971666871294904,0.011413738459162104
1.0,1e-05,2.3415358460387474,2.279790472534152,0.015436343376148853
1.0,1e-05,1.5887119652771289,1.7888626646855827,0.1501130245563404
1.0,1e-05,1.4630163114935413,1.0508944261882975,0.10303047132631094
1.0,1e-05,0.9478082984793805,0.7246365078823416,0.05579294764925974
1.0,1e-05,1.080548846095355,1.2916126754041193,0.15829787198157325
1.0,1e-05,1.659804441362277,1.5784324449073526,0.02034299911373111
1.0,1e-05,1.7335957819674537,1.5440545669540882,0.04738530375334138
1.0,1e-05,2.6320567985852508,2.7903893857568,0.11874944037866197
1.0,1e-05,1.339900328540537,0.8650696536796191,0.1187076687152295
1.0,1e-05,1.356208905404647,0.9237410019437108,0.10811697586523403
1.0,1e-05,1.1330577607793741,0.6400230409125641,0.1232586799667025
1.0,1e-05,1.4487847709784094,1.2960303621357752,0.03818860221065856
1.0,1e-05,1.4191292121223578,1.1625721297525051,0.06413927059246316
1.0,1e-05,1.47091028346938,1.096331458885011,0.09364470614609222
1.0,1e-05,0.8917398424025209,1.1730983531641883,0.21101888307125055
1.0,1e-05,1.8731108330873816,1.7511213634909346,0.03049736739911174
1.0,1e-05,1.9446562074018336,2.091595020988402,0.11020411018992626
1.0,1e-05,1.8724883412254558,2.156093121794426,0.21270358542672757
1.0,1e-05,0.5481083914882272,0.737012705280237,0.14167823534400734
1.0,1e-05,1.2896503203563312,0.8138051748283172,0.11896128638200351
1.0,1e-05,1.2276855503052042,1.07733428841088,0.03758781547358103
1.0,1e-05,1.0161140936129054,1.2723956463128725,0.19221116452497533
1.0,1e-05,1.687972729811439,1.567325056276576,0.03016191838371579
1.0,1e-05,1.261449139158684,1.176300721184827,0.021287104493464215
1.0,1e-05,1.2168268703370075,1.2885883405457912,0.05382110265658774
1.0,1e-05,1.7489273341864253,2.24876438671207,0.37487778939423344
1.0,1e-05,1.5234587070747811,1.2012547394008013,0.08055099191849496
1.0,1e-05,1.1518422623317046,1.2809054523207055,0.09679739249175068
1.0,1e-05,1.5255015800715146,1.5781144112300347,0.039459623368890084
1.0,1e-05,0.8074754480547637,0.8214069493838753,0.010448625996833688
1.0,1e-05,0.8048088534521258,0.7159044120683423,0.022226110345945876
1.0,1e-05,2.4628944132131783,2.1967295614478277,0.06654121294133764
1.0,1e-05,1.1058144832625696,1.0056962425101943,0.025029560188093825
1.0,1e-05,1.5458281449541222,1.5323736244596005,0.0033636301236304456
1.0,1e-05,1.8520897689294304,1.5258725103020925,0.08155431465683449
1.0,1e-05,1.7754908736052788,1.3104724071992084,0.11625461660151759
1.0,1e-05,2.224300351354775,2.44277183075973,0.1638536095537162
1.0,1e-05,2.724914967883376,2.56041818303,0.041124196213344066
1.0,1e-05,1.7115902880696585,2.081001944281607,0.2770587421589612
1.0,1e-05,1.7520947701230682,1.9267849984234613,0.13101767122529479
1.0,1e-05,0.9194149371431739,0.5965131899272117,0.08072543680399055
1.0,1e-05,0.8560678402254687,0.5992145642206596,0.06421331900120228
1.0,1e-05,2.061506922090971,1.9562487737627408,0.02631453708205761
1.0,1e-05,1.3978100349710854,1.0887490453987891,0.07726524739307405
1.0,1e-05,0.933168282820227,0.9712381051379222,0.028552366738271384
1.0,1e-05,2.735206117325306,2.38235405234941,0.08821301624397404
1.0,1e-05,1.3602512953416737,1.1646324774577983,0.04890470447096884
1.0,1e-05,1.4227722046080915,1.24091945111613,0.045463188372990404
1.0,1e-05,0.9793174183488662,1.118906603770321,0.10469188906609112
