Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
2.104501060747679,1.2025541047951824,0.2254867389881241,1.9559802936312671,0.2572455146247298,711.0857000069029
1.1801879540635811,1.4491418803260323,0.2017154446968384,1.0436832530086062,0.23643307769921756,711.0857000069029
1.514006316705424,1.1225239487508525,0.0978705919886429,1.3672394783972113,0.25420762081607073,711.0857000069029
1.9604880919861607,2.693154063692572,0.5494994787798084,1.8216117717337694,0.24054084264534853,711.0857000069029
2.1326003703387566,1.6019364097206523,0.13266599015452607,1.9765225030288756,0.27033479611770755,711.0857000069029
1.6768469087885327,1.5488202858506093,0.03200665573448086,1.5251927958501659,0.2626726287860401,711.0857000069029
1.9009174087399463,1.1859427942626677,0.17874365361931965,1.75809097589255,0.24738263835551488,711.0857000069029
1.3809947388385395,0.9523430473942917,0.10716292286106197,1.2416443705643914,0.24136191790425882,711.0857000069029
1.8473232428194282,0.9721410844353218,0.2187955395960266,1.6986373912380723,0.2575314493055537,711.0857000069029
1.994578602623531,2.294330013610704,0.2248135582403798,1.8409477581640252,0.2660964282135756,711.0857000069029
1.6467587329923694,0.986617966793747,0.1650351915496556,1.5000706969924884,0.25407113121428654,711.0857000069029
1.1124241929417493,1.2193258281704544,0.08017622642152883,0.9799219615897086,0.22950059681798027,711.0857000069029
2.049545690154369,1.9382083663921703,0.027834330940549656,1.9080374283288042,0.24509949917263782,711.0857000069029
1.261805210987374,2.2290662299145514,0.725445764195383,1.1077285316271528,0.2668686369134022,711.0857000069029
1.161643125825771,2.502466069861012,1.005617208026431,1.0091599311678447,0.26410864044794324,711.0857000069029
1.7589553603387005,2.3109193875548044,0.41397302041207795,1.602406524269563,0.2711505379375172,711.0857000069029
1.8201935265656592,1.943016547137614,0.09211726542896603,1.6819916451884747,0.23937268024689068,711.0857000069029
1.1097938295040324,1.7392341974551415,0.47208027596333185,0.973029710138919,0.23688240339279104,711.0857000069029
1.7668931044817686,2.70983768286491,0.7072084337873559,1.6302322001855007,0.23670362964944364,711.0857000069029
1.1816969116875942,0.7692869950048599,0.10310247917068358,1.044251724493549,0.23806204747590134,711.0857000069029
1.3504142141789761,0.941438500977562,0.10224392830035353,1.2083673887158648,0.2460323187559774,711.0857000069029
1.8330581015454555,1.8842963917930804,0.038428717685718705,1.693799464218579,0.24120303524295772,711.0857000069029
1.4008791441850819,2.7462858889484147,1.0090550585724998,1.267681655556046,0.2307048177460682,711.0857000069029
1.8722664528920776,1.2692475465522195,0.15075472658496453,1.7221608886394648,0.2599904637843201,711.0857000069029
1.9902112560179932,1.902154473830188,0.022014195546951276,1.8353464223848168,0.26823376015836287,711.0857000069029
1.436023196277464,1.102281618111607,0.08343539454146426,1.2977397845278973,0.23951389499421696,711.0857000069029
1.1327311269338152,0.7329160805183468,0.0999537616038671,0.9932204280306417,0.2416396186997399,711.0857000069029
1.6674148687732866,1.862388404666825,0.14623015192015387,1.528592914889271,0.24044667733309877,711.0857000069029
1.4336575919176557,1.1861398695146024,0.06187943060076334,1.2843350065746006,0.2586343045317111,711.0857000069029
1.1302847421307458,1.2691221369219785,0.10412804609342452,0.9958022589548363,0.23293049358870221,711.0857000069029
1.257925361938186,1.1064206989590986,0.03787616574477187,1.1090575281016166,0.25784665181765953,711.0857000069029
1.0432482819409201,1.403013101586299,0.26982361473403416,0.9088084941350109,0.23285654303861364,711.0857000069029
1.4530561804878863,1.3870554883766042,0.01650017302782053,1.3127051846086966,0.24309505575564674,711.0857000069029
1.7704568441692272,1.058983674832352,0.1778682923342188,1.6242967222683102,0.25315675717284897,711.0857000069029
1.942297704145752,1.5647542243157502,0.09438586995750048,1.7888842702400218,0.2657198620883348,711.0857000069029
2.1693546156716987,2.9612113714121984,0.5938925668053747,2.008577890417303,0.27847345681515556,711.0857000069029
1.5577788582429184,1.0131839466998098,0.13614872788577714,1.4094457267029714,0.2569205202729856,711.0857000069029
1.9719813363833536,2.437993116587304,0.3495088351529627,1.828193428305126,0.2490479623055338,711.0857000069029
1.8974851870980305,1.3534328358415064,0.13601308781413102,1.744465020750323,0.265038702696871,711.0857000069029
1.8364479401120832,3.4804846975194996,1.2330275680555622,1.7000526568563985,0.23624356051159462,711.0857000069029
1.751919622043007,2.265897175622889,0.3854831651849114,1.5969159522805945,0.26847423138812626,711.0857000069029
2.02069918545292,1.5490562562017478,0.11791073231279309,1.866534460454514,0.26702113643212333,711.0857000069029
1.1069128242714137,1.9150491626541524,0.606102253787054,0.9581649556263332,0.25763886601086106,711.0857000069029
1.4571054019748684,0.9688201787863066,0.12207130579714046,1.3140050577143185,0.2478570668398699,711.0857000069029
2.0403433487582534,2.1414505622054496,0.07583041008539715,1.8961368941250045,0.24977290620416343,711.0857000069029
1.0754617461626779,0.8926064830652837,0.04571381577434855,0.9274006640546432,0.25644931683474337,711.0857000069029
1.6895126803486253,1.1220118626558562,0.1418752044231923,1.5494121220098898,0.24266128521145747,711.0857000069029
2.0190190372130368,1.6386193901323398,0.09509991177017424,1.875482326873032,0.2486128750601852,711.0857000069029
1.1400640469393999,0.994435309753374,0.03640718429650647,1.0031212064667332,0.23719195743145838,711.0857000069029
1.723893561157542,0.6747681587807581,0.262281350594196,1.5769585947300744,0.25449882726080136,711.0857000069029
1.6501940868086784,1.257481695885096,0.09817809773089559,1.5088331557587529,0.24484431478371185,711.0857000069029
1.6364656618346038,1.6843756591138526,0.03593249795943654,1.4897100973439343,0.25418809399129066,711.0857000069029
1.9217717483200236,0.7519191588093568,0.2924631473776667,1.768739572033374,0.2650595045213142,711.0857000069029
1.8030712462808238,1.2007773697028163,0.15057346914450187,1.6508360858429043,0.2636790325768763,711.0857000069029
1.8663053903140963,1.357264189904593,0.12726030010237582,1.7198737188516875,0.2536270948101257,711.0857000069029
1.9562694408366919,1.8538329101514288,0.02560913267131576,1.811908702341351,0.2500401336920948,711.0857000069029
1.5577190632240212,0.5821195961078575,0.24389986677904094,1.4173267579718682,0.24316660568844775,711.0857000069029
1.8517911646397034,2.910276896372269,0.7938642987994242,1.6935605762610377,0.27406341838336656,711.0857000069029
1.5862810844248303,0.8464983305895767,0.1849456884588134,1.4345618572953662,0.2627854098733143,711.0857000069029
1.4148185887870135,0.9921441937993056,0.10566859874692697,1.268912155665702,0.25271735531726225,711.0857000069029
1.1151440422436136,0.5681468603898219,0.13674929546344794,0.9699191144438944,0.25153695347463567,711.0857000069029
1.6949380482061795,1.2992391962409486,0.09892471299130773,1.5481816952908245,0.25418945958290373,711.0857000069029
1.8469722504837995,1.3467305699051195,0.12506042014467,1.7045295011236796,0.24671807906152685,711.0857000069029
1.907430450814388,1.5121811803757712,0.0988123176096542,1.7628837457708038,0.25036223720216044,711.0857000069029
2.115309625787155,2.2261757007487084,0.08314955622116516,1.9647005260969603,0.260862612745623,711.0857000069029
2.0605831863058945,1.7333535442046777,0.08180741052530421,1.9073820812064866,0.26535209780787367,711.0857000069029
1.6998172265338305,1.063620032425166,0.15904929852716615,1.5494939530876481,0.26036754716885724,711.0857000069029
1.3024753410739436,1.2887420584184317,0.00343332066387797,1.1541705942070408,0.25687135657711696,711.0857000069029
2.0923145894254054,1.91624525430758,0.044017333779456325,1.944729850331881,0.25562426653178083,711.0857000069029
1.0949253704895303,1.27874673260676,0.13786602158792233,0.9611798880399833,0.23165397088542702,711.0857000069029
2.0544905109667733,3.2416049085057272,0.8903357981542155,1.9153103492192916,0.24106711155229238,711.0857000069029
1.872873140801155,1.522157234353129,0.08767897661200647,1.7267411714748864,0.25310799548319407,711.0857000069029
1.4921138904226627,1.5713233005811331,0.05940705761885279,1.34791288641991,0.24976346543521105,711.0857000069029
