Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.0005,0.0,80,1.7492446899414062,1.2025541047951824,0.13667264628655595
512-512-512,0.0005,0.0,80,1.5621334314346313,1.4491418803260323,0.02824788777714976
512-512-512,0.0005,0.0,80,0.9776729345321655,1.1225239487508525,0.10863826066401522
512-512-512,0.0005,0.0,80,3.1047656536102295,2.693154063692572,0.10290289747941439
512-512-512,0.0005,0.0,80,1.8279600143432617,1.6019364097206523,0.05650590115565235
512-512-512,0.0005,0.0,80,1.8842613697052002,1.5488202858506093,0.08386027096364773
512-512-512,0.0005,0.0,80,1.4880698919296265,1.1859427942626677,0.0755317744167397
512-512-512,0.0005,0.0,80,1.3510547876358032,0.9523430473942917,0.09967793506037789
512-512-512,0.0005,0.0,80,1.4267466068267822,0.9721410844353218,0.11365138059786511
512-512-512,0.0005,0.0,80,2.4774038791656494,2.294330013610704,0.04576846638873633
512-512-512,0.0005,0.0,80,1.084122657775879,0.986617966793747,0.02437617274553297
512-512-512,0.0005,0.0,80,1.3918042182922363,1.2193258281704544,0.043119597530445475
512-512-512,0.0005,0.0,80,2.079874038696289,1.9382083663921703,0.03541641807602969
512-512-512,0.0005,0.0,80,2.398446798324585,2.2290662299145514,0.04234514210250839
512-512-512,0.0005,0.0,80,2.4583303928375244,2.502466069861012,0.033101757767615814
512-512-512,0.0005,0.0,80,2.1649062633514404,2.3109193875548044,0.10950984315252299
512-512-512,0.0005,0.0,80,2.0688555240631104,1.943016547137614,0.0314597442313741
512-512-512,0.0005,0.0,80,1.4582549333572388,1.7392341974551415,0.21073444807342706
512-512-512,0.0005,0.0,80,2.770798921585083,2.70983768286491,0.015240309680043307
512-512-512,0.0005,0.0,80,0.9036367535591125,0.7692869950048599,0.03358743963856317
512-512-512,0.0005,0.0,80,1.2273967266082764,0.941438500977562,0.0714895564076786
512-512-512,0.0005,0.0,80,1.8136601448059082,1.8842963917930804,0.05297718524037914
512-512-512,0.0005,0.0,80,2.598986864089966,2.7462858889484147,0.11047426864383669
512-512-512,0.0005,0.0,80,1.5307724475860596,1.2692475465522195,0.06538122525846002
512-512-512,0.0005,0.0,80,1.7160074710845947,1.902154473830188,0.13961025205919503
512-512-512,0.0005,0.0,80,1.3321905136108398,1.102281618111607,0.05747722387480819
512-512-512,0.0005,0.0,80,0.8342118263244629,0.7329160805183468,0.025323936451529028
512-512-512,0.0005,0.0,80,2.1338436603546143,1.862388404666825,0.06786381392194729
512-512-512,0.0005,0.0,80,1.5712974071502686,1.1861398695146024,0.09628938440891655
512-512-512,0.0005,0.0,80,1.553718090057373,1.2691221369219785,0.07114898828384864
512-512-512,0.0005,0.0,80,1.0109007358551025,1.1064206989590986,0.07163997232799701
512-512-512,0.0005,0.0,80,1.4590448141098022,1.403013101586299,0.014007928130875813
512-512-512,0.0005,0.0,80,1.588233232498169,1.3870554883766042,0.05029443603039119
512-512-512,0.0005,0.0,80,1.3390215635299683,1.058983674832352,0.07000947217440406
512-512-512,0.0005,0.0,80,1.6959073543548584,1.5647542243157502,0.032788282509777056
512-512-512,0.0005,0.0,80,3.3188350200653076,2.9612113714121984,0.08940591216327731
512-512-512,0.0005,0.0,80,1.1960999965667725,1.0131839466998098,0.04572901246674066
512-512-512,0.0005,0.0,80,2.515342950820923,2.437993116587304,0.01933745855840474
512-512-512,0.0005,0.0,80,1.7139549255371094,1.3534328358415064,0.09013052242390074
512-512-512,0.0005,0.0,80,3.0863101482391357,3.4804846975194996,0.2956309119602729
512-512-512,0.0005,0.0,80,2.629842519760132,2.265897175622889,0.09098633603431072
512-512-512,0.0005,0.0,80,1.9447566270828247,1.5490562562017478,0.09892509272026923
512-512-512,0.0005,0.0,80,2.0266830921173096,1.9150491626541524,0.0279084823657893
512-512-512,0.0005,0.0,80,0.9756672978401184,0.9688201787863066,0.0017117797634529641
512-512-512,0.0005,0.0,80,1.9137444496154785,2.1414505622054496,0.17077958444247832
512-512-512,0.0005,0.0,80,0.9535976052284241,0.8926064830652837,0.0152477805407851
512-512-512,0.0005,0.0,80,1.2420958280563354,1.1220118626558562,0.03002099135011982
512-512-512,0.0005,0.0,80,1.9396740198135376,1.6386193901323398,0.07526365742029945
512-512-512,0.0005,0.0,80,1.0088047981262207,0.994435309753374,0.003592372093211671
512-512-512,0.0005,0.0,80,1.3061970472335815,0.6747681587807581,0.15785722211320585
512-512-512,0.0005,0.0,80,1.6220500469207764,1.257481695885096,0.09114208775892008
512-512-512,0.0005,0.0,80,1.5016117095947266,1.6843756591138526,0.1370729621393445
512-512-512,0.0005,0.0,80,1.4649152755737305,0.7519191588093568,0.17824902919109342
512-512-512,0.0005,0.0,80,1.517976999282837,1.2007773697028163,0.07929990739500514
512-512-512,0.0005,0.0,80,1.4358153343200684,1.357264189904593,0.01963778610386885
512-512-512,0.0005,0.0,80,2.0320422649383545,1.8538329101514288,0.04455233869673142
512-512-512,0.0005,0.0,80,1.3719453811645508,0.5821195961078575,0.19745644626417333
512-512-512,0.0005,0.0,80,2.637321710586548,2.910276896372269,0.20471638933929082
512-512-512,0.0005,0.0,80,1.0513650178909302,0.8464983305895767,0.05121667182533837
512-512-512,0.0005,0.0,80,0.968230128288269,0.9921441937993056,0.01793554913327744
512-512-512,0.0005,0.0,80,0.7293968796730042,0.5681468603898219,0.04031250482079557
512-512-512,0.0005,0.0,80,1.1916096210479736,1.2992391962409486,0.08072218139473125
512-512-512,0.0005,0.0,80,1.4909117221832275,1.3467305699051195,0.036045288069527004
512-512-512,0.0005,0.0,80,1.937401533126831,1.5121811803757712,0.10630508818776496
512-512-512,0.0005,0.0,80,1.945204496383667,2.2261757007487084,0.21072840327378106
512-512-512,0.0005,0.0,80,1.6536929607391357,1.7333535442046777,0.05974543759915646
512-512-512,0.0005,0.0,80,1.59276282787323,1.063620032425166,0.13228569886201602
512-512-512,0.0005,0.0,80,1.413036584854126,1.2887420584184317,0.03107363160892357
512-512-512,0.0005,0.0,80,2.135903835296631,1.91624525430758,0.054914645247262694
512-512-512,0.0005,0.0,80,1.4411346912384033,1.27874673260676,0.04059698965791081
512-512-512,0.0005,0.0,80,3.1171088218688965,3.2416049085057272,0.09337206497762307
512-512-512,0.0005,0.0,80,1.9568202495574951,1.522157234353129,0.1086657538010915
512-512-512,0.0005,0.0,80,1.4056854248046875,1.5713233005811331,0.12422840683233421
512-512-512,0.0005,0.0,80,1.2821340560913086,1.0461975335400369,0.05898413063781793
512-512-512,0.0005,0.0,80,2.4271581172943115,2.2063927404009833,0.05519134422333205
512-512-512,0.0005,0.0,80,1.6972215175628662,1.866087523926336,0.12664950477260228
512-512-512,0.0005,0.0,80,0.8580965399742126,0.9666115579983864,0.0813862635181303
512-512-512,0.0005,0.0,80,1.6028153896331787,1.5365577999283042,0.016564397426218624
512-512-512,0.0005,0.0,80,1.3681838512420654,1.1129415678636605,0.06381057084460123
512-512-512,0.0005,0.0,80,1.2217100858688354,0.8052674893553402,0.10411064912837381
512-512-512,0.0005,0.0,80,1.617344617843628,1.152023849049173,0.11633019219861374
512-512-512,0.0005,0.0,80,1.8800363540649414,1.6970171852017708,0.04575479221579265
512-512-512,0.0005,0.0,80,0.7626047134399414,0.7609777041351481,0.0004067523261983286
512-512-512,0.0005,0.0,80,1.0709891319274902,1.303512420662556,0.17439246655129925
512-512-512,0.0005,0.0,80,1.2711987495422363,1.6153107606144186,0.2580840083041367
512-512-512,0.0005,0.0,80,1.3067736625671387,1.0317186161506546,0.06876376160412101
512-512-512,0.0005,0.0,80,1.7793519496917725,1.555038023161205,0.05607848163264184
512-512-512,0.0005,0.0,80,1.4377177953720093,1.538192652647542,0.07535614295664955
512-512-512,0.0005,0.0,80,2.3181066513061523,3.014961898464986,0.5226414353691252
512-512-512,0.0005,0.0,80,1.5283145904541016,1.366629027682345,0.04042139069293915
512-512-512,0.0005,0.0,80,1.5009702444076538,1.111686903669697,0.0973208351844892
512-512-512,0.0005,0.0,80,2.082920551300049,1.8023766817304947,0.07013596739238853
512-512-512,0.0005,0.0,80,2.5242879390716553,2.403107873156453,0.030295016478800618
512-512-512,0.0005,0.0,80,3.075881004333496,2.9587454361411183,0.02928389204809445
512-512-512,0.0005,0.0,80,2.0770630836486816,1.8175279431191589,0.06488378513238069
512-512-512,0.0005,0.0,80,1.774073600769043,1.6028859368470885,0.042796915980488626
512-512-512,0.0005,0.0,80,1.3134031295776367,1.381576820487831,0.051130268182645655
512-512-512,0.0005,0.0,80,1.8010618686676025,1.8663906998299096,0.048996623371730275
512-512-512,0.0005,0.0,80,1.1245362758636475,0.4499396113120778,0.1686491661378924
512-512-512,0.0005,0.0,80,1.201150894165039,0.8221444751204884,0.09475160476113767
512-512-512,0.0005,0.0,80,1.5287528038024902,1.468659838629771,0.015023241293179834
512-512-512,0.0005,0.0,80,1.2476356029510498,1.1381730638586924,0.027365634773089342
