Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
2.0,1e-05,7.399836357662314,7.074898424180314,0.08123448337049988
2.0,1e-05,8.008228285284504,7.921758324304803,0.02161749024492532
2.0,1e-05,7.420102723839887,7.237268108240984,0.04570865389972556
2.0,1e-05,7.6043989083272345,7.466344463886337,0.03451361111022444
2.0,1e-05,6.2769283105020195,5.692370551878577,0.14613943965586063
2.0,1e-05,7.727875167781167,7.381139877506632,0.08668382256863372
2.0,1e-05,5.2214830000911,4.881177107219253,0.08507647321796163
2.0,1e-05,6.554924242483239,6.184553714013315,0.09259263211748081
2.0,1e-05,5.887624186278146,5.908678253373368,0.015790550321415964
2.0,1e-05,4.140842706270219,3.762249690479434,0.09464825394769638
2.0,1e-05,9.583210126126348,9.48640893720675,0.02420029722989936
2.0,1e-05,7.181686994833471,7.219599742976458,0.028434561107240297
2.0,1e-05,5.374453894688096,4.9095485973159985,0.11622632434302438
2.0,1e-05,7.8473669296468875,7.890297623309985,0.03219802024732332
2.0,1e-05,8.226062625443427,8.266569005837418,0.03037978529549301
2.0,1e-05,7.721976605329709,7.265316750577028,0.11416496368817008
2.0,1e-05,8.33228450375708,8.068743132793479,0.0658853427409003
2.0,1e-05,7.333373600468911,6.953697424753717,0.09491904392879857
2.0,1e-05,7.410054019657571,6.864914987973777,0.13628475792094852
2.0,1e-05,7.324518849533757,7.136000012104855,0.0471297093572256
2.0,1e-05,7.793682282569121,7.412821097119189,0.09521529636248305
2.0,1e-05,8.212773180875692,7.90222277551631,0.07763760133984543
2.0,1e-05,6.407613709880149,5.932041631852701,0.11889301950686204
2.0,1e-05,7.889003107296602,7.862644664594184,0.006589610675604485
2.0,1e-05,6.72944018989525,6.7246004237467325,0.0012099415371293887
2.0,1e-05,7.544631416521562,7.103943549094052,0.11017196685687747
2.0,1e-05,3.4998501364409513,3.8719991082487857,0.27911172885587576
2.0,1e-05,6.611390607028041,6.458330533565657,0.03826501836559615
2.0,1e-05,9.181168944645764,8.959796755374468,0.05534304731782402
2.0,1e-05,5.35635181078112,5.242738834886706,0.028403243973603498
2.0,1e-05,6.958032043659492,6.59487259445411,0.09078986230134567
2.0,1e-05,5.41340631085418,5.532180661603757,0.08908076306218282
2.0,1e-05,6.072727265675153,5.9056776572548735,0.041762402105069985
2.0,1e-05,4.958422707379376,4.683711671050959,0.06867775908210416
2.0,1e-05,5.890689618054748,5.726501945138964,0.041046918228945906
2.0,1e-05,7.352644329591462,7.380478667311977,0.020875753290386267
2.0,1e-05,4.2851227115809225,4.144522052889394,0.035150164672882234
2.0,1e-05,6.243605856208117,5.602237972055456,0.16034197103816528
2.0,1e-05,8.105792334098336,7.820960602278186,0.07120793295503747
2.0,1e-05,7.494904738670843,7.699290753244974,0.15328951093059873
2.0,1e-05,8.198750520215393,8.152325653450113,0.011606216691320004
2.0,1e-05,10.095026338641503,10.09122523707384,0.0009502753919159446
2.0,1e-05,6.658772285968151,7.046789430713025,0.2910128585586551
2.0,1e-05,8.829710433225689,8.906286050125685,0.057431712674997026
2.0,1e-05,4.738455284891231,4.693674497293294,0.011195196899484117
2.0,1e-05,7.121591745176096,6.731880120635726,0.09742790613509267
2.0,1e-05,6.654170499291039,6.269411715215383,0.09618969601891414
2.0,1e-05,7.554220297794758,7.890511688075408,0.25221854271048794
2.0,1e-05,8.020799272125789,7.516878264844125,0.12598025182041606
2.0,1e-05,5.00140090223114,4.831847208781406,0.042388423362433425
2.0,1e-05,7.535997088692615,7.611209502171052,0.05640931010882766
2.0,1e-05,5.719589471102445,5.518586780851632,0.050250672562703214
2.0,1e-05,8.89922157499812,8.62045281060368,0.06969219109860969
2.0,1e-05,4.75048182279456,4.841146749579675,0.06799869508883605
2.0,1e-05,6.580685904801045,6.488713737088342,0.02299304192817564
2.0,1e-05,6.684249166388662,7.05829782406925,0.2805364932604406
2.0,1e-05,8.271767768786155,7.923367808663544,0.08709999003065283
2.0,1e-05,6.394607719050107,6.3469340840495745,0.01191840875013317
2.0,1e-05,8.08050029550802,8.130079468174262,0.03718437949968134
2.0,1e-05,8.692747643840624,9.050562307867065,0.26836099801983027
2.0,1e-05,8.423144022228987,8.204519379756004,0.05465616061824585
2.0,1e-05,5.97843526248915,5.7513929013468506,0.056760590285574786
2.0,1e-05,4.9013467502875185,4.6170142404582375,0.07108312745732026
2.0,1e-05,8.914029538745915,8.995316043935633,0.06096487889228852
2.0,1e-05,7.662945000627269,7.578736640262244,0.02105209009125608
2.0,1e-05,6.948250001459484,7.16649893354223,0.16368669906205957
2.0,1e-05,5.5520519449867285,5.475739367268428,0.019078144429575117
2.0,1e-05,8.936639035008604,8.393912096055416,0.1356817347382968
2.0,1e-05,8.433161060600703,8.012002164112133,0.10528972412214266
2.0,1e-05,6.691281253831835,6.243842414377947,0.11185970986347193
2.0,1e-05,8.393241998353872,7.946073041220885,0.11179223928324689
2.0,1e-05,9.105306515377428,8.478281089299193,0.15675635651955888
2.0,1e-05,8.928742791555532,8.82439203128801,0.026087690066880498
2.0,1e-05,5.184528863893158,5.310446759854347,0.0944384219708918
2.0,1e-05,8.049179151035084,8.268775156940741,0.16469700442924307
2.0,1e-05,8.345067341612353,7.991232633027659,0.0884586771461735
2.0,1e-05,8.192163811851675,8.033852496797069,0.03957782876365146
2.0,1e-05,8.118090121691832,7.512146561411818,0.15148589007000357
2.0,1e-05,8.656134161472762,8.390821845945737,0.06632807888175618
2.0,1e-05,6.047224922873521,5.501649680245623,0.13639381065697442
2.0,1e-05,6.88110586422889,6.899614547205168,0.01388151223220846
2.0,1e-05,6.144356139130857,5.948317815051423,0.04900958101985853
2.0,1e-05,7.716664182862874,7.279839156499377,0.10920625659087424
2.0,1e-05,6.353647228864101,5.846664848305509,0.1267455951396479
2.0,1e-05,6.5284364940332305,5.809767537412351,0.17966723915521987
2.0,1e-05,8.060577154544545,7.778991921288187,0.0703963083140895
2.0,1e-05,7.4529615026991385,7.193784651053477,0.0647942129114154
2.0,1e-05,7.907520330006791,8.203977468973784,0.22234285422524525
2.0,1e-05,6.708283153650971,6.340327893424433,0.09198881505663437
2.0,1e-05,8.468276986680715,8.098157765132981,0.09252980538693345
2.0,1e-05,6.324963742308573,5.918394651431371,0.10164227271930049
2.0,1e-05,5.995330161557475,5.611380357218812,0.09598745108466566
2.0,1e-05,4.711965069410549,4.025443312936942,0.1716304391184016
2.0,1e-05,9.562654350930746,9.410350025705972,0.038076081306193554
2.0,1e-05,6.409426525499929,6.276130608156321,0.03332397933590192
2.0,1e-05,10.382902582455639,10.794395913604708,0.3086199983618019
2.0,1e-05,6.448453080061662,6.190780700384202,0.0644180949193649
2.0,1e-05,8.897259796224548,8.646797687507723,0.06261552717920615
2.0,1e-05,5.076954264178444,5.142629913791718,0.04925673720995549
2.0,1e-05,10.28179799368634,10.141145095631105,0.03516322451380871
2.0,1e-05,6.7281002421872085,6.388474172091876,0.08490651752383305
2.0,1e-05,8.970841216757767,8.58771507736647,0.09578153484782437
2.0,1e-05,7.413339544978144,7.035507741261691,0.09445795092911324
2.0,1e-05,10.668897726921168,10.328252713784114,0.0851612532842636
2.0,1e-05,6.219150864895401,6.594293431387642,0.28135692486918074
2.0,1e-05,8.777730920015065,8.442051659000425,0.08391981525365999
2.0,1e-05,4.759337813477994,4.802847946823507,0.032632600009134594
2.0,1e-05,7.770349781165764,7.420856846524911,0.0873732336602131
2.0,1e-05,7.002115582922625,7.078240350465744,0.05709357565733919
2.0,1e-05,4.703024280888115,4.6268660131773895,0.019039566927681273
2.0,1e-05,7.238806815540738,6.630510804189886,0.152074002837713
2.0,1e-05,8.39642037470701,8.133759383841989,0.06566524771625515
2.0,1e-05,8.340972215433572,8.139616824585202,0.050338847712092516
2.0,1e-05,5.621865545601485,5.659469707066574,0.028203121098816286
2.0,1e-05,5.962194966334201,5.44939731275133,0.12819941339571783
2.0,1e-05,9.986142969003527,9.845601527721186,0.035135360320585285
2.0,1e-05,5.316216718022887,5.390990503660819,0.05608033922844902
2.0,1e-05,7.668139708596434,7.6870534589689425,0.014185312779381398
2.0,1e-05,7.753941364273731,7.47190413779597,0.07050930661944044
2.0,1e-05,9.989504052528776,9.899911633558292,0.02239810474262116
2.0,1e-05,5.458916864364358,5.372538323168892,0.021594635298866516
2.0,1e-05,8.329246835925634,7.864416441342131,0.11620759864587571
2.0,1e-05,8.219193496766117,8.01278504593505,0.0516021127077666
2.0,1e-05,8.910454804460509,8.550316210461034,0.09003464849986864
2.0,1e-05,8.562634453418891,8.338420321183857,0.056053533058758376
2.0,1e-05,9.148907882695235,9.137210412066894,0.0029243676570853694
2.0,1e-05,6.919993925285254,6.843009680978191,0.01924606107676574
2.0,1e-05,8.458108256271512,8.544422387881353,0.06473559870738077
2.0,1e-05,6.443311408718668,6.178239946812835,0.06626786547645835
2.0,1e-05,8.586953529411208,8.083354075542603,0.1258998634671511
2.0,1e-05,8.21010712608851,8.222283146914101,0.009132015619194078
2.0,1e-05,7.438557680324876,7.392558924646303,0.011499688919643258
2.0,1e-05,6.160598480116942,6.085308955065951,0.01882238126274771
2.0,1e-05,7.4083693704808224,7.608294182629545,0.14994360911154203
2.0,1e-05,8.504654949593704,8.023260803946132,0.12034853641189303
2.0,1e-05,8.117806372066129,8.045494079287906,0.018078073194555788
2.0,1e-05,7.4952707488335415,6.757860771261625,0.18435249439297907
2.0,1e-05,6.699245274654459,6.698733255462269,0.00012800479804742082
2.0,1e-05,6.656583248437244,7.188599898359871,0.3990124874419705
2.0,1e-05,8.40298719451213,8.370621624724095,0.00809139244700896
2.0,1e-05,5.290292201469984,4.982928855223801,0.07684083656154561
2.0,1e-05,5.720826838973475,5.254962746748341,0.11646602305628351
2.0,1e-05,5.793527515324339,5.661952588888823,0.03289373160887887
2.0,1e-05,5.506128854805319,5.31728433892074,0.04721112897114477
2.0,1e-05,8.22764537795314,8.229387861741548,0.0013068628413064332
2.0,1e-05,9.159603874206434,8.948584013626784,0.052754965144912624
2.0,1e-05,9.086985681174,8.480749705527707,0.15155899391157313
2.0,1e-05,6.56364958031704,6.538213054006513,0.006359131577631683
2.0,1e-05,9.325112004056633,9.160554288738377,0.04113942882956412
2.0,1e-05,6.990889520479059,6.853326254321898,0.034390816539290325
2.0,1e-05,6.958809882945585,6.222255440630109,0.18413861057886893
2.0,1e-05,7.445452299624567,7.0696925125255845,0.09393994677474571
2.0,1e-05,6.130376013698355,6.167346899078845,0.027728164035367486
2.0,1e-05,6.50725213842458,6.371697192775562,0.03388873641225443
2.0,1e-05,6.363094787214614,5.977880554322096,0.09630355822312953
2.0,1e-05,5.600763883430562,5.358989953624515,0.060443482451511876
2.0,1e-05,5.452390882219819,5.438537344505394,0.0034633844286062754
2.0,1e-05,9.222383899903772,9.21959143383043,0.00069811651833529
2.0,1e-05,4.959050439979638,4.439192191947828,0.1299645620079526
2.0,1e-05,7.418877364339655,7.081560414093842,0.08432923756145305
2.0,1e-05,7.003263103948357,6.574866111551119,0.1070992480993096
2.0,1e-05,6.510396157993384,6.466014174200642,0.011095495948185485
2.0,1e-05,7.465512037783367,7.153650426681706,0.0779654027754153
2.0,1e-05,8.674154950331049,8.476530146923793,0.04940620085181413
2.0,1e-05,6.521252585862587,5.552517759369502,0.24218370662327127
2.0,1e-05,7.936730326988958,7.833666148492814,0.0257660446240362
2.0,1e-05,6.728693852357448,6.82851279482708,0.07486420685222339
2.0,1e-05,7.290404226929026,7.240815882768419,0.012397086040151883
2.0,1e-05,9.06628749442921,8.956471479753686,0.027454003668880844
2.0,1e-05,7.792833389052153,7.7394161970726,0.013354297994888187
2.0,1e-05,5.2008436869986685,4.9415095824691875,0.06483352613237026
2.0,1e-05,5.044645872087032,4.474302651412493,0.14258580516863484
2.0,1e-05,8.55320750730675,8.306699046765189,0.06162711513539021
2.0,1e-05,6.319855557577481,6.356345719482426,0.027367621428708855
2.0,1e-05,9.302488597912372,8.973248762308744,0.08230995890090709
2.0,1e-05,8.388409533284875,7.898242388385752,0.12254178622478085
2.0,1e-05,6.064426073344392,5.638092639605514,0.10658335843471956
2.0,1e-05,8.220603150168515,7.805242507291496,0.10384016071925473
2.0,1e-05,7.527374501792122,7.466287759611489,0.015271685545158231
2.0,1e-05,5.392011212374614,5.232858178955802,0.0397882583547029
2.0,1e-05,7.038043310989395,6.453101585632515,0.14623543133922
2.0,1e-05,7.993337827616943,8.258183315230383,0.19863411571007972
2.0,1e-05,7.219361635914066,7.359482299525455,0.1050904977085414
2.0,1e-05,4.756759170806435,4.452990689391814,0.07594212035365544
2.0,1e-05,5.669833374588297,5.577626635610621,0.023051684744418877
2.0,1e-05,7.4804975480939335,7.539855308750282,0.044518320492261676
2.0,1e-05,7.529493570016812,7.229014789716161,0.0751196950751627
2.0,1e-05,5.424840013182091,5.444334794487727,0.014621085979227066
2.0,1e-05,8.526868183499793,8.395178433606114,0.03292243747341983
2.0,1e-05,9.988279434449058,10.612152844804289,0.46790505776642277
2.0,1e-05,5.403446020547281,5.30663427793348,0.02420293565345033
2.0,1e-05,10.276021697918129,9.875128750605494,0.10022323682815859
2.0,1e-05,6.898262271639381,6.807775064649584,0.02262180174744932
2.0,1e-05,5.796925463889411,5.892649003075199,0.07179265438934102
2.0,1e-05,6.013552617503347,5.840762032073891,0.043197646357364006
2.0,1e-05,3.966241473467167,4.132519504562924,0.12470852332181792
2.0,1e-05,7.429306400558073,7.117927703297356,0.07784467431517927
2.0,1e-05,4.7835216877773385,4.784773360970747,0.0009387548950563485
2.0,1e-05,5.523103764753358,5.182336717350796,0.08519176185064059
2.0,1e-05,10.592928913893049,10.062790141629126,0.13253469306598076
2.0,1e-05,9.661016591121024,9.92607017717642,0.19879018954154715
2.0,1e-05,9.13770577303203,8.636041589335802,0.12541604592405697
2.0,1e-05,7.5736496768425186,7.206085291312509,0.09189109638250237
2.0,1e-05,3.8030841420579984,3.915827883704496,0.08455780623487319
2.0,1e-05,8.053576702179578,7.877617591462808,0.04398977767919243
2.0,1e-05,6.481510329686489,6.528192907718031,0.035011933523656724
2.0,1e-05,7.834682032916123,7.793026704249981,0.010413832166535464
2.0,1e-05,6.987816691038511,6.708610765822763,0.06980148130393715
2.0,1e-05,8.350373343641078,8.246538102665145,0.025958810243983166
2.0,1e-05,6.460474023468384,6.040709738463099,0.10494107125132124
2.0,1e-05,6.799935828396277,6.747989012766717,0.012986703907390096
2.0,1e-05,5.877204408691423,5.439128273586282,0.10951903377628525
2.0,1e-05,7.253551961577343,6.9726633076553455,0.07022216348049937
2.0,1e-05,8.933013964738585,8.905939258470399,0.006768676567046494
2.0,1e-05,4.846981747431559,4.491812606628319,0.08879228520081006
2.0,1e-05,7.223411899462531,6.699236136596998,0.13104394071638326
2.0,1e-05,8.653433388698533,8.556837405485167,0.0241489958033414
2.0,1e-05,5.282011161320927,5.447379616109783,0.12402634109164223
2.0,1e-05,7.6547176256824025,7.769166722601102,0.08583682268902448
2.0,1e-05,9.585163237074683,9.39726030208204,0.046975733748160664
2.0,1e-05,7.12054806363849,6.755255051149218,0.09132325312231804
2.0,1e-05,7.955418800188114,8.049737392832029,0.07073894448293605
2.0,1e-05,5.709314705983116,5.89151719292327,0.13665186520511496
2.0,1e-05,5.077616947201492,5.408941985581634,0.24849377878510603
