Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
8.158138976280796,8.133418649698307,0.006180081645622337,7.8244422586667675,0.577979669226461,2979.1178787119197
7.545870675904605,8.064041807550476,0.3886283487344031,7.1688348497697785,0.6530452071392258,2979.1178787119197
7.082387798207431,6.657813366191633,0.10614360800394929,6.731176976333079,0.6083149876543994,2979.1178787119197
7.892604904369206,7.751623924147435,0.035245245055442576,7.5228282270055935,0.6404719926477808,2979.1178787119197
7.016214378915345,7.417923360863584,0.3012817364611795,6.674014124793813,0.5927082265014751,2979.1178787119197
8.642733803909744,9.261492314523649,0.4640688829604285,8.28997936741449,0.6109886066051076,2979.1178787119197
7.237219300903104,6.906556820242994,0.08266562016502754,6.853108810645317,0.6652988848466775,2979.1178787119197
6.313612882452233,6.241632111877697,0.017995192643633917,5.95742155838238,0.6169414705042158,2979.1178787119197
7.849759851449786,8.479400534072752,0.47223051196722476,7.500812901034221,0.6043938472659766,2979.1178787119197
8.540034054449336,8.87175875349557,0.24879352428467527,8.191849699862335,0.6030729925452656,2979.1178787119197
5.789832412055701,6.198744730068168,0.3066842385093502,5.4232365946654895,0.6349625815620884,2979.1178787119197
7.438794900689931,5.634354192213237,0.45111017711917345,7.099737957042866,0.587263853055736,2979.1178787119197
7.046441173041016,7.902040049393471,0.6416991572643413,6.711709145459922,0.5797728786910009,2979.1178787119197
8.397631598643551,9.716035623952886,0.9888030189820007,8.04468145592854,0.6113275797210855,2979.1178787119197
8.018782689064782,6.251511399330322,0.4418178224336149,7.659467167685808,0.6223527389764848,2979.1178787119197
7.459139819763746,8.397312612102953,0.7036295942544049,7.097769319890409,0.6259120661371826,2979.1178787119197
7.626717713995912,5.750563710234852,0.4690385009402651,7.288906687003716,0.585105862107506,2979.1178787119197
7.394688412782045,6.661569742247618,0.1832796676336068,7.0214219428008295,0.6465164907693498,2979.1178787119197
7.905338538116746,8.134708119633322,0.17202718613743162,7.5415834847654555,0.630042233914363,2979.1178787119197
10.319428262073856,9.09283859717325,0.30664741622515157,9.98786102387977,0.5742913026774507,2979.1178787119197
7.544141386381726,5.320242520827677,0.5559747163885123,7.161131015295757,0.6633934225467096,2979.1178787119197
9.720951205933684,8.705286982237327,0.25391605592408917,9.400782713220293,0.5545480963623383,2979.1178787119197
6.0826520205483545,5.246307731973007,0.2090860721438368,5.720252707801944,0.6276940223048267,2979.1178787119197
8.335676478987345,6.6362062095899175,0.42486756734935693,8.003683650723868,0.5750284463008299,2979.1178787119197
4.918753740623916,5.663264319643816,0.5583829342649254,4.550829200542364,0.6372639967726591,2979.1178787119197
8.33727839734363,7.796426706978213,0.1352129225913541,7.967134520258753,0.641108001221534,2979.1178787119197
8.225320181992926,8.966479635924829,0.5558695904489275,7.884583593099132,0.5901730839617597,2979.1178787119197
6.584235201299461,6.426490426133768,0.03943619379142338,6.219981167019954,0.6309064942340415,2979.1178787119197
