Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.15,7.010005531095172,5.9689872783451285,0.26025456318751083
0.15,7.300017763396067,4.451943188228415,0.7120186437919129
0.15,6.669280724628011,6.019000616831729,0.1625700269490704
0.15,6.742063326262087,5.64219987459262,0.2749658629173666
0.15,6.341951367808698,5.349824297723039,0.24803176752141476
0.15,6.5162050379989935,4.9872262861287355,0.3822446879675645
0.15,9.152798066375263,9.366326155298037,0.16014606669207998
0.15,5.669488752592938,6.063504083844832,0.2955114984389211
0.15,8.785718913387006,7.29487632435313,0.37271064725846914
0.15,8.283816972014492,8.386781685105646,0.07722353481836564
0.15,7.276516982111764,6.266093349527942,0.2526059081459555
0.15,8.673944039576838,8.559316006979264,0.028657008149393537
0.15,6.494984388442935,5.551307546338131,0.23591921052620113
0.15,7.688354566665562,7.56923198310636,0.02978064588980045
0.15,8.83622248716082,8.821957440868518,0.00356626157307538
0.15,8.087989501909373,7.216598023699449,0.21784786955248103
0.15,6.891291424670735,6.1770661677160685,0.17855631423866658
0.15,7.4256024339276685,7.156384928266788,0.06730437641522014
0.15,9.811928886585514,10.067619578542836,0.1917680189679909
0.15,6.257967057537061,4.5023817279680785,0.4388963323922457
0.15,7.741071949038137,6.33196581530226,0.35227653343396925
0.15,9.202521769901766,9.046783955510088,0.03893445359791947
0.15,10.679246735130084,10.471440560333573,0.0519515436991278
0.15,7.726939019679614,8.109454746482106,0.28688679510186876
0.15,8.9574454289946,9.028278932419108,0.05312512756838084
0.15,7.765956375919953,8.145339768487778,0.28453754442586887
0.15,8.306109751339232,7.266277274147212,0.25995811929800494
0.15,8.404046758652946,8.799562782941907,0.2966370182167206
0.15,7.492082529946249,7.450713592128093,0.010342234454538968
0.15,7.11755760752749,5.639405883094065,0.3695379311083562
0.15,9.06087123580436,9.576381886012223,0.3866329876558976
0.15,7.018695440132479,7.21712910165939,0.14882524614518333
0.15,6.469896625811879,5.929386124254633,0.13512762538931145
0.15,6.358830275785085,5.858730156304424,0.12502502987016517
0.15,5.863729850816867,4.897516486739642,0.24155334101930626
0.15,7.897045488633763,6.222842033524355,0.41855086377735207
0.15,6.586197284910671,6.204359835099017,0.09545936245291364
0.15,7.4762852792310195,6.698376273083519,0.19447725153687512
0.15,6.905280570036007,7.047746762124582,0.10684964406643127
0.15,7.571692030089492,5.654290002236518,0.47935050696324355
0.15,7.252119113303303,7.045642062522894,0.0516192626951022
0.15,6.157492070798228,6.365941284147708,0.15633691001211014
0.15,8.854427616314913,8.893327603789416,0.029174990605877138
0.15,8.498517488017956,8.041505407588618,0.11425302010733462
0.15,7.540066073912767,7.411857051294239,0.03205225565463188
0.15,6.1832981316273905,6.224343493902028,0.03078402170597805
0.15,8.918076877788893,9.510462535756824,0.4442892434759482
0.15,7.972531745194033,7.932729954532856,0.009950447665294293
0.15,10.36598224662914,10.02407210777442,0.08547753471367958
0.15,8.386248583116734,7.238677190240604,0.2868928482190325
0.15,8.81213516756403,7.769197710118002,0.260734364361507
0.15,6.311048409710104,5.537015128038724,0.19350832041784494
0.15,8.169895841611076,6.202131754353146,0.4919410218144826
0.15,7.849998240023484,8.79198533780041,0.7064903233326947
0.15,8.611353756293965,8.607209658056926,0.001036024559259996
0.15,7.331767605612025,6.32266733890875,0.25227506667581867
0.15,7.1612494324366205,6.504701567626259,0.16413696620259044
0.15,8.466634313694843,8.548869662144744,0.06167651133742558
0.15,7.95983719683219,7.70188312955863,0.06448851681838996
0.15,6.907524977219291,7.096530241302313,0.1417539480622665
0.15,9.87656807851189,9.022478288059236,0.2135224476131632
0.15,8.324939136437123,8.111569396995545,0.05334243486039458
0.15,8.160531649971317,8.315191549066721,0.11599492432155367
0.15,7.000918786293499,4.8877324861992815,0.5282965750235544
0.15,9.141272897383418,8.891125080008697,0.06253695434368023
0.15,8.80969168107438,7.703678150731259,0.27650338258578033
0.15,8.494869286288631,8.757540897648449,0.19700370851986282
0.15,8.623461885309524,8.187585810457168,0.10896901871308895
0.15,9.835765558896377,8.999371128432148,0.20909860761605703
0.15,9.130566653588389,9.635372480960084,0.3786043705287718
0.15,7.440323819523682,6.761622169817821,0.16967541242646522
0.15,8.639931612339558,7.267256048800764,0.3431688908846984
0.15,8.991006229554989,8.350182613753518,0.16020590395036782
0.15,8.639931612339558,8.761833944589934,0.09142674918778271
0.15,6.941172988932016,5.7355371918984295,0.3014089492583967
0.15,6.236031636566573,5.942002663047323,0.07350724337981251
0.15,8.241615358979816,8.283732597043512,0.03158792854777204
0.15,9.038568268610293,8.82385192147797,0.05367908678308053
0.15,7.04967653111368,6.571067715525159,0.11965220389713016
0.15,9.26904740666399,8.11341380533234,0.2889084003329123
0.15,9.005955365080721,8.287212262335824,0.17968577568622424
0.15,6.578705598840977,6.68709837087987,0.08129457902916948
0.15,6.652678354775311,5.175604740152024,0.3692684036558218
0.15,7.1408612521176655,5.086797637597258,0.5135159036301018
0.15,7.481514167902255,6.606762605208559,0.2186878906734242
0.15,7.355488531027348,7.129620559814456,0.05646699280322287
0.15,8.144389683838078,7.584580515553959,0.13995229207102966
0.15,9.811928886585514,9.354174358291166,0.11443863207358707
0.15,5.1749348164017235,4.922899604600945,0.06300880295019473
0.15,6.468260141359504,5.678016899437274,0.1975608104805573
0.15,9.378036380833295,9.322153730931142,0.013970662475538465
0.15,8.884087367821348,7.901711583211994,0.24559394615233843
0.15,8.153100877472982,8.612076314914315,0.34423157808100013
0.15,7.15263047850696,6.540318830277215,0.15307791205743615
0.15,7.189962210615633,7.0714359492658065,0.02963156533745659
0.15,7.51531182912522,6.241828757641429,0.31837076787094776
0.15,9.931424135027576,9.514040876860616,0.10434581454174019
0.15,6.383342995536918,6.012071113283182,0.092817970563434
0.15,9.725906419832308,9.06905101012728,0.16421385242625686
0.15,8.831702332642823,8.549762800332866,0.07048488307748935
0.15,7.113039603715677,7.545608348644049,0.3244265586962791
0.15,9.702890755583816,9.03149554107346,0.16784880362758914
0.15,5.1950340745152515,4.030176508741663,0.2912143914433971
0.15,10.11055535373008,8.9989466088629,0.27790218621679497
0.15,6.4715374454072165,4.809629187097368,0.41547706457746214
0.15,10.087075532590246,9.915580106815703,0.04287385644363573
0.15,8.192351258591314,7.397013120735799,0.19883453446387866
0.15,7.916069241948944,6.110886663712974,0.4512956445589924
0.15,8.59965125099051,7.712090386898184,0.22189021602308157
0.15,8.283816972014492,7.817804018983755,0.11650323825768427
0.15,8.762527794655815,8.000751168948074,0.19044415642693524
0.15,6.734839902289743,6.168089654681639,0.14168756190202614
0.15,8.800580755965433,8.349849076019408,0.11268291998650604
0.15,8.642662600712635,8.478587994494609,0.04101865155450657
0.15,7.128418942197013,6.823309626072091,0.07627732903123041
0.15,6.6481260639488715,5.495719114509261,0.28810173735990263
0.15,8.144389683838078,7.95031557289722,0.04851852773521448
0.15,8.189688618975797,6.517710043203713,0.4179946439430211
0.15,9.465870725041682,9.20530792986852,0.06514069879329076
0.15,6.382225448341694,6.1543486578823785,0.05696919761482877
0.15,7.778103124590285,6.289852599109243,0.37206263137026063
0.15,5.934298229041456,4.108787498264941,0.4563776826941288
0.15,8.160531649971317,7.873714243873615,0.07170435152442534
0.15,6.803030278562511,5.592655487579622,0.3025936977457224
0.15,7.677951888904182,7.074898424180314,0.15076336618096686
0.15,7.736662502184729,7.921758324304803,0.13882186659005535
0.15,7.49498677132863,7.237268108240984,0.06442966577191145
0.15,7.789961516502989,7.466344463886337,0.08090426315416299
0.15,6.43079400237121,5.692370551878577,0.18460586262315815
0.15,7.753427679822117,7.381139877506632,0.0930719505788713
0.15,6.149498665596396,4.881177107219253,0.31708038959428575
0.15,7.115442830493593,6.184553714013315,0.23272227912006938
0.15,6.48060452989834,5.908678253373368,0.14298156913124305
0.15,4.7911844831315955,3.762249690479434,0.2572336981630404
0.15,9.152798066375263,9.48640893720675,0.25020815312361533
0.15,7.518138005533536,7.219599742976458,0.07463456563926951
0.15,6.254289660646023,4.9095485973159985,0.3361852658325062
0.15,8.123620162307144,7.890297623309985,0.05833063474928979
0.15,9.153540974540617,8.266569005837418,0.22174299217579962
0.15,7.091994718215125,7.265316750577028,0.12999152427142735
0.15,9.896068018101746,8.068743132793479,0.45683122132706666
0.15,7.795501587787019,6.953697424753717,0.21045104075832555
0.15,8.257273310548129,6.864914987973777,0.34808958064358797
0.15,9.325116297760228,7.136000012104855,0.5472790714138434
0.15,8.155608948079907,7.412821097119189,0.18569696274017944
0.15,10.16050304366413,7.90222277551631,0.5645700670369551
0.15,6.769840614798637,5.932041631852701,0.20944974573648412
0.15,7.894225823795448,7.862644664594184,0.007895289800316174
0.15,7.094956063058921,6.7246004237467325,0.09258890982804702
0.15,7.59040215317036,7.103943549094052,0.12161465101907698
0.15,5.492727538194424,3.8719991082487857,0.4051821074864095
0.15,6.7891289532129315,6.458330533565657,0.08269960491181871
0.15,8.618880474350657,8.959796755374468,0.25568721076785783
0.15,5.97758170596776,5.242738834886706,0.1837107177702635
0.15,5.763453713879586,6.59487259445411,0.6235641604308928
0.15,6.617992908162052,5.532180661603757,0.27145306163957383
0.15,6.618078982400899,5.9056776572548735,0.17810033128650637
0.15,6.050547105426364,4.683711671050959,0.34170885859385125
0.15,6.781646266788396,5.726501945138964,0.26378608041235796
0.15,7.49498677132863,7.380478667311977,0.028627026004163225
0.15,5.693931647007483,4.144522052889394,0.3873523985295224
0.15,7.68120007247293,5.602237972055456,0.5197405251043685
0.15,7.711812348510191,7.820960602278186,0.08186119032599648
0.15,8.151608150360744,7.699290753244974,0.11307934927894236
0.15,8.189688618975797,8.152325653450113,0.009340741381421047
0.15,8.903587187599879,10.09122523707384,0.8907285371054705
0.15,7.527889205717085,7.046789430713025,0.1202749437510151
0.15,8.337934635647127,8.906286050125685,0.4262635608589185
0.15,5.238139188157043,4.693674497293294,0.13611617271593723
0.15,7.981842087608724,6.731880120635726,0.3124904917432496
0.15,8.12924962769828,6.269411715215383,0.46495947812072447
0.15,7.113228195199093,7.890511688075408,0.5829626196572366
0.15,8.943251644911356,7.516878264844125,0.35659334501680795
0.15,6.046028983369387,4.831847208781406,0.3035454436469953
0.15,7.765956375919953,7.611209502171052,0.038686718437225265
0.15,7.122448616031601,5.518586780851632,0.40096545879499224
0.15,9.067331191921548,8.62045281060368,0.11171959532946696
0.15,6.876375021158772,4.841146749579675,0.5088070678947743
0.15,6.493933383450763,6.488713737088342,0.0013049115906051956
0.15,6.721093578497245,7.05829782406925,0.25290318417900326
0.15,8.555276537810208,7.923367808663544,0.15797718228666602
0.15,7.113039603715677,6.3469340840495745,0.19152637991652566
0.15,8.032695835434865,8.130079468174262,0.07303772455454816
0.15,9.38641130700963,9.050562307867065,0.08396224978564115
0.15,8.560035575638013,8.204519379756004,0.08887904897050225
0.15,6.420482097769847,5.7513929013468506,0.16727229910574914
0.15,5.425299190904107,4.6170142404582375,0.20207123761146728
0.15,9.067331191921548,8.995316043935633,0.018003786996478865
0.15,7.811942677326454,7.578736640262244,0.058301509266052376
0.15,8.482848015243711,7.16649893354223,0.3290872704253702
0.15,4.6019876834089315,5.475739367268428,0.6553137628946224
0.15,8.813334755600113,8.393912096055416,0.10485566488617426
0.15,8.404083809781934,8.012002164112133,0.09802041141745033
0.15,6.85730317061231,6.243842414377947,0.15336518905859076
0.15,7.882037518137167,7.946073041220885,0.04802664231278797
0.15,8.925978518074217,8.478281089299193,0.11192435719375604
0.15,9.050574664753691,8.82439203128801,0.05654565836642034
0.15,6.065116898047491,5.310446759854347,0.188667534548286
0.15,8.022522697259312,8.268775156940741,0.1846893447610718
0.15,8.906600628882321,7.991232633027659,0.22884199896366564
0.15,8.6086531930277,8.033852496797069,0.143700174057658
0.15,8.035714548882494,7.512146561411818,0.13089199686766895
0.15,9.924301889252598,8.390821845945737,0.3833700108267153
0.15,6.9181145508980535,5.501649680245623,0.35411621766310764
0.15,6.712832057460866,6.899614547205168,0.1400868673082265
0.15,5.81356502433584,5.948317815051423,0.10106459303668758
0.15,8.014061032120779,7.279839156499377,0.18355546890535046
0.15,7.041042176624826,5.846664848305509,0.2985943320798292
0.15,7.539757878493235,5.809767537412351,0.4324975852702211
0.15,7.903723370018826,7.778991921288187,0.031182862182659754
0.15,7.889616511822948,7.193784651053477,0.17395796519236773
0.15,7.900511327444484,8.203977468973784,0.2275996061469754
0.15,7.33191503766235,6.340327893424433,0.24789678605947918
0.15,8.546659648096755,8.098157765132981,0.11212547074094337
0.15,5.9079486656654066,5.918394651431371,0.007834489324473504
0.15,6.500989132990197,5.611380357218812,0.22240219394284622
0.15,5.934298229041456,4.025443312936942,0.47721372902612846
0.15,9.864866620946602,9.410350025705972,0.11362914881015751
0.15,8.341314920392469,6.276130608156321,0.5162960780590369
0.15,10.02844607554373,10.794395913604708,0.5744623785457335
0.15,8.124776776648318,6.190780700384202,0.4834990190660289
0.15,8.610688699646413,8.646797687507723,0.027081740895982254
0.15,5.3195156477707135,5.142629913791718,0.04422143349474883
0.15,10.36598224662914,10.141145095631105,0.05620928774950862
0.15,7.442906049325848,6.388474172091876,0.26360796930849295
0.15,8.938430832173525,8.58771507736647,0.0876789387017638
0.15,8.670161667230843,7.035507741261691,0.40866348149228804
0.15,10.36598224662914,10.328252713784114,0.00943238321125639
0.15,6.095862306066542,6.594293431387642,0.3738233439908245
0.15,8.979143333890482,8.442051659000425,0.13427291872251423
0.15,5.81356502433584,4.802847946823507,0.25267926937808327
0.15,8.617246530760527,7.420856846524911,0.2990974210589039
0.15,7.52870109242556,7.078240350465744,0.1126151854899542
0.15,6.176783309906559,4.6268660131773895,0.3874793241822925
0.15,7.454553592426203,6.630510804189886,0.20601069705907915
0.15,8.486493605867095,8.133759383841989,0.08818355550627643
0.15,9.005955365080721,8.139616824585202,0.21658463512387982
0.15,6.606058022872824,5.659469707066574,0.23664707895156245
0.15,6.235059018904062,5.44939731275133,0.196415426538183
0.15,9.709226101457238,9.845601527721186,0.10228156969796087
0.15,5.765831047258394,5.390990503660819,0.0937101358993937
0.15,7.849998240023484,7.6870534589689425,0.040736195263635366
0.15,7.366502555980436,7.47190413779597,0.07905118636165054
0.15,9.500292261825214,9.899911633558292,0.2997145287998082
0.15,5.569597597131842,5.372538323168892,0.04926481849073738
0.15,8.782507620044678,7.864416441342131,0.22952279467563663
0.15,8.895003253817492,8.01278504593505,0.22055455197061047
0.15,7.478112535862934,8.550316210461034,0.804152755948575
0.15,8.684991657633669,8.338420321183857,0.08664283411245277
0.15,10.052600786037846,9.137210412066894,0.2288475934927381
0.15,7.63562532243739,6.843009680978191,0.1981539103647998
0.15,9.314415224349016,8.544422387881353,0.19249820911691584
0.15,6.3665485604329595,6.178239946812835,0.04707715340503116
0.15,8.220295234648535,8.083354075542603,0.03423528977648305
0.15,7.750980101365082,8.222283146914101,0.3534772841617646
0.15,7.513523585066887,7.392558924646303,0.030241165105145962
0.15,6.342406094454432,6.085308955065951,0.06427428484712028
0.15,7.7039671409848705,7.608294182629545,0.023918239588831325
0.15,8.173579174847786,8.023260803946132,0.03757959272541367
0.15,7.75912179619672,8.045494079287906,0.2147792123183896
0.15,7.754803193593321,6.757860771261625,0.2492356055829239
0.15,6.586197284910671,6.698733255462269,0.08440197791369819
0.15,6.579618178449106,7.188599898359871,0.4567362899330736
0.15,8.197030634106994,8.370621624724095,0.1301932429628252
0.15,6.329358718099311,4.982928855223801,0.33660746571887734
0.15,6.768803570757841,5.254962746748341,0.37846020600237495
0.15,7.917645189192816,5.661952588888823,0.5639231500759982
0.15,6.604530515180953,5.31728433892074,0.3218115440650531
0.15,8.449942967562784,8.229387861741548,0.05513877645530885
0.15,8.800138734821575,8.948584013626784,0.11133395910390664
0.15,9.741446090169974,8.480749705527707,0.3151740961605669
0.15,7.447533255931755,6.538213054006513,0.2273300504813105
0.15,9.314415224349016,9.160554288738377,0.03846523390265988
0.15,8.12924962769828,6.853326254321898,0.3189808433440957
0.15,8.205898150765908,6.222255440630109,0.4959106775339497
0.15,7.823018003375107,7.0696925125255845,0.18833137271238054
0.15,6.88647189872372,6.167346899078845,0.17978124991121858
0.15,7.071486722463996,6.371697192775562,0.1749473824221086
0.15,6.976562935830329,5.977880554322096,0.24967059537705838
0.15,6.542076492570514,5.358989953624515,0.2957716347364998
0.15,6.994288760747693,5.438537344505394,0.3889378540605748
0.15,8.91964398055857,9.21959143383043,0.22496058995389534
0.15,6.031367962973322,4.439192191947828,0.39804394275637356
0.15,7.986998353472885,7.081560414093842,0.22635948484476054
0.15,8.306109751339232,6.574866111551119,0.4328109099470283
0.15,7.21878892105724,6.466014174200642,0.1881936867141496
0.15,8.687509143986487,7.153650426681706,0.3834646793261953
0.15,9.20320272382253,8.476530146923793,0.18166814422468436
0.15,7.4971786054485,5.552517759369502,0.48616521151974945
0.15,8.444949546411827,7.833666148492814,0.15282084947975338
0.15,7.637419558230605,6.82851279482708,0.2022266908508814
0.15,7.127223667072932,7.240815882768419,0.0851941617716152
0.15,9.59419198963584,8.956471479753686,0.15943012747053853
0.15,7.950987002644889,7.7394161970726,0.05289270139307223
0.15,6.0712634618030785,4.9415095824691875,0.28243846983347276
0.15,6.036074405927,4.474302651412493,0.3904429386286268
0.15,8.452188096130065,8.306699046765189,0.03637226234121904
0.15,8.241615358979816,6.356345719482426,0.47131740987434756
0.15,10.43828228425415,8.973248762308744,0.3662583804863515
0.15,8.452188096130065,7.898242388385752,0.13848642693607838
0.15,7.192769273991354,5.638092639605514,0.3886691585964601
0.15,8.151608150360744,7.805242507291496,0.08659141076731203
0.15,7.753427679822117,7.466287759611489,0.0717849800526571
0.15,7.20000036096661,5.232858178955802,0.4917855455027018
0.15,7.492470147923866,6.453101585632515,0.2598421405728377
0.15,8.108849171891535,8.258183315230383,0.11200060750413598
0.15,6.929074994743761,7.359482299525455,0.3228054785862704
0.15,5.956260207295076,4.452990689391814,0.3758173794758155
0.15,6.363532811293078,5.577626635610621,0.1964765439206142
0.15,7.767547611425797,7.539855308750282,0.05692307566887855
0.15,8.46522303503607,7.229014789716161,0.3090520613299772
0.15,5.491433484535385,5.444334794487727,0.011774672511914552
0.15,8.46852527480272,8.395178433606114,0.018336710299151626
0.15,9.725906419832308,10.612152844804289,0.6646848187289858
0.15,5.77537365810304,5.30663427793348,0.11718484504239002
0.15,10.035817869924516,9.875128750605494,0.040172279829755464
0.15,7.034379587621055,6.807775064649584,0.05665113074286787
0.15,6.1832981316273905,5.892649003075199,0.07266228213804782
0.15,7.374671122614997,5.840762032073891,0.3834772726352764
0.15,4.6019876834089315,4.132519504562924,0.11736704471150183
0.15,8.916404953301598,7.117927703297356,0.44961931250106035
0.15,6.011002427828759,4.784773360970747,0.3065572667145029
0.15,6.071116087370332,5.182336717350796,0.22219484250488408
0.15,9.865299421676086,10.062790141629126,0.14811803996477968
0.15,10.22524892935574,9.92607017717642,0.0747946880448298
0.15,9.87656807851189,8.636041589335802,0.3101316222940218
0.15,8.021894711206135,7.206085291312509,0.20395235497340658
0.15,5.844013695461392,3.915827883704496,0.482046452939224
0.15,9.06087123580436,7.877617591462808,0.29581341108538783
0.15,6.933780375785917,6.528192907718031,0.10139686701697137
0.15,8.195452594674316,7.793026704249981,0.1006064726060838
0.15,7.3239654881360465,6.708610765822763,0.15383868057832095
0.15,8.785718913387006,8.246538102665145,0.1347952026804653
0.15,7.300017763396067,6.040709738463099,0.3148270062332419
0.15,6.801435977115817,6.747989012766717,0.013361741087275059
0.15,6.762341119061465,5.439128273586282,0.33080321136879576
0.15,6.500739093587085,6.9726633076553455,0.35394316055119535
0.15,8.570173557127173,8.905939258470399,0.2518242760074192
0.15,5.489318521440997,4.491812606628319,0.2493764787031696
0.15,6.803315958115906,6.699236136596998,0.026019955379727122
0.15,9.314415224349016,8.556837405485167,0.18939445471596228
0.15,6.149465997938335,5.447379616109783,0.17552159545713786
0.15,7.895916433495449,7.769166722601102,0.03168742772358679
0.15,9.393091044302762,9.39726030208204,0.0031269433344585096
0.15,7.192769273991354,6.755255051149218,0.10937855571053401
0.15,8.58115329747836,8.049737392832029,0.132853976161583
0.15,6.3657994552908574,5.89151719292327,0.11857056559189694
0.15,6.596122077929984,5.408941985581634,0.2967950230870875
0.15,7.945451427073116,8.461567269577921,0.3870868818786042
0.15,7.98563844100156,7.962063055944889,0.005893846264167779
0.15,8.021894711206135,7.151890200430819,0.217501127693829
0.15,7.5751691213082735,6.384540713290331,0.2976571020044856
0.15,7.389153976872782,6.567471683804539,0.20542057326706087
0.15,7.233904956500219,6.9734687013426,0.06510906378940473
0.15,6.416536655058213,5.088855000704262,0.3319204135884877
0.15,9.345532516463434,9.183643496348257,0.04047225502879437
0.15,6.358541192036377,5.173844907413226,0.29617407115578764
0.15,5.15364025482425,4.299433776175968,0.2135516196620706
0.15,6.177852115707222,4.706546367255752,0.36782643711286744
0.15,5.956260207295076,4.134253434518024,0.4555016931942628
0.15,7.703065871286895,6.556833669007588,0.28655805056982664
0.15,8.329741168373733,8.414135944077186,0.06329608177758983
0.15,6.856028606933772,6.711276085330446,0.036188130400831575
0.15,9.231684146895294,8.496255650248315,0.1838571241617446
0.15,6.677289749878888,5.996825274966595,0.1701161187280733
0.15,7.540066073912767,7.003290363343778,0.13419392764224725
0.15,5.882999207966116,5.83754711577689,0.01136302304730652
0.15,7.1954371688874375,5.407050732669943,0.44709660905437354
0.15,6.856999274024146,6.06015227085715,0.19921175079174902
0.15,7.969771349284214,8.017712775010382,0.03595606929462658
0.15,9.59419198963584,10.18900913235104,0.44611285703640036
0.15,9.697487226223004,8.979752441826491,0.17943369609912807
0.15,5.683206350875315,4.74136082787834,0.2354613807492436
0.15,6.2264122301690135,4.5119989401507965,0.42860332250455424
0.15,6.059873734756547,5.1527524503106985,0.22678032111146207
0.15,6.396286521786248,6.538649925375948,0.10677255269227492
0.15,6.176156389783595,6.676589299164831,0.3753246820359264
0.15,7.250406658420009,7.148894529415547,0.025378032251115457
0.15,9.650313582615398,8.144776338707373,0.3763843109770062
0.15,8.916299909183177,8.137682130053848,0.19465444478233218
0.15,5.8302432103023785,3.5824545585223655,0.5619471629450032
0.15,7.466758381026753,6.050228343375643,0.3541325094127774
0.15,5.631421429711001,4.557429898128807,0.26849788289554843
0.15,6.011948212043633,4.719155091319211,0.3231982801811055
0.15,7.986998353472885,7.3139535813309,0.16826119303549625
0.15,7.559423914054691,6.84402994819426,0.17884849146510784
0.15,8.979143333890482,8.423708052021432,0.1388588204672625
0.15,6.780634492306668,6.244708944224097,0.13398138702064277
0.15,9.697487226223004,9.90742684206946,0.1574547118848426
0.15,4.620713705670492,4.432971602094834,0.04693552589391459
0.15,5.956260207295076,5.369502626135518,0.14668939528988933
0.15,6.5235814792079525,4.9062287948235594,0.40433817109609826
0.15,6.359241275850223,7.036940657017234,0.5082745358752585
0.15,6.4904452933461325,5.3018880118655005,0.297139320370158
0.15,8.122848253325536,6.295575571881929,0.4568181703609018
0.15,6.706332378488678,5.9210314939061925,0.19632522114562145
0.15,8.082840107143735,7.166571657500265,0.2290671124108674
0.15,9.650313582615398,7.957205086146266,0.423277124117283
0.15,7.300017763396067,6.249685774576102,0.2625829972049911
0.15,5.693931647007483,3.3071958217494184,0.5966839563145162
0.15,5.880094588477379,5.097640046461475,0.19561363550397615
0.15,8.27179136415954,6.1353943101240205,0.5340992635088799
0.15,7.099477796515268,6.595958717058135,0.1258797698642833
0.15,7.04967653111368,6.073718361371683,0.2439895424354992
0.15,6.1832981316273905,5.814939986009088,0.09208953640457573
0.15,7.000918786293499,6.218742104303839,0.19554417049741502
0.15,8.27373915841509,7.544528492504229,0.1823026664777152
0.15,7.0490988484853565,4.868551762477803,0.5451367715018884
0.15,6.692140761165667,6.593644440835594,0.02462408008251815
0.15,7.383429121723916,7.051945266755056,0.08287096374221492
0.15,5.112719326557722,2.496432297747069,0.6540717572026633
0.15,7.492470147923866,6.213772784192265,0.31967434093290015
0.15,9.72282563920339,10.51281716315384,0.5924936429628387
0.15,7.890641150710417,7.400116048376504,0.1226312755834782
0.15,5.5845225095055655,3.991131366610456,0.3983477857237774
0.15,7.526085215688577,7.694689524106791,0.12645323131366037
0.15,6.311942228487538,5.795766773998956,0.1290438636221456
0.15,8.019986916128893,7.838399604127561,0.045396828000332956
0.15,4.566518977570762,5.373482015848474,0.6052222787082835
