Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
2.0,1e-05,7.0191031273181945,6.974420517366587,0.011170652487901833
2.0,1e-05,7.340238316505387,7.231866073363165,0.02709306078555551
2.0,1e-05,6.5418050402272545,6.381716928175572,0.04002202801292065
2.0,1e-05,8.389638258012384,8.465096933715653,0.05659400677745152
2.0,1e-05,7.919374495752312,7.960769496366723,0.031046250460808444
2.0,1e-05,6.613798593242757,6.523448284958839,0.02258757707097958
2.0,1e-05,5.7714017844741665,5.648827166637012,0.03064365445928874
2.0,1e-05,6.892774791632865,7.161852379040075,0.20180819055540766
2.0,1e-05,6.600670999387235,6.769925950232081,0.1269412131336345
2.0,1e-05,5.21629414766408,4.798963751559852,0.10433259902605685
2.0,1e-05,7.941480124484048,7.797319017203726,0.036040276820080486
2.0,1e-05,10.152431139409341,9.616639769625762,0.13394784244589486
2.0,1e-05,9.866688217697194,10.155967616407318,0.21695954903259373
2.0,1e-05,8.735440624231268,8.732510802243063,0.0007324554970513653
2.0,1e-05,7.24166007580812,7.127170622852603,0.028622363238879345
2.0,1e-05,7.618055849191741,7.576919893254623,0.010283988984279402
2.0,1e-05,9.425380469724505,9.602755554133388,0.1330313133066623
2.0,1e-05,6.566204828208772,6.9113344349552515,0.2588472050598598
2.0,1e-05,7.31871817758131,7.15967578190059,0.039760598920180135
2.0,1e-05,4.624549047980743,4.790110892541285,0.12417138342040634
2.0,1e-05,4.4933010600652015,4.539895345723743,0.03494571424390647
2.0,1e-05,5.493842867627471,5.493235709400614,0.00015178955671424355
2.0,1e-05,8.076081293585371,8.188095493502487,0.08401064993783702
2.0,1e-05,9.912525176316088,10.534815901793412,0.466718044107993
2.0,1e-05,6.551830677719408,6.7202541541002665,0.12631760728564356
2.0,1e-05,7.2334374982632745,6.823471968102799,0.1024913825401188
2.0,1e-05,9.280618752304393,9.314088512307416,0.025102320002266865
2.0,1e-05,7.761326075640248,7.586127177534976,0.043799724526317974
2.0,1e-05,7.882399682977706,8.060004064631558,0.13320328624038913
2.0,1e-05,7.92378144329197,8.063618358688872,0.1048776865476766
2.0,1e-05,7.1569692757614245,6.561897279877315,0.14876799897102733
2.0,1e-05,8.850023034278422,8.784554645226619,0.016367097262950825
2.0,1e-05,4.004534987859216,4.080041630259319,0.056629981800077056
2.0,1e-05,5.365213354089706,5.117320825555588,0.06197313213352951
2.0,1e-05,9.500632211319594,9.130661180725014,0.09249275764864517
2.0,1e-05,7.3876631532074,8.19101557217181,0.6025143142233076
2.0,1e-05,5.8212280616329295,5.50144003055387,0.07994700776976482
2.0,1e-05,9.983048680306638,9.984981105941069,0.0014493192258231424
2.0,1e-05,6.3240481805378135,6.433384846396604,0.08200249939409265
2.0,1e-05,7.647994378918256,8.096672014619054,0.336508226775599
2.0,1e-05,6.15126463094021,5.939199450207977,0.05301629518305817
2.0,1e-05,8.580161906031112,8.58369564635876,0.002650305245736728
2.0,1e-05,8.074310572486265,7.642949267797164,0.10784032617227535
2.0,1e-05,8.258353639483177,8.1406511622149,0.02942561931706944
2.0,1e-05,7.982257682864757,7.905270618841531,0.01924676600580666
2.0,1e-05,5.628689287935211,5.398398908866416,0.05757259476719878
2.0,1e-05,7.872815294704756,8.127813208944085,0.1912484356794968
2.0,1e-05,7.182377478521751,6.994894090711701,0.046870846952512535
2.0,1e-05,6.820145909165573,6.2475560026900805,0.14314747661887317
2.0,1e-05,8.713306134319097,8.7908037639221,0.05812322220225141
2.0,1e-05,7.807562671560955,7.697854152053218,0.027427129876934186
2.0,1e-05,10.107592240524212,10.131439248966526,0.0178852563317351
2.0,1e-05,5.549423369229427,5.128789654250215,0.10515842874480286
2.0,1e-05,5.940903847964892,5.916417292746009,0.006121638804720719
2.0,1e-05,6.398171822986383,6.486286055422565,0.06608567432713675
2.0,1e-05,6.481288114903917,6.836293747219605,0.26625422423676604
2.0,1e-05,7.460172495048912,7.707750921480582,0.1856838198237527
2.0,1e-05,6.2420142794684494,6.226032327068184,0.003995488100066336
2.0,1e-05,5.045707403696735,4.82402107981794,0.055421580969698736
2.0,1e-05,6.9687593535202375,6.910829175836072,0.014482544421041466
2.0,1e-05,7.443707026676703,7.209597405154687,0.05852740538050405
2.0,1e-05,7.697712299984756,8.131782958587776,0.32555299395226456
2.0,1e-05,5.229466576152083,4.941350901577568,0.0720289186436287
2.0,1e-05,7.191781534223473,6.961813201354467,0.05749208321725163
2.0,1e-05,7.965531848262657,7.489025923998782,0.11912648106596868
2.0,1e-05,7.880412346115312,7.789085645980273,0.022831675033759824
2.0,1e-05,6.295241274457387,6.170681072962497,0.031140050373722694
2.0,1e-05,5.943167352525824,6.073971343330523,0.09810299310352422
2.0,1e-05,9.069280141797105,8.86785716369536,0.05035574452543612
2.0,1e-05,7.676811933313827,8.179988330132543,0.3773822976140373
2.0,1e-05,5.928425020622422,6.123960216705631,0.1466513970624066
2.0,1e-05,7.4038341468962,7.466174303950706,0.0467551177908796
2.0,1e-05,7.919044604770335,7.921379335344973,0.0017510479309787996
2.0,1e-05,4.452903479917682,4.591899714590548,0.10424717600464994
2.0,1e-05,7.677584815670631,7.777020722098633,0.07457692982100128
2.0,1e-05,4.381089297485504,4.361904236510693,0.004796265243702802
2.0,1e-05,5.213502455391527,5.267307356938265,0.040353676160053586
2.0,1e-05,8.425468417573294,8.402071564927114,0.005849213161544853
2.0,1e-05,5.665397195580244,5.563824858619233,0.025393084240252772
2.0,1e-05,5.954861087598735,5.389367251256978,0.1413734590854392
2.0,1e-05,9.04831378757179,9.230515531898035,0.13665130824468452
2.0,1e-05,6.725084033234484,7.397226906704678,0.5041071551026455
2.0,1e-05,8.558672782920455,8.621514454833187,0.0471312539345492
2.0,1e-05,10.062510404870357,10.156969102732017,0.07084402339624463
2.0,1e-05,5.24975010120324,5.092388612974049,0.03934037205729779
2.0,1e-05,7.10067552600016,7.000593312395136,0.025020553401255974
2.0,1e-05,3.455497367620206,3.3338272451111073,0.030417530627274703
2.0,1e-05,6.713123143118878,6.353727749353071,0.08984884844145169
2.0,1e-05,5.012008754068866,4.560848338624661,0.11279010386105126
2.0,1e-05,6.100293689820672,6.139657527220087,0.029522878049560886
2.0,1e-05,7.154406092715771,7.190777473140402,0.027278535318473462
2.0,1e-05,8.652913790193637,8.594755448516112,0.014539585419381051
2.0,1e-05,7.1194460499147425,6.775749153229274,0.08592422417136714
2.0,1e-05,7.9889036734863215,7.683647767266707,0.07631397655490368
2.0,1e-05,7.974617772568504,7.9372201980003405,0.009349393642040793
2.0,1e-05,9.351176611458714,9.276267664388548,0.01872723676754129
