Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4,Beta_Feat_5,Beta_Feat_6,Beta_Feat_7,Beta_Feat_8
8.409419346936502,8.036337075985323,0.09327056773779496,8.009684592209307,0.5926476341723307,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
8.536896097762693,7.711162763247784,0.20643333362872718,8.1682573512267,0.5465446234413873,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
9.466383116458294,7.988013448705502,0.3695924169381981,9.058748041508954,0.6043606664605886,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
8.678547678809366,9.47411729811317,0.5966772144778525,8.309088104267438,0.5477615848639988,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
7.948685168411346,7.992022013652962,0.032502633931211555,7.496930900105406,0.6697718804097614,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
7.6328799999579156,7.666636840835888,0.02531763065847903,7.202813654250356,0.6376173182506254,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
9.35064773640393,9.165085304407784,0.046390607999036604,8.912437244728668,0.6496918471301742,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
6.4760222104941985,7.409256727125377,0.6999258874733838,6.1080010041810535,0.5456290569369772,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
8.954594152668134,7.54085588260767,0.35343456751511604,8.54074551393577,0.6135729099101268,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
6.006192439612301,6.375440804335127,0.27693627354211947,5.609923487264675,0.5875092278754807,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
8.46982682746938,9.157606386844916,0.5158346695316527,8.040190520615525,0.6369797416920792,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
8.088881680310397,7.827912881893442,0.06524219960423872,7.672858614287131,0.6167967206355963,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
8.914689268367006,8.386839035306547,0.13196255826511472,8.510035770729836,0.5999401733229199,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
8.933517346764855,7.062338846093933,0.4677946251677305,8.497493594386958,0.6464497825966086,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
7.579626990872465,6.722656905079212,0.21424252144831324,7.174330583813051,0.6008933522586372,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
7.022806967054651,7.726255293589491,0.5275862449011299,6.62968700821733,0.5828405231110436,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
5.977929441562059,5.73306110915202,0.06121708310250984,5.592528065314477,0.5713969354397781,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
7.122111929852723,7.8135855821744835,0.5186052392413203,6.712847748472418,0.6067759832693196,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
10.059609506801673,11.065697410289513,0.75456592761588,9.66065826437507,0.5914859970972496,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
5.669345167582485,6.77380591071331,0.8283455573481193,5.2925613094001,0.5586205840383032,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
6.064373545473684,6.153619644662324,0.06693457439148043,5.6875236729896805,0.558718456988336,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
5.59159952682456,6.6456966193080165,0.790572819362592,5.164129485395602,0.633768031767255,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
9.06496572204925,7.280101562687577,0.44621603984041824,8.678777460992377,0.5725635726037391,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
9.123820143324226,7.273682960878672,0.4625342956113885,8.714929812348828,0.6062217118296153,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
7.003828419468241,4.680171549815837,0.580914217413101,6.548849584629339,0.6745526299052497,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
6.858836350668464,4.56436957496585,0.5736166939256535,6.418153919349297,0.6533567503302397,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
7.057459917069626,7.003101675768571,0.013589560325263816,6.666982948635004,0.5789220196765121,3.7580828700621947,9.782940373776327,16.53772295256756,0.21704901074803795,4.247661981205127,3.4646847930877853,9.351839479673671,-9.2853524155307,9.044655607417635
