Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.0005,1e-05,80,1.5992932319641113,1.239548584164771,0.08993616194983506
512-512-512,0.0005,1e-05,80,1.0687808990478516,1.2150371372586717,0.10969217865811509
512-512-512,0.0005,1e-05,80,2.870328426361084,2.4546757045377143,0.10391318045584241
512-512-512,0.0005,1e-05,80,1.608238935470581,1.8038281187520555,0.14669188746110584
512-512-512,0.0005,1e-05,80,1.4515953063964844,1.5402288705857456,0.06647517314194595
512-512-512,0.0005,1e-05,80,1.9597337245941162,2.136308350285992,0.13243096926890674
512-512-512,0.0005,1e-05,80,1.3250788450241089,1.5437410366214364,0.1639966436979956
512-512-512,0.0005,1e-05,80,1.5446360111236572,1.171106851734944,0.09338228984717828
512-512-512,0.0005,1e-05,80,2.4041483402252197,2.3212254038990654,0.020730734081538582
512-512-512,0.0005,1e-05,80,1.305577278137207,1.1235521421359458,0.04550628400031531
512-512-512,0.0005,1e-05,80,1.9015016555786133,1.4282743459513323,0.11830682740682025
512-512-512,0.0005,1e-05,80,0.9243612885475159,0.6726323285840683,0.0629322399908619
512-512-512,0.0005,1e-05,80,2.377936840057373,2.2612711020642915,0.029166434498270388
512-512-512,0.0005,1e-05,80,1.3151710033416748,1.1006935306265806,0.05361936817877355
512-512-512,0.0005,1e-05,80,1.70206618309021,0.9884220351775848,0.1784110369781563
512-512-512,0.0005,1e-05,80,2.107076644897461,1.491431716907345,0.15391123199752899
512-512-512,0.0005,1e-05,80,2.299403190612793,1.8143297904976063,0.12126835002879666
512-512-512,0.0005,1e-05,80,1.5605401992797852,1.358259309397838,0.050570222470486814
512-512-512,0.0005,1e-05,80,1.8820595741271973,1.85976493961345,0.0055736586284368395
512-512-512,0.0005,1e-05,80,2.0102193355560303,1.7232680780609535,0.0717378143737692
512-512-512,0.0005,1e-05,80,1.7707700729370117,1.3030987935357636,0.11691781985031202
512-512-512,0.0005,1e-05,80,2.1801507472991943,2.0917580536612923,0.022098173409475508
512-512-512,0.0005,1e-05,80,1.0129132270812988,1.17668951170303,0.12283221346629841
512-512-512,0.0005,1e-05,80,1.1901360750198364,1.508833084493478,0.23902275710523124
512-512-512,0.0005,1e-05,80,1.835289716720581,1.3599777005347922,0.11882800404644722
512-512-512,0.0005,1e-05,80,1.1994386911392212,1.3799836711184246,0.13540873498440253
512-512-512,0.0005,1e-05,80,1.9910316467285156,1.9631713915645617,0.0069650637909884905
512-512-512,0.0005,1e-05,80,1.875462532043457,1.789713722702855,0.021437202335150507
512-512-512,0.0005,1e-05,80,1.5075935125350952,1.5160524545776235,0.006344206531896213
512-512-512,0.0005,1e-05,80,1.8927383422851562,1.834643937059055,0.014523601306525302
512-512-512,0.0005,1e-05,80,1.8725230693817139,1.6894609302113268,0.04576553479259676
512-512-512,0.0005,1e-05,80,2.6126019954681396,2.496879761891627,0.02893055839412817
512-512-512,0.0005,1e-05,80,1.4242308139801025,0.6098061564166982,0.20360616439085108
512-512-512,0.0005,1e-05,80,1.8138258457183838,1.3888828770690531,0.10623574216233267
512-512-512,0.0005,1e-05,80,1.5460591316223145,1.5219134961398242,0.006036408870622567
512-512-512,0.0005,1e-05,80,0.8098475337028503,0.9137090877173644,0.07789616551088552
512-512-512,0.0005,1e-05,80,1.1371594667434692,0.8727505990463297,0.06610221692428489
512-512-512,0.0005,1e-05,80,1.280635952949524,0.9788475147930612,0.07544710953911568
512-512-512,0.0005,1e-05,80,2.9105334281921387,3.1905284194437353,0.2099962434386975
512-512-512,0.0005,1e-05,80,1.7699910402297974,1.460967471941882,0.07725589207197886
512-512-512,0.0005,1e-05,80,1.9173835515975952,1.9187377015506304,0.0010156124647763831
512-512-512,0.0005,1e-05,80,1.2351568937301636,0.9232602551267748,0.0779741596508472
512-512-512,0.0005,1e-05,80,2.418668508529663,2.2257150727451007,0.04823835894614059
512-512-512,0.0005,1e-05,80,2.3942837715148926,2.153593198399421,0.06017264327886784
512-512-512,0.0005,1e-05,80,1.3417187929153442,1.5029773182371775,0.12094389399137495
512-512-512,0.0005,1e-05,80,1.41633141040802,1.1009487762861363,0.07884565853047093
512-512-512,0.0005,1e-05,80,1.9446649551391602,1.6850849867623376,0.06489499209420563
512-512-512,0.0005,1e-05,80,1.9403209686279297,1.7790408236385356,0.040320036247348534
512-512-512,0.0005,1e-05,80,1.628364086151123,1.5053705438355651,0.03074838557888948
512-512-512,0.0005,1e-05,80,1.5888521671295166,1.309349477395457,0.06987567243351489
512-512-512,0.0005,1e-05,80,1.894397497177124,1.230934702416601,0.16586569869013074
512-512-512,0.0005,1e-05,80,1.9608523845672607,1.9767863904117196,0.011950504383344107
512-512-512,0.0005,1e-05,80,1.6836788654327393,1.5069799462138511,0.044174729804722035
512-512-512,0.0005,1e-05,80,1.838768482208252,1.9111843948562424,0.05431193448599281
512-512-512,0.0005,1e-05,80,2.4465084075927734,1.965416742721234,0.12027291621788488
512-512-512,0.0005,1e-05,80,1.6552990674972534,1.4475133718519282,0.05194642391133131
512-512-512,0.0005,1e-05,80,1.4893591403961182,1.3810968192042403,0.02706558029796946
512-512-512,0.0005,1e-05,80,1.3527414798736572,1.1816182996734024,0.042780795050063714
512-512-512,0.0005,1e-05,80,2.613802909851074,2.4207510723863996,0.048262959366168645
512-512-512,0.0005,1e-05,80,1.0852952003479004,0.5404767198466864,0.1362046201253035
512-512-512,0.0005,1e-05,80,0.831807017326355,0.8048104376775969,0.006749144912189531
512-512-512,0.0005,1e-05,80,2.3106067180633545,1.9767403304912712,0.08346659689302083
512-512-512,0.0005,1e-05,80,1.5254502296447754,1.2683396597179837,0.06427764248169793
512-512-512,0.0005,1e-05,80,1.0215957164764404,1.1926899800500836,0.1283206976802324
512-512-512,0.0005,1e-05,80,1.366967797279358,0.8583271450027062,0.12716016306916292
512-512-512,0.0005,1e-05,80,2.146841526031494,1.9719616666129365,0.043719964854639415
512-512-512,0.0005,1e-05,80,2.2432336807250977,2.208362394683533,0.008717821510391133
512-512-512,0.0005,1e-05,80,1.9081794023513794,1.8013028580854231,0.02671913606648907
512-512-512,0.0005,1e-05,80,1.4936378002166748,1.4222281948225952,0.017852401348519897
512-512-512,0.0005,1e-05,80,2.320561408996582,1.9298720688302369,0.09767233504158629
512-512-512,0.0005,1e-05,80,1.7237190008163452,1.204120740031848,0.12989956519612428
512-512-512,0.0005,1e-05,80,1.5523524284362793,1.4609852882019327,0.02284178505858664
512-512-512,0.0005,1e-05,80,2.014625310897827,1.9388150029661129,0.01895257698292857
512-512-512,0.0005,1e-05,80,1.490427017211914,1.3174408760150402,0.04324653529921846
512-512-512,0.0005,1e-05,80,2.233689785003662,2.4551644263072236,0.16610598097767115
512-512-512,0.0005,1e-05,80,0.7343217134475708,0.3898720275707481,0.08611242146920567
512-512-512,0.0005,1e-05,80,1.8436418771743774,1.329281213771352,0.12859016585075633
512-512-512,0.0005,1e-05,80,1.5314825773239136,1.6771374235835612,0.10924113469473573
512-512-512,0.0005,1e-05,80,1.439049482345581,1.6966702656167645,0.19321558745338757
512-512-512,0.0005,1e-05,80,1.373831868171692,1.6320760943962984,0.1936831696684549
512-512-512,0.0005,1e-05,80,2.8873212337493896,2.6107648109038415,0.06913910571138704
512-512-512,0.0005,1e-05,80,2.088937282562256,1.7965826144986523,0.07308866701590089
512-512-512,0.0005,1e-05,80,1.678652048110962,1.9817743579892353,0.22734173240870503
512-512-512,0.0005,1e-05,80,1.2148339748382568,1.4607642387941389,0.18444769796691152
512-512-512,0.0005,1e-05,80,1.9169952869415283,1.7646624036196144,0.03808322083047849
512-512-512,0.0005,1e-05,80,0.9292771220207214,0.9792571790546464,0.037485042775443705
512-512-512,0.0005,1e-05,80,0.9592528939247131,0.7270628763643978,0.05804750439007883
512-512-512,0.0005,1e-05,80,1.0188679695129395,0.9093504365638404,0.027379383237274763
512-512-512,0.0005,1e-05,80,1.0115724802017212,0.3900365358412483,0.15538398609011822
512-512-512,0.0005,1e-05,80,1.2147800922393799,0.9372087387626148,0.06939283836919127
512-512-512,0.0005,1e-05,80,0.9098802208900452,0.7596699539615602,0.037552566732121234
512-512-512,0.0005,1e-05,80,1.5975698232650757,1.7161627790695049,0.08894471685332189
512-512-512,0.0005,1e-05,80,1.3457930088043213,1.4816983519374525,0.10192900734984839
512-512-512,0.0005,1e-05,80,0.8357641696929932,1.2874391742455802,0.33875625341444027
512-512-512,0.0005,1e-05,80,1.6064239740371704,1.4354266429707712,0.04274933276659981
512-512-512,0.0005,1e-05,80,1.4766104221343994,1.1122103678365087,0.09110001357447267
512-512-512,0.0005,1e-05,80,2.5091729164123535,1.5079590150809583,0.2503034753328488
512-512-512,0.0005,1e-05,80,1.1137244701385498,1.2242682199384198,0.08290781234990252
512-512-512,0.0005,1e-05,80,2.0564661026000977,2.0549418951811527,0.00038105185473624736
512-512-512,0.0005,1e-05,80,1.3590710163116455,1.332107569480912,0.006740861707683399
512-512-512,0.0005,1e-05,80,1.1209118366241455,0.7302658427095039,0.0976614984786604
512-512-512,0.0005,1e-05,80,1.2651216983795166,1.1922760494065825,0.018211412243233527
512-512-512,0.0005,1e-05,80,1.872826337814331,1.6716276592789394,0.05029966963384791
512-512-512,0.0005,1e-05,80,0.9133637547492981,0.7728634172593704,0.035125084372481935
512-512-512,0.0005,1e-05,80,0.8675471544265747,0.7165429069917888,0.03775106185869648
512-512-512,0.0005,1e-05,80,3.193950891494751,3.1591935458826144,0.008689336403034154
512-512-512,0.0005,1e-05,80,1.3515986204147339,0.8694066587363144,0.12054799041960487
512-512-512,0.0005,1e-05,80,1.6355347633361816,1.637016704033126,0.0011114555227083045
512-512-512,0.0005,1e-05,80,2.989879608154297,2.56391618267358,0.10649085637017919
512-512-512,0.0005,1e-05,80,2.324798107147217,2.3723337859378844,0.03565175909300067
512-512-512,0.0005,1e-05,80,1.7020580768585205,1.3217940433951323,0.09506600836584705
512-512-512,0.0005,1e-05,80,2.1256790161132812,1.9284577085254313,0.04930532689696249
512-512-512,0.0005,1e-05,80,1.4487659931182861,1.2634299462724436,0.04633401171146062
512-512-512,0.0005,1e-05,80,2.485689878463745,2.633212960758606,0.11064231172114558
512-512-512,0.0005,1e-05,80,1.78749680519104,1.452375338011019,0.08378036679500528
512-512-512,0.0005,1e-05,80,1.2574206590652466,1.5759185138696643,0.2388733911033133
512-512-512,0.0005,1e-05,80,1.7720040082931519,1.8427600786967713,0.053067052802714565
512-512-512,0.0005,1e-05,80,1.6215109825134277,1.3041109727848512,0.07935000243214413
512-512-512,0.0005,1e-05,80,2.945042610168457,3.097811471509442,0.11457664600573858
512-512-512,0.0005,1e-05,80,1.5640848875045776,1.2161925732458023,0.08697307856469383
512-512-512,0.0005,1e-05,80,1.3883860111236572,1.195826947942487,0.048139765795292555
512-512-512,0.0005,1e-05,80,1.165883183479309,0.6084976858925425,0.13934637439669165
512-512-512,0.0005,1e-05,80,1.4779915809631348,0.7291427790067736,0.1872122004890903
512-512-512,0.0005,1e-05,80,1.066781759262085,0.6418175907530326,0.1062410421272631
512-512-512,0.0005,1e-05,80,1.653900146484375,1.4136261813885729,0.06006849127395053
512-512-512,0.0005,1e-05,80,1.4667143821716309,1.2612352864441432,0.05136977393187192
512-512-512,0.0005,1e-05,80,1.6389118432998657,2.074440337680516,0.32664637078548775
512-512-512,0.0005,1e-05,80,2.1406712532043457,1.7661403367982331,0.09363272910152814
512-512-512,0.0005,1e-05,80,1.9722269773483276,1.3933806107751157,0.144711591643303
512-512-512,0.0005,1e-05,80,1.6916027069091797,1.0922037069703925,0.1498497499846968
512-512-512,0.0005,1e-05,80,2.1474084854125977,1.7232119519887812,0.10604913335595412
512-512-512,0.0005,1e-05,80,2.0241215229034424,1.9524230152750468,0.017924626907098895
512-512-512,0.0005,1e-05,80,2.029841899871826,1.8159078398731747,0.05348351499966286
512-512-512,0.0005,1e-05,80,1.6241201162338257,1.5558552362643563,0.01706621999236735
512-512-512,0.0005,1e-05,80,1.94178307056427,1.4579775180181405,0.12095138813653239
512-512-512,0.0005,1e-05,80,1.399120807647705,1.071755624501466,0.08184129578655974
512-512-512,0.0005,1e-05,80,1.5574613809585571,1.3276243931157117,0.05745924696071136
512-512-512,0.0005,1e-05,80,1.1270033121109009,0.4329681031572817,0.1735088022384048
512-512-512,0.0005,1e-05,80,2.4886040687561035,2.382567660344351,0.02650910210293811
512-512-512,0.0005,1e-05,80,3.0679984092712402,2.529601311924325,0.1345992743367288
512-512-512,0.0005,1e-05,80,0.87917560338974,0.4112741825325388,0.1169753552143003
512-512-512,0.0005,1e-05,80,2.0413150787353516,2.1620338377555712,0.09053906926516475
512-512-512,0.0005,1e-05,80,1.1627516746520996,0.5984079306817884,0.1410859359925778
512-512-512,0.0005,1e-05,80,0.9290240406990051,0.9123610173840168,0.004165755828747092
512-512-512,0.0005,1e-05,80,1.2544304132461548,1.1660031046424455,0.022106827150927322
512-512-512,0.0005,1e-05,80,1.1149017810821533,0.8373579695782787,0.06938595287596866
512-512-512,0.0005,1e-05,80,1.7996277809143066,1.7235548211602274,0.01901823993851981
512-512-512,0.0005,1e-05,80,1.500601053237915,1.0581526878710188,0.11061209134172406
512-512-512,0.0005,1e-05,80,1.2243459224700928,1.0617596308260768,0.040646572911003986
512-512-512,0.0005,1e-05,80,1.2757166624069214,1.158570105382113,0.02928663925620212
512-512-512,0.0005,1e-05,80,1.8522464036941528,1.4957771103729125,0.08911732333031008
512-512-512,0.0005,1e-05,80,2.159522294998169,1.800042080718124,0.08987005357001121
512-512-512,0.0005,1e-05,80,2.5367605686187744,2.1981661099957552,0.0846486146557548
512-512-512,0.0005,1e-05,80,1.1214239597320557,0.9106983455102188,0.05268140355545922
512-512-512,0.0005,1e-05,80,1.6753933429718018,1.9099190506633863,0.1758942807686884
512-512-512,0.0005,1e-05,80,1.799536943435669,1.6020807571651243,0.049364046567636155
512-512-512,0.0005,1e-05,80,1.812049388885498,1.6093136971694049,0.050683922929023295
512-512-512,0.0005,1e-05,80,1.7983734607696533,0.9278854591597064,0.21762200040248672
512-512-512,0.0005,1e-05,80,1.2012903690338135,1.3883376803914125,0.14028548351819925
512-512-512,0.0005,1e-05,80,1.8475782871246338,1.6401700579626908,0.051852057290485754
512-512-512,0.0005,1e-05,80,1.5406633615493774,1.1704559455717705,0.09255185399440174
512-512-512,0.0005,1e-05,80,1.9281402826309204,1.5213796888265594,0.10169014845109026
512-512-512,0.0005,1e-05,80,1.4002002477645874,1.4812784928807858,0.060808683837148825
512-512-512,0.0005,1e-05,80,1.411784052848816,1.3060466687127426,0.02643434603401834
512-512-512,0.0005,1e-05,80,1.9276145696640015,1.452520229824917,0.11877358495977114
512-512-512,0.0005,1e-05,80,1.1645408868789673,1.359435433040176,0.14617090962090645
512-512-512,0.0005,1e-05,80,2.0408568382263184,2.135181357162012,0.07074338920177037
512-512-512,0.0005,1e-05,80,0.9974756836891174,0.5838201823260085,0.10341387534077723
512-512-512,0.0005,1e-05,80,1.2690116167068481,1.235753411579669,0.008314551281794813
512-512-512,0.0005,1e-05,80,1.5159194469451904,1.5755339733066218,0.04471089477107354
512-512-512,0.0005,1e-05,80,1.8386764526367188,1.7557895336452949,0.020721729747855966
512-512-512,0.0005,1e-05,80,0.8582534193992615,0.6154813554130301,0.06069301599655785
512-512-512,0.0005,1e-05,80,0.8906109929084778,0.6231749218277157,0.06685901777019052
512-512-512,0.0005,1e-05,80,1.7846291065216064,1.6810227672758984,0.025901584811427014
512-512-512,0.0005,1e-05,80,2.1774208545684814,2.328710147147006,0.11346696943389356
512-512-512,0.0005,1e-05,80,2.418163776397705,2.2230053181215865,0.04878961456902964
512-512-512,0.0005,1e-05,80,2.2358295917510986,1.9744613377576512,0.06534206349836186
512-512-512,0.0005,1e-05,80,1.4542829990386963,1.20672316461956,0.06188995860478408
512-512-512,0.0005,1e-05,80,2.1477603912353516,2.003495919944628,0.036066117822680877
512-512-512,0.0005,1e-05,80,1.289729118347168,0.6276503240331589,0.16551969857850227
512-512-512,0.0005,1e-05,80,2.059607982635498,2.394996481637466,0.2515413742514758
512-512-512,0.0005,1e-05,80,1.0478492975234985,0.465771945191328,0.14551933808304263
512-512-512,0.0005,1e-05,80,2.5246639251708984,2.227046307149135,0.07440440450544084
512-512-512,0.0005,1e-05,80,2.7440690994262695,2.561214269897444,0.04571370738220637
512-512-512,0.0005,1e-05,80,2.7408626079559326,2.201705897229488,0.13478917768161114
512-512-512,0.0005,1e-05,80,1.4493775367736816,1.6021779889880887,0.11460033916080531
512-512-512,0.0005,1e-05,80,1.916919231414795,1.9848889374017864,0.05097727949024361
512-512-512,0.0005,1e-05,80,1.5404541492462158,1.523208935479052,0.004311303441790981
512-512-512,0.0005,1e-05,80,2.5327258110046387,2.5979024799999277,0.0488825017464668
512-512-512,0.0005,1e-05,80,1.4013841152191162,1.8156184187516495,0.3106757276494
512-512-512,0.0005,1e-05,80,2.882998466491699,3.2338475503631487,0.26313681290358715
512-512-512,0.0005,1e-05,80,2.076260566711426,2.1816521783242497,0.07904370870961797
512-512-512,0.0005,1e-05,80,1.3022116422653198,1.2070396839056532,0.023792989589916658
512-512-512,0.0005,1e-05,80,2.476970911026001,2.103381486151811,0.0933973562185475
512-512-512,0.0005,1e-05,80,1.8799360990524292,1.7100005301875378,0.04248389221622284
512-512-512,0.0005,1e-05,80,1.0879855155944824,0.6106743547348393,0.11932779021491077
512-512-512,0.0005,1e-05,80,2.799494981765747,2.7619251139534686,0.009392466953069611
512-512-512,0.0005,1e-05,80,1.0260121822357178,0.4367337493081296,0.14731960823189705
512-512-512,0.0005,1e-05,80,1.501528024673462,1.527452595934268,0.019443428445604538
512-512-512,0.0005,1e-05,80,2.337686538696289,1.7885294279492685,0.13728927768675514
512-512-512,0.0005,1e-05,80,1.5789545774459839,1.7349240920768254,0.11697713597313114
512-512-512,0.0005,1e-05,80,1.7238693237304688,1.5959231691292284,0.03198653865031009
512-512-512,0.0005,1e-05,80,2.3319454193115234,1.8528161823164808,0.11978230924876065
512-512-512,0.0005,1e-05,80,1.6527307033538818,1.0563498539082858,0.149095212361399
512-512-512,0.0005,1e-05,80,1.6976162195205688,1.88440941182245,0.1400948942264108
512-512-512,0.0005,1e-05,80,1.204722285270691,1.1854434828902742,0.0048197005951041705
512-512-512,0.0005,1e-05,80,1.6174293756484985,1.3446381753793442,0.0681978000672886
512-512-512,0.0005,1e-05,80,1.2922612428665161,0.8205730679898663,0.11792204371916246
512-512-512,0.0005,1e-05,80,1.4852231740951538,0.9495785632463948,0.13391115271218976
512-512-512,0.0005,1e-05,80,0.8081812262535095,0.5263310072382428,0.07046255475381669
512-512-512,0.0005,1e-05,80,2.634625196456909,2.486586932117622,0.037009566084821754
512-512-512,0.0005,1e-05,80,2.0411643981933594,1.9347006809878904,0.026615929301367247
512-512-512,0.0005,1e-05,80,2.2868258953094482,2.201063070725514,0.02144070614598359
512-512-512,0.0005,1e-05,80,1.5054450035095215,1.2880238972862008,0.05435527655583017
512-512-512,0.0005,1e-05,80,1.625756025314331,1.833740094648751,0.15598805200081495
512-512-512,0.0005,1e-05,80,1.6874942779541016,1.4109188035080122,0.06914386861152233
512-512-512,0.0005,1e-05,80,1.9705442190170288,1.49276392041717,0.11944507464996468
512-512-512,0.0005,1e-05,80,0.9715170860290527,1.2621092837768644,0.21794414831085873
512-512-512,0.0005,1e-05,80,1.5313998460769653,1.168872795657497,0.0906317626048671
512-512-512,0.0005,1e-05,80,0.9093501567840576,0.509036968815859,0.10007829699204965
512-512-512,0.0005,1e-05,80,0.995339572429657,1.0858927614917602,0.06791489179657739
512-512-512,0.0005,1e-05,80,2.3392786979675293,2.15911054550276,0.04504203811619234
512-512-512,0.0005,1e-05,80,1.5091688632965088,1.1844704121905714,0.08117461277648436
512-512-512,0.0005,1e-05,80,0.9899984002113342,1.092265551924421,0.07670036378481515
512-512-512,0.0005,1e-05,80,1.2472772598266602,1.462269222902046,0.16124397230653936
512-512-512,0.0005,1e-05,80,0.9232389330863953,0.7084113861714929,0.05370688672872559
512-512-512,0.0005,1e-05,80,2.108635425567627,1.882381837611823,0.056563396988950965
512-512-512,0.0005,1e-05,80,1.3876569271087646,1.6531011332601708,0.19908315461355464
512-512-512,0.0005,1e-05,80,2.925924301147461,3.333791939674101,0.30590072889498
512-512-512,0.0005,1e-05,80,1.742126226425171,1.6854337240621984,0.01417312559074313
512-512-512,0.0005,1e-05,80,1.982020616531372,1.784225604242471,0.04944875307222529
512-512-512,0.0005,1e-05,80,1.9290509223937988,1.356623226372204,0.1431069240053987
512-512-512,0.0005,1e-05,80,0.8598009943962097,0.6446573462212666,0.053785912043735784
512-512-512,0.0005,1e-05,80,1.8694024085998535,1.7288420145238037,0.03514009851901245
512-512-512,0.0005,1e-05,80,1.7437338829040527,1.79470093368318,0.0382252880843455
512-512-512,0.0005,1e-05,80,0.8390739560127258,0.7382072749573274,0.025216670263849605
512-512-512,0.0005,1e-05,80,1.1970102787017822,1.315623103313556,0.08895961845883027
512-512-512,0.0005,1e-05,80,2.629903793334961,2.18585759810244,0.11101154880813024
512-512-512,0.0005,1e-05,80,1.7909972667694092,1.7110213638886569,0.019993975720188073
512-512-512,0.0005,1e-05,80,1.1054880619049072,0.4035059697421579,0.17549552304068733
512-512-512,0.0005,1e-05,80,1.3517725467681885,1.0959316088092437,0.0639602344897362
512-512-512,0.0005,1e-05,80,2.339491367340088,2.062760906880514,0.06918261511489343
512-512-512,0.0005,1e-05,80,1.0212607383728027,0.6156314394532386,0.10140732472989103
512-512-512,0.0005,1e-05,80,1.9016931056976318,1.5926133804399352,0.07726993131442417
512-512-512,0.0005,1e-05,80,2.2698068618774414,2.158842851105586,0.027741002692963868
512-512-512,0.0005,1e-05,80,1.0640883445739746,0.7932575760603697,0.06770769212840122
512-512-512,0.0005,1e-05,80,2.0902953147888184,1.7277154040081633,0.09064497769516378
512-512-512,0.0005,1e-05,80,1.1482436656951904,1.0256870715342852,0.030639148540226313
512-512-512,0.0005,1e-05,80,1.84201979637146,1.6525685767600542,0.04736280490285144
512-512-512,0.0005,1e-05,80,2.09946870803833,2.2106387798290505,0.08337755384304035
512-512-512,0.0005,1e-05,80,1.467256784439087,1.5337262643067178,0.04985210990072314
512-512-512,0.0005,1e-05,80,2.1872973442077637,1.6844226505337525,0.1257186734185028
512-512-512,0.0005,1e-05,80,1.9366581439971924,1.684402826332236,0.06306382941623911
512-512-512,0.0005,1e-05,80,0.8832433819770813,0.6623687314423449,0.05521866263368411
512-512-512,0.0005,1e-05,80,1.8708581924438477,1.2054672216130635,0.16634774270769603
512-512-512,0.0005,1e-05,80,1.9402036666870117,1.294016028090215,0.16154690964919916
512-512-512,0.0005,1e-05,80,0.8346355557441711,0.0965381923206559,0.18452434085587882
512-512-512,0.0005,1e-05,80,2.6007652282714844,2.3135635635204563,0.07180041618775701
512-512-512,0.0005,1e-05,80,1.2775648832321167,0.7808055205059143,0.12418984068155059
512-512-512,0.0005,1e-05,80,2.414703607559204,1.971986474127149,0.1106792833580138
512-512-512,0.0005,1e-05,80,1.4344055652618408,1.4846973857955998,0.03771886540031927
512-512-512,0.0005,1e-05,80,1.9117215871810913,1.6418837019274075,0.06745947131342095
