Decision_Q,Demand_D,Operation_Cost
1.0851307699480843,0.9546509305430356,0.032619959851262176
1.2838537574814517,0.4032454388276272,0.22015207966345612
1.6631503139605026,1.1999897721760215,0.11579013544612027
1.4551374614622674,1.4670937101143628,0.008967186489071577
2.9973463901216455,2.9804115554420556,0.0042337086698974735
1.0917896864783567,0.503050762146756,0.14718473108290017
1.2504975480099552,1.028888781872627,0.05540219153433207
1.450967131699345,1.1598311786111877,0.07278398827203936
2.6293588689183265,2.840244955852546,0.1581645652006648
0.7966807429643064,0.238374729271188,0.1395765034232796
1.7910284083137675,1.5222759728000363,0.0671881088784328
2.398507341398931,2.2313043595411135,0.041800745464454336
1.6751334239339437,1.6141931690163682,0.015235063729393872
1.110110337201382,0.815690371342684,0.07360499146467453
2.119032310907975,1.5631236663295969,0.13897716114459457
1.6695186700155635,1.8577801985122624,0.14119614637252415
1.3158846446058896,0.5513974476910338,0.19112179922871395
2.616958491304924,2.658202283109115,0.0309328438531431
1.9823974222249592,1.5046246122612337,0.11944320249093138
1.476907362670446,1.3044285991366744,0.04311969088344292
1.006358511697371,0.7792905441669801,0.056766991882597734
1.4209800588990156,1.248408966291394,0.0431427731519054
1.603494158036893,1.300984869678826,0.07562732208951678
1.9974508273392744,1.69197526912247,0.07636888955420107
1.5448949612593097,1.4149345761789192,0.032490096270097635
1.5548229532550906,1.478941658984388,0.01897032356767564
1.1191548813179724,0.5419949354340493,0.14428998647098076
1.6832593396884916,1.258083435291411,0.10629397609927016
2.092521432128249,2.1245252608920815,0.024002871572874507
1.285835800313632,1.3306876653733513,0.033638898794789374
1.718057412162043,1.1344020410732023,0.1459138427722102
1.4347113262018922,1.177061413270936,0.06441247823273905
1.6838751621111587,1.751593155396453,0.0507884949639707
1.399802213602096,1.3579025686007036,0.010474911250348107
2.001614859260658,1.8898067208006852,0.027952034614993237
3.13667650048455,2.6580029747684177,0.11966838142903302
1.5315327824928402,1.0250483538699162,0.126621107155731
2.8250579215026663,2.6195989416394525,0.051364744965803455
0.8304977518231464,0.3827973837370361,0.11192509202152759
1.9484798779448111,1.6820915642880387,0.0665970784141931
1.740265984257778,1.2567977493712563,0.1208670587216304
2.6870631729641343,2.3163503981542704,0.092678193702466
1.5121752247978368,1.6058415358503446,0.07024973328938083
2.231394053000847,2.082254939045271,0.037284778488894
2.5783352985432466,2.5753830406160967,0.0007380644817874815
1.2957226561889776,1.0424404700376138,0.06332054653784097
2.2117854566471093,2.171214646017578,0.010142702657382818
2.516664222939045,2.2851460525309832,0.057879542602015444
1.6170327222377598,1.676842433075704,0.04485728312845805
1.7419033410954916,1.4107507297339303,0.08278815284039032
1.5441614911113206,1.239548584164771,0.07615322673663738
1.06789714579411,1.2150371372586717,0.11035499359842127
2.950915011318163,2.4546757045377143,0.12405982669511217
1.5782091112168115,1.8038281187520555,0.169214255651433
1.4785974220102402,1.5402288705857456,0.04622358643162905
1.9136421042427791,2.136308350285992,0.16699968453240954
1.2728947981582932,1.5437410366214364,0.20313467884735736
1.5532459905181448,1.171106851734944,0.09553478469580018
2.3854631992568973,2.3212254038990654,0.01605944883945798
1.3214413448021376,1.1235521421359458,0.04947230066654795
1.8422607463064,1.4282743459513323,0.10349660008876693
0.8223251676852835,0.6726323285840683,0.037423209775303806
