Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
1.4235591869554147,0.9546509305430356,0.11722706410309477,1.2868234384062687,0.23683326369808336,729.811456434265
1.6550509086332694,0.4032454388276272,0.31295136745141056,1.5159321329159985,0.24096078782909278,729.811456434265
2.025957781269484,1.1999897721760215,0.20649200227336556,1.8838720929517112,0.2460996311947781,729.811456434265
1.2495255339468923,1.4670937101143628,0.16317613212560295,1.1131423452684241,0.23622261208935932,729.811456434265
1.347270797022621,2.9804115554420556,1.224855568814576,1.2070845319615024,0.2428097336091752,729.811456434265
1.7146718504860428,0.503050762146756,0.30290527208482165,1.5736356946493664,0.2442817876133255,729.811456434265
1.6293299075638012,1.028888781872627,0.1501102814227936,1.4885357227789222,0.24386268145765147,729.811456434265
1.8897464212552126,1.1598311786111877,0.18247881066100624,1.7482342434457778,0.24510628185566208,729.811456434265
2.15303087740061,2.840244955852546,0.515410558838952,2.0134083394675826,0.24183332958171694,729.811456434265
1.3626929419287401,0.238374729271188,0.28107955316438804,1.223524740354799,0.24104639592405308,729.811456434265
1.632973746557658,1.5222759728000363,0.027674443439405394,1.4966730067236338,0.23607980650175708,729.811456434265
1.751333402277971,2.2313043595411135,0.3599782179473569,1.6102972359229657,0.24428180583160528,729.811456434265
1.9878610016518374,1.6141931690163682,0.0934169581588673,1.845037479526464,0.2473775968370847,729.811456434265
1.6895625321155723,0.815690371342684,0.21846804019322208,1.5518953515937064,0.2384465511986283,729.811456434265
1.29229060201522,1.5631236663295969,0.2031247982357826,1.1562162625121237,0.23568766962573973,729.811456434265
1.708146954604612,1.8577801985122624,0.11222493293073782,1.5666087843687355,0.24515130205887106,729.811456434265
1.1717778094641622,0.5513974476910338,0.1550950904432821,1.0351785467620658,0.23659686327647944,729.811456434265
1.4266757104348953,2.658202283109115,0.9236449295056648,1.2936097429147788,0.23047701650315186,729.811456434265
2.0114879533858385,1.5046246122612337,0.1267158352811512,1.8687680806776545,0.24719807078033776,729.811456434265
1.7069233700583641,1.3044285991366744,0.10062369273042243,1.5688087740982684,0.23922149746973298,729.811456434265
1.2448980204379354,0.7792905441669801,0.11640186906773883,1.1096169485828347,0.23431368975541048,729.811456434265
1.9509812945905942,1.248408966291394,0.17564308207480006,1.8099180795030954,0.24432865561056447,729.811456434265
1.9132080167681127,1.300984869678826,0.15305578677232168,1.771464696159637,0.24550663292740474,729.811456434265
1.8990910037329587,1.69197526912247,0.05177893365262215,1.7614344592706939,0.23842812900300697,729.811456434265
2.0229090985070597,1.4149345761789192,0.15199363058203513,1.8841696815303939,0.24030371921606938,729.811456434265
1.7933568858307727,1.478941658984388,0.07860380671159617,1.6559918308788788,0.23792325436117104,729.811456434265
1.5023216069608003,0.5419949354340493,0.24008166788168775,1.362445384078903,0.24227272480227438,729.811456434265
2.038347734309689,1.258083435291411,0.1950660747545695,1.9002994652673157,0.2391066158783283,729.811456434265
2.0619943277850274,2.1245252608920815,0.04689819983029053,1.9239082673318957,0.23917207252185185,729.811456434265
1.4650663205189964,1.3306876653733513,0.033594663786411294,1.3280126060015933,0.23738399691018253,729.811456434265
1.8221118628849475,1.1344020410732023,0.1719274554529363,1.6839207639471703,0.2393540045140076,729.811456434265
1.3438743909169033,1.177061413270936,0.04170324441149181,1.20714189942008,0.23682762231797738,729.811456434265
2.0372997374902204,1.751593155396453,0.07142664552344186,1.8954170486036734,0.2457480258659875,729.811456434265
1.8833424647181936,1.3579025686007036,0.1313599740293725,1.7457389714834914,0.23833624158146421,729.811456434265
1.9420640920849919,1.8898067208006852,0.013064342821076658,1.801914799160429,0.24274569599019638,729.811456434265
1.9343239261264613,2.6580029747684177,0.5427592864814673,1.7976161506395125,0.23678481293311457,729.811456434265
1.667288901753704,1.0250483538699162,0.16056013697094695,1.5266762338509845,0.24354828499531972,729.811456434265
2.042832362031422,2.6195989416394525,0.43257493470602293,1.8976301995108555,0.25149752285449434,729.811456434265
1.190295383728916,0.3827973837370361,0.20187449999797,1.0526341120039886,0.23843631686211914,729.811456434265
1.496379483475462,1.6820915642880387,0.13928406060943255,1.3561728869924943,0.24284494866480807,729.811456434265
1.955566355147179,1.2567977493712563,0.17469215144398065,1.8137704181676764,0.2455977671553329,729.811456434265
1.9515465436215396,2.3163503981542704,0.2736028908995481,1.8144830178236417,0.23740099054648672,729.811456434265
1.992108110875753,1.6058415358503446,0.0965666437563521,1.849781824427299,0.2465163593813243,729.811456434265
1.9846616729763027,2.082254939045271,0.07319494955172634,1.8431266136752482,0.2451459137617003,729.811456434265
1.6414873381103443,2.5753830406160967,0.7004217768793143,1.5046198907161437,0.2370613727890162,729.811456434265
1.468252991655349,1.0424404700376138,0.10645313040443383,1.3334427747169253,0.23349814511673245,729.811456434265
1.3319152231854579,2.171214646017578,0.6294745671240902,1.1975504168432174,0.2327266713339134,729.811456434265
1.259601974452772,2.2851460525309832,0.7691580585586584,1.1262086431909917,0.23104402713626948,729.811456434265
1.7523261995937567,1.676842433075704,0.018870941629513194,1.6137608983939113,0.24000214184421698,729.811456434265
2.1269802526536967,1.4107507297339303,0.1790573807299416,1.9886706696314742,0.23955922496815482,729.811456434265
1.6884240741201246,1.239548584164771,0.11221887248883838,1.5506070586777283,0.23870607289373513,729.811456434265
1.557510668190695,1.2150371372586717,0.08561838273300582,1.418651688204541,0.24051080842320866,729.811456434265
1.5228653246000605,2.4546757045377143,0.6988577849532404,1.3816186411026248,0.24464643221815935,729.811456434265
1.8677509818710765,1.8038281187520555,0.01598071577975524,1.728489451927801,0.24120804540152765,729.811456434265
1.5586134967031162,1.5402288705857456,0.004596156529342643,1.4165701994831204,0.24602620765964003,729.811456434265
1.4460071419192553,2.136308350285992,0.5177259062750524,1.303930380925688,0.24608416861567858,729.811456434265
1.3905094477093753,1.5437410366214364,0.11492369168404576,1.2550989693422645,0.2345378284090423,729.811456434265
1.8988212846441122,1.171106851734944,0.181928608227292,1.7594480239781323,0.24140156869001808,729.811456434265
1.7863720891082628,2.3212254038990654,0.4011399860931019,1.6449065782385544,0.24502545234502235,729.811456434265
1.7257401846567841,1.1235521421359458,0.1505470106302096,1.5852698830269856,0.2433016993773363,729.811456434265
1.4508496976431478,1.4282743459513323,0.005643837922953865,1.3130855256979412,0.23861454527175258,729.811456434265
1.3846403002679104,0.6726323285840683,0.17800199292096053,1.2440554242521662,0.2435001480350403,729.811456434265
1.9180136440338647,2.2612711020642915,0.25744309352282013,1.774502295017057,0.24856894795986081,729.811456434265
1.7850594093348884,1.1006935306265806,0.17109146967707695,1.6466513895154504,0.23972972250226682,729.811456434265
1.1787835260475776,0.9884220351775848,0.04759037271749822,1.0387132503878773,0.24260883407277925,729.811456434265
1.282553626487321,1.491431716907345,0.15665856781501802,1.1416870361111182,0.24398809162057608,729.811456434265
1.8148223411001032,1.8143297904976063,0.00012313765062421655,1.6727116806501963,0.24614288419640795,729.811456434265
1.1801930707397446,1.358259309397838,0.13354967899357,1.044412649001562,0.235178589123662,729.811456434265
2.1186500610299137,1.85976493961345,0.06472128035411595,1.9797957432829658,0.2405027331880264,729.811456434265
1.6942215726154473,1.7232680780609535,0.021784879084129682,1.5586466507734567,0.2348226528625074,729.811456434265
1.7408555408636062,1.3030987935357636,0.10943918683196063,1.605489439991342,0.23446096433325522,729.811456434265
1.7524278819127168,2.0917580536612923,0.2544976288114316,1.6090187677372145,0.2483918720204162,729.811456434265
1.0952614867906123,1.17668951170303,0.061071018684313305,0.959321130834732,0.2354556033145832,729.811456434265
1.2795549031095257,1.508833084493478,0.1719586360379643,1.1441857943414,0.23446617416171137,729.811456434265
1.9103135246468985,1.3599777005347922,0.1375839560280266,1.7700840221739123,0.24288462300331773,729.811456434265
1.150871686433074,1.3799836711184246,0.171833988514013,1.0104976738989202,0.24313492177146465,729.811456434265
1.643876653560818,1.9631713915645617,0.23947105350280773,1.5023741818609269,0.24508947038078857,729.811456434265
1.7735610262305825,1.789713722702855,0.012114522354204349,1.633091925935103,0.24329961860525867,729.811456434265
1.4661449789353427,1.5160524545776235,0.037430606731710614,1.332738271683396,0.23106719503083914,729.811456434265
2.098193763640547,1.834643937059055,0.06588745664537299,1.960193433390084,0.2390235834550861,729.811456434265
2.001832487745267,1.6894609302113268,0.07809288938348508,1.86089058196904,0.2441185417200107,729.811456434265
