Decision_Q,Demand_D,Operation_Cost
1.7974552288079675,0.7289958425138237,0.26711484657353596
1.7974552288079675,2.117918577250118,0.2403475113316128
1.7974552288079675,1.8535303060751973,0.04205630795042237
1.7974552288079675,1.6214256066485504,0.04400740553985427
1.7974552288079675,1.8943539295739171,0.07267402557446223
1.7974552288079675,1.3548937172135531,0.11064037789860359
1.7974552288079675,1.5519271600120397,0.06138201719898195
1.7974552288079675,1.4448298960631174,0.08815633318621252
1.7974552288079675,1.4331259477202667,0.0910823202719252
1.7974552288079675,1.9666345103602396,0.1268844611642041
1.7974552288079675,0.9064175178022432,0.22275942775143107
1.7974552288079675,1.3494490008765103,0.11200155698286429
1.7974552288079675,2.3856484892407295,0.4411449453245715
1.7974552288079675,1.0738079157657086,0.18091182826056473
1.7974552288079675,2.037936311445553,0.1803608119781892
1.7974552288079675,1.2018398674546664,0.14890384033832527
1.7974552288079675,0.5462032619961951,0.3128129917029431
1.7974552288079675,1.9256626412849736,0.09615555935775455
1.7974552288079675,1.7754114304836854,0.005510949581070512
1.7974552288079675,2.217198713358077,0.314807613412582
1.7974552288079675,1.6788013187271584,0.029663477520202264
1.7974552288079675,2.114734677366344,0.23795958641878223
1.7974552288079675,1.0354843762190291,0.1904927131472346
1.7974552288079675,1.715819716971437,0.0204088779591326
1.7974552288079675,0.8112879616132271,0.2465418167986851
1.7974552288079675,0.7788162569378074,0.25465974296754
1.7974552288079675,1.174143270000032,0.15582798970198386
1.7974552288079675,0.9881212616592536,0.20233349178717847
1.7974552288079675,2.550230024185659,0.5645810965332685
1.7974552288079675,0.7745454113878584,0.2557274543550273
1.7974552288079675,2.0429535586443643,0.18412374737729764
1.7974552288079675,1.5785553911983718,0.05472495940239891
1.7974552288079675,0.837274925939408,0.24004507571713987
1.7974552288079675,1.0956233689336623,0.1754579649685763
1.7974552288079675,1.8541785383292884,0.042542482140990656
1.7974552288079675,1.7426892731921817,0.013691488903946447
1.7974552288079675,1.6805991620473617,0.029214016690151445
1.7974552288079675,0.6110773409584391,0.2965944719623821
1.7974552288079675,1.073354172243273,0.18102526414117365
1.7974552288079675,0.9421420101997368,0.21382830465205768
